Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Return [%],RL,true,76,79,false,132,52.67175572519084,1.3710630941876922,0.018733018733018733,2.3018449129294987,1.9875772618212415,0.3963963963963964,0.7897897897897898,0.9124430285486301,0.7044026990365375,0,0,6993,6994 days 00:00:00,1000.0,6965.345431148946,596.5345431148946,600.7619222005223,100.0,809.9152797163117,58.83200454023918,3114 days 00:00:00,131,1,594.7495148856779,77.32754557928439,-36.98132377970453,10.426095047608477,-6.739659269213235,38 days 03:07:49.565217391,21 days 02:42:34.838709677,40.99691539132263,0.472849636662682,0.18119597072438146,1.0982529766435125,0.44879042731055946,15.587013121443174,1.1553969620486557,0.4055466237942122,-0.024535284411699665,None,None,0.00042349565352418846,0.10672090468809549,5.965345431148934,0.07243744385548734,0.2716267893959282,1.3710630941876922,-0.007036696117728817,10128.75,1.3449494001221343,1.1215854270642218,30 days 01:49:55.419847327
Most Sharpe Ratio,RL,true,76,79,false,132,52.67175572519084,1.3710630941876922,0.018733018733018733,2.3018449129294987,1.9875772618212415,0.3963963963963964,0.7897897897897898,0.9124430285486301,0.7044026990365375,0,0,6993,6994 days 00:00:00,1000.0,6965.345431148946,596.5345431148946,600.7619222005223,100.0,809.9152797163117,58.83200454023918,3114 days 00:00:00,131,1,594.7495148856779,77.32754557928439,-36.98132377970453,10.426095047608477,-6.739659269213235,38 days 03:07:49.565217391,21 days 02:42:34.838709677,40.99691539132263,0.472849636662682,0.18119597072438146,1.0982529766435125,0.44879042731055946,15.587013121443174,1.1553969620486557,0.4055466237942122,-0.024535284411699665,None,None,0.00042349565352418846,0.10672090468809549,5.965345431148934,0.07243744385548734,0.2716267893959282,1.3710630941876922,-0.007036696117728817,10128.75,1.3449494001221343,1.1215854270642218,30 days 01:49:55.419847327
Most Calmar Ratio,RL,true,76,79,false,132,52.67175572519084,1.3710630941876922,0.018733018733018733,2.3018449129294987,1.9875772618212415,0.3963963963963964,0.7897897897897898,0.9124430285486301,0.7044026990365375,0,0,6993,6994 days 00:00:00,1000.0,6965.345431148946,596.5345431148946,600.7619222005223,100.0,809.9152797163117,58.83200454023918,3114 days 00:00:00,131,1,594.7495148856779,77.32754557928439,-36.98132377970453,10.426095047608477,-6.739659269213235,38 days 03:07:49.565217391,21 days 02:42:34.838709677,40.99691539132263,0.472849636662682,0.18119597072438146,1.0982529766435125,0.44879042731055946,15.587013121443174,1.1553969620486557,0.4055466237942122,-0.024535284411699665,None,None,0.00042349565352418846,0.10672090468809549,5.965345431148934,0.07243744385548734,0.2716267893959282,1.3710630941876922,-0.007036696117728817,10128.75,1.3449494001221343,1.1215854270642218,30 days 01:49:55.419847327
Most Omega Ratio,RL,true,76,79,false,132,52.67175572519084,1.3710630941876922,0.018733018733018733,2.3018449129294987,1.9875772618212415,0.3963963963963964,0.7897897897897898,0.9124430285486301,0.7044026990365375,0,0,6993,6994 days 00:00:00,1000.0,6965.345431148946,596.5345431148946,600.7619222005223,100.0,809.9152797163117,58.83200454023918,3114 days 00:00:00,131,1,594.7495148856779,77.32754557928439,-36.98132377970453,10.426095047608477,-6.739659269213235,38 days 03:07:49.565217391,21 days 02:42:34.838709677,40.99691539132263,0.472849636662682,0.18119597072438146,1.0982529766435125,0.44879042731055946,15.587013121443174,1.1553969620486557,0.4055466237942122,-0.024535284411699665,None,None,0.00042349565352418846,0.10672090468809549,5.965345431148934,0.07243744385548734,0.2716267893959282,1.3710630941876922,-0.007036696117728817,10128.75,1.3449494001221343,1.1215854270642218,30 days 01:49:55.419847327
Most Sortino Ratio,RL,true,76,79,false,132,52.67175572519084,1.3710630941876922,0.018733018733018733,2.3018449129294987,1.9875772618212415,0.3963963963963964,0.7897897897897898,0.9124430285486301,0.7044026990365375,0,0,6993,6994 days 00:00:00,1000.0,6965.345431148946,596.5345431148946,600.7619222005223,100.0,809.9152797163117,58.83200454023918,3114 days 00:00:00,131,1,594.7495148856779,77.32754557928439,-36.98132377970453,10.426095047608477,-6.739659269213235,38 days 03:07:49.565217391,21 days 02:42:34.838709677,40.99691539132263,0.472849636662682,0.18119597072438146,1.0982529766435125,0.44879042731055946,15.587013121443174,1.1553969620486557,0.4055466237942122,-0.024535284411699665,None,None,0.00042349565352418846,0.10672090468809549,5.965345431148934,0.07243744385548734,0.2716267893959282,1.3710630941876922,-0.007036696117728817,10128.75,1.3449494001221343,1.1215854270642218,30 days 01:49:55.419847327
Most Avg Losing Trade [%],RL,true,27,34,false,139,43.884892086330936,1.5508627127977588,0.019877019877019876,1.7227181757290517,1.2393655940496775,0.4174174174174174,0.8348348348348348,0.7190925718508654,0.6335140889210854,0,0,6993,6994 days 00:00:00,1000.0,4924.706699730855,392.4706699730855,600.7619222005223,100.0,532.274352384484,50.18900196951759,1843 days 00:00:00,139,0,0.0,67.58570963024219,-19.281923489254623,10.094274456077713,-4.82426814608208,37 days 01:10:49.180327869,19 days 12:18:27.692307692,28.235299998063724,0.4207360789169441,0.17286664404996663,1.089177782507333,0.6813530148342624,13.51987834957363,1.1550834445061873,0.36868884540117414,-0.02457282169947559,None,None,0.00036309096221835425,0.09149892247902527,3.9247066997308524,0.059124651571693665,0.2617293257397525,1.5508627127977588,-0.3467118080062228,10128.75,1.3801502870393554,0.9755313082056899,27 days 05:00:25.899280575
Most Total Trades,RL,true,80,82,false,163,49.382716049382715,1.3423344979282037,0.023166023166023165,1.4275089149161793,1.1556437279224283,0.4894894894894895,0.975975975975976,0.6987506100040157,0.5909607317093926,0,0,6993,6994 days 00:00:00,1000.0,4381.382410462022,338.13824104620215,600.7619222005223,100.0,641.4969590325169,59.31457693527184,3004 days 00:00:00,162,1,340.9325354934981,59.22128904782811,-24.79902086088067,8.391323275511958,-5.366456314933361,32 days 21:18:00,15 days 21:57:04.390243902,18.768209104743946,0.3993135840480721,0.13512727852782402,1.0822709980053,0.33492597782022066,14.108027108477554,1.1615009963652563,0.4027276373846771,-0.02456481589285255,None,None,0.0003561994314426853,0.0897622567235567,3.381382410461998,0.05467297324953746,0.2705364831166803,1.3423344979282037,-0.43715101015783364,10128.75,1.4945580295537888,0.9597923741722841,24 days 07:06:39.999999999
Most Total Fees Paid,RL,true,74,76,false,159,51.89873417721519,1.1827922555792167,0.022594022594022593,1.4946571434344293,1.271652684806217,0.4774774774774775,0.9519519519519519,0.7136651225407635,0.557851881683915,0,0,6993,6994 days 00:00:00,1000.0,3770.4793394370813,277.04793394370813,600.7619222005223,100.0,818.0502289415705,70.99985696945464,3443 days 00:00:00,158,1,299.0382004058133,60.867192102246,-35.60735914334115,8.644349053006993,-6.219484127420177,34 days 11:07:19.024390243,14 days 13:53:41.052631579,15.642032525514367,0.3749708381156392,0.10101224378427986,1.0772018592374386,0.5215737783373976,16.116044885832547,1.1566367746171882,0.40244636053739724,-0.02449856550987054,None,None,0.00033426484327478775,0.08423474050524651,2.770479339437082,0.048982100429298736,0.27035842680472333,1.1827922555792167,-0.5388390580266585,10128.75,1.4761059883656353,0.8286513593972806,24 days 21:34:10.632911392
Most Profit Factor,RL,true,72,87,false,60,54.23728813559322,1.609412664362272,0.008437008437008437,4.0175928146390785,2.368078284554255,0.18018018018018017,0.35735735735735735,0.7238905972322663,0.6327085981417717,0,0,6993,6994 days 00:00:00,1000.0,5158.466284787982,415.84662847879815,600.7619222005223,100.0,288.75077667226606,57.730560507394536,2298 days 00:00:00,59,1,411.225216056263,50.006206270758,-38.84488474639662,14.760549700184281,-8.714800531192274,88 days 06:45:00,42 days 07:06:40,63.5125604869783,0.4251089882821346,0.15484585698114522,1.087303425230268,0.4695418748492017,15.376620639399377,1.1130511136422392,0.40809341654922493,-0.024584742617532046,None,None,0.00037978255124412956,0.09570520291352065,4.158466284788011,0.06089584056008435,0.2709451757331445,1.609412664362272,-0.30780128847780597,10128.75,0.9067647005823629,0.8209824768054879,67 days 05:41:41.694915254
Most Expectancy,RL,true,73,88,false,60,50.847457627118644,1.56113155451945,0.008437008437008437,4.096133807673489,2.2634741983828452,0.18018018018018017,0.35735735735735735,0.7380421275087368,0.640750406982371,0,0,6993,6994 days 00:00:00,1000.0,5349.3402037793985,434.9340203779399,600.7619222005223,100.0,323.6536265534004,61.93313045344605,3200 days 00:00:00,59,1,346.39024689231974,53.28788240956985,-34.73192450231753,15.801518339198791,-8.012884673214755,91 days 20:00:00,41 days 14:53:47.586206896,67.84660943876405,0.43035232565501463,0.14767706068954672,1.0887763851129852,0.47670008014748666,15.413636265071592,1.1162245292755035,0.40696037014685177,-0.02457638923703226,None,None,0.0003865238197743758,0.0974040025831427,4.349340203779422,0.06228561481270156,0.27239479902030406,1.56113155451945,-0.27602931493256727,10128.75,0.9067647005823629,0.75607069612272,67 days 03:39:39.661016948
