Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Return [%],SPG,true,69,75,false,101,56.43564356435643,3.563601410969241,0.012823768410360589,4.1517018589909735,3.841048627860501,0.2692991366175724,0.5385982732351448,1.1180497261198394,1.1527874843679378,0,0,7876,7877 days 00:00:00,1000.0,29514.281727540783,2851.4281727540783,695.2797109387321,100.0,1096.186803007996,55.6399571979334,1393 days 00:00:00,101,0,0.0,97.01833095635673,-14.071633850807988,10.556589297448514,-4.145538686283568,64 days 20:37:53.684210526,25 days 12:32:43.636363636,282.3196210647603,0.7474810086064437,0.3052049775110302,1.1647966447743243,2.246604126522547,53.01922730985972,1.049709167521721,0.4676728153530837,-0.018338399067406322,None,None,0.0005150643126645262,0.1297962067914606,28.51428172754078,0.11436916654240403,0.20898157579303286,3.563601410969241,3.101123803690779,11407.698412698412,1.248535100867876,4.7452902142302715,47 days 17:20:47.524752474
Most Sharpe Ratio,SPG,true,69,75,false,101,56.43564356435643,3.563601410969241,0.012823768410360589,4.1517018589909735,3.841048627860501,0.2692991366175724,0.5385982732351448,1.1180497261198394,1.1527874843679378,0,0,7876,7877 days 00:00:00,1000.0,29514.281727540783,2851.4281727540783,695.2797109387321,100.0,1096.186803007996,55.6399571979334,1393 days 00:00:00,101,0,0.0,97.01833095635673,-14.071633850807988,10.556589297448514,-4.145538686283568,64 days 20:37:53.684210526,25 days 12:32:43.636363636,282.3196210647603,0.7474810086064437,0.3052049775110302,1.1647966447743243,2.246604126522547,53.01922730985972,1.049709167521721,0.4676728153530837,-0.018338399067406322,None,None,0.0005150643126645262,0.1297962067914606,28.51428172754078,0.11436916654240403,0.20898157579303286,3.563601410969241,3.101123803690779,11407.698412698412,1.248535100867876,4.7452902142302715,47 days 17:20:47.524752474
Most Omega Ratio,SPG,true,69,75,false,101,56.43564356435643,3.563601410969241,0.012823768410360589,4.1517018589909735,3.841048627860501,0.2692991366175724,0.5385982732351448,1.1180497261198394,1.1527874843679378,0,0,7876,7877 days 00:00:00,1000.0,29514.281727540783,2851.4281727540783,695.2797109387321,100.0,1096.186803007996,55.6399571979334,1393 days 00:00:00,101,0,0.0,97.01833095635673,-14.071633850807988,10.556589297448514,-4.145538686283568,64 days 20:37:53.684210526,25 days 12:32:43.636363636,282.3196210647603,0.7474810086064437,0.3052049775110302,1.1647966447743243,2.246604126522547,53.01922730985972,1.049709167521721,0.4676728153530837,-0.018338399067406322,None,None,0.0005150643126645262,0.1297962067914606,28.51428172754078,0.11436916654240403,0.20898157579303286,3.563601410969241,3.101123803690779,11407.698412698412,1.248535100867876,4.7452902142302715,47 days 17:20:47.524752474
Most Sortino Ratio,SPG,true,69,75,false,101,56.43564356435643,3.563601410969241,0.012823768410360589,4.1517018589909735,3.841048627860501,0.2692991366175724,0.5385982732351448,1.1180497261198394,1.1527874843679378,0,0,7876,7877 days 00:00:00,1000.0,29514.281727540783,2851.4281727540783,695.2797109387321,100.0,1096.186803007996,55.6399571979334,1393 days 00:00:00,101,0,0.0,97.01833095635673,-14.071633850807988,10.556589297448514,-4.145538686283568,64 days 20:37:53.684210526,25 days 12:32:43.636363636,282.3196210647603,0.7474810086064437,0.3052049775110302,1.1647966447743243,2.246604126522547,53.01922730985972,1.049709167521721,0.4676728153530837,-0.018338399067406322,None,None,0.0005150643126645262,0.1297962067914606,28.51428172754078,0.11436916654240403,0.20898157579303286,3.563601410969241,3.101123803690779,11407.698412698412,1.248535100867876,4.7452902142302715,47 days 17:20:47.524752474
Most Profit Factor,SPG,true,66,86,false,59,59.32203389830508,4.445052679629188,0.007491112239715591,6.570145062929726,4.235680184242778,0.15731335703402743,0.31462671406805487,1.0335715760500166,1.084903194600481,0,0,7876,7877 days 00:00:00,1000.0,21566.756249821785,2056.6756249821788,695.2797109387321,100.0,558.565452820405,43.33536259089732,1464 days 00:00:00,59,0,0.0,103.34203557362078,-14.768747148665573,14.431614601623135,-4.894498014331492,109 days 10:58:17.142857142,44 days 13:00:00,348.58908898003034,0.7174163561017101,0.3529064062360706,1.149396832153488,1.6256155336249698,39.64258808314558,1.029961286180998,0.47343808454919567,-0.0184641990827624,None,None,0.0004661474832369622,0.11746916577571448,20.56675624982168,0.10324070635929905,0.19706013348123275,4.445052679629188,1.9580549994841034,11407.698412698412,0.954258584150156,4.475279596684847,83 days 01:13:13.220338982
Most Calmar Ratio,SPG,true,66,86,false,59,59.32203389830508,4.445052679629188,0.007491112239715591,6.570145062929726,4.235680184242778,0.15731335703402743,0.31462671406805487,1.0335715760500166,1.084903194600481,0,0,7876,7877 days 00:00:00,1000.0,21566.756249821785,2056.6756249821788,695.2797109387321,100.0,558.565452820405,43.33536259089732,1464 days 00:00:00,59,0,0.0,103.34203557362078,-14.768747148665573,14.431614601623135,-4.894498014331492,109 days 10:58:17.142857142,44 days 13:00:00,348.58908898003034,0.7174163561017101,0.3529064062360706,1.149396832153488,1.6256155336249698,39.64258808314558,1.029961286180998,0.47343808454919567,-0.0184641990827624,None,None,0.0004661474832369622,0.11746916577571448,20.56675624982168,0.10324070635929905,0.19706013348123275,4.445052679629188,1.9580549994841034,11407.698412698412,0.954258584150156,4.475279596684847,83 days 01:13:13.220338982
Most Worst Trade [%],SPG,true,72,79,false,92,60.86956521739131,3.476189023811008,0.011681056373793804,3.8938209413609175,3.8854948809018426,0.2453021838496699,0.4906043676993398,0.9551627804354105,1.0080501252695147,0,0,7876,7877 days 00:00:00,1000.0,16770.167411148668,1577.0167411148668,695.2797109387321,100.0,648.1221945496511,49.53730471376384,1476 days 00:00:00,92,0,0.0,99.65483228152709,-13.07761049287873,9.31974431124531,-4.546504300681472,67 days 21:00:00,28 days 16:00:00,171.4148631646595,0.6583390491270217,0.28175212674813055,1.1400755980325046,2.248629214013139,50.94846434237448,1.0400048341170252,0.4635823114083984,-0.01854459461976354,None,None,0.00043724075877778576,0.11018467121200201,15.770167411148687,0.09439789103726537,0.2014270192636562,3.476189023811008,1.2681759819881082,11407.698412698412,1.1916095721862783,4.16667723425737,52 days 12:46:57.391304348
Mean Total Trades,SPG,true,64,74,false,86,58.139534883720934,3.5963851195078966,0.010919248349415947,4.501536529316922,4.145824764521019,0.2293042153377349,0.4586084306754698,1.0322213016691673,1.003992925376203,0,0,7876,7877 days 00:00:00,1000.0,18710.671643174155,1771.0671643174155,695.2797109387321,100.0,701.4566916492741,59.04069955315374,1464 days 00:00:00,86,0,0.0,104.16226443722665,-38.62395012600731,11.269015380849481,-4.897739653367189,75 days 16:19:12.000000001,29 days 10:00:00,205.93804236249022,0.6730420202200096,0.24621801278357291,1.1438942935337482,1.369206936373807,41.86439052863419,1.0374536504054075,0.466033873069049,-0.018464199082762395,None,None,0.0004543302335953242,0.1144912188660217,17.710671643174244,0.09823814627805483,0.20472748965864176,3.5963851195078966,1.5472728981638322,11407.698412698412,1.152097661721365,3.964860009033958,56 days 07:32:05.581395349
Least Total Trades,SPG,true,57,88,false,54,59.25925925925925,4.249814901006063,0.006856272219400711,7.053040457636345,4.157253539222012,0.14398171660741493,0.28796343321482987,1.0155088723920283,1.0322712353153956,0,0,7876,7877 days 00:00:00,1000.0,20057.723824821933,1905.7723824821935,695.2797109387321,100.0,525.6943976551056,51.18253432598331,1137 days 00:00:00,54,0,0.0,99.91477178187947,-23.808801637618327,15.149028075575469,-4.722941532093286,124 days 12:00:00,40 days 22:54:32.727272727,352.92081157077644,0.6920798359525523,0.2912408883382193,1.1471850192699653,1.3869703636981305,43.232455578766384,1.013045668591548,0.4759228030728874,-0.018367415670559193,None,None,0.0004609897368656168,0.11616941369013543,19.057723824821874,0.10068343821883619,0.20201413732197634,4.249814901006063,1.741015382009514,11407.698412698412,0.912928887394387,3.8906948813462043,90 days 11:06:40
Most Expectancy,SPG,true,57,86,false,54,68.51851851851852,3.61619751682221,0.006856272219400711,7.1903044096631135,4.362656608110204,0.14398171660741493,0.28796343321482987,1.0352723718331602,1.0414343881232109,0,0,7876,7877 days 00:00:00,1000.0,20850.460706677608,1985.046070667761,695.2797109387321,100.0,530.9828027262612,54.844631440011426,1021 days 00:00:00,54,0,0.0,99.44158830246207,-29.064268218309913,13.88933186478562,-7.389931816191753,113 days 05:11:21.081081080,41 days 07:03:31.764705882,367.6011241977336,0.6984749708584737,0.2755605707020526,1.1485978252187734,1.371102014744866,42.91510859789585,1.0136545050850154,0.4773068267066767,-0.01846419908276228,None,None,0.0004662741470352685,0.11750108505288766,19.85046070667774,0.10204919905701759,0.20245904814203705,3.61619751682221,1.8550323552339107,11407.698412698412,0.912928887394387,3.8618832142304806,90 days 13:46:39.999999999
