Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Least Avg Winning Trade Duration,XLB,false,25,30,74,39.189189189189186,1.1165751450319603,0.011212121212121211,0.7754624021195968,0.46753450439643046,0.23545454545454547,0.47090909090909094,0.18258614740815962,0.23625810492125443,0,0,6600,6601 days 00:00:00,1000.0,1289.9839213666874,28.99839213666875,316.0240133275522,100.0,175.8675284243062,36.91030458094014,3445 days 00:00:00,74,0,0.0,58.549976283142314,-12.913035887300767,8.80456909216893,-4.398850798134417,103 days 02:28:57.931034482,26 days 03:12:00,3.918701640090376,0.16872254646367624,0.038415421345519216,1.0303623615874147,-0.14844692833463238,5.230265804085468,0.9702578904948175,0.48637694213015087,-0.016612856902819623,None,None,0.00008559080953660999,0.02156888400322572,0.2899839213667037,0.0097681541324115,0.15385113880823947,-0.9082399092672349,56 days 07:08:06.486486485,false
Mean Win Rate [%],XLB,false,18,37,80,38.75,1.1488179895288557,0.012121212121212121,0.7626708459413387,0.45466915815733655,0.2545454545454546,0.5090909090909091,0.19413439714870442,0.258287696241046,0,0,6600,6601 days 00:00:00,1000.0,1359.9521784248227,35.99521784248227,316.0240133275522,100.0,186.89404996897602,39.607319367694465,2486 days 00:00:00,80,0,0.0,53.215757788488716,-11.855936726407114,8.407635560606826,-4.07393948374499,95 days 04:38:42.580645161,24 days 09:47:45.306122449,4.49940223031027,0.18450019104183074,0.043289076906963465,1.0333697182666208,-0.15719401821077164,5.318832202720019,0.9724421629184977,0.48437148639532274,-0.016533688733768554,None,None,0.00009342069390957411,0.023542014865212676,0.3599521784248243,0.01180635518797013,0.15356525712011546,-0.8860997382335818,51 days 20:06:00,false
Median Best Trade [%],XLB,false,18,37,80,38.75,1.1488179895288557,0.012121212121212121,0.7626708459413387,0.45466915815733655,0.2545454545454546,0.5090909090909091,0.19413439714870442,0.258287696241046,0,0,6600,6601 days 00:00:00,1000.0,1359.9521784248227,35.99521784248227,316.0240133275522,100.0,186.89404996897602,39.607319367694465,2486 days 00:00:00,80,0,0.0,53.215757788488716,-11.855936726407114,8.407635560606826,-4.07393948374499,95 days 04:38:42.580645161,24 days 09:47:45.306122449,4.49940223031027,0.18450019104183074,0.043289076906963465,1.0333697182666208,-0.15719401821077164,5.318832202720019,0.9724421629184977,0.48437148639532274,-0.016533688733768554,None,None,0.00009342069390957411,0.023542014865212676,0.3599521784248243,0.01180635518797013,0.15356525712011546,-0.8860997382335818,51 days 20:06:00,false
Median Total Fees Paid,XLB,false,17,39,81,38.2716049382716,1.1544992473742768,0.012272727272727272,0.7664476123118429,0.45127969575816007,0.25772727272727275,0.5154545454545455,0.19753445280946133,0.2637872538118251,0,0,6600,6601 days 00:00:00,1000.0,1377.6162209600338,37.76162209600339,316.0240133275522,100.0,193.38835304036195,38.90004472530353,2486 days 00:00:00,81,0,0.0,53.215757788488716,-11.855936726407128,8.391020519325403,-3.960787590036564,95 days 10:50:19.354838710,23 days 23:31:12,4.661928653827573,0.18835791255549286,0.045942670684915574,1.0340147640120854,-0.15477520895118507,5.29334977539207,0.9732185255724872,0.48637694213015087,-0.01653468626885655,None,None,0.0000954281347968457,0.02404788996880512,0.37761622096002667,0.012304959858115305,0.15365237204430277,-0.8805102761072011,51 days 07:59:59.999999999,false
Median Avg Losing Trade [%],XLB,false,17,39,81,38.2716049382716,1.1544992473742768,0.012272727272727272,0.7664476123118429,0.45127969575816007,0.25772727272727275,0.5154545454545455,0.19753445280946133,0.2637872538118251,0,0,6600,6601 days 00:00:00,1000.0,1377.6162209600338,37.76162209600339,316.0240133275522,100.0,193.38835304036195,38.90004472530353,2486 days 00:00:00,81,0,0.0,53.215757788488716,-11.855936726407128,8.391020519325403,-3.960787590036564,95 days 10:50:19.354838710,23 days 23:31:12,4.661928653827573,0.18835791255549286,0.045942670684915574,1.0340147640120854,-0.15477520895118507,5.29334977539207,0.9732185255724872,0.48637694213015087,-0.01653468626885655,None,None,0.0000954281347968457,0.02404788996880512,0.37761622096002667,0.012304959858115305,0.15365237204430277,-0.8805102761072011,51 days 07:59:59.999999999,false
Median Total Trades,XLB,false,16,42,84,38.095238095238095,1.1522267501060282,0.012727272727272728,0.7686905491759415,0.4505146075756433,0.2672727272727273,0.5345454545454545,0.20545001950702435,0.2661070997308236,0,0,6600,6601 days 00:00:00,1000.0,1385.0869753794882,38.508697537948834,316.0240133275522,100.0,198.44936076100376,41.10004344657956,2486 days 00:00:00,84,0,0.0,58.54997628314232,-11.855936726407114,8.466430807676922,-3.9683803791323533,93 days 22:30:00,22 days 12:55:23.076923077,4.584368754517737,0.1899703535602922,0.04422418665367006,1.0341856667784846,-0.15350007054724876,5.247111856121315,0.9755659262191526,0.48973143759873616,-0.01653468626885648,None,None,0.00009632388491144923,0.024273618997685206,0.3850869753794859,0.012513989699929118,0.15377823138336433,-0.8781462929589614,49 days 17:42:51.428571428,false
Median Win Rate [%],XLB,false,26,29,75,38.666666666666664,1.1107742598847026,0.011363636363636364,0.7513836623605767,0.44697694786577896,0.23863636363636365,0.4772727272727273,0.1793074648815013,0.23141893343968267,0,0,6600,6601 days 00:00:00,1000.0,1275.2362812029269,27.5236281202927,316.0240133275522,100.0,176.53764671985215,37.84404806385639,3450 days 00:00:00,75,0,0.0,58.5499762831423,-12.913035887300751,8.804569092168924,-4.325624543388164,103 days 02:28:57.931034482,25 days 13:02:36.521739130,3.6698170827056984,0.16528343823681088,0.0357642654868841,1.0297410353094798,-0.148260146322512,5.237435401612625,0.9705988915492332,0.4860423232778028,-0.016612856902819703,None,None,0.00008382416195222437,0.02112368881196054,0.275236281202921,0.009325005080870197,0.1538107126257454,-0.9129065293789398,55 days 12:47:59.999999998,false
Most Best Trade [%],XLB,false,26,30,76,38.15789473684211,1.0899376131499174,0.011515151515151515,0.7073991135333646,0.4152747832483315,0.24181818181818182,0.48363636363636364,0.1710619674544318,0.21670178809268992,0,0,6600,6601 days 00:00:00,1000.0,1231.9727014003106,23.197270140031048,316.0240133275522,100.0,180.4116185010775,36.677799866174375,3435 days 00:00:00,76,0,0.0,60.91228418119656,-12.913035887300763,8.905807452418681,-4.351193265778852,103 days 07:26:53.793103448,25 days 00:30:38.297872340,3.052272386846191,0.15494095341730604,0.03163269737425244,1.027840374413174,-0.15476139434019895,5.252587727908395,0.9693647194396244,0.4870466321243523,-0.0165209015475381,None,None,0.00007848426350355038,0.019778034402894693,0.23197270140031434,0.007995956751904343,0.15362541383315675,-0.9265964953239564,54 days 21:28:25.263157894,false
Most Win Rate [%],XLB,false,16,39,82,40.243902439024396,1.1244422943743653,0.012424242424242424,0.647901847013912,0.4011399803275628,0.2609090909090909,0.5218181818181818,0.16904348190272067,0.23725714146356983,0,0,6600,6601 days 00:00:00,1000.0,1294.049437935091,29.404943793509098,316.0240133275522,100.0,183.7701698374561,39.81774327733212,2486 days 00:00:00,82,0,0.0,53.215757788488716,-11.855936726407112,7.797513728542879,-4.167142889526007,89 days 11:38:10.909090909,24 days 09:47:45.306122449,3.585968755305977,0.16960952229635806,0.036053585694858094,1.030607458443655,-0.15959061269653704,5.335366604188186,0.9708274434527248,0.48470535312640584,-0.016482213001050728,None,None,0.00008570996034806491,0.021598910007712357,0.29404943793509397,0.009889461320711002,0.15325962756168862,-0.9069534511510949,50 days 14:20:29.268292683,false
Median Worst Trade [%],XLB,false,16,39,82,40.243902439024396,1.1244422943743653,0.012424242424242424,0.647901847013912,0.4011399803275628,0.2609090909090909,0.5218181818181818,0.16904348190272067,0.23725714146356983,0,0,6600,6601 days 00:00:00,1000.0,1294.049437935091,29.404943793509098,316.0240133275522,100.0,183.7701698374561,39.81774327733212,2486 days 00:00:00,82,0,0.0,53.215757788488716,-11.855936726407112,7.797513728542879,-4.167142889526007,89 days 11:38:10.909090909,24 days 09:47:45.306122449,3.585968755305977,0.16960952229635806,0.036053585694858094,1.030607458443655,-0.15959061269653704,5.335366604188186,0.9708274434527248,0.48470535312640584,-0.016482213001050728,None,None,0.00008570996034806491,0.021598910007712357,0.29404943793509397,0.009889461320711002,0.15325962756168862,-0.9069534511510949,50 days 14:20:29.268292683,false
Median Avg Winning Trade [%],XLB,false,16,39,82,40.243902439024396,1.1244422943743653,0.012424242424242424,0.647901847013912,0.4011399803275628,0.2609090909090909,0.5218181818181818,0.16904348190272067,0.23725714146356983,0,0,6600,6601 days 00:00:00,1000.0,1294.049437935091,29.404943793509098,316.0240133275522,100.0,183.7701698374561,39.81774327733212,2486 days 00:00:00,82,0,0.0,53.215757788488716,-11.855936726407112,7.797513728542879,-4.167142889526007,89 days 11:38:10.909090909,24 days 09:47:45.306122449,3.585968755305977,0.16960952229635806,0.036053585694858094,1.030607458443655,-0.15959061269653704,5.335366604188186,0.9708274434527248,0.48470535312640584,-0.016482213001050728,None,None,0.00008570996034806491,0.021598910007712357,0.29404943793509397,0.009889461320711002,0.15325962756168862,-0.9069534511510949,50 days 14:20:29.268292683,false
Mean Profit Factor,XLB,false,23,34,75,38.666666666666664,1.0742373972773467,0.011363636363636364,0.6601833336354228,0.39272444462414896,0.23863636363636365,0.4772727272727273,0.15754375007208954,0.19998848860476504,0,0,6600,6601 days 00:00:00,1000.0,1184.1151576180523,18.41151576180523,316.0240133275522,100.0,172.04470976101047,39.29127012419063,3459 days 00:00:00,75,0,0.0,60.91228418119654,-12.913035887300751,8.696022655269921,-4.405889282177631,104 days 17:22:45.517241378,24 days 17:44:20.869565217,2.4548687682407007,0.14312110579543216,0.023894265445190743,1.0256925735435032,-0.15705997882307143,5.239412963944027,0.9678402878420221,0.4873817034700315,-0.01669857142857139,None,None,0.00007254524448452085,0.018281401610099255,0.18411515761804775,0.006472445466474408,0.15372764290222812,-0.941740136871428,55 days 15:59:59.999999998,false
Median Expectancy,XLB,false,23,34,75,38.666666666666664,1.0742373972773467,0.011363636363636364,0.6601833336354228,0.39272444462414896,0.23863636363636365,0.4772727272727273,0.15754375007208954,0.19998848860476504,0,0,6600,6601 days 00:00:00,1000.0,1184.1151576180523,18.41151576180523,316.0240133275522,100.0,172.04470976101047,39.29127012419063,3459 days 00:00:00,75,0,0.0,60.91228418119654,-12.913035887300751,8.696022655269921,-4.405889282177631,104 days 17:22:45.517241378,24 days 17:44:20.869565217,2.4548687682407007,0.14312110579543216,0.023894265445190743,1.0256925735435032,-0.15705997882307143,5.239412963944027,0.9678402878420221,0.4873817034700315,-0.01669857142857139,None,None,0.00007254524448452085,0.018281401610099255,0.18411515761804775,0.006472445466474408,0.15372764290222812,-0.941740136871428,55 days 15:59:59.999999998,false
Mean Max Drawdown [%],XLB,false,15,41,84,38.095238095238095,1.1192123180748603,0.012727272727272728,0.6681400370084662,0.3915839044738263,0.2672727272727273,0.5345454545454545,0.1785756098913537,0.23739510536390368,0,0,6600,6601 days 00:00:00,1000.0,1294.488088971134,29.448808897113405,316.0240133275522,100.0,193.0158750274229,40.65010125420566,2458 days 00:00:00,84,0,0.0,53.21575778848873,-11.855936726407116,8.28755921888439,-4.020733305684409,92 days 12:45:00,23 days 00:27:41.538461538,3.505810582989671,0.1697256957176231,0.03536211058706616,1.0305794331449127,-0.16006830691489224,5.307926698445375,0.9714165397606687,0.48637694213015087,-0.01650092599414739,None,None,0.00008585008031671903,0.021634220239813196,0.29448808897113476,0.009902527907323488,0.15340510450630337,-0.9068146480799536,49 days 11:59:59.999999999,false
Least Max Drawdown Duration,XLB,false,15,41,84,38.095238095238095,1.1192123180748603,0.012727272727272728,0.6681400370084662,0.3915839044738263,0.2672727272727273,0.5345454545454545,0.1785756098913537,0.23739510536390368,0,0,6600,6601 days 00:00:00,1000.0,1294.488088971134,29.448808897113405,316.0240133275522,100.0,193.0158750274229,40.65010125420566,2458 days 00:00:00,84,0,0.0,53.21575778848873,-11.855936726407116,8.28755921888439,-4.020733305684409,92 days 12:45:00,23 days 00:27:41.538461538,3.505810582989671,0.1697256957176231,0.03536211058706616,1.0305794331449127,-0.16006830691489224,5.307926698445375,0.9714165397606687,0.48637694213015087,-0.01650092599414739,None,None,0.00008585008031671903,0.021634220239813196,0.29448808897113476,0.009902527907323488,0.15340510450630337,-0.9068146480799536,49 days 11:59:59.999999999,false
Least Max Drawdown [%],XLB,false,23,25,86,38.372093023255815,1.1272479786423286,0.013030303030303031,0.6508981080562797,0.3842511192461043,0.2736363636363636,0.5472727272727272,0.17810939138630924,0.25064172423866937,0,0,6600,6601 days 00:00:00,1000.0,1331.9763489694942,33.19763489694944,316.0240133275522,100.0,214.80639168239438,33.90314567591374,2483 days 00:00:00,86,0,0.0,54.597466072313324,-8.279042698154376,7.8713680805531965,-3.844866214441801,86 days 11:38:10.909090909,23 days 18:33:57.735849056,3.86019010429645,0.17825287990505775,0.047126214531870145,1.0324174038390679,-0.11084749877872702,5.4638824092828475,0.9881431419402227,0.4737664657289575,-0.016457386990213683,None,None,0.0000902378304193801,0.022739933265683784,0.33197634896948647,0.011003788756283939,0.15353195940603134,-0.8949521761102982,47 days 20:05:34.883720929,false
Mean Avg Losing Trade [%],XLB,false,23,25,86,38.372093023255815,1.1272479786423286,0.013030303030303031,0.6508981080562797,0.3842511192461043,0.2736363636363636,0.5472727272727272,0.17810939138630924,0.25064172423866937,0,0,6600,6601 days 00:00:00,1000.0,1331.9763489694942,33.19763489694944,316.0240133275522,100.0,214.80639168239438,33.90314567591374,2483 days 00:00:00,86,0,0.0,54.597466072313324,-8.279042698154376,7.8713680805531965,-3.844866214441801,86 days 11:38:10.909090909,23 days 18:33:57.735849056,3.86019010429645,0.17825287990505775,0.047126214531870145,1.0324174038390679,-0.11084749877872702,5.4638824092828475,0.9881431419402227,0.4737664657289575,-0.016457386990213683,None,None,0.0000902378304193801,0.022739933265683784,0.33197634896948647,0.011003788756283939,0.15353195940603134,-0.8949521761102982,47 days 20:05:34.883720929,false
Mean Best Trade [%],XLB,false,17,37,83,39.75903614457831,1.1190600265674882,0.012575757575757575,0.6241811246908107,0.3817975368822382,0.2640909090909091,0.5281818181818182,0.16484056065698227,0.23238243366327466,0,0,6600,6601 days 00:00:00,1000.0,1278.7074448248213,27.870744482482134,316.0240133275522,100.0,184.16620046853205,40.74061555654374,2486 days 00:00:00,83,0,0.0,53.215757788488695,-11.855936726407114,7.773712990513077,-4.094509906751884,88 days 13:49:05.454545455,24 days 09:36:00,3.3579210219858027,0.16603498121548824,0.033595461717852576,1.0299879299312322,-0.15324214822784313,5.3475428936044604,0.973432054765164,0.4827044025157232,-0.016482213001050922,None,None,0.00008392400586234157,0.021148849477310074,0.2787074448248219,0.009429751310641388,0.1532968781611074,-0.9118081433463897,49 days 21:58:33.253012048,false
Mean Sharpe Ratio,XLB,false,24,33,75,38.666666666666664,1.0686451762043647,0.011363636363636364,0.6407926836945714,0.38118949389010404,0.23863636363636365,0.4772727272727273,0.1529164358816591,0.19433294873223406,0,0,6600,6601 days 00:00:00,1000.0,1168.2452344337366,16.824523443373664,316.0240133275522,100.0,170.1489940765958,39.2912701241906,3459 days 00:00:00,75,0,0.0,60.91228418119656,-12.913035887300751,8.643927015170126,-4.404661568757409,104 days 18:12:24.827586208,24 days 17:13:02.608695652,2.243269792449837,0.13909653394359908,0.021978285734075252,1.0249565549258435,-0.15690856231607148,5.234384204663639,0.9671457829882799,0.4873817034700315,-0.01669857142857139,None,None,0.00007051763327713703,0.01777044358583853,0.1682452344337393,0.0059541368855031696,0.15375460164074248,-0.9467618828511762,55 days 15:59:59.999999999,false
Mean Omega Ratio,XLB,false,24,33,75,38.666666666666664,1.0686451762043647,0.011363636363636364,0.6407926836945714,0.38118949389010404,0.23863636363636365,0.4772727272727273,0.1529164358816591,0.19433294873223406,0,0,6600,6601 days 00:00:00,1000.0,1168.2452344337366,16.824523443373664,316.0240133275522,100.0,170.1489940765958,39.2912701241906,3459 days 00:00:00,75,0,0.0,60.91228418119656,-12.913035887300751,8.643927015170126,-4.404661568757409,104 days 18:12:24.827586208,24 days 17:13:02.608695652,2.243269792449837,0.13909653394359908,0.021978285734075252,1.0249565549258435,-0.15690856231607148,5.234384204663639,0.9671457829882799,0.4873817034700315,-0.01669857142857139,None,None,0.00007051763327713703,0.01777044358583853,0.1682452344337393,0.0059541368855031696,0.15375460164074248,-0.9467618828511762,55 days 15:59:59.999999999,false
Mean Sortino Ratio,XLB,false,24,33,75,38.666666666666664,1.0686451762043647,0.011363636363636364,0.6407926836945714,0.38118949389010404,0.23863636363636365,0.4772727272727273,0.1529164358816591,0.19433294873223406,0,0,6600,6601 days 00:00:00,1000.0,1168.2452344337366,16.824523443373664,316.0240133275522,100.0,170.1489940765958,39.2912701241906,3459 days 00:00:00,75,0,0.0,60.91228418119656,-12.913035887300751,8.643927015170126,-4.404661568757409,104 days 18:12:24.827586208,24 days 17:13:02.608695652,2.243269792449837,0.13909653394359908,0.021978285734075252,1.0249565549258435,-0.15690856231607148,5.234384204663639,0.9671457829882799,0.4873817034700315,-0.01669857142857139,None,None,0.00007051763327713703,0.01777044358583853,0.1682452344337393,0.0059541368855031696,0.15375460164074248,-0.9467618828511762,55 days 15:59:59.999999999,false
Least Total Fees Paid,XLB,false,22,36,74,39.189189189189186,1.0566486538121755,0.011212121212121211,0.607513166295151,0.36627612936713877,0.23545454545454547,0.47090909090909094,0.14304173642767645,0.1827235209575358,0,0,6600,6601 days 00:00:00,1000.0,1136.3917682002111,13.639176820021111,316.0240133275522,100.0,165.3982617634351,39.866186083332444,3462 days 00:00:00,74,0,0.0,60.34367010241382,-12.913035887300776,8.544607445930254,-4.507503147247471,104 days 22:20:41.379310344,25 days 04:48:00,1.843132002705545,0.13087403958128183,0.017796839688755218,1.023462915170263,-0.15973243555090558,5.225617352691625,0.9671298499966946,0.4870466321243523,-0.016703192845165516,None,None,0.00006639333612834454,0.016731120704342826,0.1363917682002136,0.0048930482572175915,0.15385715111283765,-0.9568413277320024,56 days 10:42:09.729729728,false
