Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Least Max Drawdown Duration,IVZ,false,16,48,false,77,38.961038961038966,1.423002337408023,0.010341122750470052,5.1220926837472645,2.83040671417237,0.21716357775987108,0.43432715551974216,1.112331972820216,0.8003950364555353,0,0,7446,7447 days 00:00:00,1000.0,11959.531448879172,1095.9531448879172,123.3823405046384,100.0,1294.685903982263,54.26559061400352,1563 days 00:00:00,77,0,0.0,151.77966304245774,-15.595167984417829,22.22681029615221,-5.79581217523462,103 days 06:24:00,23 days 10:12:45.957446808,142.33157725817097,0.5410140050531755,0.23833341216877907,1.1120249614574425,0.35772304644179004,9.245056283825285,1.0940035845796756,0.39222284539166197,-0.0258679117641231,None,None,0.0004714528907324856,0.11880612846458638,10.959531448879211,0.087599275413762,0.26428742399394384,7.882577039837531,10784.880952380952,1.0599712706720903,0.771089499586403,54 days 12:46:45.194805194
Median Total Trades,IVZ,false,18,41,false,76,40.78947368421053,1.4394934489590825,0.0102068224550094,4.873620844912217,2.7828743082018557,0.21434327155519742,0.42868654311039484,1.04462783621809,0.7586488146316577,0,0,7446,7447 days 00:00:00,1000.0,10174.405339757543,917.4405339757543,123.3823405046384,100.0,1042.5146830239319,57.44468491311123,1565 days 00:00:00,76,0,0.0,136.91588412155429,-15.87937273374045,20.932637632496288,-6.189257386534586,100 days 11:36:46.451612903,23 days 11:11:59.999999999,120.71585973365188,0.5151247583151946,0.20962870736692335,1.1068194028022056,0.3180886926671788,9.242129363739345,1.0866568249946864,0.3891065099794815,-0.02606138080642054,None,None,0.0004512719357145204,0.11372052780005915,9.174405339757474,0.08166612536292384,0.2656884069028184,6.43575239554857,10784.880952380952,1.0530658468664562,0.7689963364822731,54 days 21:09:28.421052630
Most Avg Losing Trade [%],IVZ,false,11,50,false,89,39.325842696629216,1.3844104040421488,0.011952726295997852,3.898876156220012,2.513550662510599,0.2510072522159549,0.5020145044319098,0.9786461907030892,0.7428488625907699,0,0,7446,7447 days 00:00:00,1000.0,9215.76386845698,821.576386845698,123.3823405046384,100.0,1257.011323644013,52.86280516146532,1594 days 00:00:00,89,0,0.0,133.0000027495545,-13.59568528262052,17.76791412789481,-5.0903151217173574,88 days 18:30:51.428571429,19 days 15:33:20,92.31195357816821,0.49924645540365864,0.21754295961534992,1.1039842364263397,0.5121748002305739,10.652870661614092,1.111468875317367,0.3836863619472316,-0.025838701633921848,None,None,0.0004382989417023106,0.11045133330898227,8.215763868457016,0.07804999328724382,0.26625767449154153,5.658784259444421,10784.880952380952,1.1395771568498003,0.7555396400892549,46 days 19:57:18.202247191
Most Avg Winning Trade Duration,IVZ,false,14,49,false,80,38.75,1.38924391032317,0.010744023636852002,4.643869978002515,2.6516848281097434,0.22562449637389204,0.4512489927477841,1.0477708250126545,0.7650001800232556,0,0,7446,7447 days 00:00:00,1000.0,10227.43471354692,922.743471354692,123.3823405046384,100.0,1238.7914337031834,51.97729839981034,1594 days 00:00:00,80,0,0.0,133.23913515439466,-15.595167984417827,21.011232281025034,-5.710991887174999,99 days 02:19:21.290322580,22 days 14:41:37.959183673,115.3429339193363,0.5170287513796638,0.23222842904591712,1.107074774291464,0.3662243720366972,9.308845660338953,1.0975035226405294,0.3880708294501398,-0.02583870163392183,None,None,0.0004502325856859965,0.11345861159287111,9.227434713546959,0.08185642096414947,0.26410032290167096,6.4787321068852854,10784.880952380952,1.080422762205204,0.729416589057126,52 days 05:59:59.999999999
Median Avg Winning Trade [%],IVZ,false,20,39,false,76,39.473684210526315,1.4207671003449565,0.0102068224550094,4.88757137254664,2.7008130627445057,0.21434327155519742,0.42868654311039484,1.0476180379511735,0.7532214259049034,0,0,7446,7447 days 00:00:00,1000.0,9947.95653547144,894.795653547144,123.3823405046384,100.0,1049.645959877847,57.45607581866907,1585 days 00:00:00,76,0,0.0,136.91588412155426,-15.879372733740436,21.821970806734686,-6.156602171489042,102 days 10:24:00,23 days 19:18:15.652173913,117.73627020357156,0.5116223911012663,0.20743705834600917,1.1060351006946783,0.3168158774823659,9.231612300625429,1.0842961557625201,0.3891065099794815,-0.026061380806420516,None,None,0.0004483286127268674,0.11297881040717059,8.947956535471526,0.08084258205565065,0.26576244851163344,6.252218185255654,10784.880952380952,1.0530658468664562,0.7292541555832391,54 days 20:12:37.894736841
Median Max Drawdown [%],IVZ,false,21,37,false,76,39.473684210526315,1.4134794094069687,0.0102068224550094,4.79157790403616,2.647768228423002,0.21434327155519742,0.42868654311039484,1.0270424838627064,0.7402357088009176,0,0,7446,7447 days 00:00:00,1000.0,9417.117757024196,841.7117757024196,123.3823405046384,100.0,986.9585585559025,58.72604624670822,1588 days 00:00:00,76,0,0.0,136.91588412155426,-15.879372733740436,21.64335936714816,-6.198714354515145,102 days 10:24:00,23 days 19:18:15.652173913,110.75154943452884,0.5030696412052214,0.19783574035172927,1.104084412035243,0.3149969733142991,9.198911260385017,1.0844821456027551,0.3885884765989185,-0.026082953389026418,None,None,0.0004411945633398994,0.11118102996165466,8.417117757024238,0.07883875135451701,0.26597985509677596,5.821979322646878,10784.880952380952,1.0530658468664562,0.7130054890114066,54 days 20:12:37.894736841
Most Worst Trade [%],IVZ,false,12,56,false,81,38.2716049382716,1.3805107865994048,0.010878323932312651,4.5081192042316305,2.5741701110919237,0.22844480257856567,0.45688960515713134,1.0298564016113354,0.7493471770504725,0,0,7446,7447 days 00:00:00,1000.0,9596.01748149633,859.6017481496331,123.3823405046384,100.0,1248.9239977750337,54.5502523540231,1594 days 00:00:00,81,0,0.0,133.23913515439466,-13.5956852826205,20.808098378354366,-5.597867883724464,100 days 19:21:17.419354839,21 days 08:09:36,106.12367261106567,0.5081064879666444,0.21486816707067563,1.1049970194370156,0.33625685435723746,9.337972795502264,1.0949467832621451,0.3898842851810378,-0.0256459738703998,None,None,0.0004404975798952593,0.11100539013360534,8.59601748149638,0.07952599821301098,0.262927183315846,5.966975538264468,10784.880952380952,1.087154433328017,0.7056038813403397,51 days 18:04:26.666666666
Median Expectancy,IVZ,false,13,40,false,90,38.88888888888889,1.3482875249953754,0.012087026591458501,3.7098894694431523,2.365139006020225,0.25382755842062854,0.5076551168412571,0.9416721860391564,0.7127236304245749,0,0,7446,7447 days 00:00:00,1000.0,8196.065718991742,719.6065718991741,123.3823405046384,100.0,1170.7641591090805,54.31776264182279,1923 days 00:00:00,90,0,0.0,129.28077939218002,-18.115397205352775,17.886358216024682,-5.311499732926914,85 days 14:24:00,21 days 07:25:05.454545454,79.95628576657492,0.4803470154098111,0.19995194767911323,1.0997463646765726,0.4807046642902396,10.479053918621101,1.1114798370446075,0.38291550603528324,-0.025977071233401997,None,None,0.00042436943752400814,0.10694109825605005,7.196065718991775,0.07378074723839778,0.26793885991769273,4.832330372044786,10784.880952380952,1.1459613925554006,0.7020521290736226,46 days 07:27:59.999999999
Least Max Drawdown [%],IVZ,false,14,35,false,94,39.361702127659576,1.3112718686379679,0.012624227773301102,3.7133327775374023,2.3961163719721643,0.26510878323932313,0.5302175664786463,0.9844371344156368,0.6965602762123568,0,0,7446,7447 days 00:00:00,1000.0,7660.031007111358,666.0031007111357,123.3823405046384,100.0,1129.8750018789333,51.36007991648191,1588 days 00:00:00,94,0,0.0,160.25417443683742,-14.313296545103329,18.036822123461395,-5.584370832974663,80 days 12:58:22.702702703,20 days 06:18:56.842105263,70.85139369267398,0.4696900767651389,0.20432269409510773,1.0979637657895192,0.48786239031808015,10.661417545644486,1.1162362905261054,0.37805329385640263,-0.026008987098899126,None,None,0.0004159766473359679,0.10482611512866391,6.660031007111343,0.07132586855195311,0.268598923687795,4.397880263797543,10784.880952380952,1.1711503662989093,0.6902527441318314,43 days 23:44:40.851063829
Least Win Rate [%],IVZ,false,15,54,false,71,38.028169014084504,1.4215986769685547,0.00953532097770615,5.920181746603473,2.9442790045734712,0.20024174053182917,0.40048348106365833,1.1854674972046437,0.7553307780491726,0,0,7446,7447 days 00:00:00,1000.0,9924.516533753189,892.451653375319,123.3823405046384,100.0,1042.4045922113767,58.34425478056845,1589 days 00:00:00,71,0,0.0,172.17647217549256,-15.595167984417827,25.72540752751679,-6.233024982593334,114 days 10:40:00,25 days 12:32:43.636363636,125.69741596835485,0.5131721770291892,0.2040574465230894,1.1057669649910193,0.32060875504766084,9.27300498043883,1.0806001492870982,0.39509179467965533,-0.025848678354906146,None,None,0.00044528298679764113,0.11221131267300556,8.924516533753174,0.08075630402608014,0.26315989399150425,6.233220327359314,10784.880952380952,1.017836231310505,0.6813459500080346,59 days 08:06:45.633802816
Most Best Trade [%],IVZ,false,15,54,false,71,38.028169014084504,1.4215986769685547,0.00953532097770615,5.920181746603473,2.9442790045734712,0.20024174053182917,0.40048348106365833,1.1854674972046437,0.7553307780491726,0,0,7446,7447 days 00:00:00,1000.0,9924.516533753189,892.451653375319,123.3823405046384,100.0,1042.4045922113767,58.34425478056845,1589 days 00:00:00,71,0,0.0,172.17647217549256,-15.595167984417827,25.72540752751679,-6.233024982593334,114 days 10:40:00,25 days 12:32:43.636363636,125.69741596835485,0.5131721770291892,0.2040574465230894,1.1057669649910193,0.32060875504766084,9.27300498043883,1.0806001492870982,0.39509179467965533,-0.025848678354906146,None,None,0.00044528298679764113,0.11221131267300556,8.924516533753174,0.08075630402608014,0.26315989399150425,6.233220327359314,10784.880952380952,1.017836231310505,0.6813459500080346,59 days 08:06:45.633802816
Median Worst Trade [%],IVZ,false,18,39,false,82,40.243902439024396,1.3443949428188748,0.0110126242277733,4.237828962580606,2.575950557472095,0.23126510878323933,0.46253021756647866,0.9800619760359661,0.691830619763105,0,0,7446,7447 days 00:00:00,1000.0,7677.803189068209,667.7803189068209,123.3823405046384,100.0,998.8357502635839,58.083931024739144,1587 days 00:00:00,82,0,0.0,141.57908377412232,-16.442240960805464,19.751843692550032,-6.210385039235543,93 days 21:49:05.454545454,21 days 22:31:50.204081632,81.43662425692946,0.47148251555549153,0.18088619029463174,1.0972377703118195,0.2981534556699979,9.168961641671014,1.0861758436788158,0.38832960477255785,-0.02608295338902642,None,None,0.0004144368939815006,0.10443809728333815,6.677803189068178,0.07140988507597856,0.2665873396996233,4.412284417490982,10784.880952380952,1.0938446776020814,0.6712009463339369,50 days 21:39:30.731707316
Least Avg Winning Trade Duration,IVZ,false,24,32,false,77,40.25974025974026,1.3580232892888395,0.010341122750470052,4.542227312982128,2.593646098774102,0.21716357775987108,0.43432715551974216,0.9864063342858046,0.7025576121097823,0,0,7446,7447 days 00:00:00,1000.0,8044.22180478103,704.4221804781031,123.3823405046384,100.0,918.7842407970604,59.8777082332366,1565 days 00:00:00,77,0,0.0,136.91588412155426,-15.87937273374045,21.126559360185684,-6.634170371002879,100 days 04:38:42.580645161,23 days 00:31:18.260869565,91.48340006209139,0.4786541912791989,0.17968922514656654,1.0987606182105096,0.3008376895144582,9.158159021936774,1.0818647317219274,0.3878121505777115,-0.026141345393581115,None,None,0.0004205982748795352,0.10599076526964288,7.0442218047810155,0.07310147522057053,0.26649699944482075,4.7092625865013575,10784.880952380952,1.0599712706720903,0.6674586866608178,54 days 02:10:54.545454545
Median Avg Losing Trade [%],IVZ,false,26,33,false,74,39.189189189189186,1.374397988847526,0.0099382218640881,4.8717212691353255,2.602319336985162,0.20870265914585012,0.41740531829170024,1.0167411834859381,0.7142751313867446,0,0,7446,7447 days 00:00:00,1000.0,8446.515470595734,744.6515470595733,123.3823405046384,100.0,923.1377916537739,59.35410221855359,1565 days 00:00:00,74,0,0.0,151.7796630424577,-15.879372733740446,22.462490763663236,-6.464552405115994,105 days 05:47:35.172413792,24 days 22:24:00,100.62858744048282,0.4864053226178513,0.18574308368446038,1.1003584585831974,0.30374633290991304,9.177086245269908,1.078224811427788,0.3896249300242583,-0.026070434269160458,None,None,0.0004266470862613616,0.10751506573786312,7.446515470595752,0.07487500263617308,0.26602176338996436,5.035317080336785,10784.880952380952,1.0391173389994455,0.655358709638687,56 days 09:43:47.027027025
Median Total Fees Paid,IVZ,false,23,33,false,78,41.02564102564102,1.327691144412107,0.010475423045930701,4.361337143181472,2.57069052462345,0.21998388396454474,0.4399677679290895,0.959423884035892,0.6796742706987933,0,0,7446,7447 days 00:00:00,1000.0,7293.132336130113,629.3132336130113,123.3823405046384,100.0,890.4477184260647,59.83768732598552,1587 days 00:00:00,78,0,0.0,136.91588412155426,-16.44224096080546,20.417207903947126,-6.807964255612027,97 days 00:00:00,23 days 01:33:54.782608695,80.68118379653995,0.463605619226889,0.1709379853734028,1.0955649561685232,0.29572765353172803,9.155381971505188,1.0802902524527114,0.38755356810136016,-0.026183597030754017,None,None,0.0004075917025471899,0.10271310904189186,6.29313233613018,0.0695479559932426,0.26663879974754817,4.10051301538856,10784.880952380952,1.066831997769023,0.6474697191667903,53 days 09:32:18.461538461
Most Win Rate [%],IVZ,false,25,26,false,83,43.373493975903614,1.3049825707704115,0.011146924523233952,3.6188939619272107,2.3997086503845937,0.234085414987913,0.468170829975826,0.8471302948749837,0.621523613210455,0,0,7446,7447 days 00:00:00,1000.0,5653.759034901604,465.37590349016034,123.3823405046384,100.0,752.8927401014231,65.9921161863909,3321 days 00:00:00,83,0,0.0,129.28077939218002,-20.681288143982243,17.053779314319495,-6.671656520756243,85 days 09:20:00,23 days 02:33:11.489361702,56.06938596266997,0.42308007980891743,0.1342812401283144,1.0873444623429227,0.3897379683426404,10.419824463142126,1.0878710214045912,0.3836863619472316,-0.02633031427585703,None,None,0.00037744668669102254,0.09511656504613768,4.653759034901635,0.06037245926973389,0.27057006277510226,2.7718193834446274,10784.880952380952,1.100494250567462,0.6346652148462857,50 days 02:53:29.638554216
Mean Avg Winning Trade [%],IVZ,false,27,34,false,72,38.88888888888889,1.3341778740550303,0.009669621273166801,5.137922110023682,2.6498769401485194,0.20306204673650283,0.40612409347300565,1.0433169796341402,0.715272945174819,0,0,7446,7447 days 00:00:00,1000.0,8410.693644315405,741.0693644315405,123.3823405046384,100.0,977.5748824046808,56.49547992446262,1565 days 00:00:00,72,0,0.0,164.60449353482602,-15.690115785062961,23.90163267423702,-6.802620976293901,109 days 23:08:34.285714286,25 days 01:38:10.909090909,102.9263006154917,0.48632528437747685,0.19473220116190626,1.10033769543693,0.31893345523424477,9.269289044971295,1.0792685198421594,0.3898842851810378,-0.026008987098899143,None,None,0.0004250605641649105,0.10711526216955744,7.410693644315389,0.0747204278625111,0.2650761581132853,5.006283892820796,10784.880952380952,1.024979029337679,0.6235857931928669,58 days 01:59:59.999999999
Median Total Return [%],IVZ,false,20,33,false,83,42.168674698795186,1.2951446800211783,0.011146924523233952,3.6772719219020833,2.3706855271057825,0.234085414987913,0.468170829975826,0.8607957238618495,0.6306196360164473,0,0,7446,7447 days 00:00:00,1000.0,5877.214191777172,487.7214191777172,123.3823405046384,100.0,816.4530134696621,57.8410774327287,1589 days 00:00:00,83,0,0.0,131.09713507983162,-15.87937273374045,17.651476117584583,-6.512251970783077,86 days 21:15:25.714285714,23 days 07:30:00,58.761616768399676,0.43069129820902324,0.1567834000937178,1.0883914624461746,0.29424807261967867,9.152857261319928,1.083136071512104,0.3852306547619048,-0.026141345393581164,None,None,0.0003784661905708348,0.09537348002385038,4.877214191777243,0.061764241450184,0.26650643152911824,2.9529272761638197,10784.880952380952,1.100494250567462,0.6213462340275376,50 days 02:53:29.638554217
Mean Calmar Ratio,IVZ,false,21,33,false,82,41.46341463414634,1.292759001119099,0.0110126242277733,3.8238758091177094,2.394764735862997,0.23126510878323933,0.46253021756647866,0.8843290549692043,0.6407952552966767,0,0,7446,7447 days 00:00:00,1000.0,6150.535154892488,515.0535154892488,123.3823405046384,100.0,831.609955662672,59.200061814481145,1566 days 00:00:00,82,0,0.0,131.09713507983165,-15.879372733740437,18.664277053959864,-6.688075072645481,89 days 14:07:03.529411765,23 days 07:30:00,62.811404327957206,0.4375968893145648,0.15729359525176834,1.0898140520090305,0.29206977720748334,9.135262965212132,1.0845568689313227,0.38574618533680677,-0.026183597030754006,None,None,0.0003846812690461801,0.09693967979963738,5.150535154892464,0.06339870289728244,0.2666082084838625,3.174450844283392,10784.880952380952,1.0938446776020814,0.6159248768375845,50 days 19:01:27.804878048
Median Sortino Ratio,IVZ,false,24,28,false,81,41.9753086419753,1.2934874459672805,0.010878323932312651,3.7796660193699347,2.3670776323186185,0.22844480257856567,0.45688960515713134,0.8634450576078779,0.6312108878028442,0,0,7446,7447 days 00:00:00,1000.0,5890.592167758649,489.05921677586497,123.3823405046384,100.0,800.2524446045452,57.907863591730624,1585 days 00:00:00,81,0,0.0,131.09713507983165,-15.879372733740446,18.13278605429607,-6.603442091002158,87 days 22:35:17.647058823,24 days 22:58:43.404255319,60.37768108344005,0.4310248649541336,0.15681248398258368,1.0884396011502986,0.295062682893924,9.14716590843303,1.0837095401119818,0.3852306547619048,-0.026141345393581168,None,None,0.0003788013403295131,0.0954579377630373,4.890592167758604,0.06184593524498627,0.266536005743884,2.963769975310846,10784.880952380952,1.087154433328017,0.6107901205825794,51 days 09:28:53.333333332
