Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Mean Max Drawdown [%],ABBV,true,19,30,false,54,62.264150943396224,2.3622461022892636,0.017218973359324236,2.870500906859804,1.7093994164446025,0.3684210526315789,0.7300194931773879,1.057552965685191,1.1819967770298403,0,0,3078,3079 days 00:00:00,1000.0,3917.4556216181054,291.74556216181054,484.5387230343985,100.0,199.48981584932,35.63081134146955,978 days 00:00:00,53,1,281.6518242016914,34.11121597040971,-11.36437484674693,7.623346060061421,-4.971693595922864,40 days 11:38:10.909090909,20 days 18:00:00,49.73214712106439,0.8319665712193886,0.49312120859140013,1.1764830935075223,-0.2849709681826131,16.820764064552755,1.0282172938134415,0.46409890632429857,-0.01660515173158314,None,None,0.0005132003477839991,0.12932648764156776,2.9174556216181156,0.11823807098889372,0.18708017527845394,-0.3978900998154097,33 days 00:54:20.377358490
Median Max Drawdown [%],ABBV,true,19,30,false,54,62.264150943396224,2.3622461022892636,0.017218973359324236,2.870500906859804,1.7093994164446025,0.3684210526315789,0.7300194931773879,1.057552965685191,1.1819967770298403,0,0,3078,3079 days 00:00:00,1000.0,3917.4556216181054,291.74556216181054,484.5387230343985,100.0,199.48981584932,35.63081134146955,978 days 00:00:00,53,1,281.6518242016914,34.11121597040971,-11.36437484674693,7.623346060061421,-4.971693595922864,40 days 11:38:10.909090909,20 days 18:00:00,49.73214712106439,0.8319665712193886,0.49312120859140013,1.1764830935075223,-0.2849709681826131,16.820764064552755,1.0282172938134415,0.46409890632429857,-0.01660515173158314,None,None,0.0005132003477839991,0.12932648764156776,2.9174556216181156,0.11823807098889372,0.18708017527845394,-0.3978900998154097,33 days 00:54:20.377358490
Least Total Trades,ABBV,true,19,30,false,54,62.264150943396224,2.3622461022892636,0.017218973359324236,2.870500906859804,1.7093994164446025,0.3684210526315789,0.7300194931773879,1.057552965685191,1.1819967770298403,0,0,3078,3079 days 00:00:00,1000.0,3917.4556216181054,291.74556216181054,484.5387230343985,100.0,199.48981584932,35.63081134146955,978 days 00:00:00,53,1,281.6518242016914,34.11121597040971,-11.36437484674693,7.623346060061421,-4.971693595922864,40 days 11:38:10.909090909,20 days 18:00:00,49.73214712106439,0.8319665712193886,0.49312120859140013,1.1764830935075223,-0.2849709681826131,16.820764064552755,1.0282172938134415,0.46409890632429857,-0.01660515173158314,None,None,0.0005132003477839991,0.12932648764156776,2.9174556216181156,0.11823807098889372,0.18708017527845394,-0.3978900998154097,33 days 00:54:20.377358490
Most Profit Factor,ABBV,true,19,30,false,54,62.264150943396224,2.3622461022892636,0.017218973359324236,2.870500906859804,1.7093994164446025,0.3684210526315789,0.7300194931773879,1.057552965685191,1.1819967770298403,0,0,3078,3079 days 00:00:00,1000.0,3917.4556216181054,291.74556216181054,484.5387230343985,100.0,199.48981584932,35.63081134146955,978 days 00:00:00,53,1,281.6518242016914,34.11121597040971,-11.36437484674693,7.623346060061421,-4.971693595922864,40 days 11:38:10.909090909,20 days 18:00:00,49.73214712106439,0.8319665712193886,0.49312120859140013,1.1764830935075223,-0.2849709681826131,16.820764064552755,1.0282172938134415,0.46409890632429857,-0.01660515173158314,None,None,0.0005132003477839991,0.12932648764156776,2.9174556216181156,0.11823807098889372,0.18708017527845394,-0.3978900998154097,33 days 00:54:20.377358490
Most Max Drawdown Duration,ABBV,true,19,30,false,54,62.264150943396224,2.3622461022892636,0.017218973359324236,2.870500906859804,1.7093994164446025,0.3684210526315789,0.7300194931773879,1.057552965685191,1.1819967770298403,0,0,3078,3079 days 00:00:00,1000.0,3917.4556216181054,291.74556216181054,484.5387230343985,100.0,199.48981584932,35.63081134146955,978 days 00:00:00,53,1,281.6518242016914,34.11121597040971,-11.36437484674693,7.623346060061421,-4.971693595922864,40 days 11:38:10.909090909,20 days 18:00:00,49.73214712106439,0.8319665712193886,0.49312120859140013,1.1764830935075223,-0.2849709681826131,16.820764064552755,1.0282172938134415,0.46409890632429857,-0.01660515173158314,None,None,0.0005132003477839991,0.12932648764156776,2.9174556216181156,0.11823807098889372,0.18708017527845394,-0.3978900998154097,33 days 00:54:20.377358490
Most Avg Winning Trade [%],ABBV,true,15,29,false,54,52.83018867924528,1.8850238803609425,0.017218973359324236,3.0769887204310318,1.5869531068717793,0.3684210526315789,0.7300194931773879,1.1336274233166959,1.1882697835790828,0,0,3078,3079 days 00:00:00,1000.0,3880.1537897503995,288.01537897503994,484.5387230343985,100.0,242.98251271120574,30.52972759182219,610 days 00:00:00,53,1,229.21093165628645,49.08664329147268,-15.585322666969429,9.94211114183012,-4.611948391535948,46 days 13:42:51.428571428,18 days 19:12:00,50.017789775360605,0.8389164957291213,0.5711494614912715,1.175848198995409,-0.3236796352013812,16.482211682979287,1.0227862235459568,0.4746168582375479,-0.016631466656038943,None,None,0.000507421297432332,0.12787016695294767,2.880153789750415,0.11736277066330358,0.1834411059180865,-0.4055885210342764,33 days 11:19:14.716981131
Most Expectancy,ABBV,true,15,29,false,54,52.83018867924528,1.8850238803609425,0.017218973359324236,3.0769887204310318,1.5869531068717793,0.3684210526315789,0.7300194931773879,1.1336274233166959,1.1882697835790828,0,0,3078,3079 days 00:00:00,1000.0,3880.1537897503995,288.01537897503994,484.5387230343985,100.0,242.98251271120574,30.52972759182219,610 days 00:00:00,53,1,229.21093165628645,49.08664329147268,-15.585322666969429,9.94211114183012,-4.611948391535948,46 days 13:42:51.428571428,18 days 19:12:00,50.017789775360605,0.8389164957291213,0.5711494614912715,1.175848198995409,-0.3236796352013812,16.482211682979287,1.0227862235459568,0.4746168582375479,-0.016631466656038943,None,None,0.000507421297432332,0.12787016695294767,2.880153789750415,0.11736277066330358,0.1834411059180865,-0.4055885210342764,33 days 11:19:14.716981131
Median Best Trade [%],ABBV,true,18,22,false,97,56.25,1.6729280837491995,0.031189083820662766,1.637084218184988,1.509606348736157,0.661793372319688,1.3167641325536061,1.0834114855239831,1.2421275727163812,0,0,3078,3079 days 00:00:00,1000.0,4034.4265538237273,303.4426553823727,484.5387230343985,100.0,482.0740663269402,24.804083304041317,486 days 00:00:00,96,1,284.94673170730493,34.73613665042182,-16.689755730879924,5.557363344031576,-3.4032746579034825,23 days 12:26:40,10 days 22:17:08.571428571,28.640414813712745,0.8642556048287457,0.7249244845401154,1.1840322377818047,-0.17594723827103703,17.099880190447866,1.0766148801273763,0.4599336178283547,-0.016273243096733572,None,None,0.0005190784056888587,0.1308077582335924,3.0344265538237254,0.1209340559369072,0.18215347464733958,-0.3737494219614092,18 days 00:14:59.999999999
Most Calmar Ratio,ABBV,true,18,22,false,97,56.25,1.6729280837491995,0.031189083820662766,1.637084218184988,1.509606348736157,0.661793372319688,1.3167641325536061,1.0834114855239831,1.2421275727163812,0,0,3078,3079 days 00:00:00,1000.0,4034.4265538237273,303.4426553823727,484.5387230343985,100.0,482.0740663269402,24.804083304041317,486 days 00:00:00,96,1,284.94673170730493,34.73613665042182,-16.689755730879924,5.557363344031576,-3.4032746579034825,23 days 12:26:40,10 days 22:17:08.571428571,28.640414813712745,0.8642556048287457,0.7249244845401154,1.1840322377818047,-0.17594723827103703,17.099880190447866,1.0766148801273763,0.4599336178283547,-0.016273243096733572,None,None,0.0005190784056888587,0.1308077582335924,3.0344265538237254,0.1209340559369072,0.18215347464733958,-0.3737494219614092,18 days 00:14:59.999999999
Least Avg Losing Trade Duration,ABBV,true,18,22,false,97,56.25,1.6729280837491995,0.031189083820662766,1.637084218184988,1.509606348736157,0.661793372319688,1.3167641325536061,1.0834114855239831,1.2421275727163812,0,0,3078,3079 days 00:00:00,1000.0,4034.4265538237273,303.4426553823727,484.5387230343985,100.0,482.0740663269402,24.804083304041317,486 days 00:00:00,96,1,284.94673170730493,34.73613665042182,-16.689755730879924,5.557363344031576,-3.4032746579034825,23 days 12:26:40,10 days 22:17:08.571428571,28.640414813712745,0.8642556048287457,0.7249244845401154,1.1840322377818047,-0.17594723827103703,17.099880190447866,1.0766148801273763,0.4599336178283547,-0.016273243096733572,None,None,0.0005190784056888587,0.1308077582335924,3.0344265538237254,0.1209340559369072,0.18215347464733958,-0.3737494219614092,18 days 00:14:59.999999999
