Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],IREN,false,8,16,21,40.0,1.82029321461091,24.691358024691358,143.62911197982723,26.378165652860833,0.5444444444444444,2,78.19807207790593,1.9929714562232554,0,0,810,811 days 00:00:00,1000.0,3853.2013841250136,285.32013841250136,-49.202455260779324,100.0,109.01818199900904,57.96148705170213,234 days 00:00:00,20,1,-19.380855471529685,130.34241010014497,-18.09739297432463,44.82155079256189,-10.286941032258227,32 days 12:00:00,6 days 10:00:00,1.0589791939195543,1.440756226937525,1.2761946774238402,6.798900418693906,16 days 20:24:00,0
Most Total Fees Paid,IREN,false,8,16,21,40.0,1.82029321461091,24.691358024691358,143.62911197982723,26.378165652860833,0.5444444444444444,2,78.19807207790593,1.9929714562232554,0,0,810,811 days 00:00:00,1000.0,3853.2013841250136,285.32013841250136,-49.202455260779324,100.0,109.01818199900904,57.96148705170213,234 days 00:00:00,20,1,-19.380855471529685,130.34241010014497,-18.09739297432463,44.82155079256189,-10.286941032258227,32 days 12:00:00,6 days 10:00:00,1.0589791939195543,1.440756226937525,1.2761946774238402,6.798900418693906,16 days 20:24:00,0
Least Total Trades,IREN,false,8,16,21,40.0,1.82029321461091,24.691358024691358,143.62911197982723,26.378165652860833,0.5444444444444444,2,78.19807207790593,1.9929714562232554,0,0,810,811 days 00:00:00,1000.0,3853.2013841250136,285.32013841250136,-49.202455260779324,100.0,109.01818199900904,57.96148705170213,234 days 00:00:00,20,1,-19.380855471529685,130.34241010014497,-18.09739297432463,44.82155079256189,-10.286941032258227,32 days 12:00:00,6 days 10:00:00,1.0589791939195543,1.440756226937525,1.2761946774238402,6.798900418693906,16 days 20:24:00,0
Most Expectancy,IREN,false,8,16,21,40.0,1.82029321461091,24.691358024691358,143.62911197982723,26.378165652860833,0.5444444444444444,2,78.19807207790593,1.9929714562232554,0,0,810,811 days 00:00:00,1000.0,3853.2013841250136,285.32013841250136,-49.202455260779324,100.0,109.01818199900904,57.96148705170213,234 days 00:00:00,20,1,-19.380855471529685,130.34241010014497,-18.09739297432463,44.82155079256189,-10.286941032258227,32 days 12:00:00,6 days 10:00:00,1.0589791939195543,1.440756226937525,1.2761946774238402,6.798900418693906,16 days 20:24:00,0
Most Sharpe Ratio,IREN,false,8,16,21,40.0,1.82029321461091,24.691358024691358,143.62911197982723,26.378165652860833,0.5444444444444444,2,78.19807207790593,1.9929714562232554,0,0,810,811 days 00:00:00,1000.0,3853.2013841250136,285.32013841250136,-49.202455260779324,100.0,109.01818199900904,57.96148705170213,234 days 00:00:00,20,1,-19.380855471529685,130.34241010014497,-18.09739297432463,44.82155079256189,-10.286941032258227,32 days 12:00:00,6 days 10:00:00,1.0589791939195543,1.440756226937525,1.2761946774238402,6.798900418693906,16 days 20:24:00,0
Most Calmar Ratio,IREN,false,8,16,21,40.0,1.82029321461091,24.691358024691358,143.62911197982723,26.378165652860833,0.5444444444444444,2,78.19807207790593,1.9929714562232554,0,0,810,811 days 00:00:00,1000.0,3853.2013841250136,285.32013841250136,-49.202455260779324,100.0,109.01818199900904,57.96148705170213,234 days 00:00:00,20,1,-19.380855471529685,130.34241010014497,-18.09739297432463,44.82155079256189,-10.286941032258227,32 days 12:00:00,6 days 10:00:00,1.0589791939195543,1.440756226937525,1.2761946774238402,6.798900418693906,16 days 20:24:00,0
Most Omega Ratio,IREN,false,8,16,21,40.0,1.82029321461091,24.691358024691358,143.62911197982723,26.378165652860833,0.5444444444444444,2,78.19807207790593,1.9929714562232554,0,0,810,811 days 00:00:00,1000.0,3853.2013841250136,285.32013841250136,-49.202455260779324,100.0,109.01818199900904,57.96148705170213,234 days 00:00:00,20,1,-19.380855471529685,130.34241010014497,-18.09739297432463,44.82155079256189,-10.286941032258227,32 days 12:00:00,6 days 10:00:00,1.0589791939195543,1.440756226937525,1.2761946774238402,6.798900418693906,16 days 20:24:00,0
Most Sortino Ratio,IREN,false,8,16,21,40.0,1.82029321461091,24.691358024691358,143.62911197982723,26.378165652860833,0.5444444444444444,2,78.19807207790593,1.9929714562232554,0,0,810,811 days 00:00:00,1000.0,3853.2013841250136,285.32013841250136,-49.202455260779324,100.0,109.01818199900904,57.96148705170213,234 days 00:00:00,20,1,-19.380855471529685,130.34241010014497,-18.09739297432463,44.82155079256189,-10.286941032258227,32 days 12:00:00,6 days 10:00:00,1.0589791939195543,1.440756226937525,1.2761946774238402,6.798900418693906,16 days 20:24:00,0
Mean Worst Trade [%],IREN,false,9,15,21,40.0,1.869820612119937,24.691358024691358,139.84866049355588,25.683867859238916,0.5444444444444444,2,76.13982626871375,1.9713049755220282,0,0,810,811 days 00:00:00,1000.0,3777.9707498956127,277.7970749895613,-49.202455260779324,100.0,105.29110996072562,58.35723618499473,234 days 00:00:00,20,1,-19.002459975503825,136.97039624252307,-18.09739297432464,43.43765181751216,-9.862864106610852,33 days 00:00:00,6 days 04:00:00,1.0506032859229553,1.40320428277387,1.2720976197196088,6.646000255824657,16 days 21:36:00,0
Most Win Rate [%],IREN,false,10,12,21,45.0,1.9024816947758523,24.691358024691358,119.59405134489128,24.709514740680017,0.5444444444444444,2,65.1123168433297,1.8733893156306456,0,0,810,811 days 00:00:00,1000.0,3374.905904901248,237.49059049012482,-49.202455260779324,100.0,85.31393363703768,60.29366463522523,234 days 00:00:00,20,1,-16.9751219965774,130.34241010014495,-15.866137323246484,36.168393841169674,-10.668858528681408,28 days 13:20:00,7 days 10:54:32.727272727,1.0028465270224276,1.2087872909561517,1.2597470246793752,5.826803646919534,16 days 22:47:59.999999999,0
