Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Most Total Return [%],BERA-USD,true,4,14,43,45.23809523809524,1.424699986028187,0.984375,0.8217146762793106,0.36952849347471967,30.234375000000004,59.76562500000001,24.844029665632284,5.655189084745348,0,0,1024,42 days 17:00:00,1000.0,1455.1086991162251,45.51086991162251,-10.798041626696374,100.0,102.62060776458969,19.118101497019506,11 days 21:00:00,42,1,129.12155095367007,24.88880566297453,-5.088430508341112,5.19289358071974,-2.7892592013019133,0 days 19:15:47.368421052,0 days 05:54:46.956521739,7.761598765775101,3.463637087292376,123.80665449454384,1.151190782411161,1.1442730297776365,7.655052618230364,1.364538881081956,0.3381201044386423,-0.01668369656378458,None,None,0.0004341516485859024,2.6257491706475378,0.45510869911622853,8.144554233901479,0.9123616407829971,5.2147336975534895,0 days 11:57:08.571428570,false
Least Max Drawdown [%],BERA-USD,true,4,14,43,45.23809523809524,1.424699986028187,0.984375,0.8217146762793106,0.36952849347471967,30.234375000000004,59.76562500000001,24.844029665632284,5.655189084745348,0,0,1024,42 days 17:00:00,1000.0,1455.1086991162251,45.51086991162251,-10.798041626696374,100.0,102.62060776458969,19.118101497019506,11 days 21:00:00,42,1,129.12155095367007,24.88880566297453,-5.088430508341112,5.19289358071974,-2.7892592013019133,0 days 19:15:47.368421052,0 days 05:54:46.956521739,7.761598765775101,3.463637087292376,123.80665449454384,1.151190782411161,1.1442730297776365,7.655052618230364,1.364538881081956,0.3381201044386423,-0.01668369656378458,None,None,0.0004341516485859024,2.6257491706475378,0.45510869911622853,8.144554233901479,0.9123616407829971,5.2147336975534895,0 days 11:57:08.571428570,false
Most Worst Trade [%],BERA-USD,true,4,14,43,45.23809523809524,1.424699986028187,0.984375,0.8217146762793106,0.36952849347471967,30.234375000000004,59.76562500000001,24.844029665632284,5.655189084745348,0,0,1024,42 days 17:00:00,1000.0,1455.1086991162251,45.51086991162251,-10.798041626696374,100.0,102.62060776458969,19.118101497019506,11 days 21:00:00,42,1,129.12155095367007,24.88880566297453,-5.088430508341112,5.19289358071974,-2.7892592013019133,0 days 19:15:47.368421052,0 days 05:54:46.956521739,7.761598765775101,3.463637087292376,123.80665449454384,1.151190782411161,1.1442730297776365,7.655052618230364,1.364538881081956,0.3381201044386423,-0.01668369656378458,None,None,0.0004341516485859024,2.6257491706475378,0.45510869911622853,8.144554233901479,0.9123616407829971,5.2147336975534895,0 days 11:57:08.571428570,false
Most Profit Factor,BERA-USD,true,4,14,43,45.23809523809524,1.424699986028187,0.984375,0.8217146762793106,0.36952849347471967,30.234375000000004,59.76562500000001,24.844029665632284,5.655189084745348,0,0,1024,42 days 17:00:00,1000.0,1455.1086991162251,45.51086991162251,-10.798041626696374,100.0,102.62060776458969,19.118101497019506,11 days 21:00:00,42,1,129.12155095367007,24.88880566297453,-5.088430508341112,5.19289358071974,-2.7892592013019133,0 days 19:15:47.368421052,0 days 05:54:46.956521739,7.761598765775101,3.463637087292376,123.80665449454384,1.151190782411161,1.1442730297776365,7.655052618230364,1.364538881081956,0.3381201044386423,-0.01668369656378458,None,None,0.0004341516485859024,2.6257491706475378,0.45510869911622853,8.144554233901479,0.9123616407829971,5.2147336975534895,0 days 11:57:08.571428570,false
Most Expectancy,BERA-USD,true,4,14,43,45.23809523809524,1.424699986028187,0.984375,0.8217146762793106,0.36952849347471967,30.234375000000004,59.76562500000001,24.844029665632284,5.655189084745348,0,0,1024,42 days 17:00:00,1000.0,1455.1086991162251,45.51086991162251,-10.798041626696374,100.0,102.62060776458969,19.118101497019506,11 days 21:00:00,42,1,129.12155095367007,24.88880566297453,-5.088430508341112,5.19289358071974,-2.7892592013019133,0 days 19:15:47.368421052,0 days 05:54:46.956521739,7.761598765775101,3.463637087292376,123.80665449454384,1.151190782411161,1.1442730297776365,7.655052618230364,1.364538881081956,0.3381201044386423,-0.01668369656378458,None,None,0.0004341516485859024,2.6257491706475378,0.45510869911622853,8.144554233901479,0.9123616407829971,5.2147336975534895,0 days 11:57:08.571428570,false
Most Sharpe Ratio,BERA-USD,true,4,14,43,45.23809523809524,1.424699986028187,0.984375,0.8217146762793106,0.36952849347471967,30.234375000000004,59.76562500000001,24.844029665632284,5.655189084745348,0,0,1024,42 days 17:00:00,1000.0,1455.1086991162251,45.51086991162251,-10.798041626696374,100.0,102.62060776458969,19.118101497019506,11 days 21:00:00,42,1,129.12155095367007,24.88880566297453,-5.088430508341112,5.19289358071974,-2.7892592013019133,0 days 19:15:47.368421052,0 days 05:54:46.956521739,7.761598765775101,3.463637087292376,123.80665449454384,1.151190782411161,1.1442730297776365,7.655052618230364,1.364538881081956,0.3381201044386423,-0.01668369656378458,None,None,0.0004341516485859024,2.6257491706475378,0.45510869911622853,8.144554233901479,0.9123616407829971,5.2147336975534895,0 days 11:57:08.571428570,false
Most Calmar Ratio,BERA-USD,true,4,14,43,45.23809523809524,1.424699986028187,0.984375,0.8217146762793106,0.36952849347471967,30.234375000000004,59.76562500000001,24.844029665632284,5.655189084745348,0,0,1024,42 days 17:00:00,1000.0,1455.1086991162251,45.51086991162251,-10.798041626696374,100.0,102.62060776458969,19.118101497019506,11 days 21:00:00,42,1,129.12155095367007,24.88880566297453,-5.088430508341112,5.19289358071974,-2.7892592013019133,0 days 19:15:47.368421052,0 days 05:54:46.956521739,7.761598765775101,3.463637087292376,123.80665449454384,1.151190782411161,1.1442730297776365,7.655052618230364,1.364538881081956,0.3381201044386423,-0.01668369656378458,None,None,0.0004341516485859024,2.6257491706475378,0.45510869911622853,8.144554233901479,0.9123616407829971,5.2147336975534895,0 days 11:57:08.571428570,false
Most Omega Ratio,BERA-USD,true,4,14,43,45.23809523809524,1.424699986028187,0.984375,0.8217146762793106,0.36952849347471967,30.234375000000004,59.76562500000001,24.844029665632284,5.655189084745348,0,0,1024,42 days 17:00:00,1000.0,1455.1086991162251,45.51086991162251,-10.798041626696374,100.0,102.62060776458969,19.118101497019506,11 days 21:00:00,42,1,129.12155095367007,24.88880566297453,-5.088430508341112,5.19289358071974,-2.7892592013019133,0 days 19:15:47.368421052,0 days 05:54:46.956521739,7.761598765775101,3.463637087292376,123.80665449454384,1.151190782411161,1.1442730297776365,7.655052618230364,1.364538881081956,0.3381201044386423,-0.01668369656378458,None,None,0.0004341516485859024,2.6257491706475378,0.45510869911622853,8.144554233901479,0.9123616407829971,5.2147336975534895,0 days 11:57:08.571428570,false
Most Sortino Ratio,BERA-USD,true,4,14,43,45.23809523809524,1.424699986028187,0.984375,0.8217146762793106,0.36952849347471967,30.234375000000004,59.76562500000001,24.844029665632284,5.655189084745348,0,0,1024,42 days 17:00:00,1000.0,1455.1086991162251,45.51086991162251,-10.798041626696374,100.0,102.62060776458969,19.118101497019506,11 days 21:00:00,42,1,129.12155095367007,24.88880566297453,-5.088430508341112,5.19289358071974,-2.7892592013019133,0 days 19:15:47.368421052,0 days 05:54:46.956521739,7.761598765775101,3.463637087292376,123.80665449454384,1.151190782411161,1.1442730297776365,7.655052618230364,1.364538881081956,0.3381201044386423,-0.01668369656378458,None,None,0.0004341516485859024,2.6257491706475378,0.45510869911622853,8.144554233901479,0.9123616407829971,5.2147336975534895,0 days 11:57:08.571428570,false
Least Max Drawdown Duration,BERA-USD,true,4,14,43,45.23809523809524,1.424699986028187,0.984375,0.8217146762793106,0.36952849347471967,30.234375000000004,59.76562500000001,24.844029665632284,5.655189084745348,0,0,1024,42 days 17:00:00,1000.0,1455.1086991162251,45.51086991162251,-10.798041626696374,100.0,102.62060776458969,19.118101497019506,11 days 21:00:00,42,1,129.12155095367007,24.88880566297453,-5.088430508341112,5.19289358071974,-2.7892592013019133,0 days 19:15:47.368421052,0 days 05:54:46.956521739,7.761598765775101,3.463637087292376,123.80665449454384,1.151190782411161,1.1442730297776365,7.655052618230364,1.364538881081956,0.3381201044386423,-0.01668369656378458,None,None,0.0004341516485859024,2.6257491706475378,0.45510869911622853,8.144554233901479,0.9123616407829971,5.2147336975534895,0 days 11:57:08.571428570,false
