Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Mean Total Trades,TRGP,true,50,54,false,61,62.295081967213115,5.226966339030765,0.01694915254237288,6.756119399104415,4.630598689273813,0.3559322033898305,0.711864406779661,2.404720464088012,1.6844069044287102,0,0,3599,3600 days 00:00:00,1000.0,20727.020684682353,1972.7020684682352,711.6194130710069,100.0,642.6194655552565,34.60802818003708,678 days 00:00:00,61,0,0.0,108.70079894254737,-12.527589336744505,13.755026606353521,-4.807292508524546,47 days 06:18:56.842105263,17 days 12:31:18.260869565,323.3937817161042,1.1130142597761647,1.0397080777321217,1.2366829340006482,0.5422074962805697,15.253327934502758,1.0967397687952112,0.49563772330702127,-0.024621309501315185,None,None,0.0009845082555954697,0.24809608041005837,19.72702068468243,0.23639597237601584,0.268265816336145,5.226966339030765,1.772130765734738,5212.837301587301,0.6559081943952361,5.8974422867177285,36 days 01:10:49.180327868
Most Profit Factor,TRGP,true,50,57,false,41,60.0,8.243065735038632,0.011114198388441235,10.629508121007966,4.698990512142037,0.23923312031119756,0.4726312864684635,2.5429303951619504,1.743400178262699,0,0,3599,3600 days 00:00:00,1000.0,23784.474703865573,2278.447470386557,711.6194130710069,100.0,484.2065915957079,34.60802818003709,458 days 00:00:00,40,1,635.3461198663899,110.16954172452972,-13.009170758771443,20.50173076626546,-4.1788258468782775,78 days 18:00:00,17 days 22:30:00,553.7282145999795,1.1518014942556811,1.0949070188734755,1.2455891816648943,0.5215308591287078,14.980328390664821,1.0828488865729977,0.49625935162094764,-0.0246755711326792,None,None,0.0010243238939640369,0.2581296212789373,22.78447470386556,0.2483620263685351,0.2697157877002733,6.105974618547135,2.2017781254081794,5212.837301587301,0.5377371827201428,5.630455930832513,54 days 10:12:00
Median Total Trades,TRGP,true,86,89,false,49,63.26530612244898,5.768167006139262,0.013614893025840511,7.510281652403261,4.134874168177077,0.2859127535426507,0.5718255070853014,2.147285307119465,1.6005775309929586,0,0,3599,3600 days 00:00:00,1000.0,15062.460763734647,1406.2460763734646,711.6194130710069,100.0,350.28155732746336,37.50409849132906,1087 days 00:00:00,49,0,0.0,107.80888904606635,-20.01210020343982,14.598445450924869,-4.697111556161733,56 days 14:42:34.838709677,27 days 00:00:00,286.9889951782581,1.0674596283241968,0.8439457232882673,1.2133393025110648,0.544399157510191,13.345718908211564,1.0700630677801939,0.5069066555043952,-0.024363424940767972,None,None,0.0008759478958802283,0.22073886976181753,14.062460763734586,0.20907353459773037,0.24887055569305758,5.2340774685337745,0.9761210143281271,5212.837301587301,0.587863071129498,5.10774044660037,45 days 17:37:57.551020408
Least Avg Losing Trade Duration,TRGP,true,42,44,false,104,54.807692307692314,3.444725923696366,0.02889691580994721,4.313312068028405,3.875453781173063,0.6068352320088913,1.2136704640177827,2.617469729528768,1.7963439095662685,0,0,3599,3600 days 00:00:00,1000.0,26197.848688996193,2519.784868899619,711.6194130710069,100.0,1147.361357176522,38.62059131015651,481 days 00:00:00,104,0,0.0,114.61131956786572,-13.013537359325882,11.20205040850698,-4.041115281062633,30 days 04:37:53.684210526,10 days 00:00:00,242.2870066249635,1.1642493102730858,1.0163069648896392,1.2528398959244287,0.8681898979628878,17.099883278137263,1.139801709825982,0.4981273408239701,-0.024904914183815602,None,None,0.001056557497194947,0.2662524892931266,25.19784868899626,0.2568359484891929,0.2752287827344214,3.444725923696366,2.54091642613492,5212.837301587301,0.8564357917171124,4.761575220282442,21 days 01:36:55.384615384
Most Total Fees Paid,TRGP,true,14,15,false,244,47.73662551440329,2.21228522864546,0.0675187552097805,1.7928047949704538,1.4029910019332972,1.423728813559322,2.8416226729647125,2.5524678436867476,1.7438738617906877,0,0,3599,3600 days 00:00:00,1000.0,24791.858467103342,2379.1858467103343,711.6194130710069,100.0,2702.041693069124,58.80867962650529,1473 days 00:00:00,243,1,-580.6201400316313,140.76861603874588,-27.004626130521952,7.0565784453315725,-3.0150514526034815,12 days 01:51:43.448275862,5 days 09:04:15.118110236,100.2982658729834,1.1277103228830454,0.6542188797897878,1.259354356581477,0.9027700083593687,20.232933561115033,1.3409998876919933,0.4551333872271625,-0.023790434422675692,None,None,0.0010486691423733125,0.26426462387807476,23.791858467103385,0.25199223654485925,0.2820250179633161,2.21228522864546,2.343340278538655,5212.837301587301,1.3118163887904721,3.960510060174608,8 days 13:49:37.777777777
Mean Total Fees Paid,TRGP,true,44,49,false,61,59.01639344262295,3.66378319281911,0.01694915254237288,6.477447183218211,4.295231140096806,0.3559322033898305,0.711864406779661,2.305532048264109,1.589745534434963,0,0,3599,3600 days 00:00:00,1000.0,18033.449093822976,1703.3449093822976,711.6194130710069,100.0,518.162751661432,40.28265988901109,969 days 00:00:00,61,0,0.0,100.88514473497294,-18.213425520468775,15.20627866432144,-6.0920701495704375,51 days 03:19:59.999999999,13 days 22:04:48,279.2368703905406,1.0700290000892216,0.8459329368073378,1.2282432389307374,0.2464372637676333,16.287916701087106,1.0847761715262219,0.4937759336099585,-0.024363424940767972,None,None,0.0009462414483542507,0.23845284498527117,17.03344909382305,0.2244061882065762,0.26819650994363325,3.66378319281911,1.3936178216829145,5212.837301587301,0.6559081943952361,3.696096207770639,35 days 21:14:45.245901638
Most Total Trades,TRGP,true,12,13,false,279,53.23741007194245,1.8391130367769086,0.07724367879966658,1.4908697780585367,1.3011482907929204,1.6279522089469298,3.2500694637399277,2.4270647484426138,1.5999489265362183,0,0,3599,3600 days 00:00:00,1000.0,18578.862413729414,1757.8862413729414,711.6194130710069,100.0,2552.5750369053344,58.46300790986727,1470 days 00:00:00,278,1,266.22325551827817,156.7142866384615,-28.43765624896084,5.836202684020572,-3.45612460719055,9 days 23:40:32.432432432,4 days 14:35:04.615384615,62.27568042521993,1.0299166823191586,0.589810337767758,1.2346761283303496,0.9409098077523438,19.959341947210255,1.3780363628529497,0.4463640016070712,-0.024166101574838787,None,None,0.0009736213796228062,0.24535258766494716,17.578862413729386,0.22696263796476446,0.2867046335222678,1.8391130367769086,1.4702617847182533,5212.837301587301,1.402749881853698,3.602316502013009,7 days 11:18:33.669064747
Least Avg Winning Trade [%],TRGP,true,12,13,false,279,53.23741007194245,1.8391130367769086,0.07724367879966658,1.4908697780585367,1.3011482907929204,1.6279522089469298,3.2500694637399277,2.4270647484426138,1.5999489265362183,0,0,3599,3600 days 00:00:00,1000.0,18578.862413729414,1757.8862413729414,711.6194130710069,100.0,2552.5750369053344,58.46300790986727,1470 days 00:00:00,278,1,266.22325551827817,156.7142866384615,-28.43765624896084,5.836202684020572,-3.45612460719055,9 days 23:40:32.432432432,4 days 14:35:04.615384615,62.27568042521993,1.0299166823191586,0.589810337767758,1.2346761283303496,0.9409098077523438,19.959341947210255,1.3780363628529497,0.4463640016070712,-0.024166101574838787,None,None,0.0009736213796228062,0.24535258766494716,17.578862413729386,0.22696263796476446,0.2867046335222678,1.8391130367769086,1.4702617847182533,5212.837301587301,1.402749881853698,3.602316502013009,7 days 11:18:33.669064747
Least Total Trades,TRGP,true,43,55,false,34,58.82352941176471,6.175973525998947,0.009447068630175049,13.672795008145831,5.036947875537238,0.19838844123367602,0.39677688246735204,2.712524488973638,1.8703425999374583,0,0,3599,3600 days 00:00:00,1000.0,28583.433461560042,2758.343346156004,711.6194130710069,100.0,520.7654401268555,34.60802818003709,681 days 00:00:00,34,0,0.0,119.59999816711242,-13.901325747012717,26.647800621040034,-4.862927295988745,93 days 08:24:00,24 days 03:25:42.857142857,811.2774547517661,1.2261047833917558,1.1698513993774702,1.261296038761913,0.5880922740533282,14.306579981296595,1.0854726343602092,0.49875104079933397,-0.024249326601295796,None,None,0.0010699698907777014,0.26963241247598074,27.58343346156003,0.264526711453835,0.2646614408830657,3.8885759237771147,2.8761496601846788,5212.837301587301,0.4896858983588748,3.43439774162952,64 days 20:28:14.117647058
Most Avg Losing Trade [%],TRGP,true,54,55,false,123,54.91803278688525,2.802587787696867,0.03389830508474576,2.942372288007207,2.649004881704957,0.7176993609335927,1.4295637677132538,2.1117387107314856,1.4563748870580755,0,0,3599,3600 days 00:00:00,1000.0,13873.515238657948,1287.351523865795,711.6194130710069,100.0,1090.3891798552509,40.52681274691736,648 days 00:00:00,122,1,327.6485894666639,102.08505144688012,-25.442968022848866,7.542648859017581,-2.6616009894054313,26 days 17:54:37.611940298,7 days 01:18:32.727272727,102.83497253435478,0.9780371607178637,0.7540306978644197,1.205740844230768,0.3520273250582763,15.853603943733622,1.1557566637169705,0.48883374689826303,-0.024675571132679146,None,None,0.0008772764298818762,0.2210736603302328,12.873515238657966,0.20213448604799344,0.2720368939735591,2.802587787696867,0.8090449757549549,5212.837301587301,0.9313881215902362,3.4225376845114757,17 days 20:51:08.852459015
