Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Least Total Return [%],LW,false,3,33,false,41,43.90243902439025,1.7551599669858484,0.019477434679334917,3.022012600328403,1.001956655109804,0.40902612826603324,0.8180522565320665,1.236082113483494,1.1495804628281845,0,0,2105,2106 days 00:00:00,1000.0,2739.119148014808,173.91191480148083,78.0745085967463,100.0,187.77107978153504,34.64044005932422,712 days 00:00:00,41,0,0.0,36.22424529520693,-21.334385462205898,11.66863130163164,-3.7449063833002185,56 days 02:40:00,10 days 04:10:26.086956521,42.417540195483134,0.8214667887246874,0.5508442379235771,1.1871989935552008,-1.4598822380703236,39.33167826939829,1.0855918724851614,0.46249999999999997,-0.016820127156850162,None,None,0.0005668477162387779,0.14284562449217203,1.7391191480148058,0.12814182404983443,0.20927776758289066,1.3326214564151813,1.2275121281868495,3048.90873015873,0.41124932135043035,0.453429929860796,30 days 08:11:42.439024389
Mean Total Return [%],LW,false,3,33,false,41,43.90243902439025,1.7551599669858484,0.019477434679334917,3.022012600328403,1.001956655109804,0.40902612826603324,0.8180522565320665,1.236082113483494,1.1495804628281845,0,0,2105,2106 days 00:00:00,1000.0,2739.119148014808,173.91191480148083,78.0745085967463,100.0,187.77107978153504,34.64044005932422,712 days 00:00:00,41,0,0.0,36.22424529520693,-21.334385462205898,11.66863130163164,-3.7449063833002185,56 days 02:40:00,10 days 04:10:26.086956521,42.417540195483134,0.8214667887246874,0.5508442379235771,1.1871989935552008,-1.4598822380703236,39.33167826939829,1.0855918724851614,0.46249999999999997,-0.016820127156850162,None,None,0.0005668477162387779,0.14284562449217203,1.7391191480148058,0.12814182404983443,0.20927776758289066,1.3326214564151813,1.2275121281868495,3048.90873015873,0.41124932135043035,0.453429929860796,30 days 08:11:42.439024389
Median Total Return [%],LW,false,3,33,false,41,43.90243902439025,1.7551599669858484,0.019477434679334917,3.022012600328403,1.001956655109804,0.40902612826603324,0.8180522565320665,1.236082113483494,1.1495804628281845,0,0,2105,2106 days 00:00:00,1000.0,2739.119148014808,173.91191480148083,78.0745085967463,100.0,187.77107978153504,34.64044005932422,712 days 00:00:00,41,0,0.0,36.22424529520693,-21.334385462205898,11.66863130163164,-3.7449063833002185,56 days 02:40:00,10 days 04:10:26.086956521,42.417540195483134,0.8214667887246874,0.5508442379235771,1.1871989935552008,-1.4598822380703236,39.33167826939829,1.0855918724851614,0.46249999999999997,-0.016820127156850162,None,None,0.0005668477162387779,0.14284562449217203,1.7391191480148058,0.12814182404983443,0.20927776758289066,1.3326214564151813,1.2275121281868495,3048.90873015873,0.41124932135043035,0.453429929860796,30 days 08:11:42.439024389
Most Total Fees Paid,LW,false,3,33,false,41,43.90243902439025,1.7551599669858484,0.019477434679334917,3.022012600328403,1.001956655109804,0.40902612826603324,0.8180522565320665,1.236082113483494,1.1495804628281845,0,0,2105,2106 days 00:00:00,1000.0,2739.119148014808,173.91191480148083,78.0745085967463,100.0,187.77107978153504,34.64044005932422,712 days 00:00:00,41,0,0.0,36.22424529520693,-21.334385462205898,11.66863130163164,-3.7449063833002185,56 days 02:40:00,10 days 04:10:26.086956521,42.417540195483134,0.8214667887246874,0.5508442379235771,1.1871989935552008,-1.4598822380703236,39.33167826939829,1.0855918724851614,0.46249999999999997,-0.016820127156850162,None,None,0.0005668477162387779,0.14284562449217203,1.7391191480148058,0.12814182404983443,0.20927776758289066,1.3326214564151813,1.2275121281868495,3048.90873015873,0.41124932135043035,0.453429929860796,30 days 08:11:42.439024389
Mean Total Fees Paid,LW,false,3,33,false,41,43.90243902439025,1.7551599669858484,0.019477434679334917,3.022012600328403,1.001956655109804,0.40902612826603324,0.8180522565320665,1.236082113483494,1.1495804628281845,0,0,2105,2106 days 00:00:00,1000.0,2739.119148014808,173.91191480148083,78.0745085967463,100.0,187.77107978153504,34.64044005932422,712 days 00:00:00,41,0,0.0,36.22424529520693,-21.334385462205898,11.66863130163164,-3.7449063833002185,56 days 02:40:00,10 days 04:10:26.086956521,42.417540195483134,0.8214667887246874,0.5508442379235771,1.1871989935552008,-1.4598822380703236,39.33167826939829,1.0855918724851614,0.46249999999999997,-0.016820127156850162,None,None,0.0005668477162387779,0.14284562449217203,1.7391191480148058,0.12814182404983443,0.20927776758289066,1.3326214564151813,1.2275121281868495,3048.90873015873,0.41124932135043035,0.453429929860796,30 days 08:11:42.439024389
Median Total Fees Paid,LW,false,3,33,false,41,43.90243902439025,1.7551599669858484,0.019477434679334917,3.022012600328403,1.001956655109804,0.40902612826603324,0.8180522565320665,1.236082113483494,1.1495804628281845,0,0,2105,2106 days 00:00:00,1000.0,2739.119148014808,173.91191480148083,78.0745085967463,100.0,187.77107978153504,34.64044005932422,712 days 00:00:00,41,0,0.0,36.22424529520693,-21.334385462205898,11.66863130163164,-3.7449063833002185,56 days 02:40:00,10 days 04:10:26.086956521,42.417540195483134,0.8214667887246874,0.5508442379235771,1.1871989935552008,-1.4598822380703236,39.33167826939829,1.0855918724851614,0.46249999999999997,-0.016820127156850162,None,None,0.0005668477162387779,0.14284562449217203,1.7391191480148058,0.12814182404983443,0.20927776758289066,1.3326214564151813,1.2275121281868495,3048.90873015873,0.41124932135043035,0.453429929860796,30 days 08:11:42.439024389
Most Max Drawdown [%],LW,false,3,33,false,41,43.90243902439025,1.7551599669858484,0.019477434679334917,3.022012600328403,1.001956655109804,0.40902612826603324,0.8180522565320665,1.236082113483494,1.1495804628281845,0,0,2105,2106 days 00:00:00,1000.0,2739.119148014808,173.91191480148083,78.0745085967463,100.0,187.77107978153504,34.64044005932422,712 days 00:00:00,41,0,0.0,36.22424529520693,-21.334385462205898,11.66863130163164,-3.7449063833002185,56 days 02:40:00,10 days 04:10:26.086956521,42.417540195483134,0.8214667887246874,0.5508442379235771,1.1871989935552008,-1.4598822380703236,39.33167826939829,1.0855918724851614,0.46249999999999997,-0.016820127156850162,None,None,0.0005668477162387779,0.14284562449217203,1.7391191480148058,0.12814182404983443,0.20927776758289066,1.3326214564151813,1.2275121281868495,3048.90873015873,0.41124932135043035,0.453429929860796,30 days 08:11:42.439024389
Most Total Trades,LW,false,3,33,false,41,43.90243902439025,1.7551599669858484,0.019477434679334917,3.022012600328403,1.001956655109804,0.40902612826603324,0.8180522565320665,1.236082113483494,1.1495804628281845,0,0,2105,2106 days 00:00:00,1000.0,2739.119148014808,173.91191480148083,78.0745085967463,100.0,187.77107978153504,34.64044005932422,712 days 00:00:00,41,0,0.0,36.22424529520693,-21.334385462205898,11.66863130163164,-3.7449063833002185,56 days 02:40:00,10 days 04:10:26.086956521,42.417540195483134,0.8214667887246874,0.5508442379235771,1.1871989935552008,-1.4598822380703236,39.33167826939829,1.0855918724851614,0.46249999999999997,-0.016820127156850162,None,None,0.0005668477162387779,0.14284562449217203,1.7391191480148058,0.12814182404983443,0.20927776758289066,1.3326214564151813,1.2275121281868495,3048.90873015873,0.41124932135043035,0.453429929860796,30 days 08:11:42.439024389
Mean Total Trades,LW,false,3,33,false,41,43.90243902439025,1.7551599669858484,0.019477434679334917,3.022012600328403,1.001956655109804,0.40902612826603324,0.8180522565320665,1.236082113483494,1.1495804628281845,0,0,2105,2106 days 00:00:00,1000.0,2739.119148014808,173.91191480148083,78.0745085967463,100.0,187.77107978153504,34.64044005932422,712 days 00:00:00,41,0,0.0,36.22424529520693,-21.334385462205898,11.66863130163164,-3.7449063833002185,56 days 02:40:00,10 days 04:10:26.086956521,42.417540195483134,0.8214667887246874,0.5508442379235771,1.1871989935552008,-1.4598822380703236,39.33167826939829,1.0855918724851614,0.46249999999999997,-0.016820127156850162,None,None,0.0005668477162387779,0.14284562449217203,1.7391191480148058,0.12814182404983443,0.20927776758289066,1.3326214564151813,1.2275121281868495,3048.90873015873,0.41124932135043035,0.453429929860796,30 days 08:11:42.439024389
Median Total Trades,LW,false,3,33,false,41,43.90243902439025,1.7551599669858484,0.019477434679334917,3.022012600328403,1.001956655109804,0.40902612826603324,0.8180522565320665,1.236082113483494,1.1495804628281845,0,0,2105,2106 days 00:00:00,1000.0,2739.119148014808,173.91191480148083,78.0745085967463,100.0,187.77107978153504,34.64044005932422,712 days 00:00:00,41,0,0.0,36.22424529520693,-21.334385462205898,11.66863130163164,-3.7449063833002185,56 days 02:40:00,10 days 04:10:26.086956521,42.417540195483134,0.8214667887246874,0.5508442379235771,1.1871989935552008,-1.4598822380703236,39.33167826939829,1.0855918724851614,0.46249999999999997,-0.016820127156850162,None,None,0.0005668477162387779,0.14284562449217203,1.7391191480148058,0.12814182404983443,0.20927776758289066,1.3326214564151813,1.2275121281868495,3048.90873015873,0.41124932135043035,0.453429929860796,30 days 08:11:42.439024389
