Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Profit Factor,BSX,true,14,74,72,42.25352112676056,2.29011076845024,8.615459288921247,222.66548958293586,142.55152982262217,0.18347287950491448,1,40.85307854015278,0.9244139227349452,0,0,8241,8242 days 00:00:00,1000.0,22676.664184863606,2167.6664184863607,2375.4453338845788,100.0,724.408418639397,70.24502049517446,3038 days 00:00:00,71,1,5867.414424475155,141.44925373134325,-24.44757281553397,24.71031434696812,-7.51952434841759,117 days 20:48:00,29 days 06:26:20.487804878,0.6091732548495848,0.2110314347749255,1.1267948239304018,-0.087469457804123,66 days 16:54:05.070422535,0
Most Expectancy,BSX,true,14,74,72,42.25352112676056,2.29011076845024,8.615459288921247,222.66548958293586,142.55152982262217,0.18347287950491448,1,40.85307854015278,0.9244139227349452,0,0,8241,8242 days 00:00:00,1000.0,22676.664184863606,2167.6664184863607,2375.4453338845788,100.0,724.408418639397,70.24502049517446,3038 days 00:00:00,71,1,5867.414424475155,141.44925373134325,-24.44757281553397,24.71031434696812,-7.51952434841759,117 days 20:48:00,29 days 06:26:20.487804878,0.6091732548495848,0.2110314347749255,1.1267948239304018,-0.087469457804123,66 days 16:54:05.070422535,0
Most Win Rate [%],BSX,true,43,50,137,56.61764705882353,1.7693740237388595,16.502851595680138,125.15082548801908,107.35977676668303,0.34910811794685115,1,43.69116914561715,0.9032998412628269,0,0,8241,8242 days 00:00:00,1000.0,23513.754729983186,2251.375472998319,2375.4453338845788,100.0,1684.5141744735554,79.2382549971521,3093 days 00:00:00,136,1,5493.242463612602,116.01020408163268,-34.31027870046973,10.630142537283376,-6.769847644555275,44 days 14:01:33.506493507,20 days 22:46:46.779661017,0.5989753689054758,0.18940830051521348,1.1271208369557542,-0.05223014780279864,34 days 07:56:28.235294117,0
Most Total Return [%],BSX,true,53,69,85,47.61904761904761,1.504182210210681,10.192937750273025,148.2199858301808,106.94082671730216,0.21659992719330176,1,32.10443813940938,0.9315943721927509,0,0,8241,8242 days 00:00:00,1000.0,25511.604074918407,2451.1604074918405,2375.4453338845788,100.0,1230.7108820151345,73.90471663750496,3647 days 00:00:00,84,1,12061.125265183233,170.17739726027398,-27.460565723793657,18.488747965159806,-7.197875306857935,76 days 06:36:00,31 days 19:05:27.272727273,0.6180456885661015,0.20870755455176412,1.1317467157640806,0.03187405432035115,52 days 23:25:42.857142857,0
Most Sharpe Ratio,BSX,true,53,69,85,47.61904761904761,1.504182210210681,10.192937750273025,148.2199858301808,106.94082671730216,0.21659992719330176,1,32.10443813940938,0.9315943721927509,0,0,8241,8242 days 00:00:00,1000.0,25511.604074918407,2451.1604074918405,2375.4453338845788,100.0,1230.7108820151345,73.90471663750496,3647 days 00:00:00,84,1,12061.125265183233,170.17739726027398,-27.460565723793657,18.488747965159806,-7.197875306857935,76 days 06:36:00,31 days 19:05:27.272727273,0.6180456885661015,0.20870755455176412,1.1317467157640806,0.03187405432035115,52 days 23:25:42.857142857,0
Most Omega Ratio,BSX,true,53,69,85,47.61904761904761,1.504182210210681,10.192937750273025,148.2199858301808,106.94082671730216,0.21659992719330176,1,32.10443813940938,0.9315943721927509,0,0,8241,8242 days 00:00:00,1000.0,25511.604074918407,2451.1604074918405,2375.4453338845788,100.0,1230.7108820151345,73.90471663750496,3647 days 00:00:00,84,1,12061.125265183233,170.17739726027398,-27.460565723793657,18.488747965159806,-7.197875306857935,76 days 06:36:00,31 days 19:05:27.272727273,0.6180456885661015,0.20870755455176412,1.1317467157640806,0.03187405432035115,52 days 23:25:42.857142857,0
Most Sortino Ratio,BSX,true,53,69,85,47.61904761904761,1.504182210210681,10.192937750273025,148.2199858301808,106.94082671730216,0.21659992719330176,1,32.10443813940938,0.9315943721927509,0,0,8241,8242 days 00:00:00,1000.0,25511.604074918407,2451.1604074918405,2375.4453338845788,100.0,1230.7108820151345,73.90471663750496,3647 days 00:00:00,84,1,12061.125265183233,170.17739726027398,-27.460565723793657,18.488747965159806,-7.197875306857935,76 days 06:36:00,31 days 19:05:27.272727273,0.6180456885661015,0.20870755455176412,1.1317467157640806,0.03187405432035115,52 days 23:25:42.857142857,0
Most Calmar Ratio,BSX,true,8,39,135,41.04477611940299,1.8192510825591444,16.260162601626018,143.12878573045998,89.01043888710198,0.34401164907171455,1,49.23796960876763,0.9255701072688387,0,0,8241,8242 days 00:00:00,1000.0,24209.193131062966,2320.9193131062966,2375.4453338845788,100.0,1669.0094134589626,55.459424292986235,2776 days 00:00:00,134,1,4029.9358431813307,66.39999999999999,-31.372727272727264,15.498001775266228,-5.359888521240819,64 days 15:42:32.727272727,15 days 05:46:19.746835443,0.6131456540929198,0.27329763764532145,1.1300504525490707,-0.022954020452710416,35 days 12:32:14.328358209,0
Least Total Trades,BSX,true,41,89,48,46.808510638297875,1.6081542704804612,5.703191360271811,166.50754483155401,84.09471961189597,0.1223152530032763,1,20.3664124730259,0.7974056302317104,0,0,8241,8242 days 00:00:00,1000.0,16644.63272843481,1564.4632728434813,2375.4453338845788,100.0,431.37777205598206,63.89851366514839,2307 days 00:00:00,47,1,7818.778121351777,137.07755102040818,-29.43063683304646,31.903744037978033,-11.402143737458463,148 days 21:49:05.454545454,51 days 09:36:00,0.5515578241765928,0.2075492980610791,1.1177716469869239,-0.34140211499411527,97 days 01:01:16.595744681,0
Mean Worst Trade [%],BSX,true,41,89,48,46.808510638297875,1.6081542704804612,5.703191360271811,166.50754483155401,84.09471961189597,0.1223152530032763,1,20.3664124730259,0.7974056302317104,0,0,8241,8242 days 00:00:00,1000.0,16644.63272843481,1564.4632728434813,2375.4453338845788,100.0,431.37777205598206,63.89851366514839,2307 days 00:00:00,47,1,7818.778121351777,137.07755102040818,-29.43063683304646,31.903744037978033,-11.402143737458463,148 days 21:49:05.454545454,51 days 09:36:00,0.5515578241765928,0.2075492980610791,1.1177716469869239,-0.34140211499411527,97 days 01:01:16.595744681,0
Mean Avg Losing Trade [%],BSX,true,22,59,76,41.333333333333336,1.9275640628747217,9.100837277029486,129.1871672425218,80.90509463673084,0.19366581725518747,1,25.01913832290557,0.7985761451793733,0,0,8241,8242 days 00:00:00,1000.0,14028.667011958152,1302.8667011958153,2375.4453338845788,100.0,551.87733440795,76.51807439190557,3833 days 00:00:00,75,1,3339.629468769008,111.45294117647057,-25.032285714285706,23.679326992095724,-7.60125460382003,112 days 06:58:03.870967742,28 days 09:49:05.454545454,0.5332536847326487,0.16215378291743213,1.1118974635685652,-0.45152739041768214,63 days 01:55:11.999999999,0
Least Max Drawdown [%],BSX,true,8,38,142,41.13475177304964,1.722975018197652,17.109574080815438,127.58024769733228,79.5148760632417,0.36184929013469236,1,46.16482206448791,0.9134991255585653,0,0,8241,8242 days 00:00:00,1000.0,22781.01127801392,2178.101127801392,2375.4453338845788,100.0,1733.5869485926723,54.5648783473345,2776 days 00:00:00,141,1,3792.1963526900618,64.88636363636365,-31.372727272727268,14.717766366726487,-5.220926228114664,61 days 09:31:02.068965517,14 days 05:29:38.313253012,0.6044559829206959,0.2721027778862277,1.1284178444780335,-0.08307671966522111,33 days 15:08:56.170212765,0
Mean Total Trades,BSX,true,31,42,120,47.05882352941176,1.7163504230514268,14.439995146220118,110.98750971374241,79.13547929678603,0.30578813250819076,1,33.938663327099974,0.859233355737445,0,0,8241,8242 days 00:00:00,1000.0,18199.735136627998,1719.9735136627996,2375.4453338845788,100.0,1214.3309805408087,78.25586022255673,3657 days 00:00:00,119,1,3992.221480692644,117.32941176470588,-24.224864130434785,14.15053938675018,-6.232828801268616,59 days 21:25:42.857142857,20 days 10:17:08.571428571,0.569395819547681,0.17520721182589447,1.1212729397351548,-0.27593639427175637,38 days 23:59:59.999999999,0
Median Total Trades,BSX,true,51,65,88,47.12643678160919,1.4006525236674592,10.556971241354203,109.99527329805301,78.54068626297759,0.22424463050600657,1,24.665849418129106,0.8720807321356774,0,0,8241,8242 days 00:00:00,1000.0,20050.994096337774,1905.0994096337774,2375.4453338845788,100.0,1181.6865975842334,63.845307129873994,3635 days 00:00:00,87,1,9481.405319407162,149.3147651006712,-25.41747572815534,17.868664729720464,-7.425522086091521,74 days 17:33:39.512195122,29 days 20:20:52.173913043,0.5808062388185756,0.22241037862453292,1.124523332742729,-0.1980032617638235,50 days 23:59:59.999999999,0
Least Avg Losing Trade [%],BSX,true,48,89,48,46.808510638297875,1.5808689198605907,5.703191360271811,128.25642843892308,64.77597395905207,0.1223152530032763,1,15.687717493803477,0.7520756132313021,0,0,8241,8242 days 00:00:00,1000.0,13423.938229043722,1242.3938229043722,2375.4453338845788,100.0,338.4949127063022,68.29586619008784,2756 days 00:00:00,47,1,6395.886092414334,157.975,-34.12830188679245,32.25148272513657,-12.628013027809681,147 days 09:49:05.454545454,51 days 05:45:36,0.5215915907335573,0.1784670406013113,1.1113345407822646,-0.4769848814526585,96 days 06:07:39.574468085,0
Median Win Rate [%],BSX,true,43,60,88,41.37931034482759,1.7090928829415009,10.556971241354203,97.9582989208578,61.41586139238733,0.22424463050600657,1,21.9666225465047,0.76707490754693,0,0,8241,8242 days 00:00:00,1000.0,12326.35814946267,1132.6358149462671,2375.4453338845788,100.0,638.1639955705101,74.1479360204423,3624 days 00:00:00,87,1,2803.9861433480364,119.81409395973155,-29.291758241758224,19.812779678770497,-6.904392556198212,85 days 00:00:00,30 days 05:38:49.411764706,0.5144241292378455,0.15867691000002107,1.1087083321060773,-0.5231901156428376,52 days 21:31:02.068965517,0
Median Best Trade [%],BSX,true,39,47,132,52.67175572519084,1.6946651112349367,15.896129110544836,76.29864581291878,60.89066112758958,0.3363669457590098,1,25.664342457639954,0.8017910465447526,0,0,8241,8242 days 00:00:00,1000.0,14430.38375613852,1343.0383756138522,2375.4453338845788,100.0,1038.9397192543033,76.39808153409201,3569 days 00:00:00,131,1,3435.261154646154,124.50275862068966,-23.179752066115682,11.457221409750346,-6.631195570142921,47 days 20:10:26.086956522,21 days 15:05:48.387096774,0.5354620356600607,0.16424925381817976,1.1123846933889645,-0.434616172194721,35 days 10:26:33.893129770,0
Median Calmar Ratio,BSX,true,26,46,98,46.391752577319586,1.5735110021989152,11.770416211624804,64.4083331476209,45.272961443969706,0.2497269748816891,1,16.084498194127388,0.7082028979526291,0,0,8241,8242 days 00:00:00,1000.0,9456.916750553946,845.6916750553946,2375.4453338845788,100.0,537.6263896684804,82.80527671709669,4989 days 00:00:00,97,1,2209.308435234724,112.7588235294118,-27.31966759002769,17.22442380920389,-8.078101163736143,73 days 22:55:59.999999999,26 days 11:04:36.923076923,0.4741098560037667,0.12634007780429016,1.0994643297159232,-0.6439860505346042,48 days 11:52:34.639175256,0
Mean Profit Factor,BSX,true,46,77,57,42.857142857142854,1.4122388182519818,6.79529183351535,81.28268590768423,44.78384898494998,0.1452493629413906,1,11.80625834625628,0.7165223511061029,0,0,8241,8242 days 00:00:00,1000.0,10588.99708412604,958.899708412604,2375.4453338845788,100.0,398.77383019249663,75.59643336757473,5077 days 00:00:00,56,1,5037.166673295724,160.87906976744188,-32.95676998368676,26.938881330964996,-9.35166064379398,126 days 12:00:00,45 days 12:00:00,0.49079601254051053,0.1457228430127141,1.1037370633479602,-0.5963284464035592,80 days 05:08:34.285714285,0
Median Omega Ratio,BSX,true,28,54,88,40.229885057471265,1.5019236177972917,10.556971241354203,62.43781807544207,38.058579460823275,0.22424463050600657,1,14.001345443928765,0.6844046156978761,0,0,8241,8242 days 00:00:00,1000.0,8308.833012947835,730.8833012947833,2375.4453338845788,100.0,509.31503533549795,82.47914779938671,5224 days 00:00:00,87,1,1876.742840384376,119.014,-23.88201634877383,20.71921262327918,-7.40827179231133,95 days 18:30:51.428571429,25 days 11:32:18.461538461,0.4572155445521647,0.11918527128620754,1.0955715640297914,-0.6923173558788802,53 days 18:12:24.827586206,0
Least Win Rate [%],BSX,true,28,89,51,34.0,1.476643919994622,6.067224851352991,96.01531939950016,37.47154338364331,0.12995995631598106,1,12.478146714824009,0.738173988760392,0,0,8241,8242 days 00:00:00,1000.0,11039.925114738466,1003.9925114738467,2375.4453338845788,100.0,333.98752318714367,76.93929556940165,5046 days 00:00:00,50,1,5239.1591447634555,127.77647058823531,-25.55277310924369,37.754391302212234,-9.166477656839408,174 days 11:17:38.823529412,48 days 07:16:21.818181818,0.4986601777468688,0.14584671996299342,1.104003715395947,-0.5773455624710117,91 days 04:47:59.999999999,0
