Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Omega Ratio,L,false,28,30,false,114,38.93805309734513,1.533771284736206,0.009955070037882124,4.798846478647361,3.0632416228127646,0.21090652805920185,0.41996299885472643,1.0121080495006416,1.0259051179306466,0,0,11351,11352 days 00:00:00,1000.0,48984.92620765837,4798.492620765837,13383.640364341054,100.0,5913.020719848691,58.19504401351973,3822 days 00:00:00,113,1,2574.7396521334085,144.35201894974398,-12.41985546025679,19.064568296797233,-4.298135550317774,122 days 03:16:21.818181818,25 days 15:39:07.826086956,401.86005801349506,0.6824433618776451,0.22903740566873598,1.136769996272465,0.4001581970189623,10.564452666785726,1.0953005255089707,0.46269810591418636,-0.01721999531896995,None,None,0.00040787919759399714,0.10278555779368728,47.984926207658205,0.09022777667536719,0.18126403576233643,1.533771284736206,-0.6414658127282926,16440.93253968254,1.5924166261836967,1.599443489078635,63 days 05:18:35.044247786
Most Total Fees Paid,L,false,10,20,false,239,38.23529411764706,1.227346441330736,0.02096731565500837,1.7191392931872642,1.0775704344953922,0.442163686018853,0.8824773147740287,0.7601409666555263,0.8816557369751536,0,0,11351,11352 days 00:00:00,1000.0,24187.34860787642,2318.7348607876424,13383.640364341054,100.0,10080.581301020575,71.74772286990905,3556 days 00:00:00,238,1,1103.049103063262,50.31853162812025,-12.745581840535763,9.44147463026093,-3.06135401071548,54 days 10:01:19.120879121,12 days 14:12:14.693877551,92.79117438997122,0.5877398107680188,0.15033772621815647,1.1211291722955017,0.396716679444227,13.29751654672429,1.1293582472536305,0.4286433425622955,-0.016356621075600205,None,None,0.0003425101405900542,0.08631255542869366,23.187348607876658,0.07328214459232929,0.17674007211168666,1.227346441330736,-0.8267485678287048,16440.93253968254,2.3057022753511087,1.563882190574146,28 days 14:01:00.504201680
Most Max Drawdown [%],L,false,10,20,false,239,38.23529411764706,1.227346441330736,0.02096731565500837,1.7191392931872642,1.0775704344953922,0.442163686018853,0.8824773147740287,0.7601409666555263,0.8816557369751536,0,0,11351,11352 days 00:00:00,1000.0,24187.34860787642,2318.7348607876424,13383.640364341054,100.0,10080.581301020575,71.74772286990905,3556 days 00:00:00,238,1,1103.049103063262,50.31853162812025,-12.745581840535763,9.44147463026093,-3.06135401071548,54 days 10:01:19.120879121,12 days 14:12:14.693877551,92.79117438997122,0.5877398107680188,0.15033772621815647,1.1211291722955017,0.396716679444227,13.29751654672429,1.1293582472536305,0.4286433425622955,-0.016356621075600205,None,None,0.0003425101405900542,0.08631255542869366,23.187348607876658,0.07328214459232929,0.17674007211168666,1.227346441330736,-0.8267485678287048,16440.93253968254,2.3057022753511087,1.563882190574146,28 days 14:01:00.504201680
Most Total Trades,L,false,10,20,false,239,38.23529411764706,1.227346441330736,0.02096731565500837,1.7191392931872642,1.0775704344953922,0.442163686018853,0.8824773147740287,0.7601409666555263,0.8816557369751536,0,0,11351,11352 days 00:00:00,1000.0,24187.34860787642,2318.7348607876424,13383.640364341054,100.0,10080.581301020575,71.74772286990905,3556 days 00:00:00,238,1,1103.049103063262,50.31853162812025,-12.745581840535763,9.44147463026093,-3.06135401071548,54 days 10:01:19.120879121,12 days 14:12:14.693877551,92.79117438997122,0.5877398107680188,0.15033772621815647,1.1211291722955017,0.396716679444227,13.29751654672429,1.1293582472536305,0.4286433425622955,-0.016356621075600205,None,None,0.0003425101405900542,0.08631255542869366,23.187348607876658,0.07328214459232929,0.17674007211168666,1.227346441330736,-0.8267485678287048,16440.93253968254,2.3057022753511087,1.563882190574146,28 days 14:01:00.504201680
Least Best Trade [%],L,false,10,20,false,239,38.23529411764706,1.227346441330736,0.02096731565500837,1.7191392931872642,1.0775704344953922,0.442163686018853,0.8824773147740287,0.7601409666555263,0.8816557369751536,0,0,11351,11352 days 00:00:00,1000.0,24187.34860787642,2318.7348607876424,13383.640364341054,100.0,10080.581301020575,71.74772286990905,3556 days 00:00:00,238,1,1103.049103063262,50.31853162812025,-12.745581840535763,9.44147463026093,-3.06135401071548,54 days 10:01:19.120879121,12 days 14:12:14.693877551,92.79117438997122,0.5877398107680188,0.15033772621815647,1.1211291722955017,0.396716679444227,13.29751654672429,1.1293582472536305,0.4286433425622955,-0.016356621075600205,None,None,0.0003425101405900542,0.08631255542869366,23.187348607876658,0.07328214459232929,0.17674007211168666,1.227346441330736,-0.8267485678287048,16440.93253968254,2.3057022753511087,1.563882190574146,28 days 14:01:00.504201680
Least Avg Winning Trade [%],L,false,10,20,false,239,38.23529411764706,1.227346441330736,0.02096731565500837,1.7191392931872642,1.0775704344953922,0.442163686018853,0.8824773147740287,0.7601409666555263,0.8816557369751536,0,0,11351,11352 days 00:00:00,1000.0,24187.34860787642,2318.7348607876424,13383.640364341054,100.0,10080.581301020575,71.74772286990905,3556 days 00:00:00,238,1,1103.049103063262,50.31853162812025,-12.745581840535763,9.44147463026093,-3.06135401071548,54 days 10:01:19.120879121,12 days 14:12:14.693877551,92.79117438997122,0.5877398107680188,0.15033772621815647,1.1211291722955017,0.396716679444227,13.29751654672429,1.1293582472536305,0.4286433425622955,-0.016356621075600205,None,None,0.0003425101405900542,0.08631255542869366,23.187348607876658,0.07328214459232929,0.17674007211168666,1.227346441330736,-0.8267485678287048,16440.93253968254,2.3057022753511087,1.563882190574146,28 days 14:01:00.504201680
Most Avg Losing Trade [%],L,false,10,20,false,239,38.23529411764706,1.227346441330736,0.02096731565500837,1.7191392931872642,1.0775704344953922,0.442163686018853,0.8824773147740287,0.7601409666555263,0.8816557369751536,0,0,11351,11352 days 00:00:00,1000.0,24187.34860787642,2318.7348607876424,13383.640364341054,100.0,10080.581301020575,71.74772286990905,3556 days 00:00:00,238,1,1103.049103063262,50.31853162812025,-12.745581840535763,9.44147463026093,-3.06135401071548,54 days 10:01:19.120879121,12 days 14:12:14.693877551,92.79117438997122,0.5877398107680188,0.15033772621815647,1.1211291722955017,0.396716679444227,13.29751654672429,1.1293582472536305,0.4286433425622955,-0.016356621075600205,None,None,0.0003425101405900542,0.08631255542869366,23.187348607876658,0.07328214459232929,0.17674007211168666,1.227346441330736,-0.8267485678287048,16440.93253968254,2.3057022753511087,1.563882190574146,28 days 14:01:00.504201680
Least Profit Factor,L,false,10,20,false,239,38.23529411764706,1.227346441330736,0.02096731565500837,1.7191392931872642,1.0775704344953922,0.442163686018853,0.8824773147740287,0.7601409666555263,0.8816557369751536,0,0,11351,11352 days 00:00:00,1000.0,24187.34860787642,2318.7348607876424,13383.640364341054,100.0,10080.581301020575,71.74772286990905,3556 days 00:00:00,238,1,1103.049103063262,50.31853162812025,-12.745581840535763,9.44147463026093,-3.06135401071548,54 days 10:01:19.120879121,12 days 14:12:14.693877551,92.79117438997122,0.5877398107680188,0.15033772621815647,1.1211291722955017,0.396716679444227,13.29751654672429,1.1293582472536305,0.4286433425622955,-0.016356621075600205,None,None,0.0003425101405900542,0.08631255542869366,23.187348607876658,0.07328214459232929,0.17674007211168666,1.227346441330736,-0.8267485678287048,16440.93253968254,2.3057022753511087,1.563882190574146,28 days 14:01:00.504201680
Least Expectancy,L,false,10,20,false,239,38.23529411764706,1.227346441330736,0.02096731565500837,1.7191392931872642,1.0775704344953922,0.442163686018853,0.8824773147740287,0.7601409666555263,0.8816557369751536,0,0,11351,11352 days 00:00:00,1000.0,24187.34860787642,2318.7348607876424,13383.640364341054,100.0,10080.581301020575,71.74772286990905,3556 days 00:00:00,238,1,1103.049103063262,50.31853162812025,-12.745581840535763,9.44147463026093,-3.06135401071548,54 days 10:01:19.120879121,12 days 14:12:14.693877551,92.79117438997122,0.5877398107680188,0.15033772621815647,1.1211291722955017,0.396716679444227,13.29751654672429,1.1293582472536305,0.4286433425622955,-0.016356621075600205,None,None,0.0003425101405900542,0.08631255542869366,23.187348607876658,0.07328214459232929,0.17674007211168666,1.227346441330736,-0.8267485678287048,16440.93253968254,2.3057022753511087,1.563882190574146,28 days 14:01:00.504201680
Least Avg Losing Trade Duration,L,false,10,20,false,239,38.23529411764706,1.227346441330736,0.02096731565500837,1.7191392931872642,1.0775704344953922,0.442163686018853,0.8824773147740287,0.7601409666555263,0.8816557369751536,0,0,11351,11352 days 00:00:00,1000.0,24187.34860787642,2318.7348607876424,13383.640364341054,100.0,10080.581301020575,71.74772286990905,3556 days 00:00:00,238,1,1103.049103063262,50.31853162812025,-12.745581840535763,9.44147463026093,-3.06135401071548,54 days 10:01:19.120879121,12 days 14:12:14.693877551,92.79117438997122,0.5877398107680188,0.15033772621815647,1.1211291722955017,0.396716679444227,13.29751654672429,1.1293582472536305,0.4286433425622955,-0.016356621075600205,None,None,0.0003425101405900542,0.08631255542869366,23.187348607876658,0.07328214459232929,0.17674007211168666,1.227346441330736,-0.8267485678287048,16440.93253968254,2.3057022753511087,1.563882190574146,28 days 14:01:00.504201680
