Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Least Total Fees Paid,BCH-USD,true,22,24,2,0.0,0.0,0.0003718854592785422,NaN,NaN,0.022313127556712532,0.033469691335068795,NaN,-0.5280939292717372,0,0,2689,2690 days 00:00:00,1000.0,-15.234176433547646,-101.52341764335478,-48.979547765412846,100.0,2.9950069910107127,117.9028364784942,2653 days 00:00:00,1,1,66.91195849817173,-118.03866005428762,-118.03866005428762,NaN,-118.03866005428762,NaT,4 days 00:00:00,-1082.1461349317194,-0.4307840485114579,NaN,0.9243087031679901,-4.970960583515618,97.2187283322256,0.8881014886314742,1.0119670905011218,-0.081149653950628,None,None,-0.0014373537101898108,-0.3622131349678323,-1.0002488958708615,NaN,1.0119306341975132,-1.0727716419432938,4 days 00:00:00,false
Least Total Trades,BCH-USD,true,22,24,2,0.0,0.0,0.0003718854592785422,NaN,NaN,0.022313127556712532,0.033469691335068795,NaN,-0.5280939292717372,0,0,2689,2690 days 00:00:00,1000.0,-15.234176433547646,-101.52341764335478,-48.979547765412846,100.0,2.9950069910107127,117.9028364784942,2653 days 00:00:00,1,1,66.91195849817173,-118.03866005428762,-118.03866005428762,NaN,-118.03866005428762,NaT,4 days 00:00:00,-1082.1461349317194,-0.4307840485114579,NaN,0.9243087031679901,-4.970960583515618,97.2187283322256,0.8881014886314742,1.0119670905011218,-0.081149653950628,None,None,-0.0014373537101898108,-0.3622131349678323,-1.0002488958708615,NaN,1.0119306341975132,-1.0727716419432938,4 days 00:00:00,false
Least Win Rate [%],BCH-USD,true,22,24,2,0.0,0.0,0.0003718854592785422,NaN,NaN,0.022313127556712532,0.033469691335068795,NaN,-0.5280939292717372,0,0,2689,2690 days 00:00:00,1000.0,-15.234176433547646,-101.52341764335478,-48.979547765412846,100.0,2.9950069910107127,117.9028364784942,2653 days 00:00:00,1,1,66.91195849817173,-118.03866005428762,-118.03866005428762,NaN,-118.03866005428762,NaT,4 days 00:00:00,-1082.1461349317194,-0.4307840485114579,NaN,0.9243087031679901,-4.970960583515618,97.2187283322256,0.8881014886314742,1.0119670905011218,-0.081149653950628,None,None,-0.0014373537101898108,-0.3622131349678323,-1.0002488958708615,NaN,1.0119306341975132,-1.0727716419432938,4 days 00:00:00,false
Least Best Trade [%],BCH-USD,true,22,24,2,0.0,0.0,0.0003718854592785422,NaN,NaN,0.022313127556712532,0.033469691335068795,NaN,-0.5280939292717372,0,0,2689,2690 days 00:00:00,1000.0,-15.234176433547646,-101.52341764335478,-48.979547765412846,100.0,2.9950069910107127,117.9028364784942,2653 days 00:00:00,1,1,66.91195849817173,-118.03866005428762,-118.03866005428762,NaN,-118.03866005428762,NaT,4 days 00:00:00,-1082.1461349317194,-0.4307840485114579,NaN,0.9243087031679901,-4.970960583515618,97.2187283322256,0.8881014886314742,1.0119670905011218,-0.081149653950628,None,None,-0.0014373537101898108,-0.3622131349678323,-1.0002488958708615,NaN,1.0119306341975132,-1.0727716419432938,4 days 00:00:00,false
Mean Avg Winning Trade [%],BCH-USD,true,22,24,2,0.0,0.0,0.0003718854592785422,NaN,NaN,0.022313127556712532,0.033469691335068795,NaN,-0.5280939292717372,0,0,2689,2690 days 00:00:00,1000.0,-15.234176433547646,-101.52341764335478,-48.979547765412846,100.0,2.9950069910107127,117.9028364784942,2653 days 00:00:00,1,1,66.91195849817173,-118.03866005428762,-118.03866005428762,NaN,-118.03866005428762,NaT,4 days 00:00:00,-1082.1461349317194,-0.4307840485114579,NaN,0.9243087031679901,-4.970960583515618,97.2187283322256,0.8881014886314742,1.0119670905011218,-0.081149653950628,None,None,-0.0014373537101898108,-0.3622131349678323,-1.0002488958708615,NaN,1.0119306341975132,-1.0727716419432938,4 days 00:00:00,false
Least Profit Factor,BCH-USD,true,22,24,2,0.0,0.0,0.0003718854592785422,NaN,NaN,0.022313127556712532,0.033469691335068795,NaN,-0.5280939292717372,0,0,2689,2690 days 00:00:00,1000.0,-15.234176433547646,-101.52341764335478,-48.979547765412846,100.0,2.9950069910107127,117.9028364784942,2653 days 00:00:00,1,1,66.91195849817173,-118.03866005428762,-118.03866005428762,NaN,-118.03866005428762,NaT,4 days 00:00:00,-1082.1461349317194,-0.4307840485114579,NaN,0.9243087031679901,-4.970960583515618,97.2187283322256,0.8881014886314742,1.0119670905011218,-0.081149653950628,None,None,-0.0014373537101898108,-0.3622131349678323,-1.0002488958708615,NaN,1.0119306341975132,-1.0727716419432938,4 days 00:00:00,false
Least Expectancy,BCH-USD,true,22,24,2,0.0,0.0,0.0003718854592785422,NaN,NaN,0.022313127556712532,0.033469691335068795,NaN,-0.5280939292717372,0,0,2689,2690 days 00:00:00,1000.0,-15.234176433547646,-101.52341764335478,-48.979547765412846,100.0,2.9950069910107127,117.9028364784942,2653 days 00:00:00,1,1,66.91195849817173,-118.03866005428762,-118.03866005428762,NaN,-118.03866005428762,NaT,4 days 00:00:00,-1082.1461349317194,-0.4307840485114579,NaN,0.9243087031679901,-4.970960583515618,97.2187283322256,0.8881014886314742,1.0119670905011218,-0.081149653950628,None,None,-0.0014373537101898108,-0.3622131349678323,-1.0002488958708615,NaN,1.0119306341975132,-1.0727716419432938,4 days 00:00:00,false
Mean Calmar Ratio,BCH-USD,true,22,24,2,0.0,0.0,0.0003718854592785422,NaN,NaN,0.022313127556712532,0.033469691335068795,NaN,-0.5280939292717372,0,0,2689,2690 days 00:00:00,1000.0,-15.234176433547646,-101.52341764335478,-48.979547765412846,100.0,2.9950069910107127,117.9028364784942,2653 days 00:00:00,1,1,66.91195849817173,-118.03866005428762,-118.03866005428762,NaN,-118.03866005428762,NaT,4 days 00:00:00,-1082.1461349317194,-0.4307840485114579,NaN,0.9243087031679901,-4.970960583515618,97.2187283322256,0.8881014886314742,1.0119670905011218,-0.081149653950628,None,None,-0.0014373537101898108,-0.3622131349678323,-1.0002488958708615,NaN,1.0119306341975132,-1.0727716419432938,4 days 00:00:00,false
Most Avg Winning Trade Duration,BCH-USD,true,22,24,2,0.0,0.0,0.0003718854592785422,NaN,NaN,0.022313127556712532,0.033469691335068795,NaN,-0.5280939292717372,0,0,2689,2690 days 00:00:00,1000.0,-15.234176433547646,-101.52341764335478,-48.979547765412846,100.0,2.9950069910107127,117.9028364784942,2653 days 00:00:00,1,1,66.91195849817173,-118.03866005428762,-118.03866005428762,NaN,-118.03866005428762,NaT,4 days 00:00:00,-1082.1461349317194,-0.4307840485114579,NaN,0.9243087031679901,-4.970960583515618,97.2187283322256,0.8881014886314742,1.0119670905011218,-0.081149653950628,None,None,-0.0014373537101898108,-0.3622131349678323,-1.0002488958708615,NaN,1.0119306341975132,-1.0727716419432938,4 days 00:00:00,false
Most Expectancy,BCH-USD,true,3,20,84,44.57831325301205,1.1698509074059602,0.030866493120119003,3.3826394199178944,2.3198824566628744,0.9371513573819263,1.8631461509854963,3.1700451239096665,1.0600177952382164,0,0,2689,2690 days 00:00:00,1000.0,5435.3848540518975,443.53848540518976,-48.979547765412846,100.0,1058.1126255726354,69.24027382488798,927 days 00:00:00,83,1,133.6489875036195,55.64285077815626,-25.23423422020915,18.083035659831317,-8.441592338273336,30 days 05:50:16.216216216,8 days 16:41:44.347826086,51.82814297046116,0.686050919902053,0.3729547850670511,1.1571012616467948,1.1274675627923294,22.86249873555868,1.239006756357958,0.40616832200731834,-0.03748111908109849,None,None,0.0010565734063153966,0.2662564983914799,4.43538485405189,0.1718623279509115,0.46707866154047617,10.055585558476649,18 days 07:13:44.096385541,false
