Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Least Worst Trade [%],BKR,false,47,80,false,42,43.90243902439025,1.2091745587790674,0.004285117056856187,4.752037521235413,1.5755512135243588,0.09218227424749165,0.18216973244147158,0.43805362601689324,0.3933490580553,0,0,9568,9569 days 00:00:00,1000.0,2642.9265781274353,164.29265781274353,131.30202325398693,100.0,138.88427664218437,59.80660518934453,2588 days 00:00:00,41,1,618.2184515664778,126.35243118747519,-39.58914285714285,26.121748179839365,-11.97208386375899,227 days 21:20:00,52 days 11:28:41.739130435,24.992881135633127,0.2784031224613679,0.06314918416183345,1.0541852013334039,-1.0038066166043018,28.997486510687807,1.065765266045023,0.3810073603694617,-0.02682166826462131,None,None,0.00024348984287964078,0.06135944040566948,1.6429265781274331,0.025925035682492714,0.2652488136854333,0.25125762529142787,129 days 11:42:26.341463416
Mean Worst Trade [%],BKR,false,47,80,false,42,43.90243902439025,1.2091745587790674,0.004285117056856187,4.752037521235413,1.5755512135243588,0.09218227424749165,0.18216973244147158,0.43805362601689324,0.3933490580553,0,0,9568,9569 days 00:00:00,1000.0,2642.9265781274353,164.29265781274353,131.30202325398693,100.0,138.88427664218437,59.80660518934453,2588 days 00:00:00,41,1,618.2184515664778,126.35243118747519,-39.58914285714285,26.121748179839365,-11.97208386375899,227 days 21:20:00,52 days 11:28:41.739130435,24.992881135633127,0.2784031224613679,0.06314918416183345,1.0541852013334039,-1.0038066166043018,28.997486510687807,1.065765266045023,0.3810073603694617,-0.02682166826462131,None,None,0.00024348984287964078,0.06135944040566948,1.6429265781274331,0.025925035682492714,0.2652488136854333,0.25125762529142787,129 days 11:42:26.341463416
Median Worst Trade [%],BKR,false,47,80,false,42,43.90243902439025,1.2091745587790674,0.004285117056856187,4.752037521235413,1.5755512135243588,0.09218227424749165,0.18216973244147158,0.43805362601689324,0.3933490580553,0,0,9568,9569 days 00:00:00,1000.0,2642.9265781274353,164.29265781274353,131.30202325398693,100.0,138.88427664218437,59.80660518934453,2588 days 00:00:00,41,1,618.2184515664778,126.35243118747519,-39.58914285714285,26.121748179839365,-11.97208386375899,227 days 21:20:00,52 days 11:28:41.739130435,24.992881135633127,0.2784031224613679,0.06314918416183345,1.0541852013334039,-1.0038066166043018,28.997486510687807,1.065765266045023,0.3810073603694617,-0.02682166826462131,None,None,0.00024348984287964078,0.06135944040566948,1.6429265781274331,0.025925035682492714,0.2652488136854333,0.25125762529142787,129 days 11:42:26.341463416
Most Total Return [%],BKR,false,63,74,false,40,38.46153846153847,1.2926081953746809,0.004076086956521739,5.681497363880755,1.5697635007959356,0.08779264214046824,0.17339046822742477,0.4987936648891968,0.4493982215639257,0,0,9568,9569 days 00:00:00,1000.0,3543.2931689918983,254.3293168991898,131.30202325398693,100.0,179.54488720359473,52.75444976147503,2088 days 00:00:00,39,1,828.8271170712133,125.6226305162238,-22.46342857142856,31.566766845701544,-10.496796062257244,255 days 04:48:00,60 days 21:00:00,43.96066799796631,0.3127220927309967,0.09371251349552925,1.061865174958786,-0.4587317630471613,35.4673125450919,1.0747950401028823,0.37861979541852764,-0.026757557400950607,None,None,0.0002764177109361277,0.06965726315590419,2.543293168991936,0.0338764852640534,0.26807357437667695,0.9369794203949343,135 days 14:46:09.230769231
Mean Total Fees Paid,BKR,false,63,74,false,40,38.46153846153847,1.2926081953746809,0.004076086956521739,5.681497363880755,1.5697635007959356,0.08779264214046824,0.17339046822742477,0.4987936648891968,0.4493982215639257,0,0,9568,9569 days 00:00:00,1000.0,3543.2931689918983,254.3293168991898,131.30202325398693,100.0,179.54488720359473,52.75444976147503,2088 days 00:00:00,39,1,828.8271170712133,125.6226305162238,-22.46342857142856,31.566766845701544,-10.496796062257244,255 days 04:48:00,60 days 21:00:00,43.96066799796631,0.3127220927309967,0.09371251349552925,1.061865174958786,-0.4587317630471613,35.4673125450919,1.0747950401028823,0.37861979541852764,-0.026757557400950607,None,None,0.0002764177109361277,0.06965726315590419,2.543293168991936,0.0338764852640534,0.26807357437667695,0.9369794203949343,135 days 14:46:09.230769231
Most Expectancy,BKR,false,63,74,false,40,38.46153846153847,1.2926081953746809,0.004076086956521739,5.681497363880755,1.5697635007959356,0.08779264214046824,0.17339046822742477,0.4987936648891968,0.4493982215639257,0,0,9568,9569 days 00:00:00,1000.0,3543.2931689918983,254.3293168991898,131.30202325398693,100.0,179.54488720359473,52.75444976147503,2088 days 00:00:00,39,1,828.8271170712133,125.6226305162238,-22.46342857142856,31.566766845701544,-10.496796062257244,255 days 04:48:00,60 days 21:00:00,43.96066799796631,0.3127220927309967,0.09371251349552925,1.061865174958786,-0.4587317630471613,35.4673125450919,1.0747950401028823,0.37861979541852764,-0.026757557400950607,None,None,0.0002764177109361277,0.06965726315590419,2.543293168991936,0.0338764852640534,0.26807357437667695,0.9369794203949343,135 days 14:46:09.230769231
Most Sharpe Ratio,BKR,false,63,74,false,40,38.46153846153847,1.2926081953746809,0.004076086956521739,5.681497363880755,1.5697635007959356,0.08779264214046824,0.17339046822742477,0.4987936648891968,0.4493982215639257,0,0,9568,9569 days 00:00:00,1000.0,3543.2931689918983,254.3293168991898,131.30202325398693,100.0,179.54488720359473,52.75444976147503,2088 days 00:00:00,39,1,828.8271170712133,125.6226305162238,-22.46342857142856,31.566766845701544,-10.496796062257244,255 days 04:48:00,60 days 21:00:00,43.96066799796631,0.3127220927309967,0.09371251349552925,1.061865174958786,-0.4587317630471613,35.4673125450919,1.0747950401028823,0.37861979541852764,-0.026757557400950607,None,None,0.0002764177109361277,0.06965726315590419,2.543293168991936,0.0338764852640534,0.26807357437667695,0.9369794203949343,135 days 14:46:09.230769231
Most Omega Ratio,BKR,false,63,74,false,40,38.46153846153847,1.2926081953746809,0.004076086956521739,5.681497363880755,1.5697635007959356,0.08779264214046824,0.17339046822742477,0.4987936648891968,0.4493982215639257,0,0,9568,9569 days 00:00:00,1000.0,3543.2931689918983,254.3293168991898,131.30202325398693,100.0,179.54488720359473,52.75444976147503,2088 days 00:00:00,39,1,828.8271170712133,125.6226305162238,-22.46342857142856,31.566766845701544,-10.496796062257244,255 days 04:48:00,60 days 21:00:00,43.96066799796631,0.3127220927309967,0.09371251349552925,1.061865174958786,-0.4587317630471613,35.4673125450919,1.0747950401028823,0.37861979541852764,-0.026757557400950607,None,None,0.0002764177109361277,0.06965726315590419,2.543293168991936,0.0338764852640534,0.26807357437667695,0.9369794203949343,135 days 14:46:09.230769231
Most Sortino Ratio,BKR,false,63,74,false,40,38.46153846153847,1.2926081953746809,0.004076086956521739,5.681497363880755,1.5697635007959356,0.08779264214046824,0.17339046822742477,0.4987936648891968,0.4493982215639257,0,0,9568,9569 days 00:00:00,1000.0,3543.2931689918983,254.3293168991898,131.30202325398693,100.0,179.54488720359473,52.75444976147503,2088 days 00:00:00,39,1,828.8271170712133,125.6226305162238,-22.46342857142856,31.566766845701544,-10.496796062257244,255 days 04:48:00,60 days 21:00:00,43.96066799796631,0.3127220927309967,0.09371251349552925,1.061865174958786,-0.4587317630471613,35.4673125450919,1.0747950401028823,0.37861979541852764,-0.026757557400950607,None,None,0.0002764177109361277,0.06965726315590419,2.543293168991936,0.0338764852640534,0.26807357437667695,0.9369794203949343,135 days 14:46:09.230769231
Least Max Drawdown Duration,BKR,false,63,74,false,40,38.46153846153847,1.2926081953746809,0.004076086956521739,5.681497363880755,1.5697635007959356,0.08779264214046824,0.17339046822742477,0.4987936648891968,0.4493982215639257,0,0,9568,9569 days 00:00:00,1000.0,3543.2931689918983,254.3293168991898,131.30202325398693,100.0,179.54488720359473,52.75444976147503,2088 days 00:00:00,39,1,828.8271170712133,125.6226305162238,-22.46342857142856,31.566766845701544,-10.496796062257244,255 days 04:48:00,60 days 21:00:00,43.96066799796631,0.3127220927309967,0.09371251349552925,1.061865174958786,-0.4587317630471613,35.4673125450919,1.0747950401028823,0.37861979541852764,-0.026757557400950607,None,None,0.0002764177109361277,0.06965726315590419,2.543293168991936,0.0338764852640534,0.26807357437667695,0.9369794203949343,135 days 14:46:09.230769231
