Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Most Total Return [%],ETH-USD,false,14,15,44,34.883720930232556,1.0593480506712307,0.015991074748977315,2.391137708879331,0.84892463037136,0.49088880624767567,0.9706210487169951,1.173782735485577,0.6715675917798873,0,0,2689,2690 days 00:00:00,1000.0,2046.6726551728425,104.66726551728425,513.7429150561882,100.0,234.13969288204711,75.42832043909235,1831 days 00:00:00,43,1,601.4783625885514,55.06491055575269,-27.106904755633764,23.706532081203974,-9.027823562008868,57 days 06:24:00,15 days 06:00:00,10.353355641495199,0.43747117661491053,0.13530797703536412,1.101886729334553,1.3734486597288134,24.93741389481299,1.1648978472877023,0.3396414342629482,-0.03245950829719253,None,None,0.0005427134707775348,0.13676379463593877,1.0466726551728387,0.06939735453953855,0.3762425072125008,-0.7962652866836387,29 days 21:46:02.790697673,false
Most Expectancy,ETH-USD,false,14,15,44,34.883720930232556,1.0593480506712307,0.015991074748977315,2.391137708879331,0.84892463037136,0.49088880624767567,0.9706210487169951,1.173782735485577,0.6715675917798873,0,0,2689,2690 days 00:00:00,1000.0,2046.6726551728425,104.66726551728425,513.7429150561882,100.0,234.13969288204711,75.42832043909235,1831 days 00:00:00,43,1,601.4783625885514,55.06491055575269,-27.106904755633764,23.706532081203974,-9.027823562008868,57 days 06:24:00,15 days 06:00:00,10.353355641495199,0.43747117661491053,0.13530797703536412,1.101886729334553,1.3734486597288134,24.93741389481299,1.1648978472877023,0.3396414342629482,-0.03245950829719253,None,None,0.0005427134707775348,0.13676379463593877,1.0466726551728387,0.06939735453953855,0.3762425072125008,-0.7962652866836387,29 days 21:46:02.790697673,false
Most Sharpe Ratio,ETH-USD,false,14,15,44,34.883720930232556,1.0593480506712307,0.015991074748977315,2.391137708879331,0.84892463037136,0.49088880624767567,0.9706210487169951,1.173782735485577,0.6715675917798873,0,0,2689,2690 days 00:00:00,1000.0,2046.6726551728425,104.66726551728425,513.7429150561882,100.0,234.13969288204711,75.42832043909235,1831 days 00:00:00,43,1,601.4783625885514,55.06491055575269,-27.106904755633764,23.706532081203974,-9.027823562008868,57 days 06:24:00,15 days 06:00:00,10.353355641495199,0.43747117661491053,0.13530797703536412,1.101886729334553,1.3734486597288134,24.93741389481299,1.1648978472877023,0.3396414342629482,-0.03245950829719253,None,None,0.0005427134707775348,0.13676379463593877,1.0466726551728387,0.06939735453953855,0.3762425072125008,-0.7962652866836387,29 days 21:46:02.790697673,false
Most Profit Factor,ETH-USD,false,25,48,18,47.05882352941176,1.0715862007781798,0.006322052807735217,3.8874563862771554,0.7360864163365028,0.20081814801041278,0.3904797322424693,0.7806717919634302,0.5166400574844976,0,0,2689,2690 days 00:00:00,1000.0,1597.9158107968665,59.791581079686665,513.7429150561882,100.0,48.12422121939318,64.17894497125809,1921 days 00:00:00,17,1,446.4270846372794,70.88964262802354,-47.02804537572195,23.62117719878622,-13.653628780397565,122 days 06:00:00,24 days 18:40:00,8.911101538799358,0.35906055409234666,0.10231190800886414,1.0877624555665335,-0.40611697619397125,20.71656711812357,1.092853387495862,0.3128355295265983,-0.0274270753245701,None,None,0.00037200981544680575,0.09374647349259504,0.597915810796865,0.04488619016464268,0.3142196964466495,-0.8836157554150459,70 days 15:31:45.882352941,false
Most Calmar Ratio,ETH-USD,false,2,25,81,32.5,1.0571782044369835,0.029750836742283376,1.2254900795433405,0.6127450397716703,0.9036816660468575,1.7962067683153586,1.107452916805622,0.6815570888341976,0,0,2689,2690 days 00:00:00,1000.0,2005.737767815856,100.5737767815856,513.7429150561882,100.0,390.0759686537193,68.8330086427217,1831 days 00:00:00,80,1,575.9821712931091,58.49306789545625,-15.194704803034867,15.166022774360751,-5.486618254998375,35 days 11:04:36.923076923,6 days 19:06:40,5.371944956534335,0.43028961709157754,0.14388958552720182,1.101300744237262,2.0471726911450085,33.24466523668622,1.249016194283988,0.33234274393263996,-0.03591062094393122,None,None,0.0005606213481699544,0.1412765797388285,1.005737767815854,0.067375260317309,0.39514406874160646,-0.804233257853131,16 days 02:42:00,false
Most Sortino Ratio,ETH-USD,false,2,25,81,32.5,1.0571782044369835,0.029750836742283376,1.2254900795433405,0.6127450397716703,0.9036816660468575,1.7962067683153586,1.107452916805622,0.6815570888341976,0,0,2689,2690 days 00:00:00,1000.0,2005.737767815856,100.5737767815856,513.7429150561882,100.0,390.0759686537193,68.8330086427217,1831 days 00:00:00,80,1,575.9821712931091,58.49306789545625,-15.194704803034867,15.166022774360751,-5.486618254998375,35 days 11:04:36.923076923,6 days 19:06:40,5.371944956534335,0.43028961709157754,0.14388958552720182,1.101300744237262,2.0471726911450085,33.24466523668622,1.249016194283988,0.33234274393263996,-0.03591062094393122,None,None,0.0005606213481699544,0.1412765797388285,1.005737767815854,0.067375260317309,0.39514406874160646,-0.804233257853131,16 days 02:42:00,false
Median Total Trades,ETH-USD,false,27,49,16,46.666666666666664,0.9372833774934077,0.005578281889178133,3.456035347462528,0.5725975723606556,0.17850502045370026,0.34585347712904424,0.6169196603875097,0.37035844984963356,0,0,2689,2690 days 00:00:00,1000.0,1204.984642390386,20.498464239038604,513.7429150561882,100.0,33.81187609205501,73.16223089368673,1921 days 00:00:00,15,1,334.8942743793127,73.42191932706179,-58.8195950963147,26.4083803502792,-16.627266530002053,131 days 17:08:34.285714286,33 days 09:00:00,-8.660642132595058,0.26276257883100845,0.03502360905498933,1.0665353343710795,-0.9334305633092436,28.928080912949717,1.06991044618871,0.30709426627793973,-0.026854661337544612,None,None,0.0002789725556920993,0.07030108403440903,0.20498464239038183,0.017621729789731644,0.32199169344651984,-0.9600997626667092,79 days 06:24:00,false
Most Max Drawdown Duration,ETH-USD,false,2,21,97,29.166666666666668,1.0711586902388366,0.03570100409074005,1.086450444440887,0.4875098148132185,1.0821866865005578,2.153216809222759,1.1757422065165417,0.6304939803467909,0,0,2689,2690 days 00:00:00,1000.0,1734.3549537225888,73.43549537225887,513.7429150561882,100.0,329.9190503598475,64.3238387953695,863 days 00:00:00,96,1,307.31893751795286,58.34316453037126,-15.194704803034872,15.977652295257947,-5.04522090589555,32 days 03:25:42.857142857,6 days 11:38:49.411764705,4.448291835464893,0.38756506051593875,0.12060295224059316,1.0900742888254036,2.6001785954930985,35.92143905941641,1.2866450622201469,0.33234274393263996,-0.03663617138035701,None,None,0.0005109356982412432,0.12875579595679326,0.7343549537225837,0.05293731660311196,0.39982351405543876,-0.8570578917585128,13 days 23:14:59.999999999,false
Least Max Drawdown Duration,ETH-USD,false,20,25,29,35.714285714285715,1.0177172122540006,0.010412792859799182,1.970824454623961,0.4664673265382157,0.3235403495723317,0.6359241353663071,0.6376412329947363,0.5176432515285946,0,0,2689,2690 days 00:00:00,1000.0,1499.166857515545,49.916685751554496,513.7429150561882,100.0,98.3482828460774,70.38790323855653,1007 days 00:00:00,28,1,440.57676953197034,76.37521582320342,-24.38668806943638,23.080790882849385,-9.756934672167944,85 days 07:12:00,21 days 04:00:00,2.092503142270516,0.33854934802348574,0.08023900095769206,1.0818991681969878,1.9964008052757145,44.02083100387985,1.1114502835650393,0.32447070408665685,-0.030391215952955384,None,None,0.00040029360862371417,0.10087398937317597,0.4991668575155559,0.03866064805277891,0.3585942956668819,-0.9028372279429,44 days 01:42:51.428571428,false
Least Max Drawdown [%],ETH-USD,false,2,17,109,28.703703703703702,1.0603640865754527,0.04016362960208256,1.0069223102814702,0.44465230226104807,1.216065451840833,2.4209743399033097,1.2244834342210513,0.6233778098198048,0,0,2689,2690 days 00:00:00,1000.0,1716.7641848843448,71.67641848843448,513.7429150561882,100.0,393.87271003882705,62.68136712086074,1831 days 00:00:00,108,1,304.2019421313467,63.15208654922082,-14.105932900022339,15.353456411829505,-4.7689550552768285,29 days 02:19:21.290322580,5 days 20:34:17.142857142,3.820020766231444,0.3842663749338216,0.12138683299054608,1.0886653723411095,2.594900777423211,36.531301360508685,1.2884938180718533,0.3389746142359383,-0.03663438600620449,None,None,0.0005032599356539156,0.12682150378478674,0.7167641848843429,0.05193223333383035,0.39719765607261837,-0.8604819329126997,12 days 12:39:59.999999998,false
