Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Trades,QUBT,true,48,49,182,35.35911602209944,0.45800544628232864,39.90299823633157,-5.23510383268461,-2.804676421327766,0.8425925925925926,2,-4.411059710873143,3.213289959767632,0,0,4536,4537 days 00:00:00,1000.0,601.0777032961449,-39.89222967038551,-99.80325000286102,100.0,27.300437009756774,99.98509897406366,4452 days 00:00:00,181,1,548.63149701206,2031.1000000000004,-70.12999880909919,68.49679221343386,-14.384050694680257,9 days 11:37:30,9 days 01:01:32.307692307,0.5549866594198695,-0.04013016635791354,1.8032590642850137,0.6002912763938856,9 days 04:46:24.530386739,0
Most Best Trade [%],QUBT,true,48,49,182,35.35911602209944,0.45800544628232864,39.90299823633157,-5.23510383268461,-2.804676421327766,0.8425925925925926,2,-4.411059710873143,3.213289959767632,0,0,4536,4537 days 00:00:00,1000.0,601.0777032961449,-39.89222967038551,-99.80325000286102,100.0,27.300437009756774,99.98509897406366,4452 days 00:00:00,181,1,548.63149701206,2031.1000000000004,-70.12999880909919,68.49679221343386,-14.384050694680257,9 days 11:37:30,9 days 01:01:32.307692307,0.5549866594198695,-0.04013016635791354,1.8032590642850137,0.6002912763938856,9 days 04:46:24.530386739,0
Median Worst Trade [%],QUBT,true,48,49,182,35.35911602209944,0.45800544628232864,39.90299823633157,-5.23510383268461,-2.804676421327766,0.8425925925925926,2,-4.411059710873143,3.213289959767632,0,0,4536,4537 days 00:00:00,1000.0,601.0777032961449,-39.89222967038551,-99.80325000286102,100.0,27.300437009756774,99.98509897406366,4452 days 00:00:00,181,1,548.63149701206,2031.1000000000004,-70.12999880909919,68.49679221343386,-14.384050694680257,9 days 11:37:30,9 days 01:01:32.307692307,0.5549866594198695,-0.04013016635791354,1.8032590642850137,0.6002912763938856,9 days 04:46:24.530386739,0
Most Avg Losing Trade [%],QUBT,true,48,49,182,35.35911602209944,0.45800544628232864,39.90299823633157,-5.23510383268461,-2.804676421327766,0.8425925925925926,2,-4.411059710873143,3.213289959767632,0,0,4536,4537 days 00:00:00,1000.0,601.0777032961449,-39.89222967038551,-99.80325000286102,100.0,27.300437009756774,99.98509897406366,4452 days 00:00:00,181,1,548.63149701206,2031.1000000000004,-70.12999880909919,68.49679221343386,-14.384050694680257,9 days 11:37:30,9 days 01:01:32.307692307,0.5549866594198695,-0.04013016635791354,1.8032590642850137,0.6002912763938856,9 days 04:46:24.530386739,0
Most Expectancy,QUBT,true,48,49,182,35.35911602209944,0.45800544628232864,39.90299823633157,-5.23510383268461,-2.804676421327766,0.8425925925925926,2,-4.411059710873143,3.213289959767632,0,0,4536,4537 days 00:00:00,1000.0,601.0777032961449,-39.89222967038551,-99.80325000286102,100.0,27.300437009756774,99.98509897406366,4452 days 00:00:00,181,1,548.63149701206,2031.1000000000004,-70.12999880909919,68.49679221343386,-14.384050694680257,9 days 11:37:30,9 days 01:01:32.307692307,0.5549866594198695,-0.04013016635791354,1.8032590642850137,0.6002912763938856,9 days 04:46:24.530386739,0
Most Avg Winning Trade Duration,QUBT,true,48,49,182,35.35911602209944,0.45800544628232864,39.90299823633157,-5.23510383268461,-2.804676421327766,0.8425925925925926,2,-4.411059710873143,3.213289959767632,0,0,4536,4537 days 00:00:00,1000.0,601.0777032961449,-39.89222967038551,-99.80325000286102,100.0,27.300437009756774,99.98509897406366,4452 days 00:00:00,181,1,548.63149701206,2031.1000000000004,-70.12999880909919,68.49679221343386,-14.384050694680257,9 days 11:37:30,9 days 01:01:32.307692307,0.5549866594198695,-0.04013016635791354,1.8032590642850137,0.6002912763938856,9 days 04:46:24.530386739,0
Most Avg Losing Trade Duration,QUBT,true,48,49,182,35.35911602209944,0.45800544628232864,39.90299823633157,-5.23510383268461,-2.804676421327766,0.8425925925925926,2,-4.411059710873143,3.213289959767632,0,0,4536,4537 days 00:00:00,1000.0,601.0777032961449,-39.89222967038551,-99.80325000286102,100.0,27.300437009756774,99.98509897406366,4452 days 00:00:00,181,1,548.63149701206,2031.1000000000004,-70.12999880909919,68.49679221343386,-14.384050694680257,9 days 11:37:30,9 days 01:01:32.307692307,0.5549866594198695,-0.04013016635791354,1.8032590642850137,0.6002912763938856,9 days 04:46:24.530386739,0
Median Profit Factor,QUBT,true,49,50,177,35.22727272727273,0.14784069075433573,38.80070546737213,-5.668085279144311,-3.0253209995432786,0.8194444444444444,2,-4.644680992632144,1.734465512321655,0,0,4536,4537 days 00:00:00,1000.0,28.791991522375383,-97.12080084776245,-99.80325000286102,100.0,12.493792033115525,99.99342880459076,4488 days 00:00:00,176,1,26.37500065177415,359.43999047279357,-70.12999880909919,37.19994174109981,-14.653783762418165,10 days 11:13:32.903225806,8 days 20:50:31.578947368,0.792842002123196,-0.2483086684980423,1.4322392231770025,0.02687737278116364,9 days 10:21:49.090909089,0
Least Avg Winning Trade Duration,QUBT,true,49,50,177,35.22727272727273,0.14784069075433573,38.80070546737213,-5.668085279144311,-3.0253209995432786,0.8194444444444444,2,-4.644680992632144,1.734465512321655,0,0,4536,4537 days 00:00:00,1000.0,28.791991522375383,-97.12080084776245,-99.80325000286102,100.0,12.493792033115525,99.99342880459076,4488 days 00:00:00,176,1,26.37500065177415,359.43999047279357,-70.12999880909919,37.19994174109981,-14.653783762418165,10 days 11:13:32.903225806,8 days 20:50:31.578947368,0.792842002123196,-0.2483086684980423,1.4322392231770025,0.02687737278116364,9 days 10:21:49.090909089,0
Least Avg Losing Trade Duration,QUBT,true,38,40,144,34.26573426573427,0.5794210251215186,31.525573192239857,-6.978874703904626,-3.6232767587553156,0.6666666666666666,2,-4.652583135936418,1.6273593783859346,0,0,4536,4537 days 00:00:00,1000.0,13.93748308444583,-98.60625169155541,-99.80325000286102,100.0,34.42725437121936,99.86331657760343,3477 days 00:00:00,143,1,11.916565742808428,799.0000000000001,-66.8000008270144,41.45232567158516,-14.725727064172215,12 days 16:09:47.755102040,10 days 16:35:44.680851063,0.7174527830756205,-0.2913098942263404,1.3933340183919996,0.01199358048231187,11 days 08:53:42.377622376,0
