Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Win Rate [%],CBOE,false,17,43,false,35,52.94117647058824,3.175338789192228,0.00913978494623656,6.133009646777635,2.033416350009163,0.1975806451612903,0.3895161290322581,1.2117640027907424,1.2957810928314308,0,0,3720,3721 days 00:00:00,1000.0,5527.228708857736,452.7228708857736,681.2266498789365,100.0,178.61444327139665,27.609466195295756,891 days 00:00:00,34,1,450.4006684519527,70.95675082112291,-9.370004497832856,15.78358457082387,-4.723887142774378,115 days 14:40:00,18 days 21:00:00,119.90670707075832,0.8940004524863198,0.661328888713933,1.1733668524105152,-0.18805699311339563,7.162876541285721,1.0263577848141148,0.5376033057851239,-0.017195813428708847,None,None,0.0005218300631337123,0.13150117590969548,4.52722870885774,0.12275597054624177,0.17702640895227417,-0.3354298881785838,70 days 02:07:03.529411765
Most Total Return [%],CBOE,false,16,43,false,36,51.42857142857142,3.185887082402177,0.009408602150537635,6.058401916313956,2.008679950150142,0.2032258064516129,0.40080645161290324,1.2312236152509006,1.3219409278621639,0,0,3720,3721 days 00:00:00,1000.0,5721.703151687016,472.17031516870156,681.2266498789365,100.0,193.41960974868815,27.609466195295752,892 days 00:00:00,35,1,466.2479263927644,70.9567508211229,-8.501253806097264,15.880361148916187,-4.341319624088403,114 days 16:00:00,18 days 14:07:03.529411764,121.58443500840718,0.9113009928521627,0.6758824892826131,1.1769645795827153,-0.18665764517132674,7.199838745271181,1.0269061155191723,0.538238941711451,-0.017178974443931627,None,None,0.0005308813371230818,0.1337820969550166,4.7217031516870085,0.12538841608971718,0.17667793612779603,-0.30688220249073817,67 days 23:59:59.999999999
Median Worst Trade [%],CBOE,false,16,43,false,36,51.42857142857142,3.185887082402177,0.009408602150537635,6.058401916313956,2.008679950150142,0.2032258064516129,0.40080645161290324,1.2312236152509006,1.3219409278621639,0,0,3720,3721 days 00:00:00,1000.0,5721.703151687016,472.17031516870156,681.2266498789365,100.0,193.41960974868815,27.609466195295752,892 days 00:00:00,35,1,466.2479263927644,70.9567508211229,-8.501253806097264,15.880361148916187,-4.341319624088403,114 days 16:00:00,18 days 14:07:03.529411764,121.58443500840718,0.9113009928521627,0.6758824892826131,1.1769645795827153,-0.18665764517132674,7.199838745271181,1.0269061155191723,0.538238941711451,-0.017178974443931627,None,None,0.0005308813371230818,0.1337820969550166,4.7217031516870085,0.12538841608971718,0.17667793612779603,-0.30688220249073817,67 days 23:59:59.999999999
Most Sharpe Ratio,CBOE,false,16,43,false,36,51.42857142857142,3.185887082402177,0.009408602150537635,6.058401916313956,2.008679950150142,0.2032258064516129,0.40080645161290324,1.2312236152509006,1.3219409278621639,0,0,3720,3721 days 00:00:00,1000.0,5721.703151687016,472.17031516870156,681.2266498789365,100.0,193.41960974868815,27.609466195295752,892 days 00:00:00,35,1,466.2479263927644,70.9567508211229,-8.501253806097264,15.880361148916187,-4.341319624088403,114 days 16:00:00,18 days 14:07:03.529411764,121.58443500840718,0.9113009928521627,0.6758824892826131,1.1769645795827153,-0.18665764517132674,7.199838745271181,1.0269061155191723,0.538238941711451,-0.017178974443931627,None,None,0.0005308813371230818,0.1337820969550166,4.7217031516870085,0.12538841608971718,0.17667793612779603,-0.30688220249073817,67 days 23:59:59.999999999
Most Omega Ratio,CBOE,false,16,43,false,36,51.42857142857142,3.185887082402177,0.009408602150537635,6.058401916313956,2.008679950150142,0.2032258064516129,0.40080645161290324,1.2312236152509006,1.3219409278621639,0,0,3720,3721 days 00:00:00,1000.0,5721.703151687016,472.17031516870156,681.2266498789365,100.0,193.41960974868815,27.609466195295752,892 days 00:00:00,35,1,466.2479263927644,70.9567508211229,-8.501253806097264,15.880361148916187,-4.341319624088403,114 days 16:00:00,18 days 14:07:03.529411764,121.58443500840718,0.9113009928521627,0.6758824892826131,1.1769645795827153,-0.18665764517132674,7.199838745271181,1.0269061155191723,0.538238941711451,-0.017178974443931627,None,None,0.0005308813371230818,0.1337820969550166,4.7217031516870085,0.12538841608971718,0.17667793612779603,-0.30688220249073817,67 days 23:59:59.999999999
Most Sortino Ratio,CBOE,false,16,43,false,36,51.42857142857142,3.185887082402177,0.009408602150537635,6.058401916313956,2.008679950150142,0.2032258064516129,0.40080645161290324,1.2312236152509006,1.3219409278621639,0,0,3720,3721 days 00:00:00,1000.0,5721.703151687016,472.17031516870156,681.2266498789365,100.0,193.41960974868815,27.609466195295752,892 days 00:00:00,35,1,466.2479263927644,70.9567508211229,-8.501253806097264,15.880361148916187,-4.341319624088403,114 days 16:00:00,18 days 14:07:03.529411764,121.58443500840718,0.9113009928521627,0.6758824892826131,1.1769645795827153,-0.18665764517132674,7.199838745271181,1.0269061155191723,0.538238941711451,-0.017178974443931627,None,None,0.0005308813371230818,0.1337820969550166,4.7217031516870085,0.12538841608971718,0.17667793612779603,-0.30688220249073817,67 days 23:59:59.999999999
Least Avg Losing Trade [%],CBOE,false,16,45,false,36,51.42857142857142,3.0672270372892885,0.009408602150537635,5.870225842399649,1.9462896511916314,0.2032258064516129,0.40080645161290324,1.1929813808747673,1.2620215604528542,0,0,3720,3721 days 00:00:00,1000.0,5316.890145002489,431.6890145002489,681.2266498789365,100.0,173.17618198289122,27.609466195295756,891 days 00:00:00,35,1,433.26068117228624,70.95675082112291,-9.370004497832856,15.932783168400874,-4.784246620425175,115 days 16:00:00,17 days 19:45:52.941176470,110.96084182372005,0.8735537822814732,0.6450587179185536,1.1692009364623863,-0.21718233009149454,7.187337449686728,1.023724322248171,0.538238941711451,-0.01729290476246071,None,None,0.00051190534413599,0.12900014672226948,4.316890145002492,0.11980975233720104,0.1777242612434125,-0.3663063320013008,68 days 03:25:42.857142856
Most Worst Trade [%],CBOE,false,12,55,false,36,48.57142857142857,3.2829550558194356,0.009408602150537635,6.034317363047903,1.8895449469849759,0.2032258064516129,0.40080645161290324,1.22632901249038,1.307181780462132,0,0,3720,3721 days 00:00:00,1000.0,5641.992115360191,464.1992115360191,681.2266498789365,100.0,202.33664288281625,27.609466195295763,892 days 00:00:00,35,1,419.68028671864886,70.70443041052869,-6.481805664440998,16.233430706714806,-3.5981785726375066,123 days 07:03:31.764705882,16 days 18:40:00,120.63748081832972,0.9002445437144014,0.6699720536678632,1.1739024127953652,-0.18058651201003392,7.093672737059487,1.0286219002874568,0.5427031509121062,-0.01729290476246069,None,None,0.0005279368832754483,0.133040094585413,4.641992115360162,0.12431967376781383,0.17785587231404495,-0.31858330613091285,68 days 12:20:34.285714285
Median Total Trades,CBOE,false,12,48,false,40,48.717948717948715,3.0026656548482853,0.010483870967741936,5.34309819363882,1.8699367411887562,0.22580645161290322,0.4459677419354839,1.206506043724895,1.2821604384927174,0,0,3720,3721 days 00:00:00,1000.0,5386.027982015422,438.6027982015422,681.2266498789365,100.0,215.01537074436226,25.38459225425814,891 days 00:00:00,39,1,400.6403627564432,70.55339129870893,-7.175655777967083,15.069626978417688,-3.8971041519011034,110 days 16:25:15.789473684,13 days 15:36:00,102.1894261348456,0.8845498186688314,0.7074812453672362,1.17176857329901,-0.1941732145283659,7.337446390181219,1.0317345495045998,0.5350660066006601,-0.017095453872476102,None,None,0.0005144196407349166,0.12963374946519898,4.386027982015403,0.12078997501959443,0.1763769980376097,-0.356157310816469,60 days 22:09:13.846153846
Most Max Drawdown Duration,CBOE,false,19,39,false,37,50.0,2.929735143157701,0.00967741935483871,5.624672645487519,1.8648758080452266,0.20887096774193548,0.4120967741935484,1.1748308186945704,1.2562740946934923,0,0,3720,3721 days 00:00:00,1000.0,5219.472240667954,421.94722406679534,681.2266498789365,100.0,187.50860396296264,29.58702953426765,949 days 00:00:00,36,1,425.3223287822102,70.95675082112292,-9.998527593265633,15.590125997928814,-4.340780706953776,114 days 13:20:00,17 days 10:39:59.999999999,105.39305310793733,0.868031422784411,0.5947275110119052,1.1681097931569828,-0.19131998175365775,7.178352704499936,1.0266026654365752,0.5344329896907216,-0.01729290476246065,None,None,0.0005063499831619564,0.127600195756813,4.219472240667929,0.11840821829242243,0.17691394036408822,-0.3806066980177871,65 days 23:59:59.999999999
