Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],FET-USD_BTC-USD,true,29,34,39,51.28205128205128,2.373645906324166,17.791970802919707,1186.3169050146857,544.6817745705628,0.5337591240875912,2,633.2074721109408,2.1275647015578096,0,0,2192,2193 days 00:00:00,1000.0,47266.359295572765,4626.6359295572765,-92.49407840291299,100.0,1638.6557506207673,61.75597628176973,492 days 00:00:00,39,0,0.0,207.28795856939007,-22.185225189821274,40.50615780025639,-7.1652422919684975,34 days 15:36:00,11 days 10:06:18.947368421,1.1609429968567577,1.4570416042165661,1.307582627581778,51.02088792542168,23 days 07:59:59.999999999,0
Most Expectancy,FET-USD_BTC-USD,true,29,34,39,51.28205128205128,2.373645906324166,17.791970802919707,1186.3169050146857,544.6817745705628,0.5337591240875912,2,633.2074721109408,2.1275647015578096,0,0,2192,2193 days 00:00:00,1000.0,47266.359295572765,4626.6359295572765,-92.49407840291299,100.0,1638.6557506207673,61.75597628176973,492 days 00:00:00,39,0,0.0,207.28795856939007,-22.185225189821274,40.50615780025639,-7.1652422919684975,34 days 15:36:00,11 days 10:06:18.947368421,1.1609429968567577,1.4570416042165661,1.307582627581778,51.02088792542168,23 days 07:59:59.999999999,0
Most Sharpe Ratio,FET-USD_BTC-USD,true,29,34,39,51.28205128205128,2.373645906324166,17.791970802919707,1186.3169050146857,544.6817745705628,0.5337591240875912,2,633.2074721109408,2.1275647015578096,0,0,2192,2193 days 00:00:00,1000.0,47266.359295572765,4626.6359295572765,-92.49407840291299,100.0,1638.6557506207673,61.75597628176973,492 days 00:00:00,39,0,0.0,207.28795856939007,-22.185225189821274,40.50615780025639,-7.1652422919684975,34 days 15:36:00,11 days 10:06:18.947368421,1.1609429968567577,1.4570416042165661,1.307582627581778,51.02088792542168,23 days 07:59:59.999999999,0
Most Calmar Ratio,FET-USD_BTC-USD,true,29,34,39,51.28205128205128,2.373645906324166,17.791970802919707,1186.3169050146857,544.6817745705628,0.5337591240875912,2,633.2074721109408,2.1275647015578096,0,0,2192,2193 days 00:00:00,1000.0,47266.359295572765,4626.6359295572765,-92.49407840291299,100.0,1638.6557506207673,61.75597628176973,492 days 00:00:00,39,0,0.0,207.28795856939007,-22.185225189821274,40.50615780025639,-7.1652422919684975,34 days 15:36:00,11 days 10:06:18.947368421,1.1609429968567577,1.4570416042165661,1.307582627581778,51.02088792542168,23 days 07:59:59.999999999,0
Most Omega Ratio,FET-USD_BTC-USD,true,29,34,39,51.28205128205128,2.373645906324166,17.791970802919707,1186.3169050146857,544.6817745705628,0.5337591240875912,2,633.2074721109408,2.1275647015578096,0,0,2192,2193 days 00:00:00,1000.0,47266.359295572765,4626.6359295572765,-92.49407840291299,100.0,1638.6557506207673,61.75597628176973,492 days 00:00:00,39,0,0.0,207.28795856939007,-22.185225189821274,40.50615780025639,-7.1652422919684975,34 days 15:36:00,11 days 10:06:18.947368421,1.1609429968567577,1.4570416042165661,1.307582627581778,51.02088792542168,23 days 07:59:59.999999999,0
Most Sortino Ratio,FET-USD_BTC-USD,true,29,34,39,51.28205128205128,2.373645906324166,17.791970802919707,1186.3169050146857,544.6817745705628,0.5337591240875912,2,633.2074721109408,2.1275647015578096,0,0,2192,2193 days 00:00:00,1000.0,47266.359295572765,4626.6359295572765,-92.49407840291299,100.0,1638.6557506207673,61.75597628176973,492 days 00:00:00,39,0,0.0,207.28795856939007,-22.185225189821274,40.50615780025639,-7.1652422919684975,34 days 15:36:00,11 days 10:06:18.947368421,1.1609429968567577,1.4570416042165661,1.307582627581778,51.02088792542168,23 days 07:59:59.999999999,0
Most Total Fees Paid,FET-USD_BTC-USD,true,30,33,51,49.01960784313725,2.2001684569796196,23.266423357664234,854.8912775022678,490.64008121112704,0.697992700729927,2,596.7078716142654,2.0925486651838714,0,0,2192,2193 days 00:00:00,1000.0,44599.45515261563,4359.945515261563,-92.49407840291299,100.0,1982.3249145101465,61.75597628176974,488 days 00:00:00,51,0,0.0,207.28795856939013,-22.18522518982128,32.21487282119216,-6.615638145352053,28 days 00:57:36,8 days 10:09:13.846153846,1.1468195873269813,1.4274482853330597,1.3001219989531065,48.13756372888247,18 days 00:56:28.235294117,0
Most Profit Factor,FET-USD_BTC-USD,true,30,34,42,50.0,2.717431151906275,19.16058394160584,948.3712095400804,457.20375115568606,0.5748175182481752,2,545.1403850458491,2.060693871267951,0,0,2192,2193 days 00:00:00,1000.0,40831.59080068337,3983.159080068337,-92.49407840291299,100.0,1354.5272927395283,65.37530769774493,511 days 00:00:00,42,0,0.0,207.28795856939007,-22.011649567917928,38.66312597834689,-7.8107806437407366,30 days 20:34:17.142857143,12 days 12:34:17.142857142,1.1327764706775838,1.3064495477517897,1.2983873939880313,44.06393607942465,21 days 16:34:17.142857142,0
Most Worst Trade [%],FET-USD_BTC-USD,true,28,34,37,45.94594594594595,2.5817951848155554,16.87956204379562,980.993565831146,382.8487286301534,0.5063868613138687,2,496.76225277033404,2.036230583071757,0,0,2192,2193 days 00:00:00,1000.0,37296.76193575241,3629.6761935752406,-92.49407840291299,100.0,1201.7720178348413,59.10992768461827,492 days 00:00:00,37,0,0.0,239.991320497623,-20.168715303785316,48.47234853020181,-7.1745957308165105,37 days 18:21:10.588235294,13 days 15:36:00,1.1139003885703684,1.3980087264544827,1.29279023940233,40.24225481510315,24 days 17:30:48.648648647,0
Least Total Trades,FET-USD_BTC-USD,true,26,34,34,44.11764705882353,2.3042687189332094,15.510948905109489,870.1194709521542,299.6279169945434,0.4653284671532847,1,404.8913596583929,1.9224832203321478,0,0,2192,2193 days 00:00:00,1000.0,30584.06201237323,2958.406201237323,-92.49407840291299,100.0,883.7120577861529,68.4438135963777,511 days 00:00:00,34,0,0.0,243.18130706255025,-24.365135050677676,61.21312431904131,-10.60846960720185,43 days 12:48:00,14 days 00:00:00,1.0706562623788236,1.12067053544034,1.279516360982868,32.98481732365855,27 days 00:42:21.176470587,0
