Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Total Return [%],CI,false,43,50,false,63,50.0,1.9819261640703227,0.005721668512366187,6.595588236112854,3.766130692936056,0.12209302325581395,0.24224806201550386,0.8052753078974996,0.7587181714754914,0,0,10836,10837 days 00:00:00,1000.0,19880.2242781403,1888.02242781403,5498.775011328336,100.0,813.7833997285968,47.45342891717052,2412 days 00:00:00,62,1,-120.285881207903,66.0871501628018,-18.27336576493365,21.213803833368612,-8.022627361142904,177 days 18:34:50.322580646,36 days 17:01:56.129032258,306.4598412798097,0.5244909664399712,0.22325283334366497,1.1052897563767747,-0.01467303815454683,17.05316021949004,1.0377661235732099,0.4517079705291359,-0.019206153096153818,None,None,0.0003638905657419063,0.09170042256696039,18.880224278140354,0.07199573463482589,0.21041635167098105,-0.6566467215108077,107 days 05:48:23.225806452
Most Total Fees Paid,CI,false,43,50,false,63,50.0,1.9819261640703227,0.005721668512366187,6.595588236112854,3.766130692936056,0.12209302325581395,0.24224806201550386,0.8052753078974996,0.7587181714754914,0,0,10836,10837 days 00:00:00,1000.0,19880.2242781403,1888.02242781403,5498.775011328336,100.0,813.7833997285968,47.45342891717052,2412 days 00:00:00,62,1,-120.285881207903,66.0871501628018,-18.27336576493365,21.213803833368612,-8.022627361142904,177 days 18:34:50.322580646,36 days 17:01:56.129032258,306.4598412798097,0.5244909664399712,0.22325283334366497,1.1052897563767747,-0.01467303815454683,17.05316021949004,1.0377661235732099,0.4517079705291359,-0.019206153096153818,None,None,0.0003638905657419063,0.09170042256696039,18.880224278140354,0.07199573463482589,0.21041635167098105,-0.6566467215108077,107 days 05:48:23.225806452
Mean Max Drawdown [%],CI,false,43,50,false,63,50.0,1.9819261640703227,0.005721668512366187,6.595588236112854,3.766130692936056,0.12209302325581395,0.24224806201550386,0.8052753078974996,0.7587181714754914,0,0,10836,10837 days 00:00:00,1000.0,19880.2242781403,1888.02242781403,5498.775011328336,100.0,813.7833997285968,47.45342891717052,2412 days 00:00:00,62,1,-120.285881207903,66.0871501628018,-18.27336576493365,21.213803833368612,-8.022627361142904,177 days 18:34:50.322580646,36 days 17:01:56.129032258,306.4598412798097,0.5244909664399712,0.22325283334366497,1.1052897563767747,-0.01467303815454683,17.05316021949004,1.0377661235732099,0.4517079705291359,-0.019206153096153818,None,None,0.0003638905657419063,0.09170042256696039,18.880224278140354,0.07199573463482589,0.21041635167098105,-0.6566467215108077,107 days 05:48:23.225806452
Most Total Trades,CI,false,43,50,false,63,50.0,1.9819261640703227,0.005721668512366187,6.595588236112854,3.766130692936056,0.12209302325581395,0.24224806201550386,0.8052753078974996,0.7587181714754914,0,0,10836,10837 days 00:00:00,1000.0,19880.2242781403,1888.02242781403,5498.775011328336,100.0,813.7833997285968,47.45342891717052,2412 days 00:00:00,62,1,-120.285881207903,66.0871501628018,-18.27336576493365,21.213803833368612,-8.022627361142904,177 days 18:34:50.322580646,36 days 17:01:56.129032258,306.4598412798097,0.5244909664399712,0.22325283334366497,1.1052897563767747,-0.01467303815454683,17.05316021949004,1.0377661235732099,0.4517079705291359,-0.019206153096153818,None,None,0.0003638905657419063,0.09170042256696039,18.880224278140354,0.07199573463482589,0.21041635167098105,-0.6566467215108077,107 days 05:48:23.225806452
Least Total Trades,CI,false,43,50,false,63,50.0,1.9819261640703227,0.005721668512366187,6.595588236112854,3.766130692936056,0.12209302325581395,0.24224806201550386,0.8052753078974996,0.7587181714754914,0,0,10836,10837 days 00:00:00,1000.0,19880.2242781403,1888.02242781403,5498.775011328336,100.0,813.7833997285968,47.45342891717052,2412 days 00:00:00,62,1,-120.285881207903,66.0871501628018,-18.27336576493365,21.213803833368612,-8.022627361142904,177 days 18:34:50.322580646,36 days 17:01:56.129032258,306.4598412798097,0.5244909664399712,0.22325283334366497,1.1052897563767747,-0.01467303815454683,17.05316021949004,1.0377661235732099,0.4517079705291359,-0.019206153096153818,None,None,0.0003638905657419063,0.09170042256696039,18.880224278140354,0.07199573463482589,0.21041635167098105,-0.6566467215108077,107 days 05:48:23.225806452
Mean Total Trades,CI,false,43,50,false,63,50.0,1.9819261640703227,0.005721668512366187,6.595588236112854,3.766130692936056,0.12209302325581395,0.24224806201550386,0.8052753078974996,0.7587181714754914,0,0,10836,10837 days 00:00:00,1000.0,19880.2242781403,1888.02242781403,5498.775011328336,100.0,813.7833997285968,47.45342891717052,2412 days 00:00:00,62,1,-120.285881207903,66.0871501628018,-18.27336576493365,21.213803833368612,-8.022627361142904,177 days 18:34:50.322580646,36 days 17:01:56.129032258,306.4598412798097,0.5244909664399712,0.22325283334366497,1.1052897563767747,-0.01467303815454683,17.05316021949004,1.0377661235732099,0.4517079705291359,-0.019206153096153818,None,None,0.0003638905657419063,0.09170042256696039,18.880224278140354,0.07199573463482589,0.21041635167098105,-0.6566467215108077,107 days 05:48:23.225806452
Median Total Trades,CI,false,43,50,false,63,50.0,1.9819261640703227,0.005721668512366187,6.595588236112854,3.766130692936056,0.12209302325581395,0.24224806201550386,0.8052753078974996,0.7587181714754914,0,0,10836,10837 days 00:00:00,1000.0,19880.2242781403,1888.02242781403,5498.775011328336,100.0,813.7833997285968,47.45342891717052,2412 days 00:00:00,62,1,-120.285881207903,66.0871501628018,-18.27336576493365,21.213803833368612,-8.022627361142904,177 days 18:34:50.322580646,36 days 17:01:56.129032258,306.4598412798097,0.5244909664399712,0.22325283334366497,1.1052897563767747,-0.01467303815454683,17.05316021949004,1.0377661235732099,0.4517079705291359,-0.019206153096153818,None,None,0.0003638905657419063,0.09170042256696039,18.880224278140354,0.07199573463482589,0.21041635167098105,-0.6566467215108077,107 days 05:48:23.225806452
Most Win Rate [%],CI,false,43,50,false,63,50.0,1.9819261640703227,0.005721668512366187,6.595588236112854,3.766130692936056,0.12209302325581395,0.24224806201550386,0.8052753078974996,0.7587181714754914,0,0,10836,10837 days 00:00:00,1000.0,19880.2242781403,1888.02242781403,5498.775011328336,100.0,813.7833997285968,47.45342891717052,2412 days 00:00:00,62,1,-120.285881207903,66.0871501628018,-18.27336576493365,21.213803833368612,-8.022627361142904,177 days 18:34:50.322580646,36 days 17:01:56.129032258,306.4598412798097,0.5244909664399712,0.22325283334366497,1.1052897563767747,-0.01467303815454683,17.05316021949004,1.0377661235732099,0.4517079705291359,-0.019206153096153818,None,None,0.0003638905657419063,0.09170042256696039,18.880224278140354,0.07199573463482589,0.21041635167098105,-0.6566467215108077,107 days 05:48:23.225806452
Least Win Rate [%],CI,false,43,50,false,63,50.0,1.9819261640703227,0.005721668512366187,6.595588236112854,3.766130692936056,0.12209302325581395,0.24224806201550386,0.8052753078974996,0.7587181714754914,0,0,10836,10837 days 00:00:00,1000.0,19880.2242781403,1888.02242781403,5498.775011328336,100.0,813.7833997285968,47.45342891717052,2412 days 00:00:00,62,1,-120.285881207903,66.0871501628018,-18.27336576493365,21.213803833368612,-8.022627361142904,177 days 18:34:50.322580646,36 days 17:01:56.129032258,306.4598412798097,0.5244909664399712,0.22325283334366497,1.1052897563767747,-0.01467303815454683,17.05316021949004,1.0377661235732099,0.4517079705291359,-0.019206153096153818,None,None,0.0003638905657419063,0.09170042256696039,18.880224278140354,0.07199573463482589,0.21041635167098105,-0.6566467215108077,107 days 05:48:23.225806452
Mean Win Rate [%],CI,false,43,50,false,63,50.0,1.9819261640703227,0.005721668512366187,6.595588236112854,3.766130692936056,0.12209302325581395,0.24224806201550386,0.8052753078974996,0.7587181714754914,0,0,10836,10837 days 00:00:00,1000.0,19880.2242781403,1888.02242781403,5498.775011328336,100.0,813.7833997285968,47.45342891717052,2412 days 00:00:00,62,1,-120.285881207903,66.0871501628018,-18.27336576493365,21.213803833368612,-8.022627361142904,177 days 18:34:50.322580646,36 days 17:01:56.129032258,306.4598412798097,0.5244909664399712,0.22325283334366497,1.1052897563767747,-0.01467303815454683,17.05316021949004,1.0377661235732099,0.4517079705291359,-0.019206153096153818,None,None,0.0003638905657419063,0.09170042256696039,18.880224278140354,0.07199573463482589,0.21041635167098105,-0.6566467215108077,107 days 05:48:23.225806452
