Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Mean Worst Trade [%],RUNE-USD,SMA,32,33,false,69,5.994962799638689,46.3768115942029,1.4022197170869914,31.46319424427814,2.5058293310920794,4.503480690581008,15 days 19:28:41.739130434,0.033093525179856115,0.9928057553956835,1.985611510791367,31.236840328851677,0,0,2085,2086 days 00:00:00,1000.0,332340.57294741686,33134.05729474169,6020.563922655227,100.0,30470.963831085304,65.07996539610365,594 days 00:00:00,69,0,0.0,1424.765829659141,-39.59885502385189,78.73108092351569,-9.417140181008396,22 days 06:45:00,10 days 05:11:21.081081081,4802.037289093003,1.4509716317796364,2.7073697799863092,1.3464394633322398,1.1783092175388183,8.759502166138564,1.4998939609914317,0.35278858625162124,-0.07912037110689038,None,None,0.004444600643906992,1.120039362264562,331.34057294741683,1.016604858157034,0.9290102932544179,2085
Most Total Fees Paid,RUNE-USD,SMA,15,17,false,99,5.924956866554366,52.52525252525253,1.3857064364519713,15.493969234925428,2.9951545476119574,28.283302224593793,10 days 19:23:38.181818180,0.04748201438848921,1.4244604316546763,2.8489208633093526,22.07054610442615,0,0,2085,2086 days 00:00:00,1000.0,1764019.9290959893,176301.99290959892,6020.563922655227,100.0,164629.50035880486,65.0482441862278,475 days 00:00:00,99,0,0.0,465.57597583241835,-25.667662354080186,38.32722308902871,-9.768354178125016,14 days 07:50:46.153846153,6 days 21:57:26.808510638,17808.282112080713,1.7395023428115703,4.1489133266770315,1.4314104735201858,1.0310489421004851,8.80434239054227,1.5709342380871385,0.3616187989556136,-0.076076403910328,None,None,0.005143116618899324,1.2960653879626296,1763.0199290959895,1.467147143894839,0.896701831020639,2085
Mean Total Trades,RUNE-USD,SMA,10,19,false,60,5.910424970947768,46.666666666666664,2.0304643010963415,24.476798018711623,2.500317679326314,5.285344648451509,17 days 20:00:00,0.02877697841726619,0.8633093525179856,1.7266187050359711,21.131048649247443,0,0,2085,2086 days 00:00:00,1000.0,379413.19231921254,37841.319231921254,6020.563922655227,100.0,14328.573300603679,75.4436100400759,910 days 00:00:00,60,0,0.0,475.21722536669404,-42.99013679433236,67.04839803872032,-12.773351998795981,28 days 12:00:00,8 days 12:00:00,6306.886538653544,1.4886212606804403,2.421305677851183,1.3577676516770802,0.9217726323274971,8.85954502832983,1.447785396539651,0.3519118600129617,-0.07845464382304544,None,None,0.004438917165210531,1.1186071256330536,378.4131923192132,1.0491352713652242,0.904356211784329,2085
Most Avg Losing Trade Duration,RUNE-USD,SMA,3,33,false,41,5.830916111093155,43.90243902439025,1.793579516393533,36.74563605773618,2.965593277992901,21.01901748281088,25 days 11:07:19.024390243,0.019664268585131893,0.5899280575539568,1.1798561151079137,21.67728170312494,0,0,2085,2086 days 00:00:00,1000.0,1326669.022693259,132566.9022693259,6020.563922655227,100.0,57348.07606372061,60.061452300950904,581 days 00:00:00,41,0,0.0,395.6141150685045,-38.044085297603836,96.0441472706628,-9.661894456728144,45 days 06:40:00,9 days 22:57:23.478260869,32333.390797396554,1.701004279610573,4.193893909880229,1.4251277084322758,1.1337028648934888,9.124177999474622,1.4411403793135384,0.34407216494845355,-0.0750721286182666,None,None,0.004956623817684619,1.249069202056524,1325.6690226932637,1.3836719570979072,0.8837455821773856,2085
Mean Avg Winning Trade [%],RUNE-USD,SMA,4,34,false,36,5.7682913898031405,52.77777777777778,1.8351946594426372,35.07170161199954,2.657926784663662,8.534065297643917,29 days 07:19:59.999999999,0.017266187050359712,0.5179856115107914,1.0359712230215827,18.166636806215593,0,0,2085,2086 days 00:00:00,1000.0,575004.4956723412,57400.44956723412,6020.563922655227,100.0,20106.1479283439,64.79980603171171,583 days 00:00:00,36,0,0.0,349.1699868107331,-34.48962093832006,76.76795760555962,-11.529996263155832,45 days 12:37:53.684210526,11 days 04:14:07.058823529,15944.5693242317,1.5586411497203176,3.1481871266922044,1.380514587917058,1.013825946781393,8.902995686765557,1.4036948701768592,0.3458064516129032,-0.07646617979918338,None,None,0.004601476665090011,1.1595721196026827,574.0044956723416,1.1546815992502295,0.8953602066871063,2085
Mean Total Fees Paid,RUNE-USD,SMA,7,27,false,36,5.597916176123581,55.55555555555556,1.5948988611031782,35.80303213226308,2.7176434935168197,11.048151929422865,29 days 11:20:00,0.017266187050359712,0.5179856115107914,1.0359712230215827,18.545455492970802,0,0,2085,2086 days 00:00:00,1000.0,726366.6884095225,72536.66884095226,6020.563922655227,100.0,27037.024455197952,66.31321210787445,587 days 00:00:00,36,0,0.0,315.06459508880846,-33.87293061738679,76.32710981926326,-14.852064976487151,41 days 10:48:00,14 days 12:00:00,20149.074678042292,1.5898733282959359,3.267667533760509,1.390690855624064,1.0118745713293738,8.732538412840157,1.40356762280577,0.3492884864165589,-0.07646617979918344,None,None,0.004752031378150885,1.197511907294023,725.3666884095226,1.2163737451301144,0.9064909624365027,2085
Most Total Return [%],RUNE-USD,SMA,3,26,false,52,5.275160805047143,40.38461538461539,1.5529292814261677,31.9584769665478,3.1700475423577505,40.8331091089284,20 days 05:59:59.999999999,0.024940047961630695,0.7482014388489209,1.4964028776978417,23.911378449791158,0,0,2085,2086 days 00:00:00,1000.0,2519589.0747371404,251858.90747371403,6020.563922655227,100.0,161818.7380372964,70.80438843106344,731 days 00:00:00,52,0,0.0,503.2417581983234,-31.741580814218544,91.23029195275537,-8.1933977015283,37 days 19:25:42.857142857,8 days 08:30:58.064516129,48434.40528340654,1.81351769289289,4.1478656336259245,1.4565966088486868,1.0812277300849389,8.961437932093133,1.48890559093036,0.3501618122977346,-0.07295007246079353,None,None,0.005245657319950446,1.3219056446275124,2518.5890747371323,1.5757214336508554,0.877252918903806,2085
Most Expectancy,RUNE-USD,SMA,3,26,false,52,5.275160805047143,40.38461538461539,1.5529292814261677,31.9584769665478,3.1700475423577505,40.8331091089284,20 days 05:59:59.999999999,0.024940047961630695,0.7482014388489209,1.4964028776978417,23.911378449791158,0,0,2085,2086 days 00:00:00,1000.0,2519589.0747371404,251858.90747371403,6020.563922655227,100.0,161818.7380372964,70.80438843106344,731 days 00:00:00,52,0,0.0,503.2417581983234,-31.741580814218544,91.23029195275537,-8.1933977015283,37 days 19:25:42.857142857,8 days 08:30:58.064516129,48434.40528340654,1.81351769289289,4.1478656336259245,1.4565966088486868,1.0812277300849389,8.961437932093133,1.48890559093036,0.3501618122977346,-0.07295007246079353,None,None,0.005245657319950446,1.3219056446275124,2518.5890747371323,1.5757214336508554,0.877252918903806,2085
Most Sharpe Ratio,RUNE-USD,SMA,3,26,false,52,5.275160805047143,40.38461538461539,1.5529292814261677,31.9584769665478,3.1700475423577505,40.8331091089284,20 days 05:59:59.999999999,0.024940047961630695,0.7482014388489209,1.4964028776978417,23.911378449791158,0,0,2085,2086 days 00:00:00,1000.0,2519589.0747371404,251858.90747371403,6020.563922655227,100.0,161818.7380372964,70.80438843106344,731 days 00:00:00,52,0,0.0,503.2417581983234,-31.741580814218544,91.23029195275537,-8.1933977015283,37 days 19:25:42.857142857,8 days 08:30:58.064516129,48434.40528340654,1.81351769289289,4.1478656336259245,1.4565966088486868,1.0812277300849389,8.961437932093133,1.48890559093036,0.3501618122977346,-0.07295007246079353,None,None,0.005245657319950446,1.3219056446275124,2518.5890747371323,1.5757214336508554,0.877252918903806,2085
Most Omega Ratio,RUNE-USD,SMA,3,26,false,52,5.275160805047143,40.38461538461539,1.5529292814261677,31.9584769665478,3.1700475423577505,40.8331091089284,20 days 05:59:59.999999999,0.024940047961630695,0.7482014388489209,1.4964028776978417,23.911378449791158,0,0,2085,2086 days 00:00:00,1000.0,2519589.0747371404,251858.90747371403,6020.563922655227,100.0,161818.7380372964,70.80438843106344,731 days 00:00:00,52,0,0.0,503.2417581983234,-31.741580814218544,91.23029195275537,-8.1933977015283,37 days 19:25:42.857142857,8 days 08:30:58.064516129,48434.40528340654,1.81351769289289,4.1478656336259245,1.4565966088486868,1.0812277300849389,8.961437932093133,1.48890559093036,0.3501618122977346,-0.07295007246079353,None,None,0.005245657319950446,1.3219056446275124,2518.5890747371323,1.5757214336508554,0.877252918903806,2085
Most Sortino Ratio,RUNE-USD,SMA,3,26,false,52,5.275160805047143,40.38461538461539,1.5529292814261677,31.9584769665478,3.1700475423577505,40.8331091089284,20 days 05:59:59.999999999,0.024940047961630695,0.7482014388489209,1.4964028776978417,23.911378449791158,0,0,2085,2086 days 00:00:00,1000.0,2519589.0747371404,251858.90747371403,6020.563922655227,100.0,161818.7380372964,70.80438843106344,731 days 00:00:00,52,0,0.0,503.2417581983234,-31.741580814218544,91.23029195275537,-8.1933977015283,37 days 19:25:42.857142857,8 days 08:30:58.064516129,48434.40528340654,1.81351769289289,4.1478656336259245,1.4565966088486868,1.0812277300849389,8.961437932093133,1.48890559093036,0.3501618122977346,-0.07295007246079353,None,None,0.005245657319950446,1.3219056446275124,2518.5890747371323,1.5757214336508554,0.877252918903806,2085
Most Max Drawdown Duration,RUNE-USD,SMA,16,20,false,65,5.0338514187828105,50.76923076923077,1.24754336770499,26.618069295952495,2.6223732611289776,8.806374031523463,16 days 11:48:55.384615384,0.03117505995203837,0.935251798561151,1.870503597122302,24.89459718326492,0,0,2085,2086 days 00:00:00,1000.0,591399.0170625325,59039.90170625325,6020.563922655227,100.0,51323.19656921891,84.50128291671467,957 days 00:00:00,65,0,0.0,497.72400076579413,-47.91088987006143,66.70380296252829,-14.720343547703779,22 days 21:49:05.454545454,9 days 21:00:00,9083.061800962023,1.5604566630978431,2.431927811363185,1.376950510445965,0.9111809689948119,8.564390440047397,1.4342196998496854,0.36073059360730597,-0.07807682137386072,None,None,0.004648857688982519,1.1715121376235946,590.3990170625339,1.1620117945871962,0.9035272232925312,2085
Least Max Drawdown [%],RUNE-USD,SMA,2,34,false,51,4.985702893832865,41.17647058823529,1.6331829361593642,30.47978198990856,2.960061616424959,18.295907027728703,20 days 11:17:38.823529410,0.02446043165467626,0.7338129496402878,1.4676258992805755,22.36645872640772,0,0,2085,2086 days 00:00:00,1000.0,1162722.4170605286,116172.24170605287,6020.563922655227,100.0,67232.74168493022,57.78585343945171,726 days 00:00:00,51,0,0.0,432.7022225128559,-26.194986311116843,86.55053638975997,-8.769746089987427,37 days 22:51:25.714285714,8 days 05:35:59.999999999,22778.870922755472,1.6960925143838508,4.2201074623060535,1.4203642081854997,1.1017844070975724,8.75241893630184,1.4818865750183947,0.34147909967845663,-0.07377243384804325,None,None,0.004823305355912737,1.2154729496900096,1161.7224170605245,1.345988966543925,0.8624658790621201,2085
Most Calmar Ratio,RUNE-USD,SMA,3,28,false,49,4.963424788912447,40.816326530612244,1.4931105564219882,33.06797986601579,3.1323030542559507,36.06995732099325,21 days 13:42:51.428571428,0.023501199040767386,0.7050359712230215,1.410071942446043,23.314115301219765,0,0,2085,2086 days 00:00:00,1000.0,2232820.476611409,223182.0476611409,6020.563922655227,100.0,147670.3227906404,67.45461197825078,726 days 00:00:00,49,0,0.0,503.2417581983233,-34.23028468143411,93.28345022227305,-8.459930724506457,40 days 04:48:00,8 days 17:22:45.517241379,45547.35666553897,1.793352401549578,4.231748796326644,1.4500895068186321,1.0829063766242704,8.963964514935672,1.479573766661526,0.3501618122977346,-0.07359757477842828,None,None,0.005187747114634827,1.3073122728879765,2231.8204766114045,1.538396850380737,0.8773236997966917,2085
Median Profit Factor,RUNE-USD,SMA,27,34,false,34,4.951623173743049,50.0,1.351840235352604,50.074831352408246,2.4694480648374717,4.023908144430124,31 days 21:52:56.470588234,0.01630695443645084,0.4892086330935252,0.9784172661870504,24.497039798300438,0,0,2085,2086 days 00:00:00,1000.0,303467.6012508977,30246.76012508977,6020.563922655227,100.0,19613.638983436223,78.37846331673825,586 days 00:00:00,34,0,0.0,946.4610957066008,-25.635129537217765,112.07163049237867,-11.921967787562178,43 days 14:07:03.529411764,20 days 05:38:49.411764705,8896.105919144054,1.4423293002887823,2.192413464070775,1.3455462741962119,1.1033135804077796,8.802026354515693,1.4025399469522217,0.3519118600129617,-0.07851294152276264,None,None,0.004372166777479884,1.1017860279249307,302.46760125089634,0.9945847602460316,0.9193460117600389,2085
Mean Calmar Ratio,RUNE-USD,SMA,17,26,false,39,4.915652656305254,58.97435897435898,1.2846465998415153,37.336650589540405,2.4275024998712715,3.673615601730629,27 days 13:32:18.461538460,0.01870503597122302,0.5611510791366906,1.1223021582733812,20.951501769670152,0,0,2085,2086 days 00:00:00,1000.0,282378.0148013802,28137.801480138023,6020.563922655227,100.0,20435.305881213157,76.48542189130968,589 days 00:00:00,39,0,0.0,501.85132701688326,-33.29385869019293,74.71168406914943,-16.38996003739757,35 days 02:05:13.043478261,16 days 18:00:00,7214.820892343076,1.4358438417600192,2.2021643086693867,1.3439150177582186,1.0031215946463377,8.676709377750875,1.3734516115551023,0.35454545454545455,-0.07842130161180717,None,None,0.004319212052780542,1.0884414373006968,281.37801480138006,0.9773043837689699,0.9123133271631928,2085
Most Worst Trade [%],RUNE-USD,SMA,3,46,false,36,4.812691302150958,44.44444444444444,1.563339314105796,42.070225999402446,2.7453094147193213,11.20435802133022,29 days 08:40:00,0.017266187050359712,0.5179856115107914,1.0359712230215827,21.79177174069767,0,0,2085,2086 days 00:00:00,1000.0,735771.1760238865,73477.11760238865,6020.563922655227,100.0,32730.734571334626,73.07658164696261,588 days 00:00:00,36,0,0.0,471.8361192916789,-20.89397130442712,109.92025750137593,-12.209799202176345,51 days 15:00:00,11 days 13:12:00,20410.310445107956,1.5978643204751553,2.975004757733882,1.3916630167174981,1.0657212189504275,8.899405799448168,1.3993235470847514,0.3536664503569111,-0.07759586092725859,None,None,0.004715479573033949,1.188300852404555,734.771176023884,1.219820810645471,0.8950198580179745,2085
Mean Sharpe Ratio,RUNE-USD,SMA,23,27,false,47,4.586210530138516,43.47826086956522,1.3945788565920918,41.212286711568844,2.365777914405477,2.5821584647501874,23 days 04:41:44.347826085,0.022062350119904078,0.6762589928057554,1.3381294964028776,27.870179502787565,0,0,2085,2086 days 00:00:00,1000.0,216666.14018109013,21566.614018109012,6020.563922655227,100.0,14557.075534009022,68.49452318496473,592 days 00:00:00,46,1,-15572.777492168563,989.4509684146975,-35.67239912386286,111.64483946633246,-12.966600022864696,38 days 08:24:00,11 days 12:55:23.076923076,5026.932992896931,1.3897849164275844,2.281579650454195,1.3329261285717853,1.081989910333679,8.726567920468437,1.4251098047533863,0.3449387491940683,-0.07946655685376491,None,None,0.00420806699641635,1.0604328830969203,215.66614018108945,0.9150322831220101,0.9182940160562779,2085
Median Calmar Ratio,RUNE-USD,SMA,21,25,false,50,4.388707804743252,53.06122448979592,1.35627800305293,28.388487768433897,2.4167363881965973,3.2068955138836173,21 days 18:07:20.816326530,0.023501199040767386,0.7194244604316546,1.4244604316546763,20.423372495276183,0,0,2085,2086 days 00:00:00,1000.0,254278.83357267824,25327.883357267827,6020.563922655227,100.0,20104.643845466642,69.35854695462888,707 days 00:00:00,49,1,-22634.511810431868,500.4246534013092,-28.394699418539577,64.59103068189222,-12.536125959823345,30 days 14:46:09.230769231,11 days 17:44:20.869565217,5630.884599655303,1.4179494942687854,2.358112068202134,1.339002368684548,1.0830562873358256,8.813413597225665,1.415728936945585,0.3501618122977346,-0.0788467167062096,None,None,0.004260070393208639,1.073537739088577,253.27883357267822,0.9524251252992721,0.9111769313436151,2085
Mean Sortino Ratio,RUNE-USD,SMA,22,26,false,50,4.1129877899118465,48.97959183673469,1.3093374883621696,31.59922774123035,2.3468261944556414,2.314580696249203,21 days 20:34:17.142857142,0.023501199040767386,0.7194244604316546,1.4244604316546763,22.73325736779162,0,0,2085,2086 days 00:00:00,1000.0,200556.44958567392,19955.644958567394,6020.563922655227,100.0,18238.810472385496,74.67400592684625,592 days 00:00:00,49,1,-27279.46951224949,592.5453788510721,-30.89066321187489,78.40538482840097,-13.334683062453442,32 days 18:00:00,11 days 09:36:00,4629.304471386196,1.3783100070114802,2.0466886165265876,1.3274682459200589,1.0878189131085227,8.704534227616701,1.4210559886750922,0.3484162895927602,-0.07941567848968203,None,None,0.004161041885105047,1.048582555046472,199.5564495856738,0.8972411962127311,0.915591771027385,2085
Median Total Fees Paid,RUNE-USD,SMA,8,25,false,41,3.897992137438449,46.34146341463415,1.5028939544107622,31.56957193708343,2.5524264033781794,6.703982490293264,25 days 22:49:45.365853658,0.019664268585131893,0.5899280575539568,1.1798561151079137,18.623776250653535,0,0,2085,2086 days 00:00:00,1000.0,464823.19041827193,46382.31904182719,6020.563922655227,100.0,19782.84325607689,64.57877192348447,587 days 00:00:00,41,0,0.0,328.1502192274162,-33.87293061738681,82.74467844550206,-12.627110956550844,42 days 08:50:31.578947368,11 days 18:32:43.636363636,11312.760741909075,1.5182703104841022,2.9869667386267653,1.3688105181182457,0.9079292552866105,8.900789397453156,1.3763314550309849,0.35454545454545455,-0.07759586092725851,None,None,0.004561402991641922,1.1494735538937644,463.8231904182702,1.1000163968707706,0.911162937653379,2085
