Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Calmar Ratio,AXP,false,39,55,false,84,39.285714285714285,1.8267049714356172,0.0063077269655327775,5.283102838679181,3.211316884811438,0.13246226627618835,0.2649245325523767,0.6998117749816082,0.6359833595136418,0,0,13317,13318 days 00:00:00,1000.0,18026.010647369978,1702.6010647369978,7088.177319549237,100.0,950.4187008139984,56.09079419544941,2725 days 00:00:00,84,0,0.0,95.94668280370627,-22.607473080508143,24.180319344706746,-6.944507841691594,178 days 08:43:38.181818182,46 days 08:28:14.117647058,202.69060294488062,0.4286732607161016,0.14704709825101991,1.082298950087937,0.5055145518682601,9.485017802690717,1.0904672440508667,0.42545221021085305,-0.022151686893838528,None,None,0.0003158227278328925,0.07958732741388891,17.026010647370097,0.05624296960345654,0.22344142298344008,-0.7597970552964,98 days 05:08:34.285714286
Most Total Return [%],AXP,false,52,60,false,64,39.0625,2.0857253474779847,0.004805887211834497,6.814934785350808,3.1382090556966333,0.10092363144852445,0.2018472628970489,0.6877879666224741,0.6419193233711197,0,0,13317,13318 days 00:00:00,1000.0,18898.52936450662,1789.852936450662,7088.177319549237,100.0,731.0918638501549,57.42886393210919,2726 days 00:00:00,64,0,0.0,108.6963725911678,-18.718058430280607,27.983885860947353,-6.754905647723899,234 days 10:33:36,62 days 06:46:09.230769231,279.6645213204159,0.43580226564287594,0.14606436336335832,1.0828895062183728,0.2717004115454615,6.264250604640954,1.0815379217123606,0.4301975945017182,-0.021977948969124972,None,None,0.0003171802507199988,0.0799294231814397,17.89852936450653,0.057188096446578074,0.2207310132897779,-0.7474875619273468,129 days 12:45:00
Median Total Trades,AXP,false,52,60,false,64,39.0625,2.0857253474779847,0.004805887211834497,6.814934785350808,3.1382090556966333,0.10092363144852445,0.2018472628970489,0.6877879666224741,0.6419193233711197,0,0,13317,13318 days 00:00:00,1000.0,18898.52936450662,1789.852936450662,7088.177319549237,100.0,731.0918638501549,57.42886393210919,2726 days 00:00:00,64,0,0.0,108.6963725911678,-18.718058430280607,27.983885860947353,-6.754905647723899,234 days 10:33:36,62 days 06:46:09.230769231,279.6645213204159,0.43580226564287594,0.14606436336335832,1.0828895062183728,0.2717004115454615,6.264250604640954,1.0815379217123606,0.4301975945017182,-0.021977948969124972,None,None,0.0003171802507199988,0.0799294231814397,17.89852936450653,0.057188096446578074,0.2207310132897779,-0.7474875619273468,129 days 12:45:00
Most Profit Factor,AXP,false,52,60,false,64,39.0625,2.0857253474779847,0.004805887211834497,6.814934785350808,3.1382090556966333,0.10092363144852445,0.2018472628970489,0.6877879666224741,0.6419193233711197,0,0,13317,13318 days 00:00:00,1000.0,18898.52936450662,1789.852936450662,7088.177319549237,100.0,731.0918638501549,57.42886393210919,2726 days 00:00:00,64,0,0.0,108.6963725911678,-18.718058430280607,27.983885860947353,-6.754905647723899,234 days 10:33:36,62 days 06:46:09.230769231,279.6645213204159,0.43580226564287594,0.14606436336335832,1.0828895062183728,0.2717004115454615,6.264250604640954,1.0815379217123606,0.4301975945017182,-0.021977948969124972,None,None,0.0003171802507199988,0.0799294231814397,17.89852936450653,0.057188096446578074,0.2207310132897779,-0.7474875619273468,129 days 12:45:00
Most Expectancy,AXP,false,52,60,false,64,39.0625,2.0857253474779847,0.004805887211834497,6.814934785350808,3.1382090556966333,0.10092363144852445,0.2018472628970489,0.6877879666224741,0.6419193233711197,0,0,13317,13318 days 00:00:00,1000.0,18898.52936450662,1789.852936450662,7088.177319549237,100.0,731.0918638501549,57.42886393210919,2726 days 00:00:00,64,0,0.0,108.6963725911678,-18.718058430280607,27.983885860947353,-6.754905647723899,234 days 10:33:36,62 days 06:46:09.230769231,279.6645213204159,0.43580226564287594,0.14606436336335832,1.0828895062183728,0.2717004115454615,6.264250604640954,1.0815379217123606,0.4301975945017182,-0.021977948969124972,None,None,0.0003171802507199988,0.0799294231814397,17.89852936450653,0.057188096446578074,0.2207310132897779,-0.7474875619273468,129 days 12:45:00
Most Sharpe Ratio,AXP,false,52,60,false,64,39.0625,2.0857253474779847,0.004805887211834497,6.814934785350808,3.1382090556966333,0.10092363144852445,0.2018472628970489,0.6877879666224741,0.6419193233711197,0,0,13317,13318 days 00:00:00,1000.0,18898.52936450662,1789.852936450662,7088.177319549237,100.0,731.0918638501549,57.42886393210919,2726 days 00:00:00,64,0,0.0,108.6963725911678,-18.718058430280607,27.983885860947353,-6.754905647723899,234 days 10:33:36,62 days 06:46:09.230769231,279.6645213204159,0.43580226564287594,0.14606436336335832,1.0828895062183728,0.2717004115454615,6.264250604640954,1.0815379217123606,0.4301975945017182,-0.021977948969124972,None,None,0.0003171802507199988,0.0799294231814397,17.89852936450653,0.057188096446578074,0.2207310132897779,-0.7474875619273468,129 days 12:45:00
Most Omega Ratio,AXP,false,52,60,false,64,39.0625,2.0857253474779847,0.004805887211834497,6.814934785350808,3.1382090556966333,0.10092363144852445,0.2018472628970489,0.6877879666224741,0.6419193233711197,0,0,13317,13318 days 00:00:00,1000.0,18898.52936450662,1789.852936450662,7088.177319549237,100.0,731.0918638501549,57.42886393210919,2726 days 00:00:00,64,0,0.0,108.6963725911678,-18.718058430280607,27.983885860947353,-6.754905647723899,234 days 10:33:36,62 days 06:46:09.230769231,279.6645213204159,0.43580226564287594,0.14606436336335832,1.0828895062183728,0.2717004115454615,6.264250604640954,1.0815379217123606,0.4301975945017182,-0.021977948969124972,None,None,0.0003171802507199988,0.0799294231814397,17.89852936450653,0.057188096446578074,0.2207310132897779,-0.7474875619273468,129 days 12:45:00
Most Sortino Ratio,AXP,false,52,60,false,64,39.0625,2.0857253474779847,0.004805887211834497,6.814934785350808,3.1382090556966333,0.10092363144852445,0.2018472628970489,0.6877879666224741,0.6419193233711197,0,0,13317,13318 days 00:00:00,1000.0,18898.52936450662,1789.852936450662,7088.177319549237,100.0,731.0918638501549,57.42886393210919,2726 days 00:00:00,64,0,0.0,108.6963725911678,-18.718058430280607,27.983885860947353,-6.754905647723899,234 days 10:33:36,62 days 06:46:09.230769231,279.6645213204159,0.43580226564287594,0.14606436336335832,1.0828895062183728,0.2717004115454615,6.264250604640954,1.0815379217123606,0.4301975945017182,-0.021977948969124972,None,None,0.0003171802507199988,0.0799294231814397,17.89852936450653,0.057188096446578074,0.2207310132897779,-0.7474875619273468,129 days 12:45:00
Median Win Rate [%],AXP,false,48,65,false,66,39.39393939393939,2.0731592507818726,0.004956071187204325,6.514526073315503,3.119868813892118,0.10407749493129084,0.20815498986258169,0.6780155543752563,0.6320773002811696,0,0,13317,13318 days 00:00:00,1000.0,17747.104142202705,1674.7104142202704,7088.177319549237,100.0,696.8795083428702,59.771165870695555,2745 days 00:00:00,66,0,0.0,108.69637259116783,-18.718058430280614,26.935337016600013,-6.759001039819427,228 days 08:18:27.692307692,58 days 20:24:00,253.74400215458652,0.42928774746993453,0.13721896432558855,1.081590714600727,0.27095546342199506,6.259274476255913,1.0810507292214968,0.4301975945017182,-0.021983183766616014,None,None,0.00031249459343415015,0.07874863754540584,16.74710414220266,0.055931366355328915,0.22077033531693713,-0.763731868049998,125 days 14:54:32.727272727
Least Max Drawdown Duration,AXP,false,28,71,false,88,38.63636363636363,1.688377702582149,0.006608094916272434,4.825256613580897,3.0218958346242495,0.13876999324172112,0.27753998648344225,0.6696008276561912,0.596010892136966,0,0,13317,13318 days 00:00:00,1000.0,13845.44750242921,1284.544750242921,7088.177319549237,100.0,847.6874024684056,52.29852059748753,2288 days 00:00:00,88,0,0.0,107.25806071238833,-20.37210854268692,23.519817612961198,-6.945392904547439,177 days 03:31:45.882352942,41 days 15:33:19.999999999,145.9709943457864,0.40228445490079,0.14279602150646045,1.076935692173605,0.5051544206265187,9.560556962197559,1.0920961745169246,0.4259100642398287,-0.02214187166164457,None,None,0.00029527607994256073,0.07440957214552531,12.845447502429169,0.0509826270540219,0.22260848722423018,-0.8187764368281054,93 days 23:59:59.999999999
