Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Mean Total Trades,HIMS,true,17,23,34,60.60606060606061,3.387464823658852,24.264705882352942,179.6777345272272,82.49666415391515,0.525,2,94.33081062679427,2.166690379937953,0,0,1360,1361 days 00:00:00,1000.0,9772.596746025021,877.2596746025022,344.6938875802913,100.0,126.52050378869836,67.23563052907275,752 days 00:00:00,33,1,2843.2315066265246,56.77999590508753,-22.639647188697847,18.914246051073917,-8.958153613822699,29 days 20:24:00,9 days 09:13:50.769230769,1.2702468341637596,1.2536773563132535,1.337308515181251,1.5450398345057907,21 days 18:54:32.727272726,0
Most Total Return [%],HIMS,true,3,46,25,45.83333333333333,4.461006727462962,17.647058823529413,261.96883610627384,66.15374649148329,0.3860294117647059,1,101.12767570278953,2.2569915022678875,0,0,1360,1361 days 00:00:00,1000.0,11391.78430379906,1039.178430379906,344.6938875802913,100.0,116.8336132098111,61.198136964549235,516 days 00:00:00,24,1,4104.532237248486,74.18206789072725,-11.911600878230086,31.07590723526879,-5.849534025749267,57 days 17:27:16.363636364,7 days 09:13:50.769230769,1.3232957751739722,1.5037544156929117,1.3461255906695353,2.014786359209358,30 days 10:59:59.999999999,0
Most Expectancy,HIMS,true,3,46,25,45.83333333333333,4.461006727462962,17.647058823529413,261.96883610627384,66.15374649148329,0.3860294117647059,1,101.12767570278953,2.2569915022678875,0,0,1360,1361 days 00:00:00,1000.0,11391.78430379906,1039.178430379906,344.6938875802913,100.0,116.8336132098111,61.198136964549235,516 days 00:00:00,24,1,4104.532237248486,74.18206789072725,-11.911600878230086,31.07590723526879,-5.849534025749267,57 days 17:27:16.363636364,7 days 09:13:50.769230769,1.3232957751739722,1.5037544156929117,1.3461255906695353,2.014786359209358,30 days 10:59:59.999999999,0
Most Sharpe Ratio,HIMS,true,3,46,25,45.83333333333333,4.461006727462962,17.647058823529413,261.96883610627384,66.15374649148329,0.3860294117647059,1,101.12767570278953,2.2569915022678875,0,0,1360,1361 days 00:00:00,1000.0,11391.78430379906,1039.178430379906,344.6938875802913,100.0,116.8336132098111,61.198136964549235,516 days 00:00:00,24,1,4104.532237248486,74.18206789072725,-11.911600878230086,31.07590723526879,-5.849534025749267,57 days 17:27:16.363636364,7 days 09:13:50.769230769,1.3232957751739722,1.5037544156929117,1.3461255906695353,2.014786359209358,30 days 10:59:59.999999999,0
Most Calmar Ratio,HIMS,true,3,46,25,45.83333333333333,4.461006727462962,17.647058823529413,261.96883610627384,66.15374649148329,0.3860294117647059,1,101.12767570278953,2.2569915022678875,0,0,1360,1361 days 00:00:00,1000.0,11391.78430379906,1039.178430379906,344.6938875802913,100.0,116.8336132098111,61.198136964549235,516 days 00:00:00,24,1,4104.532237248486,74.18206789072725,-11.911600878230086,31.07590723526879,-5.849534025749267,57 days 17:27:16.363636364,7 days 09:13:50.769230769,1.3232957751739722,1.5037544156929117,1.3461255906695353,2.014786359209358,30 days 10:59:59.999999999,0
Most Omega Ratio,HIMS,true,3,46,25,45.83333333333333,4.461006727462962,17.647058823529413,261.96883610627384,66.15374649148329,0.3860294117647059,1,101.12767570278953,2.2569915022678875,0,0,1360,1361 days 00:00:00,1000.0,11391.78430379906,1039.178430379906,344.6938875802913,100.0,116.8336132098111,61.198136964549235,516 days 00:00:00,24,1,4104.532237248486,74.18206789072725,-11.911600878230086,31.07590723526879,-5.849534025749267,57 days 17:27:16.363636364,7 days 09:13:50.769230769,1.3232957751739722,1.5037544156929117,1.3461255906695353,2.014786359209358,30 days 10:59:59.999999999,0
Most Sortino Ratio,HIMS,true,3,46,25,45.83333333333333,4.461006727462962,17.647058823529413,261.96883610627384,66.15374649148329,0.3860294117647059,1,101.12767570278953,2.2569915022678875,0,0,1360,1361 days 00:00:00,1000.0,11391.78430379906,1039.178430379906,344.6938875802913,100.0,116.8336132098111,61.198136964549235,516 days 00:00:00,24,1,4104.532237248486,74.18206789072725,-11.911600878230086,31.07590723526879,-5.849534025749267,57 days 17:27:16.363636364,7 days 09:13:50.769230769,1.3232957751739722,1.5037544156929117,1.3461255906695353,2.014786359209358,30 days 10:59:59.999999999,0
Least Total Trades,HIMS,true,2,58,21,45.0,6.131684171141364,14.705882352941176,247.0302484643793,51.03930753396266,0.32426470588235295,1,80.10319086234652,2.080286391638252,0,0,1360,1361 days 00:00:00,1000.0,9283.307136774874,828.3307136774874,344.6938875802913,100.0,76.98547340653194,65.42628778645378,559 days 00:00:00,20,1,3342.7021674872867,77.77073487449572,-15.508411654696319,33.83211395918584,-5.668947668948821,71 days 13:20:00,5 days 19:38:10.909090909,1.2390437580884825,1.2498117595654663,1.3244724683863436,1.4030908104935287,35 days 09:35:59.999999999,0
Median Best Trade [%],HIMS,true,8,30,26,52.0,3.5511636032119154,18.38235294117647,155.84361917975184,46.50980370378269,0.40147058823529413,1,62.56662946481214,1.8781858259786164,0,0,1360,1361 days 00:00:00,1000.0,6900.56580768962,590.0565807689619,344.6938875802913,100.0,76.81296574740722,71.91019843283429,770 days 00:00:00,25,1,2004.4753281958256,62.58203761675203,-17.4144062474828,24.258959944094517,-7.921741347501025,42 days 07:23:04.615384615,12 days 22:00:00,1.120201970882751,0.943833988997368,1.294995175486139,0.7118278044066477,28 days 04:47:59.999999999,0
Mean Win Rate [%],HIMS,true,14,21,33,46.875,2.964588409778456,23.52941176470588,127.29427922995137,43.83411819213202,0.5095588235294117,2,64.86392316643845,1.8914238217166712,0,0,1360,1361 days 00:00:00,1000.0,7150.490289939977,615.0490289939977,344.6938875802913,100.0,99.64234912556746,75.10098892926213,770 days 00:00:00,32,1,2077.073354581532,69.31677771789921,-20.925588755133447,24.605782647240513,-7.655729286828359,33 days 14:24:00,12 days 16:56:28.235294117,1.1312072933465673,0.92516326126049,1.294722026118307,0.7843340168042034,22 days 11:59:59.999999999,0
Median Total Trades,HIMS,true,16,24,29,50.0,2.7476928026718683,20.58823529411765,135.38564713454593,43.51237511211302,0.44779411764705884,1,60.624896400690055,1.8857516165736532,0,0,1360,1361 days 00:00:00,1000.0,6756.54067848856,575.654067848856,344.6938875802913,100.0,90.73712987596758,69.7878898881606,766 days 00:00:00,28,1,1965.7425587212738,56.03639470542352,-22.63964718869783,24.739581119121077,-8.652836990390242,37 days 10:17:08.571428571,13 days 13:42:51.428571428,1.1153822371257311,0.9589683640061759,1.2921356627638787,0.6700443163929503,25 days 11:59:59.999999999,0
Mean Profit Factor,HIMS,true,16,18,55,48.148148148148145,2.227360107915077,39.705882352941174,67.00023169387993,39.99095555649398,0.849264705882353,2,56.900932063552446,1.8933519363351756,0,0,1360,1361 days 00:00:00,1000.0,6512.85831869462,551.285831869462,344.6938875802913,100.0,159.7322954484936,75.09652749636474,782 days 00:00:00,54,1,1894.8458072251024,111.88292682926833,-32.38799385998991,17.766562500246998,-7.222705899435564,19 days 12:55:23.076923077,7 days 04:17:08.571428571,1.100969679480098,0.8693884888575657,1.27952208241562,0.5993490216476443,13 days 03:06:39.999999999,0
Median Worst Trade [%],HIMS,true,16,25,28,55.55555555555556,2.5088831137563097,19.852941176470587,112.23966547026151,38.650022544855894,0.4323529411764706,1,48.527149482730714,1.7460932398602447,0,0,1360,1361 days 00:00:00,1000.0,5751.309681290979,475.13096812909794,344.6938875802913,100.0,78.45542286784406,73.59556871106564,770 days 00:00:00,27,1,1720.8387135939192,54.06665940618356,-23.060901554742298,22.190673253051674,-10.64834117483388,35 days 16:00:00,15 days 06:00:00,1.0432943352595996,0.8134560085946045,1.26792876451507,0.3784142546433269,26 days 14:13:20,0
Mean Total Fees Paid,HIMS,true,84,85,31,63.33333333333333,5.4415756780896825,22.058823529411764,86.98370940833252,37.940552772229516,0.47867647058823526,1,41.637055018253285,1.7050507459042141,0,0,1360,1361 days 00:00:00,1000.0,4877.26123442122,387.726123442122,344.6938875802913,100.0,78.81598167899847,64.22390744073738,766 days 00:00:00,30,1,1267.7499521712448,112.03775493635084,-7.790772747947231,11.635454053238488,-4.468707282559001,21 days 08:50:31.578947368,24 days 17:27:16.363636363,0.9901718261869811,0.8245093060191264,1.2488075359648572,0.12484188844749096,22 days 14:23:59.999999998,0
Most Worst Trade [%],HIMS,true,83,85,25,58.333333333333336,7.089666412056151,17.647058823529413,112.17440947470365,36.0523813738717,0.3860294117647059,1,43.3026213045731,1.7317930044019916,0,0,1360,1361 days 00:00:00,1000.0,4988.9731318411905,398.89731318411907,344.6938875802913,100.0,69.99135463986399,59.56663649427125,516 days 00:00:00,24,1,1296.7873044483026,109.27620692001902,-7.611936326547938,14.729233368102859,-3.3749217547988972,29 days 03:25:42.857142857,26 days 21:36:00,0.9998481883193019,0.9046168111653734,1.2530951203323908,0.1572509045180034,28 days 04:59:59.999999999,0
Most Avg Winning Trade [%],HIMS,true,2,50,24,34.78260869565217,3.119980641769426,16.91176470588235,196.30491536045872,36.05232605334412,0.37058823529411766,1,72.74829216299354,2.0164157255164814,0,0,1360,1361 days 00:00:00,1000.0,8593.563714976686,759.3563714976686,344.6938875802913,100.0,88.31938943133515,70.13695678690804,707 days 00:00:00,23,1,3078.5506616861376,101.76798021125859,-18.89011920551767,44.74032284950166,-6.693607378697957,79 days 09:00:00,6 days 00:00:00,1.2057564119751554,1.1127609865186143,1.3116892577418762,1.2029876329640106,31 days 12:31:18.260869565,0
Median Sharpe Ratio,HIMS,true,26,34,27,57.692307692307686,2.6683623288752045,19.117647058823533,101.51914297747754,34.9583825680019,0.4169117647058823,1,42.324525050168944,1.4466532047054999,0,0,1360,1361 days 00:00:00,1000.0,3786.161818397646,278.6161818397646,344.6938875802913,100.0,74.30341064918348,59.92258129507127,766 days 00:00:00,26,1,146.6641009832274,47.82532068393678,-20.88934957942961,19.44946466608948,-10.5988568859682,35 days 16:00:00,17 days 04:21:49.090909091,0.8772099136980909,0.7161006244617684,1.217131376090277,-0.19169967359846177,27 days 20:18:27.692307691,0
Mean Avg Losing Trade [%],HIMS,true,13,22,29,46.42857142857143,2.7602586622385346,20.58823529411765,116.65373527488097,34.8140164961766,0.44779411764705884,1,52.236856457648905,1.7916456945021906,0,0,1360,1361 days 00:00:00,1000.0,6249.657678769696,524.9657678769696,344.6938875802913,100.0,76.17261556355218,75.36036646268538,782 days 00:00:00,28,1,1983.3530910730296,67.615325336933,-22.079476920446258,26.497675785083825,-8.40798836277971,41 days 22:09:13.846153846,11 days 17:35:59.999999999,1.0741233779809358,0.8422137328772563,1.2772923677097996,0.522991230167047,25 days 17:59:59.999999998,0
Median Sortino Ratio,HIMS,true,28,34,28,55.55555555555556,2.9119769327180927,19.852941176470587,95.7722306287691,32.979418260595416,0.4323529411764706,1,41.40740559537958,1.4299522769236013,0,0,1360,1361 days 00:00:00,1000.0,3730.3524469626786,273.03524469626785,344.6938875802913,100.0,81.68722974402226,57.0016190623195,516 days 00:00:00,27,1,144.5022199859136,50.024951690707155,-18.229835175040073,17.411685721961646,-7.905865192340082,36 days 16:00:00,15 days 02:00:00,0.8711224844929633,0.7428311517372725,1.2155038247540209,-0.20789066898475717,27 days 01:46:40,0
Most Avg Losing Trade [%],HIMS,true,82,84,25,62.5,7.536562577923681,17.647058823529413,91.77962920435267,31.604555511140724,0.3860294117647059,1,35.429636273739085,1.6501334201507716,0,0,1360,1361 days 00:00:00,1000.0,4595.738965708003,359.5738965708003,344.6938875802913,100.0,63.471148410712765,59.56663649427124,766 days 00:00:00,24,1,1393.0278648035387,97.86486972600864,-7.689156071614938,11.936646033862358,-3.102755186991588,23 days 06:24:00,36 days 10:40:00,0.9625529743409321,0.8483565805875933,1.240029108143248,0.04316876372530082,28 days 05:00:00,0
