Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Fees Paid,MSI,true,113,115,false,267,60.67415730337079,2.0716647660939533,0.016773464003015454,3.1385540342756544,3.1217888718159026,0.35224274406332456,0.7044854881266491,1.105532885424274,0.8096683357950691,0,0,15918,15919 days 00:00:00,1000.0,202583.73983599746,20158.373983599744,30166.25739536814,100.0,17821.41624837704,66.04837761849251,2601 days 00:00:00,267,0,0.0,138.57323344079288,-28.033916468821317,9.457968781053504,-6.6114001464673136,44 days 19:06:40,23 days 00:00:00,754.9952802846344,0.550171925123616,0.1960720389214861,1.1086997225328967,0.08600083585232376,9.870274133729387,1.1272166281284384,0.4304070446581005,-0.0243934288614174,None,None,0.0004629179185111289,0.11665531546480448,201.58373983599915,0.08771188440838507,0.2551833117669064,2.0716647660939533,-0.331757542230116,23055.833333333332,2.885938664509113,4.814904194423491,36 days 05:23:35.730337078
Most Total Return [%],MSI,true,17,120,false,80,50.0,3.7380346085321374,0.005025757004648825,11.073797526432417,8.158996151359306,0.10554089709762533,0.21108179419525067,1.1687385252171416,0.8707962680597877,0,0,15918,15919 days 00:00:00,1000.0,302882.42879498086,30188.242879498084,30166.25739536814,100.0,6235.1766898947635,53.80582500421818,1509 days 00:00:00,80,0,0.0,193.29057571007755,-31.27999449824562,30.372820514171302,-8.225225461306469,185 days 22:12:00,53 days 11:24:00,3773.530359937262,0.5902849370859334,0.2601325772226668,1.1182668344487237,0.03825531383172283,11.518867779761912,1.0870014384046496,0.42617810428238656,-0.0236226179454866,None,None,0.00047947301479934817,0.12082719972943574,301.88242879497886,0.09465916179991951,0.2463480740365478,3.7380346085321374,0.0007288104666680142,23055.833333333332,1.5797066977856387,4.214795482953577,119 days 16:48:00
Least Max Drawdown [%],MSI,true,17,120,false,80,50.0,3.7380346085321374,0.005025757004648825,11.073797526432417,8.158996151359306,0.10554089709762533,0.21108179419525067,1.1687385252171416,0.8707962680597877,0,0,15918,15919 days 00:00:00,1000.0,302882.42879498086,30188.242879498084,30166.25739536814,100.0,6235.1766898947635,53.80582500421818,1509 days 00:00:00,80,0,0.0,193.29057571007755,-31.27999449824562,30.372820514171302,-8.225225461306469,185 days 22:12:00,53 days 11:24:00,3773.530359937262,0.5902849370859334,0.2601325772226668,1.1182668344487237,0.03825531383172283,11.518867779761912,1.0870014384046496,0.42617810428238656,-0.0236226179454866,None,None,0.00047947301479934817,0.12082719972943574,301.88242879497886,0.09465916179991951,0.2463480740365478,3.7380346085321374,0.0007288104666680142,23055.833333333332,1.5797066977856387,4.214795482953577,119 days 16:48:00
Least Win Rate [%],MSI,true,17,120,false,80,50.0,3.7380346085321374,0.005025757004648825,11.073797526432417,8.158996151359306,0.10554089709762533,0.21108179419525067,1.1687385252171416,0.8707962680597877,0,0,15918,15919 days 00:00:00,1000.0,302882.42879498086,30188.242879498084,30166.25739536814,100.0,6235.1766898947635,53.80582500421818,1509 days 00:00:00,80,0,0.0,193.29057571007755,-31.27999449824562,30.372820514171302,-8.225225461306469,185 days 22:12:00,53 days 11:24:00,3773.530359937262,0.5902849370859334,0.2601325772226668,1.1182668344487237,0.03825531383172283,11.518867779761912,1.0870014384046496,0.42617810428238656,-0.0236226179454866,None,None,0.00047947301479934817,0.12082719972943574,301.88242879497886,0.09465916179991951,0.2463480740365478,3.7380346085321374,0.0007288104666680142,23055.833333333332,1.5797066977856387,4.214795482953577,119 days 16:48:00
Most Profit Factor,MSI,true,17,120,false,80,50.0,3.7380346085321374,0.005025757004648825,11.073797526432417,8.158996151359306,0.10554089709762533,0.21108179419525067,1.1687385252171416,0.8707962680597877,0,0,15918,15919 days 00:00:00,1000.0,302882.42879498086,30188.242879498084,30166.25739536814,100.0,6235.1766898947635,53.80582500421818,1509 days 00:00:00,80,0,0.0,193.29057571007755,-31.27999449824562,30.372820514171302,-8.225225461306469,185 days 22:12:00,53 days 11:24:00,3773.530359937262,0.5902849370859334,0.2601325772226668,1.1182668344487237,0.03825531383172283,11.518867779761912,1.0870014384046496,0.42617810428238656,-0.0236226179454866,None,None,0.00047947301479934817,0.12082719972943574,301.88242879497886,0.09465916179991951,0.2463480740365478,3.7380346085321374,0.0007288104666680142,23055.833333333332,1.5797066977856387,4.214795482953577,119 days 16:48:00
Most Expectancy,MSI,true,17,120,false,80,50.0,3.7380346085321374,0.005025757004648825,11.073797526432417,8.158996151359306,0.10554089709762533,0.21108179419525067,1.1687385252171416,0.8707962680597877,0,0,15918,15919 days 00:00:00,1000.0,302882.42879498086,30188.242879498084,30166.25739536814,100.0,6235.1766898947635,53.80582500421818,1509 days 00:00:00,80,0,0.0,193.29057571007755,-31.27999449824562,30.372820514171302,-8.225225461306469,185 days 22:12:00,53 days 11:24:00,3773.530359937262,0.5902849370859334,0.2601325772226668,1.1182668344487237,0.03825531383172283,11.518867779761912,1.0870014384046496,0.42617810428238656,-0.0236226179454866,None,None,0.00047947301479934817,0.12082719972943574,301.88242879497886,0.09465916179991951,0.2463480740365478,3.7380346085321374,0.0007288104666680142,23055.833333333332,1.5797066977856387,4.214795482953577,119 days 16:48:00
Most Sharpe Ratio,MSI,true,17,120,false,80,50.0,3.7380346085321374,0.005025757004648825,11.073797526432417,8.158996151359306,0.10554089709762533,0.21108179419525067,1.1687385252171416,0.8707962680597877,0,0,15918,15919 days 00:00:00,1000.0,302882.42879498086,30188.242879498084,30166.25739536814,100.0,6235.1766898947635,53.80582500421818,1509 days 00:00:00,80,0,0.0,193.29057571007755,-31.27999449824562,30.372820514171302,-8.225225461306469,185 days 22:12:00,53 days 11:24:00,3773.530359937262,0.5902849370859334,0.2601325772226668,1.1182668344487237,0.03825531383172283,11.518867779761912,1.0870014384046496,0.42617810428238656,-0.0236226179454866,None,None,0.00047947301479934817,0.12082719972943574,301.88242879497886,0.09465916179991951,0.2463480740365478,3.7380346085321374,0.0007288104666680142,23055.833333333332,1.5797066977856387,4.214795482953577,119 days 16:48:00
Most Calmar Ratio,MSI,true,17,120,false,80,50.0,3.7380346085321374,0.005025757004648825,11.073797526432417,8.158996151359306,0.10554089709762533,0.21108179419525067,1.1687385252171416,0.8707962680597877,0,0,15918,15919 days 00:00:00,1000.0,302882.42879498086,30188.242879498084,30166.25739536814,100.0,6235.1766898947635,53.80582500421818,1509 days 00:00:00,80,0,0.0,193.29057571007755,-31.27999449824562,30.372820514171302,-8.225225461306469,185 days 22:12:00,53 days 11:24:00,3773.530359937262,0.5902849370859334,0.2601325772226668,1.1182668344487237,0.03825531383172283,11.518867779761912,1.0870014384046496,0.42617810428238656,-0.0236226179454866,None,None,0.00047947301479934817,0.12082719972943574,301.88242879497886,0.09465916179991951,0.2463480740365478,3.7380346085321374,0.0007288104666680142,23055.833333333332,1.5797066977856387,4.214795482953577,119 days 16:48:00
Most Omega Ratio,MSI,true,17,120,false,80,50.0,3.7380346085321374,0.005025757004648825,11.073797526432417,8.158996151359306,0.10554089709762533,0.21108179419525067,1.1687385252171416,0.8707962680597877,0,0,15918,15919 days 00:00:00,1000.0,302882.42879498086,30188.242879498084,30166.25739536814,100.0,6235.1766898947635,53.80582500421818,1509 days 00:00:00,80,0,0.0,193.29057571007755,-31.27999449824562,30.372820514171302,-8.225225461306469,185 days 22:12:00,53 days 11:24:00,3773.530359937262,0.5902849370859334,0.2601325772226668,1.1182668344487237,0.03825531383172283,11.518867779761912,1.0870014384046496,0.42617810428238656,-0.0236226179454866,None,None,0.00047947301479934817,0.12082719972943574,301.88242879497886,0.09465916179991951,0.2463480740365478,3.7380346085321374,0.0007288104666680142,23055.833333333332,1.5797066977856387,4.214795482953577,119 days 16:48:00
Most Sortino Ratio,MSI,true,17,120,false,80,50.0,3.7380346085321374,0.005025757004648825,11.073797526432417,8.158996151359306,0.10554089709762533,0.21108179419525067,1.1687385252171416,0.8707962680597877,0,0,15918,15919 days 00:00:00,1000.0,302882.42879498086,30188.242879498084,30166.25739536814,100.0,6235.1766898947635,53.80582500421818,1509 days 00:00:00,80,0,0.0,193.29057571007755,-31.27999449824562,30.372820514171302,-8.225225461306469,185 days 22:12:00,53 days 11:24:00,3773.530359937262,0.5902849370859334,0.2601325772226668,1.1182668344487237,0.03825531383172283,11.518867779761912,1.0870014384046496,0.42617810428238656,-0.0236226179454866,None,None,0.00047947301479934817,0.12082719972943574,301.88242879497886,0.09465916179991951,0.2463480740365478,3.7380346085321374,0.0007288104666680142,23055.833333333332,1.5797066977856387,4.214795482953577,119 days 16:48:00
