Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Return [%],C,true,44,48,false,247,55.87044534412956,1.260088456385099,0.020307489928471593,1.6261969790952673,1.4894483514644383,0.4264572884979035,0.852914576995807,0.6935035542684496,0.6457042729280362,0,0,12163,12164 days 00:00:00,1000.0,15785.887144093129,1478.5887144093128,341.9569638611267,100.0,3867.0660057174446,76.36122104414491,6718 days 00:00:00,247,0,0.0,56.190242430641504,-35.01663366336633,7.302519142847111,-5.560339338315326,33 days 09:33:54.782608695,22 days 07:15:57.798165137,59.86189127163212,0.4319104068075244,0.11303569339569948,1.0896012632023129,0.7487740224065014,20.202176143364746,1.164892286773874,0.37898197483278545,-0.022322958139255847,None,None,0.00033802052934472817,0.0851811733948715,14.785887144093,0.05882547638424307,0.23735375770943162,1.260088456385099,3.323902919578463,17617.04365079365,2.4263645146567523,1.808185729273139,28 days 12:02:54.898785423
Most Sharpe Ratio,C,true,44,48,false,247,55.87044534412956,1.260088456385099,0.020307489928471593,1.6261969790952673,1.4894483514644383,0.4264572884979035,0.852914576995807,0.6935035542684496,0.6457042729280362,0,0,12163,12164 days 00:00:00,1000.0,15785.887144093129,1478.5887144093128,341.9569638611267,100.0,3867.0660057174446,76.36122104414491,6718 days 00:00:00,247,0,0.0,56.190242430641504,-35.01663366336633,7.302519142847111,-5.560339338315326,33 days 09:33:54.782608695,22 days 07:15:57.798165137,59.86189127163212,0.4319104068075244,0.11303569339569948,1.0896012632023129,0.7487740224065014,20.202176143364746,1.164892286773874,0.37898197483278545,-0.022322958139255847,None,None,0.00033802052934472817,0.0851811733948715,14.785887144093,0.05882547638424307,0.23735375770943162,1.260088456385099,3.323902919578463,17617.04365079365,2.4263645146567523,1.808185729273139,28 days 12:02:54.898785423
Most Omega Ratio,C,true,44,48,false,247,55.87044534412956,1.260088456385099,0.020307489928471593,1.6261969790952673,1.4894483514644383,0.4264572884979035,0.852914576995807,0.6935035542684496,0.6457042729280362,0,0,12163,12164 days 00:00:00,1000.0,15785.887144093129,1478.5887144093128,341.9569638611267,100.0,3867.0660057174446,76.36122104414491,6718 days 00:00:00,247,0,0.0,56.190242430641504,-35.01663366336633,7.302519142847111,-5.560339338315326,33 days 09:33:54.782608695,22 days 07:15:57.798165137,59.86189127163212,0.4319104068075244,0.11303569339569948,1.0896012632023129,0.7487740224065014,20.202176143364746,1.164892286773874,0.37898197483278545,-0.022322958139255847,None,None,0.00033802052934472817,0.0851811733948715,14.785887144093,0.05882547638424307,0.23735375770943162,1.260088456385099,3.323902919578463,17617.04365079365,2.4263645146567523,1.808185729273139,28 days 12:02:54.898785423
Most Sortino Ratio,C,true,44,48,false,247,55.87044534412956,1.260088456385099,0.020307489928471593,1.6261969790952673,1.4894483514644383,0.4264572884979035,0.852914576995807,0.6935035542684496,0.6457042729280362,0,0,12163,12164 days 00:00:00,1000.0,15785.887144093129,1478.5887144093128,341.9569638611267,100.0,3867.0660057174446,76.36122104414491,6718 days 00:00:00,247,0,0.0,56.190242430641504,-35.01663366336633,7.302519142847111,-5.560339338315326,33 days 09:33:54.782608695,22 days 07:15:57.798165137,59.86189127163212,0.4319104068075244,0.11303569339569948,1.0896012632023129,0.7487740224065014,20.202176143364746,1.164892286773874,0.37898197483278545,-0.022322958139255847,None,None,0.00033802052934472817,0.0851811733948715,14.785887144093,0.05882547638424307,0.23735375770943162,1.260088456385099,3.323902919578463,17617.04365079365,2.4263645146567523,1.808185729273139,28 days 12:02:54.898785423
Mean Win Rate [%],C,true,43,47,false,246,52.4390243902439,1.2534509412531847,0.02022527337005673,1.5626454145560418,1.343337721429624,0.42473074077119133,0.8494614815423827,0.663703544487093,0.6169364946853143,0,0,12163,12164 days 00:00:00,1000.0,12702.115883777546,1170.2115883777547,341.9569638611267,100.0,3160.9883919073623,73.91286392791979,6522 days 00:00:00,246,0,0.0,61.68496332727834,-26.771340206185567,7.794115749360291,-5.3079500827922335,37 days 06:19:32.093023255,19 days 00:36:55.384615384,47.569576763323425,0.4086208221191284,0.10722584064259347,1.084685665848607,1.0719393752772157,20.991053206118508,1.1627206058377169,0.3778885364748527,-0.022419604843789586,None,None,0.00031978946594491347,0.0805869454181182,11.702115883777495,0.05406855209404959,0.2373506159590647,1.2534509412531847,2.4221019369355297,17617.04365079365,2.421447864184838,1.6097101900309625,28 days 14:08:46.829268291
Most Total Fees Paid,C,true,71,73,false,249,51.20967741935484,1.2058797698486603,0.02038970648688646,1.7494415833219987,1.4686612974741793,0.42991038395132786,0.8580942201759435,0.7521031027863794,0.6344793650168283,0,0,12163,12164 days 00:00:00,1000.0,14871.56338198363,1387.1563381983628,341.9569638611267,100.0,4242.271847247257,74.68932800114331,6185 days 00:00:00,248,1,553.5357987930747,68.78342950903654,-39.25664397373148,8.399905381266183,-5.230797278983055,35 days 00:34:00.944881890,20 days 22:12:53.553719008,53.70172412576835,0.4234668308395412,0.11296431138396176,1.0892990417133412,1.3899911350669445,49.30108591473512,1.1539458691147306,0.3832158289743006,-0.02195213478576669,None,None,0.0003352982238925032,0.08449515242091081,13.87156338198365,0.05751749095336556,0.2401367103015195,1.2058797698486603,3.0565231441278837,17617.04365079365,2.4361680475750984,1.564771615308129,28 days 03:29:01.935483871
Least Avg Losing Trade Duration,C,true,45,48,false,276,52.89855072463768,1.1934816075569235,0.02269177012250267,1.2343311922991633,1.0703988719154067,0.47652717257255617,0.9530543451451123,0.5881923530844324,0.56813093088322,0,0,12163,12164 days 00:00:00,1000.0,9775.01608432722,877.5016084327219,341.9569638611267,100.0,3377.9835083057988,78.39104638315649,6522 days 00:00:00,276,0,0.0,54.541723202178225,-35.01663366336632,6.548536675147341,-4.733930349976482,32 days 05:15:36.986301370,18 days 01:28:36.923076923,31.793536537417538,0.38158180386730656,0.09032170120042324,1.0785410303783656,0.7334303896407104,20.123800599392816,1.1652497982121321,0.3794511227035609,-0.02241960484378974,None,None,0.0002986254366317392,0.07525361003119828,8.775016084327234,0.04836408543088733,0.2373481459913351,1.1934816075569235,1.5661170883160813,17617.04365079365,2.5648508201396116,1.5081349823314238,25 days 13:13:02.608695651
Least Max Drawdown [%],C,true,43,56,false,141,53.191489361702125,1.332877048231463,0.01159253473649593,2.7527306933276807,2.400358121143775,0.24344322946641456,0.4868864589328291,0.670133649835013,0.6329177949709545,0,0,12163,12164 days 00:00:00,1000.0,14355.20155371846,1335.5201553718462,341.9569638611267,100.0,2085.4034014818417,63.070899716459024,3281 days 00:00:00,141,0,0.0,59.769049838930876,-40.77310469314078,10.912091972979141,-6.519270760821707,65 days 14:24:00,32 days 05:49:05.454545454,94.71774151573368,0.42270832346997905,0.13195156390332877,1.0874201502567467,0.8810852111142449,19.81283267724158,1.1280440351288585,0.3794511227035609,-0.022222263378358073,None,None,0.000328514358831872,0.08278561842563174,13.355201553718453,0.05674356164160144,0.2357003675251439,1.332877048231463,2.9055211518202,17617.04365079365,1.8332307170255393,1.3485493288548551,49 days 23:39:34.468085106
Median Worst Trade [%],C,true,43,56,false,141,53.191489361702125,1.332877048231463,0.01159253473649593,2.7527306933276807,2.400358121143775,0.24344322946641456,0.4868864589328291,0.670133649835013,0.6329177949709545,0,0,12163,12164 days 00:00:00,1000.0,14355.20155371846,1335.5201553718462,341.9569638611267,100.0,2085.4034014818417,63.070899716459024,3281 days 00:00:00,141,0,0.0,59.769049838930876,-40.77310469314078,10.912091972979141,-6.519270760821707,65 days 14:24:00,32 days 05:49:05.454545454,94.71774151573368,0.42270832346997905,0.13195156390332877,1.0874201502567467,0.8810852111142449,19.81283267724158,1.1280440351288585,0.3794511227035609,-0.022222263378358073,None,None,0.000328514358831872,0.08278561842563174,13.355201553718453,0.05674356164160144,0.2357003675251439,1.332877048231463,2.9055211518202,17617.04365079365,1.8332307170255393,1.3485493288548551,49 days 23:39:34.468085106
Most Calmar Ratio,C,true,43,56,false,141,53.191489361702125,1.332877048231463,0.01159253473649593,2.7527306933276807,2.400358121143775,0.24344322946641456,0.4868864589328291,0.670133649835013,0.6329177949709545,0,0,12163,12164 days 00:00:00,1000.0,14355.20155371846,1335.5201553718462,341.9569638611267,100.0,2085.4034014818417,63.070899716459024,3281 days 00:00:00,141,0,0.0,59.769049838930876,-40.77310469314078,10.912091972979141,-6.519270760821707,65 days 14:24:00,32 days 05:49:05.454545454,94.71774151573368,0.42270832346997905,0.13195156390332877,1.0874201502567467,0.8810852111142449,19.81283267724158,1.1280440351288585,0.3794511227035609,-0.022222263378358073,None,None,0.000328514358831872,0.08278561842563174,13.355201553718453,0.05674356164160144,0.2357003675251439,1.332877048231463,2.9055211518202,17617.04365079365,1.8332307170255393,1.3485493288548551,49 days 23:39:34.468085106
