Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Expectancy,ANSS,true,63,78,false,56,57.14285714285714,2.4466021551725188,0.007735875120873049,9.406569300018448,5.544487338378897,0.16245337753833403,0.32490675507666805,1.5281289538363994,1.0099143613537276,0,0,7239,7240 days 00:00:00,1000.0,41117.477377164214,4011.7477377164214,10574.189967105383,100.0,1699.8433815519882,63.771540784303596,1254 days 00:00:00,56,0,0.0,134.14504763954565,-31.203448275862065,22.60711176445921,-8.194153985902563,109 days 21:00:00,48 days 16:00:00,716.3835245922181,0.6878637218380231,0.3231274371570162,1.1477846306733013,-0.35058456486879114,29.909007999028383,1.0452025611279525,0.5045719035743973,-0.026650514513092406,None,None,0.0007103116834889715,0.17899854423922082,40.117477377164306,0.13809580255470721,0.3131794489217343,-0.6206094509181007,83 days 15:25:42.857142857
Median Worst Trade [%],ANSS,true,61,78,false,56,62.5,2.244345070446422,0.007735875120873049,8.6469100169762,5.440752370232215,0.16245337753833403,0.32490675507666805,1.4047197375278369,0.9433007472775754,0,0,7239,7240 days 00:00:00,1000.0,29698.279829715277,2869.8279829715275,10574.189967105383,100.0,1392.9935908781215,68.47693403048675,1523 days 00:00:00,56,0,0.0,121.65604395604394,-30.604347826086947,19.899427434180183,-10.107285678363768,105 days 05:29:08.571428572,47 days 14:51:25.714285714,512.469282673487,0.6443609236891299,0.2722709812037589,1.1378483329575928,-0.3590411690981763,29.903520644553907,1.0365394953983003,0.503946821769838,-0.026852468129763857,None,None,0.0006653733768414464,0.1676740909640445,28.698279829715165,0.12528055179691955,0.3131720008047191,-0.7286006784539426,83 days 15:00:00
Most Best Trade [%],ANSS,true,67,78,false,69,55.072463768115945,2.2833357230793907,0.009531703273932863,7.4500267368058255,5.214607036261215,0.20016576875259012,0.40033153750518025,1.4912403290000884,0.967128243422799,0,0,7239,7240 days 00:00:00,1000.0,32970.013660756034,3197.0013660756035,10574.189967105383,100.0,1769.7648221927225,65.30543267693622,1319 days 00:00:00,69,0,0.0,152.13530889371546,-26.894255275508925,19.45613332484605,-7.267136177566061,90 days 04:25:15.789473685,40 days 19:21:17.419354838,463.33353131530436,0.6593301310055255,0.29509093815896953,1.1410189679574172,-0.35543309664852357,30.27960953929111,1.054371221319298,0.5030101723064149,-0.02655225168183115,None,None,0.0006784104910636552,0.17095944374804112,31.97001366075599,0.12938134674351853,0.31205872858550826,-0.6976599270468032,67 days 23:59:59.999999999
Mean Avg Losing Trade [%],ANSS,true,66,79,false,61,55.73770491803278,2.326516824043924,0.008426578256665285,8.212877165777693,5.143448584204117,0.17695814338997098,0.35391628677994197,1.4533354951459074,0.9567920365871977,0,0,7239,7240 days 00:00:00,1000.0,31252.392883900426,3025.239288390043,10574.189967105383,100.0,1498.1397160108165,67.72249511792874,1557 days 00:00:00,61,0,0.0,139.01324080097882,-28.355447829482866,20.942470431799762,-7.81698102106491,101 days 12:00:00,46 days 07:06:40,495.9408669491872,0.6524815568904972,0.2798149353527306,1.1394154533221361,-0.3541986138079219,30.405929886091123,1.0470050604425725,0.5048846393681147,-0.026619960737904458,None,None,0.000670533722417446,0.1689744980491964,30.2523928839005,0.12728012177503323,0.311672931953059,-0.7139034481316224,77 days 01:34:25.573770491
Least Total Trades,ANSS,true,62,80,false,54,53.70370370370371,2.238508823671259,0.0074595938665561546,9.316494880515378,4.976576745900645,0.15665147119767922,0.31330294239535844,1.4594426294383807,0.9626701152636733,0,0,7239,7240 days 00:00:00,1000.0,32517.672959435182,3151.767295943518,10574.189967105383,100.0,1508.8594829845315,63.710583580157035,1477 days 00:00:00,54,0,0.0,134.14504763954568,-31.203448275862065,24.03333002747934,-7.75503388996282,118 days 15:43:26.896551724,50 days 06:43:12,583.6606103599106,0.656724088040097,0.3011744914081272,1.1405312714827511,-0.3564284111216709,29.99065700466641,1.0442343560568987,0.5045719035743973,-0.026685335073486326,None,None,0.0006775639498460805,0.1707461153612123,31.517672959435195,0.12883842017374647,0.3129061129152207,-0.7019377081603259,86 days 23:59:59.999999999
Most Avg Winning Trade [%],ANSS,true,64,80,false,55,50.90909090909091,2.044893023611831,0.007597734493714601,9.497348382778725,4.898245620147435,0.15955242436800662,0.31910484873601325,1.5153249595399125,0.9865902678264272,0,0,7239,7240 days 00:00:00,1000.0,35885.782564731584,3488.5782564731585,10574.189967105383,100.0,1766.9418286117668,66.0207670753678,1578 days 00:00:00,55,0,0.0,143.65600223076055,-27.88313253012047,26.238122926615038,-7.863454847866334,119 days 20:34:17.142857144,49 days 17:46:40,634.2869557223922,0.6706969074294966,0.2996282538328883,1.1434142734281119,-0.325961279501407,30.199716735579763,1.04962225347255,0.503946821769838,-0.02668533507348608,None,None,0.0006899540769889623,0.1738684274012185,34.88578256473161,0.1327174971718481,0.31198993531996605,-0.6700855320998045,85 days 10:28:21.818181818
Median Best Trade [%],ANSS,true,59,77,false,58,62.06896551724138,2.05053532725281,0.008012156375189943,7.12806766504719,4.6452575794689555,0.1682552838789888,0.3365105677579776,1.1993350484911558,0.8389816891967173,0,0,7239,7240 days 00:00:00,1000.0,17587.029623703937,1658.7029623703938,10574.189967105383,100.0,910.8989873481484,72.23170511517291,1647 days 00:00:00,58,0,0.0,94.50092547229842,-30.604347826086954,17.824991586780968,-10.375989661426267,101 days 04:00:00,46 days 21:49:05.454545454,285.9832693742058,0.5755232464661822,0.2153001958559763,1.1222296939201428,-0.3801223009470438,30.478520139111247,1.032860925262877,0.49927521225926685,-0.027151310256157978,None,None,0.0005906302888414715,0.14883883278805082,16.58702962370387,0.10494574605539264,0.3112429673141207,-0.8431366404868502,80 days 14:04:08.275862069
Median Avg Winning Trade [%],ANSS,true,66,74,false,86,55.81395348837209,1.9361542677365249,0.011880093935626468,5.242578562760915,4.6351772151874,0.2494819726481558,0.4989639452963116,1.3079288416005266,0.908270428773294,0,0,7239,7240 days 00:00:00,1000.0,24261.399845156382,2326.1399845156384,10574.189967105383,100.0,1983.0089061047468,68.14669022807823,1556 days 00:00:00,86,0,0.0,108.3945913964576,-26.61034482758619,14.761671574443783,-6.781538925680601,70 days 22:00:00,32 days 20:12:37.894736842,270.4813935483298,0.6198387607394018,0.2559328449069756,1.1328501895704168,-0.36353740357646613,31.074219036406596,1.0586501562944246,0.4949411521784018,-0.026360448653342687,None,None,0.0006333822364951499,0.15961232359677777,23.26139984515642,0.11738864453948294,0.30990875910147275,-0.7800171935862806,54 days 02:13:57.209302325
Mean Max Drawdown [%],ANSS,true,64,74,false,76,56.57894736842105,1.9558503093261812,0.010498687664041995,5.811805808534564,4.603198558979301,0.2204724409448819,0.4409448818897638,1.2813430129052583,0.8946357349327577,0,0,7239,7240 days 00:00:00,1000.0,22964.63595240847,2196.4635952408466,10574.189967105383,100.0,1695.6877039338617,64.6683629675341,1569 days 00:00:00,76,0,0.0,112.20922203063968,-30.604347826086943,15.762992146705813,-7.154891541203728,78 days 14:30:41.860465117,38 days 05:05:27.272727272,289.0083677948482,0.6116997944945934,0.2646764812706714,1.1311982845097925,-0.3682759520918511,30.71503958909757,1.0481399206909678,0.4949411521784018,-0.026847997482367075,None,None,0.0006269885339293472,0.1580011105501955,21.964635952408393,0.11525427450943493,0.31086223617113395,-0.7922806756759909,61 days 01:34:44.210526315
Median Total Trades,ANSS,true,68,77,false,74,51.35135135135135,2.2503820934854235,0.010222406409725101,6.568579878908951,4.597642943424942,0.2146705346042271,0.4293410692084542,1.4100805541959538,0.9136508972752068,0,0,7239,7240 days 00:00:00,1000.0,25532.370197374923,2453.2370197374926,10574.189967105383,100.0,1400.9570562237534,61.99019545054997,1576 days 00:00:00,74,0,0.0,152.13530889371546,-26.894255275508925,19.587479392144676,-7.173591829506535,88 days 05:41:03.157894737,37 days 06:00:00,331.5185161807421,0.6249270235146528,0.28623365224866276,1.1332478116142455,-0.37977346220897634,30.317167831425344,1.0531712100497672,0.5020746887966805,-0.02655225168183118,None,None,0.0006433773183469169,0.16213108422342304,24.532370197374735,0.11937628101145847,0.31223612153901453,-0.7679976407300113,63 days 10:22:42.162162162
