Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Median Max Drawdown [%],IRM,false,38,73,false,47,38.297872340425535,1.488979715345292,0.006406761177753544,4.120157056023759,1.3660494936162768,0.13454198473282444,0.2690839694656489,0.5543341077283874,0.47010173532639354,0,0,7336,7337 days 00:00:00,1000.0,2892.8418365347866,189.28418365347866,2790.827215668204,100.0,150.44143247847222,66.11783215469787,3275 days 00:00:00,47,0,0.0,94.95867105672679,-21.844993041804187,23.50036259331114,-7.908936036085656,178 days 18:40:00,42 days 05:47:35.172413793,40.27323056456994,0.3306573847975627,0.08207362469460197,1.0691373464265885,-0.06015585694930151,21.16076033137212,1.0472586831300021,0.42798754379135856,-0.020308969905768616,None,None,0.00024635336118603143,0.06208104701887992,1.892841836534782,0.037157880274140576,0.2259576077466599,-0.9321763158282236,10625.555555555555,0.8219886221381377,0.36123619072297924,94 days 12:45:57.446808511
Median Total Trades,IRM,false,51,52,false,51,39.21568627450981,1.419117250617529,0.006952017448200654,3.531062808048258,1.300815180714039,0.14599236641221375,0.2919847328244275,0.5155082152971217,0.45526822805578826,0,0,7336,7337 days 00:00:00,1000.0,2719.190803923226,171.91908039232263,2790.827215668204,100.0,165.22789022159213,64.68897815708935,3287 days 00:00:00,51,0,0.0,70.49846017976064,-19.74564906490648,20.793975702144756,-7.606300349433355,158 days 04:48:00,39 days 10:50:19.354838710,33.7096236063377,0.31995041257574375,0.07887516210015888,1.0672462192075676,-0.04245894062798691,22.005788707060333,1.0480829583654443,0.42052274927395933,-0.020104024294887866,None,None,0.00023527730528370458,0.05928988093149355,1.7191908039232264,0.0349549988936817,0.2230201304384362,-0.9383985223351923,10625.555555555555,0.8562527222028758,0.3556457082365247,86 days 00:28:14.117647059
Median Avg Winning Trade [%],IRM,false,49,54,false,51,39.21568627450981,1.4160768128659256,0.006952017448200654,3.521006552311432,1.297110536861828,0.14599236641221375,0.2919847328244275,0.514040078724856,0.4539254964871055,0,0,7336,7337 days 00:00:00,1000.0,2705.4228090538218,170.54228090538217,2790.827215668204,100.0,165.11320864679715,64.68897815708935,3287 days 00:00:00,51,0,0.0,70.49846017976064,-19.74564906490648,20.76833225001585,-7.606300349433356,158 days 03:36:00,39 days 10:50:19.354838710,33.43966292262394,0.3190094387921275,0.07846492543232782,1.0670457399835256,-0.04231786652143292,22.005942114856026,1.0483687532864414,0.42024777390631046,-0.020104024294887866,None,None,0.0002345849781483346,0.05911541449338032,1.7054228090538235,0.034774573174946255,0.22301977215809232,-0.9388918525848081,10625.555555555555,0.8562527222028758,0.3538370769341359,86 days 00:00:00.000000001
Median Profit Factor,IRM,false,47,56,false,51,39.21568627450981,1.4145251924679487,0.006952017448200654,3.5006166222114885,1.2895990503634145,0.14599236641221375,0.2919847328244275,0.5110633045785856,0.4522543208331772,0,0,7336,7337 days 00:00:00,1000.0,2688.509195382201,168.85091953822013,2790.827215668204,100.0,164.5316356386239,64.68897815708935,3287 days 00:00:00,51,0,0.0,70.49846017976064,-19.74564906490648,20.692737570709983,-7.5910743123036735,158 days 03:36:00,39 days 10:03:52.258064516,33.10802343886671,0.3178466537768207,0.07795823647687086,1.0667926865609016,-0.042237592263487105,22.005335961362665,1.0486031338407409,0.4199729049738726,-0.02010402429488775,None,None,0.0002337311630130374,0.058900253079285425,1.6885091953821831,0.034551707412320276,0.22302095904250888,-0.9394978956094949,10625.555555555555,0.8562527222028758,0.3521481094267633,85 days 23:31:45.882352942
Median Sharpe Ratio,IRM,false,30,84,false,49,38.775510204081634,1.478088951615344,0.006679389312977099,3.7133162521611043,1.2995580915649474,0.14026717557251908,0.28053435114503816,0.5208563826981701,0.44578019313486544,0,0,7336,7337 days 00:00:00,1000.0,2647.471286939906,164.7471286939906,2790.827215668204,100.0,137.96528394408833,70.31591927523127,3269 days 00:00:00,49,0,0.0,94.68193694752937,-21.84499304180419,21.71319323403586,-7.686605836359574,169 days 15:09:28.421052630,40 days 20:48:00,33.621862998773594,0.31459346276545275,0.0705770310411043,1.065598650581744,-0.09126824069482653,21.295782871989655,1.0438319963483464,0.4291001168679392,-0.020317991556092416,None,None,0.0002337685620002844,0.05890967762407167,1.6474712869399126,0.034005284312004225,0.2253632588927104,-0.9409683524049534,10625.555555555555,0.8392955436568187,0.35153125277416786,90 days 19:06:07.346938774
Least Max Drawdown Duration,IRM,false,30,84,false,49,38.775510204081634,1.478088951615344,0.006679389312977099,3.7133162521611043,1.2995580915649474,0.14026717557251908,0.28053435114503816,0.5208563826981701,0.44578019313486544,0,0,7336,7337 days 00:00:00,1000.0,2647.471286939906,164.7471286939906,2790.827215668204,100.0,137.96528394408833,70.31591927523127,3269 days 00:00:00,49,0,0.0,94.68193694752937,-21.84499304180419,21.71319323403586,-7.686605836359574,169 days 15:09:28.421052630,40 days 20:48:00,33.621862998773594,0.31459346276545275,0.0705770310411043,1.065598650581744,-0.09126824069482653,21.295782871989655,1.0438319963483464,0.4291001168679392,-0.020317991556092416,None,None,0.0002337685620002844,0.05890967762407167,1.6474712869399126,0.034005284312004225,0.2253632588927104,-0.9409683524049534,10625.555555555555,0.8392955436568187,0.35153125277416786,90 days 19:06:07.346938774
Median Total Return [%],IRM,false,44,59,false,51,39.21568627450981,1.4154350639256623,0.006952017448200654,3.444406606087938,1.2688917318430424,0.14599236641221375,0.2919847328244275,0.5028570713086398,0.44810206518506324,0,0,7336,7337 days 00:00:00,1000.0,2647.0112330142065,164.70112330142067,2790.827215668204,100.0,162.07698716354886,64.65062167631014,3287 days 00:00:00,51,0,0.0,70.49846017976064,-19.74564906490648,20.423298347461145,-7.5097170980238115,158 days 04:48:00,39 days 10:03:52.258064516,32.294337902239334,0.3149709207080714,0.07674762034558094,1.0661791375142327,-0.04274841072889026,22.015201192465433,1.0484913730209104,0.4199729049738726,-0.020104024294887845,None,None,0.00023158182104723307,0.05835861890390273,1.647011233014195,0.033999112414534904,0.222987596965734,-0.9409848369054312,10625.555555555555,0.8562527222028758,0.3491393871209086,86 days 00:00:00
Median Avg Losing Trade [%],IRM,false,46,57,false,51,39.21568627450981,1.4116051570794477,0.006952017448200654,3.471885651229136,1.2790147913903613,0.14599236641221375,0.2919847328244275,0.5068688021355513,0.4485123939377284,0,0,7336,7337 days 00:00:00,1000.0,2651.0253960535556,165.10253960535556,2790.827215668204,100.0,162.20224837368383,64.88088448971233,3287 days 00:00:00,51,0,0.0,70.49846017976064,-19.74564906490648,20.612808209092105,-7.586774063521168,158 days 07:12:00,39 days 10:03:52.258064516,32.37304698144227,0.3152403867604811,0.07659720178440045,1.0662149894227584,-0.04200664269352828,21.997899453422974,1.04853477771423,0.42024777390631046,-0.020104024294887862,None,None,0.00023183231309535142,0.05842174290002856,1.6510253960535528,0.03405292992693121,0.22303797805354908,-0.9408410027398184,10625.555555555555,0.8562527222028758,0.3485135233632648,86 days 00:56:28.235294118
Median Sortino Ratio,IRM,false,46,57,false,51,39.21568627450981,1.4116051570794477,0.006952017448200654,3.471885651229136,1.2790147913903613,0.14599236641221375,0.2919847328244275,0.5068688021355513,0.4485123939377284,0,0,7336,7337 days 00:00:00,1000.0,2651.0253960535556,165.10253960535556,2790.827215668204,100.0,162.20224837368383,64.88088448971233,3287 days 00:00:00,51,0,0.0,70.49846017976064,-19.74564906490648,20.612808209092105,-7.586774063521168,158 days 07:12:00,39 days 10:03:52.258064516,32.37304698144227,0.3152403867604811,0.07659720178440045,1.0662149894227584,-0.04200664269352828,21.997899453422974,1.04853477771423,0.42024777390631046,-0.020104024294887862,None,None,0.00023183231309535142,0.05842174290002856,1.6510253960535528,0.03405292992693121,0.22303797805354908,-0.9408410027398184,10625.555555555555,0.8562527222028758,0.3485135233632648,86 days 00:56:28.235294118
Most Best Trade [%],IRM,false,43,68,false,47,38.297872340425535,1.4655173133665436,0.006406761177753544,4.004720834250706,1.3277762942809488,0.13454198473282444,0.2690839694656489,0.5388030893409824,0.45790517077977244,0,0,7336,7337 days 00:00:00,1000.0,2759.221775919671,175.9221775919671,2790.827215668204,100.0,149.48855815118222,65.1687253289785,3285 days 00:00:00,47,0,0.0,97.4023826807607,-21.844993041804194,23.05122512893679,-7.817247348657901,181 days 16:00:00,40 days 06:37:14.482758620,37.430250551482374,0.3219946098667145,0.07946747708379795,1.0673212321729135,-0.054320042749696214,21.163961664334938,1.0488268378169792,0.42632192846034217,-0.02031799155609238,None,None,0.00023991759299865753,0.060459233435661695,1.7592217759196598,0.035474625780830715,0.22597489670154672,-0.9369641457542378,10625.555555555555,0.8219886221381377,0.3463196385134328,94 days 10:12:45.957446808
Mean Total Trades,IRM,false,21,40,false,75,38.666666666666664,1.2637923221871523,0.010223555070883315,2.4166365180094873,1.2908907537718757,0.21469465648854963,0.42938931297709926,0.5188389470917315,0.41384029805788236,0,0,7336,7337 days 00:00:00,1000.0,2301.117686266614,130.1117686266614,2790.827215668204,100.0,221.67096864107455,64.40637814569047,6663 days 00:00:00,75,0,0.0,84.09063748601902,-21.844993041804184,17.169187139704334,-6.883884526102483,106 days 13:14:28.965517242,26 days 08:52:10.434782608,17.34823581688819,0.2889432369999537,0.06572495223685339,1.0604037310655543,0.15443035647299555,20.317935483110322,1.0589080981585524,0.4082533589251439,-0.020408133103718706,None,None,0.0002103982844917029,0.053020367691909126,1.3011176862666178,0.02903777760889059,0.22083930067781227,-0.953378780350073,10625.555555555555,1.0383589458426803,0.3442412413396897,57 days 08:57:35.999999999
Mean Best Trade [%],IRM,false,21,40,false,75,38.666666666666664,1.2637923221871523,0.010223555070883315,2.4166365180094873,1.2908907537718757,0.21469465648854963,0.42938931297709926,0.5188389470917315,0.41384029805788236,0,0,7336,7337 days 00:00:00,1000.0,2301.117686266614,130.1117686266614,2790.827215668204,100.0,221.67096864107455,64.40637814569047,6663 days 00:00:00,75,0,0.0,84.09063748601902,-21.844993041804184,17.169187139704334,-6.883884526102483,106 days 13:14:28.965517242,26 days 08:52:10.434782608,17.34823581688819,0.2889432369999537,0.06572495223685339,1.0604037310655543,0.15443035647299555,20.317935483110322,1.0589080981585524,0.4082533589251439,-0.020408133103718706,None,None,0.0002103982844917029,0.053020367691909126,1.3011176862666178,0.02903777760889059,0.22083930067781227,-0.953378780350073,10625.555555555555,1.0383589458426803,0.3442412413396897,57 days 08:57:35.999999999
Least Avg Winning Trade Duration,IRM,false,9,60,false,89,38.20224719101123,1.259339967418412,0.0121319520174482,1.840609963539094,1.1527120788419452,0.2547709923664122,0.5095419847328244,0.4689340269703608,0.37976692060725487,0,0,7336,7337 days 00:00:00,1000.0,2037.4423793585388,103.74423793585387,2790.827215668204,100.0,204.17733757914354,71.82215292658327,6768 days 00:00:00,89,0,0.0,79.84529525260638,-21.844993041804187,14.603201284811728,-6.048991944156714,100 days 21:10:35.294117646,16 days 13:57:49.090909091,11.656655947848755,0.2662012012696345,0.05017886853305028,1.0552915117895472,0.12830626360725883,20.600250104925866,1.0597151837066925,0.4136801541425819,-0.020356620690302283,None,None,0.00019301460683642573,0.04863968092277929,1.0374423793585188,0.0247454250015422,0.21990082979607553,-0.9628267069514675,10625.555555555555,1.1311283318682308,0.338790384406876,48 days 18:52:35.056179774
Mean Max Drawdown [%],IRM,false,37,74,false,50,38.0,1.4371155632848878,0.006815703380588877,3.6581107702868287,1.2802376982031638,0.14312977099236643,0.28625954198473286,0.5235845568158629,0.4427723657401232,0,0,7336,7337 days 00:00:00,1000.0,2611.8988559227328,161.18988559227324,2790.827215668204,100.0,146.46199051905253,66.83178705829341,3275 days 00:00:00,50,0,0.0,94.68193694752934,-21.844993041804194,22.022695432050767,-7.597602409503973,169 days 00:00:00,39 days 13:56:07.741935483,32.237977118454666,0.31212395461801395,0.0731998478034533,1.065139657758149,-0.08025396326140403,21.344470081604346,1.0466998823618805,0.4268767016725009,-0.020293998393191525,None,None,0.00023178528127105222,0.05840989088030516,1.611898855922734,0.03352497575896929,0.225219223055027,-0.9422429720165676,10625.555555555555,0.8478165290562664,0.3360685262319924,88 days 18:14:23.999999999
Least Win Rate [%],IRM,false,37,74,false,50,38.0,1.4371155632848878,0.006815703380588877,3.6581107702868287,1.2802376982031638,0.14312977099236643,0.28625954198473286,0.5235845568158629,0.4427723657401232,0,0,7336,7337 days 00:00:00,1000.0,2611.8988559227328,161.18988559227324,2790.827215668204,100.0,146.46199051905253,66.83178705829341,3275 days 00:00:00,50,0,0.0,94.68193694752934,-21.844993041804194,22.022695432050767,-7.597602409503973,169 days 00:00:00,39 days 13:56:07.741935483,32.237977118454666,0.31212395461801395,0.0731998478034533,1.065139657758149,-0.08025396326140403,21.344470081604346,1.0466998823618805,0.4268767016725009,-0.020293998393191525,None,None,0.00023178528127105222,0.05840989088030516,1.611898855922734,0.03352497575896929,0.225219223055027,-0.9422429720165676,10625.555555555555,0.8478165290562664,0.3360685262319924,88 days 18:14:23.999999999
Median Calmar Ratio,IRM,false,48,61,false,47,38.297872340425535,1.4385380866880644,0.006406761177753544,3.7896641214848215,1.2564736449940468,0.13454198473282444,0.2690839694656489,0.5098689323753434,0.4407471343469043,0,0,7336,7337 days 00:00:00,1000.0,2587.1171591498073,158.71171591498072,2790.827215668204,100.0,141.06728535767638,66.15390951485412,3287 days 00:00:00,47,0,0.0,94.95867105672677,-21.844993041804184,22.634361877058957,-7.907044830250854,178 days 18:40:00,41 days 16:33:06.206896552,33.76845019467676,0.3102691532909369,0.07319812598187643,1.0648675008233015,-0.0614108049256966,21.25631432926533,1.0478335142927668,0.4249368809477568,-0.020308969905768706,None,None,0.00023089684224593526,0.058186004245975684,1.5871171591498046,0.03318661883633478,0.2256971606975895,-0.9431309415989837,10625.555555555555,0.8219886221381377,0.3272061669236837,94 days 04:35:44.680851064
Median Expectancy,IRM,false,30,83,false,50,38.0,1.4192325679066928,0.006815703380588877,3.565944364351478,1.2479820026280732,0.14312977099236643,0.28625954198473286,0.5103928002411467,0.43005587926195726,0,0,7336,7337 days 00:00:00,1000.0,2491.529851258275,149.15298512582748,2790.827215668204,100.0,139.3653917398471,70.16115748437412,3274 days 00:00:00,50,0,0.0,94.68193694752937,-21.84499304180419,22.007820618790532,-7.7371410819176205,168 days 20:12:37.894736842,39 days 17:01:56.129032258,29.83059702516553,0.3035149719391499,0.06622139602130482,1.063283026099394,-0.08657283834609662,21.446779331321768,1.0434402386300858,0.427431906614786,-0.020308969905768637,None,None,0.0002250944952736619,0.0567238128089628,1.4915298512582686,0.031851519653019356,0.22492175211920246,-0.9465559944777463,10625.555555555555,0.8478165290562664,0.3223547683503101,88 days 18:43:12
Mean Sharpe Ratio,IRM,false,30,83,false,50,38.0,1.4192325679066928,0.006815703380588877,3.565944364351478,1.2479820026280732,0.14312977099236643,0.28625954198473286,0.5103928002411467,0.43005587926195726,0,0,7336,7337 days 00:00:00,1000.0,2491.529851258275,149.15298512582748,2790.827215668204,100.0,139.3653917398471,70.16115748437412,3274 days 00:00:00,50,0,0.0,94.68193694752937,-21.84499304180419,22.007820618790532,-7.7371410819176205,168 days 20:12:37.894736842,39 days 17:01:56.129032258,29.83059702516553,0.3035149719391499,0.06622139602130482,1.063283026099394,-0.08657283834609662,21.446779331321768,1.0434402386300858,0.427431906614786,-0.020308969905768637,None,None,0.0002250944952736619,0.0567238128089628,1.4915298512582686,0.031851519653019356,0.22492175211920246,-0.9465559944777463,10625.555555555555,0.8478165290562664,0.3223547683503101,88 days 18:43:12
Mean Omega Ratio,IRM,false,30,83,false,50,38.0,1.4192325679066928,0.006815703380588877,3.565944364351478,1.2479820026280732,0.14312977099236643,0.28625954198473286,0.5103928002411467,0.43005587926195726,0,0,7336,7337 days 00:00:00,1000.0,2491.529851258275,149.15298512582748,2790.827215668204,100.0,139.3653917398471,70.16115748437412,3274 days 00:00:00,50,0,0.0,94.68193694752937,-21.84499304180419,22.007820618790532,-7.7371410819176205,168 days 20:12:37.894736842,39 days 17:01:56.129032258,29.83059702516553,0.3035149719391499,0.06622139602130482,1.063283026099394,-0.08657283834609662,21.446779331321768,1.0434402386300858,0.427431906614786,-0.020308969905768637,None,None,0.0002250944952736619,0.0567238128089628,1.4915298512582686,0.031851519653019356,0.22492175211920246,-0.9465559944777463,10625.555555555555,0.8478165290562664,0.3223547683503101,88 days 18:43:12
Mean Sortino Ratio,IRM,false,30,83,false,50,38.0,1.4192325679066928,0.006815703380588877,3.565944364351478,1.2479820026280732,0.14312977099236643,0.28625954198473286,0.5103928002411467,0.43005587926195726,0,0,7336,7337 days 00:00:00,1000.0,2491.529851258275,149.15298512582748,2790.827215668204,100.0,139.3653917398471,70.16115748437412,3274 days 00:00:00,50,0,0.0,94.68193694752937,-21.84499304180419,22.007820618790532,-7.7371410819176205,168 days 20:12:37.894736842,39 days 17:01:56.129032258,29.83059702516553,0.3035149719391499,0.06622139602130482,1.063283026099394,-0.08657283834609662,21.446779331321768,1.0434402386300858,0.427431906614786,-0.020308969905768637,None,None,0.0002250944952736619,0.0567238128089628,1.4915298512582686,0.031851519653019356,0.22492175211920246,-0.9465559944777463,10625.555555555555,0.8478165290562664,0.3223547683503101,88 days 18:43:12
Most Max Drawdown [%],IRM,false,27,88,false,49,38.775510204081634,1.3815529025532274,0.006679389312977099,3.499167992884802,1.2246121176056592,0.14026717557251908,0.28053435114503816,0.4908184112157117,0.4108492345229733,0,0,7336,7337 days 00:00:00,1000.0,2325.5555178979034,132.55555178979034,2790.827215668204,100.0,129.83285344882705,74.21640024059116,6549 days 00:00:00,49,0,0.0,94.68193694752935,-20.375889287059316,22.009021367593178,-8.223739144430503,170 days 13:53:41.052631578,40 days 08:48:00,27.05215342648782,0.290761361345115,0.05777562275083704,1.0605821164812648,-0.1295038424786209,21.25683315613018,1.0384666235718665,0.42993568505164675,-0.020396466311856532,None,None,0.0002173387592131186,0.054769367321705884,1.325555517897886,0.02941121689944115,0.2266977409584623,-0.952503132029959,10625.555555555555,0.8392955436568187,0.3028256128864233,90 days 20:34:17.142857142
Mean Worst Trade [%],IRM,false,27,88,false,49,38.775510204081634,1.3815529025532274,0.006679389312977099,3.499167992884802,1.2246121176056592,0.14026717557251908,0.28053435114503816,0.4908184112157117,0.4108492345229733,0,0,7336,7337 days 00:00:00,1000.0,2325.5555178979034,132.55555178979034,2790.827215668204,100.0,129.83285344882705,74.21640024059116,6549 days 00:00:00,49,0,0.0,94.68193694752935,-20.375889287059316,22.009021367593178,-8.223739144430503,170 days 13:53:41.052631578,40 days 08:48:00,27.05215342648782,0.290761361345115,0.05777562275083704,1.0605821164812648,-0.1295038424786209,21.25683315613018,1.0384666235718665,0.42993568505164675,-0.020396466311856532,None,None,0.0002173387592131186,0.054769367321705884,1.325555517897886,0.02941121689944115,0.2266977409584623,-0.952503132029959,10625.555555555555,0.8392955436568187,0.3028256128864233,90 days 20:34:17.142857142
Least Avg Losing Trade [%],IRM,false,27,88,false,49,38.775510204081634,1.3815529025532274,0.006679389312977099,3.499167992884802,1.2246121176056592,0.14026717557251908,0.28053435114503816,0.4908184112157117,0.4108492345229733,0,0,7336,7337 days 00:00:00,1000.0,2325.5555178979034,132.55555178979034,2790.827215668204,100.0,129.83285344882705,74.21640024059116,6549 days 00:00:00,49,0,0.0,94.68193694752935,-20.375889287059316,22.009021367593178,-8.223739144430503,170 days 13:53:41.052631578,40 days 08:48:00,27.05215342648782,0.290761361345115,0.05777562275083704,1.0605821164812648,-0.1295038424786209,21.25683315613018,1.0384666235718665,0.42993568505164675,-0.020396466311856532,None,None,0.0002173387592131186,0.054769367321705884,1.325555517897886,0.02941121689944115,0.2266977409584623,-0.952503132029959,10625.555555555555,0.8392955436568187,0.3028256128864233,90 days 20:34:17.142857142
Mean Win Rate [%],IRM,false,26,32,false,80,38.75,1.1948747863967106,0.010905125408942203,2.024071012517532,1.1557598340033797,0.22900763358778628,0.45801526717557256,0.46352771279027455,0.36470229025194945,0,0,7336,7337 days 00:00:00,1000.0,1927.7604437788661,92.7760443778866,2790.827215668204,100.0,214.58737350917656,64.65317106779409,6768 days 00:00:00,80,0,0.0,87.20244290683998,-18.649275286339208,16.001365096678963,-6.818706877462148,101 days 02:19:21.290322580,23 days 06:51:25.714285714,11.597005547235852,0.2557672351997204,0.051337604501947756,1.0533187730530464,0.10330589708288332,20.53518831369241,1.0553136949717115,0.4042105263157894,-0.020303134664283094,None,None,0.0001841064036548888,0.04639481372103198,0.9277604437788545,0.022799635481357106,0.21830852146794932,-0.9667567938792394,10625.555555555555,1.072412507902451,0.29686884996291824,53 days 10:30:00
Most Worst Trade [%],IRM,false,27,31,false,80,38.75,1.1876846636961393,0.010905125408942203,1.982837881239825,1.1322154046497435,0.22900763358778628,0.45801526717557256,0.45408501097095233,0.35683083013946354,0,0,7336,7337 days 00:00:00,1000.0,1873.4541639796485,87.34541639796485,2790.827215668204,100.0,209.92806756499866,65.51086190492101,6768 days 00:00:00,80,0,0.0,87.20244290683996,-18.165892735038554,15.879364030436468,-6.808841927435602,101 days 01:32:54.193548387,23 days 07:20:48.979591836,10.918177049745616,0.2503528654939466,0.04842510163972082,1.0521691664908335,0.10210291474420058,20.57102208085996,1.0541619111243399,0.4042105263157894,-0.02030313466428304,None,None,0.00018012984988050504,0.04539272216988727,0.8734541639796405,0.021796298793287372,0.21821259956470423,-0.9687026785794577,10625.555555555555,1.072412507902451,0.28871361286023206,53 days 10:29:59.999999999
Least Total Fees Paid,IRM,false,51,58,false,47,38.297872340425535,1.3805302633420493,0.006406761177753544,3.432321239381271,1.1379956218246987,0.13454198473282444,0.2690839694656489,0.46179131178698407,0.4031732940866029,0,0,7336,7337 days 00:00:00,1000.0,2256.3857042296027,125.63857042296027,2790.827215668204,100.0,128.3284609242227,65.97194261293349,6535 days 00:00:00,47,0,0.0,94.95867105672676,-21.844993041804184,21.691058846752664,-7.900688310021666,178 days 16:00:00,41 days 15:43:26.896551724,26.731610728289425,0.2854064367255305,0.06262303805861631,1.0593555597019673,-0.15484091636020114,20.9546452452152,1.0428788492582959,0.4243836148320715,-0.02030896990576863,None,None,0.00021120447758411174,0.053223528351196155,1.256385704229598,0.028344188888207444,0.22443266178875032,-0.9549816019717728,10625.555555555555,0.8219886221381377,0.2872422413074858,94 days 03:03:49.787234042
Mean Expectancy,IRM,false,51,58,false,47,38.297872340425535,1.3805302633420493,0.006406761177753544,3.432321239381271,1.1379956218246987,0.13454198473282444,0.2690839694656489,0.46179131178698407,0.4031732940866029,0,0,7336,7337 days 00:00:00,1000.0,2256.3857042296027,125.63857042296027,2790.827215668204,100.0,128.3284609242227,65.97194261293349,6535 days 00:00:00,47,0,0.0,94.95867105672676,-21.844993041804184,21.691058846752664,-7.900688310021666,178 days 16:00:00,41 days 15:43:26.896551724,26.731610728289425,0.2854064367255305,0.06262303805861631,1.0593555597019673,-0.15484091636020114,20.9546452452152,1.0428788492582959,0.4243836148320715,-0.02030896990576863,None,None,0.00021120447758411174,0.053223528351196155,1.256385704229598,0.028344188888207444,0.22443266178875032,-0.9549816019717728,10625.555555555555,0.8219886221381377,0.2872422413074858,94 days 03:03:49.787234042
Least Best Trade [%],IRM,false,32,68,false,55,38.18181818181819,1.2561168281516693,0.007497273718647764,2.7340467670801605,1.0575609156139874,0.15744274809160305,0.3148854961832061,0.4304558364200634,0.3823416173458866,0,0,7336,7337 days 00:00:00,1000.0,2066.6410220452744,106.66410220452747,2790.827215668204,100.0,162.20519138072973,65.24367278407837,3452 days 00:00:00,55,0,0.0,68.72923427265428,-20.375889287059305,19.69584135832051,-7.742355774568294,154 days 11:25:42.857142858,34 days 02:49:24.705882353,19.39347312809592,0.26904744934875713,0.056362848566717416,1.055826607430293,-0.013166012282727063,21.751272018769303,1.047080689835382,0.4207978311386522,-0.020308969905768654,None,None,0.00019730423963274654,0.04972066838745213,1.066641022045272,0.0252463675822705,0.22240996453178566,-0.9617804708203733,10625.555555555555,0.8891974772991186,0.2673047024365479,80 days 01:44:43.636363637
Mean Avg Winning Trade [%],IRM,false,32,68,false,55,38.18181818181819,1.2561168281516693,0.007497273718647764,2.7340467670801605,1.0575609156139874,0.15744274809160305,0.3148854961832061,0.4304558364200634,0.3823416173458866,0,0,7336,7337 days 00:00:00,1000.0,2066.6410220452744,106.66410220452747,2790.827215668204,100.0,162.20519138072973,65.24367278407837,3452 days 00:00:00,55,0,0.0,68.72923427265428,-20.375889287059305,19.69584135832051,-7.742355774568294,154 days 11:25:42.857142858,34 days 02:49:24.705882353,19.39347312809592,0.26904744934875713,0.056362848566717416,1.055826607430293,-0.013166012282727063,21.751272018769303,1.047080689835382,0.4207978311386522,-0.020308969905768654,None,None,0.00019730423963274654,0.04972066838745213,1.066641022045272,0.0252463675822705,0.22240996453178566,-0.9617804708203733,10625.555555555555,0.8891974772991186,0.2673047024365479,80 days 01:44:43.636363637
Least Total Return [%],IRM,false,25,27,false,84,38.095238095238095,1.162006571401705,0.011450381679389313,1.7345861630521977,1.0224121793639773,0.24045801526717558,0.48091603053435117,0.41709514607743686,0.3186295549384263,0,0,7336,7337 days 00:00:00,1000.0,1628.4385327040256,62.84385327040256,2790.827215668204,100.0,168.46343585161085,72.81759871707904,6768 days 00:00:00,84,0,0.0,84.91550784242244,-21.844993041804184,15.634129569598892,-6.818979010207306,96 days 23:15:00,22 days 04:36:55.384615384,7.481411103619351,0.22401759370143107,0.03372090032870044,1.0467779365693848,0.08203453732852148,20.458760746578257,1.0537564561465174,0.4009929348863854,-0.020317991556092315,None,None,0.00016195676392961037,0.040813104510261815,0.6284385327040225,0.016889112620265267,0.2192621484313138,-0.977481997840072,10625.555555555555,1.098895816927567,0.2540926007606428,50 days 16:17:08.571428570
Least Profit Factor,IRM,false,25,27,false,84,38.095238095238095,1.162006571401705,0.011450381679389313,1.7345861630521977,1.0224121793639773,0.24045801526717558,0.48091603053435117,0.41709514607743686,0.3186295549384263,0,0,7336,7337 days 00:00:00,1000.0,1628.4385327040256,62.84385327040256,2790.827215668204,100.0,168.46343585161085,72.81759871707904,6768 days 00:00:00,84,0,0.0,84.91550784242244,-21.844993041804184,15.634129569598892,-6.818979010207306,96 days 23:15:00,22 days 04:36:55.384615384,7.481411103619351,0.22401759370143107,0.03372090032870044,1.0467779365693848,0.08203453732852148,20.458760746578257,1.0537564561465174,0.4009929348863854,-0.020317991556092315,None,None,0.00016195676392961037,0.040813104510261815,0.6284385327040225,0.016889112620265267,0.2192621484313138,-0.977481997840072,10625.555555555555,1.098895816927567,0.2540926007606428,50 days 16:17:08.571428570
