Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Most Expectancy,DASH-USD,EMA,10,35,false,34,0.13857012368933097,41.17647058823529,1.1420296098113811,6.234143020939858,0.8628350623105777,2.6057629593947276,30 days 04:14:07.058823529,0.012564671101256468,0.376940133037694,0.753880266075388,2.349898699689082,0,0,2706,2707 days 00:00:00,1000.0,2508.980081787554,150.8980081787554,-93.97277929217806,100.0,271.69888396606797,81.11793543915948,1432 days 00:00:00,34,0,0.0,130.15549641123016,-27.787096207815555,32.46786671865984,-12.12946356746413,53 days 10:17:08.571428572,13 days 21:36:00,44.381767111398574,0.5232461357271572,0.1627903792759163,1.1505233862619486,3.0690672884135277,49.08943993029061,1.1461899648447675,0.2440257352941176,-0.048658600581398835,None,None,0.001085124431887226,0.27345135683558097,1.5089800817875556,0.08940656503523514,0.6289559280489727,2706
Most Sharpe Ratio,DASH-USD,EMA,10,35,false,34,0.13857012368933097,41.17647058823529,1.1420296098113811,6.234143020939858,0.8628350623105777,2.6057629593947276,30 days 04:14:07.058823529,0.012564671101256468,0.376940133037694,0.753880266075388,2.349898699689082,0,0,2706,2707 days 00:00:00,1000.0,2508.980081787554,150.8980081787554,-93.97277929217806,100.0,271.69888396606797,81.11793543915948,1432 days 00:00:00,34,0,0.0,130.15549641123016,-27.787096207815555,32.46786671865984,-12.12946356746413,53 days 10:17:08.571428572,13 days 21:36:00,44.381767111398574,0.5232461357271572,0.1627903792759163,1.1505233862619486,3.0690672884135277,49.08943993029061,1.1461899648447675,0.2440257352941176,-0.048658600581398835,None,None,0.001085124431887226,0.27345135683558097,1.5089800817875556,0.08940656503523514,0.6289559280489727,2706
Most Calmar Ratio,DASH-USD,EMA,10,35,false,34,0.13857012368933097,41.17647058823529,1.1420296098113811,6.234143020939858,0.8628350623105777,2.6057629593947276,30 days 04:14:07.058823529,0.012564671101256468,0.376940133037694,0.753880266075388,2.349898699689082,0,0,2706,2707 days 00:00:00,1000.0,2508.980081787554,150.8980081787554,-93.97277929217806,100.0,271.69888396606797,81.11793543915948,1432 days 00:00:00,34,0,0.0,130.15549641123016,-27.787096207815555,32.46786671865984,-12.12946356746413,53 days 10:17:08.571428572,13 days 21:36:00,44.381767111398574,0.5232461357271572,0.1627903792759163,1.1505233862619486,3.0690672884135277,49.08943993029061,1.1461899648447675,0.2440257352941176,-0.048658600581398835,None,None,0.001085124431887226,0.27345135683558097,1.5089800817875556,0.08940656503523514,0.6289559280489727,2706
Most Omega Ratio,DASH-USD,EMA,10,35,false,34,0.13857012368933097,41.17647058823529,1.1420296098113811,6.234143020939858,0.8628350623105777,2.6057629593947276,30 days 04:14:07.058823529,0.012564671101256468,0.376940133037694,0.753880266075388,2.349898699689082,0,0,2706,2707 days 00:00:00,1000.0,2508.980081787554,150.8980081787554,-93.97277929217806,100.0,271.69888396606797,81.11793543915948,1432 days 00:00:00,34,0,0.0,130.15549641123016,-27.787096207815555,32.46786671865984,-12.12946356746413,53 days 10:17:08.571428572,13 days 21:36:00,44.381767111398574,0.5232461357271572,0.1627903792759163,1.1505233862619486,3.0690672884135277,49.08943993029061,1.1461899648447675,0.2440257352941176,-0.048658600581398835,None,None,0.001085124431887226,0.27345135683558097,1.5089800817875556,0.08940656503523514,0.6289559280489727,2706
Most Sortino Ratio,DASH-USD,EMA,10,35,false,34,0.13857012368933097,41.17647058823529,1.1420296098113811,6.234143020939858,0.8628350623105777,2.6057629593947276,30 days 04:14:07.058823529,0.012564671101256468,0.376940133037694,0.753880266075388,2.349898699689082,0,0,2706,2707 days 00:00:00,1000.0,2508.980081787554,150.8980081787554,-93.97277929217806,100.0,271.69888396606797,81.11793543915948,1432 days 00:00:00,34,0,0.0,130.15549641123016,-27.787096207815555,32.46786671865984,-12.12946356746413,53 days 10:17:08.571428572,13 days 21:36:00,44.381767111398574,0.5232461357271572,0.1627903792759163,1.1505233862619486,3.0690672884135277,49.08943993029061,1.1461899648447675,0.2440257352941176,-0.048658600581398835,None,None,0.001085124431887226,0.27345135683558097,1.5089800817875556,0.08940656503523514,0.6289559280489727,2706
Most Max Drawdown Duration,DASH-USD,EMA,10,35,false,34,0.13857012368933097,41.17647058823529,1.1420296098113811,6.234143020939858,0.8628350623105777,2.6057629593947276,30 days 04:14:07.058823529,0.012564671101256468,0.376940133037694,0.753880266075388,2.349898699689082,0,0,2706,2707 days 00:00:00,1000.0,2508.980081787554,150.8980081787554,-93.97277929217806,100.0,271.69888396606797,81.11793543915948,1432 days 00:00:00,34,0,0.0,130.15549641123016,-27.787096207815555,32.46786671865984,-12.12946356746413,53 days 10:17:08.571428572,13 days 21:36:00,44.381767111398574,0.5232461357271572,0.1627903792759163,1.1505233862619486,3.0690672884135277,49.08943993029061,1.1461899648447675,0.2440257352941176,-0.048658600581398835,None,None,0.001085124431887226,0.27345135683558097,1.5089800817875556,0.08940656503523514,0.6289559280489727,2706
Least Max Drawdown Duration,DASH-USD,EMA,10,35,false,34,0.13857012368933097,41.17647058823529,1.1420296098113811,6.234143020939858,0.8628350623105777,2.6057629593947276,30 days 04:14:07.058823529,0.012564671101256468,0.376940133037694,0.753880266075388,2.349898699689082,0,0,2706,2707 days 00:00:00,1000.0,2508.980081787554,150.8980081787554,-93.97277929217806,100.0,271.69888396606797,81.11793543915948,1432 days 00:00:00,34,0,0.0,130.15549641123016,-27.787096207815555,32.46786671865984,-12.12946356746413,53 days 10:17:08.571428572,13 days 21:36:00,44.381767111398574,0.5232461357271572,0.1627903792759163,1.1505233862619486,3.0690672884135277,49.08943993029061,1.1461899648447675,0.2440257352941176,-0.048658600581398835,None,None,0.001085124431887226,0.27345135683558097,1.5089800817875556,0.08940656503523514,0.6289559280489727,2706
Most Total Trades,DASH-USD,EMA,9,36,false,36,0.11811077682086168,38.88888888888889,1.1357505540259742,5.694060223114976,0.8322358406782412,2.3476390654917774,28 days 09:59:59.999999999,0.013303769401330377,0.3991130820399113,0.7982261640798226,2.272573924968283,0,0,2706,2707 days 00:00:00,1000.0,2266.4138846697588,126.64138846697588,-93.97277929217806,100.0,249.36740410194517,79.36521905796111,1432 days 00:00:00,36,0,0.0,130.15549641123016,-27.78709620781556,32.878245213609574,-11.604966589017955,52 days 00:00:00,13 days 09:49:05.454545454,35.17816346304892,0.5052448068648635,0.14696355050727805,1.145288179951245,3.064320502084954,49.04990482155866,1.1561542917154901,0.24174311926605507,-0.04860872484517937,None,None,0.0010481215701506775,0.26412663567797073,1.2664138846697583,0.07914358423386947,0.6291533350267532,2706
Mean Avg Winning Trade [%],DASH-USD,EMA,9,36,false,36,0.11811077682086168,38.88888888888889,1.1357505540259742,5.694060223114976,0.8322358406782412,2.3476390654917774,28 days 09:59:59.999999999,0.013303769401330377,0.3991130820399113,0.7982261640798226,2.272573924968283,0,0,2706,2707 days 00:00:00,1000.0,2266.4138846697588,126.64138846697588,-93.97277929217806,100.0,249.36740410194517,79.36521905796111,1432 days 00:00:00,36,0,0.0,130.15549641123016,-27.78709620781556,32.878245213609574,-11.604966589017955,52 days 00:00:00,13 days 09:49:05.454545454,35.17816346304892,0.5052448068648635,0.14696355050727805,1.145288179951245,3.064320502084954,49.04990482155866,1.1561542917154901,0.24174311926605507,-0.04860872484517937,None,None,0.0010481215701506775,0.26412663567797073,1.2664138846697583,0.07914358423386947,0.6291533350267532,2706
Most Avg Losing Trade [%],DASH-USD,EMA,9,36,false,36,0.11811077682086168,38.88888888888889,1.1357505540259742,5.694060223114976,0.8322358406782412,2.3476390654917774,28 days 09:59:59.999999999,0.013303769401330377,0.3991130820399113,0.7982261640798226,2.272573924968283,0,0,2706,2707 days 00:00:00,1000.0,2266.4138846697588,126.64138846697588,-93.97277929217806,100.0,249.36740410194517,79.36521905796111,1432 days 00:00:00,36,0,0.0,130.15549641123016,-27.78709620781556,32.878245213609574,-11.604966589017955,52 days 00:00:00,13 days 09:49:05.454545454,35.17816346304892,0.5052448068648635,0.14696355050727805,1.145288179951245,3.064320502084954,49.04990482155866,1.1561542917154901,0.24174311926605507,-0.04860872484517937,None,None,0.0010481215701506775,0.26412663567797073,1.2664138846697583,0.07914358423386947,0.6291533350267532,2706
Least Avg Winning Trade Duration,DASH-USD,EMA,9,36,false,36,0.11811077682086168,38.88888888888889,1.1357505540259742,5.694060223114976,0.8322358406782412,2.3476390654917774,28 days 09:59:59.999999999,0.013303769401330377,0.3991130820399113,0.7982261640798226,2.272573924968283,0,0,2706,2707 days 00:00:00,1000.0,2266.4138846697588,126.64138846697588,-93.97277929217806,100.0,249.36740410194517,79.36521905796111,1432 days 00:00:00,36,0,0.0,130.15549641123016,-27.78709620781556,32.878245213609574,-11.604966589017955,52 days 00:00:00,13 days 09:49:05.454545454,35.17816346304892,0.5052448068648635,0.14696355050727805,1.145288179951245,3.064320502084954,49.04990482155866,1.1561542917154901,0.24174311926605507,-0.04860872484517937,None,None,0.0010481215701506775,0.26412663567797073,1.2664138846697583,0.07914358423386947,0.6291533350267532,2706
Least Win Rate [%],DASH-USD,EMA,16,26,false,34,0.1155234543543033,38.23529411764706,1.1385303525792592,6.21873999821688,0.8076323025141875,2.254294636561673,30 days 05:38:49.411764705,0.012564671101256468,0.376940133037694,0.753880266075388,2.3440926822546997,0,0,2706,2707 days 00:00:00,1000.0,2178.695530489728,117.86955304897278,-93.97277929217806,100.0,200.67489997460208,80.49404609932154,1432 days 00:00:00,34,0,0.0,130.15549641123016,-34.84486597213009,36.25630538622238,-12.375943337215094,54 days 18:27:41.538461538,15 days 01:08:34.285714285,34.66751560263904,0.49732280246313104,0.1375389350157956,1.1413013240160026,2.9108264576981795,49.35563449278421,1.1413013240160037,0.2440257352941176,-0.04865860058139878,None,None,0.0010196732565391105,0.25695766064785586,1.1786955304897293,0.0751854707868378,0.6218266906887243,2706
Mean Worst Trade [%],DASH-USD,EMA,16,26,false,34,0.1155234543543033,38.23529411764706,1.1385303525792592,6.21873999821688,0.8076323025141875,2.254294636561673,30 days 05:38:49.411764705,0.012564671101256468,0.376940133037694,0.753880266075388,2.3440926822546997,0,0,2706,2707 days 00:00:00,1000.0,2178.695530489728,117.86955304897278,-93.97277929217806,100.0,200.67489997460208,80.49404609932154,1432 days 00:00:00,34,0,0.0,130.15549641123016,-34.84486597213009,36.25630538622238,-12.375943337215094,54 days 18:27:41.538461538,15 days 01:08:34.285714285,34.66751560263904,0.49732280246313104,0.1375389350157956,1.1413013240160026,2.9108264576981795,49.35563449278421,1.1413013240160037,0.2440257352941176,-0.04865860058139878,None,None,0.0010196732565391105,0.25695766064785586,1.1786955304897293,0.0751854707868378,0.6218266906887243,2706
Most Avg Winning Trade [%],DASH-USD,EMA,16,26,false,34,0.1155234543543033,38.23529411764706,1.1385303525792592,6.21873999821688,0.8076323025141875,2.254294636561673,30 days 05:38:49.411764705,0.012564671101256468,0.376940133037694,0.753880266075388,2.3440926822546997,0,0,2706,2707 days 00:00:00,1000.0,2178.695530489728,117.86955304897278,-93.97277929217806,100.0,200.67489997460208,80.49404609932154,1432 days 00:00:00,34,0,0.0,130.15549641123016,-34.84486597213009,36.25630538622238,-12.375943337215094,54 days 18:27:41.538461538,15 days 01:08:34.285714285,34.66751560263904,0.49732280246313104,0.1375389350157956,1.1413013240160026,2.9108264576981795,49.35563449278421,1.1413013240160037,0.2440257352941176,-0.04865860058139878,None,None,0.0010196732565391105,0.25695766064785586,1.1786955304897293,0.0751854707868378,0.6218266906887243,2706
Median Avg Losing Trade [%],DASH-USD,EMA,16,26,false,34,0.1155234543543033,38.23529411764706,1.1385303525792592,6.21873999821688,0.8076323025141875,2.254294636561673,30 days 05:38:49.411764705,0.012564671101256468,0.376940133037694,0.753880266075388,2.3440926822546997,0,0,2706,2707 days 00:00:00,1000.0,2178.695530489728,117.86955304897278,-93.97277929217806,100.0,200.67489997460208,80.49404609932154,1432 days 00:00:00,34,0,0.0,130.15549641123016,-34.84486597213009,36.25630538622238,-12.375943337215094,54 days 18:27:41.538461538,15 days 01:08:34.285714285,34.66751560263904,0.49732280246313104,0.1375389350157956,1.1413013240160026,2.9108264576981795,49.35563449278421,1.1413013240160037,0.2440257352941176,-0.04865860058139878,None,None,0.0010196732565391105,0.25695766064785586,1.1786955304897293,0.0751854707868378,0.6218266906887243,2706
Mean Max Drawdown [%],DASH-USD,EMA,19,20,false,35,0.11176334022769951,40.0,1.1269317323604504,5.722058374782606,0.7789247207176826,2.0360624905616413,29 days 18:30:51.428571428,0.012934220251293422,0.38802660753880264,0.7760532150776053,2.2203108993058893,0,0,2706,2707 days 00:00:00,1000.0,1973.6167175845344,97.36167175845344,-93.97277929217806,100.0,183.38690515988557,79.16864189849208,1432 days 00:00:00,35,0,0.0,130.15549641123016,-34.8448659721301,32.86027924794021,-12.370088873989134,53 days 03:25:42.857142857,14 days 04:34:17.142857142,27.81762050241528,0.4796270946493167,0.12126455708902495,1.1352138721234806,2.9106531777171027,49.23424025194934,1.1458035537664253,0.246890833717181,-0.048658600581398787,None,None,0.0009839724035609941,0.2479610456973705,0.9736167175845316,0.06533599552961622,0.6221941337758362,2706
Median Max Drawdown [%],DASH-USD,EMA,19,20,false,35,0.11176334022769951,40.0,1.1269317323604504,5.722058374782606,0.7789247207176826,2.0360624905616413,29 days 18:30:51.428571428,0.012934220251293422,0.38802660753880264,0.7760532150776053,2.2203108993058893,0,0,2706,2707 days 00:00:00,1000.0,1973.6167175845344,97.36167175845344,-93.97277929217806,100.0,183.38690515988557,79.16864189849208,1432 days 00:00:00,35,0,0.0,130.15549641123016,-34.8448659721301,32.86027924794021,-12.370088873989134,53 days 03:25:42.857142857,14 days 04:34:17.142857142,27.81762050241528,0.4796270946493167,0.12126455708902495,1.1352138721234806,2.9106531777171027,49.23424025194934,1.1458035537664253,0.246890833717181,-0.048658600581398787,None,None,0.0009839724035609941,0.2479610456973705,0.9736167175845316,0.06533599552961622,0.6221941337758362,2706
Mean Total Trades,DASH-USD,EMA,19,20,false,35,0.11176334022769951,40.0,1.1269317323604504,5.722058374782606,0.7789247207176826,2.0360624905616413,29 days 18:30:51.428571428,0.012934220251293422,0.38802660753880264,0.7760532150776053,2.2203108993058893,0,0,2706,2707 days 00:00:00,1000.0,1973.6167175845344,97.36167175845344,-93.97277929217806,100.0,183.38690515988557,79.16864189849208,1432 days 00:00:00,35,0,0.0,130.15549641123016,-34.8448659721301,32.86027924794021,-12.370088873989134,53 days 03:25:42.857142857,14 days 04:34:17.142857142,27.81762050241528,0.4796270946493167,0.12126455708902495,1.1352138721234806,2.9106531777171027,49.23424025194934,1.1458035537664253,0.246890833717181,-0.048658600581398787,None,None,0.0009839724035609941,0.2479610456973705,0.9736167175845316,0.06533599552961622,0.6221941337758362,2706
Median Total Trades,DASH-USD,EMA,19,20,false,35,0.11176334022769951,40.0,1.1269317323604504,5.722058374782606,0.7789247207176826,2.0360624905616413,29 days 18:30:51.428571428,0.012934220251293422,0.38802660753880264,0.7760532150776053,2.2203108993058893,0,0,2706,2707 days 00:00:00,1000.0,1973.6167175845344,97.36167175845344,-93.97277929217806,100.0,183.38690515988557,79.16864189849208,1432 days 00:00:00,35,0,0.0,130.15549641123016,-34.8448659721301,32.86027924794021,-12.370088873989134,53 days 03:25:42.857142857,14 days 04:34:17.142857142,27.81762050241528,0.4796270946493167,0.12126455708902495,1.1352138721234806,2.9106531777171027,49.23424025194934,1.1458035537664253,0.246890833717181,-0.048658600581398787,None,None,0.0009839724035609941,0.2479610456973705,0.9736167175845316,0.06533599552961622,0.6221941337758362,2706
Mean Win Rate [%],DASH-USD,EMA,19,20,false,35,0.11176334022769951,40.0,1.1269317323604504,5.722058374782606,0.7789247207176826,2.0360624905616413,29 days 18:30:51.428571428,0.012934220251293422,0.38802660753880264,0.7760532150776053,2.2203108993058893,0,0,2706,2707 days 00:00:00,1000.0,1973.6167175845344,97.36167175845344,-93.97277929217806,100.0,183.38690515988557,79.16864189849208,1432 days 00:00:00,35,0,0.0,130.15549641123016,-34.8448659721301,32.86027924794021,-12.370088873989134,53 days 03:25:42.857142857,14 days 04:34:17.142857142,27.81762050241528,0.4796270946493167,0.12126455708902495,1.1352138721234806,2.9106531777171027,49.23424025194934,1.1458035537664253,0.246890833717181,-0.048658600581398787,None,None,0.0009839724035609941,0.2479610456973705,0.9736167175845316,0.06533599552961622,0.6221941337758362,2706
Median Win Rate [%],DASH-USD,EMA,19,20,false,35,0.11176334022769951,40.0,1.1269317323604504,5.722058374782606,0.7789247207176826,2.0360624905616413,29 days 18:30:51.428571428,0.012934220251293422,0.38802660753880264,0.7760532150776053,2.2203108993058893,0,0,2706,2707 days 00:00:00,1000.0,1973.6167175845344,97.36167175845344,-93.97277929217806,100.0,183.38690515988557,79.16864189849208,1432 days 00:00:00,35,0,0.0,130.15549641123016,-34.8448659721301,32.86027924794021,-12.370088873989134,53 days 03:25:42.857142857,14 days 04:34:17.142857142,27.81762050241528,0.4796270946493167,0.12126455708902495,1.1352138721234806,2.9106531777171027,49.23424025194934,1.1458035537664253,0.246890833717181,-0.048658600581398787,None,None,0.0009839724035609941,0.2479610456973705,0.9736167175845316,0.06533599552961622,0.6221941337758362,2706
Least Worst Trade [%],DASH-USD,EMA,19,20,false,35,0.11176334022769951,40.0,1.1269317323604504,5.722058374782606,0.7789247207176826,2.0360624905616413,29 days 18:30:51.428571428,0.012934220251293422,0.38802660753880264,0.7760532150776053,2.2203108993058893,0,0,2706,2707 days 00:00:00,1000.0,1973.6167175845344,97.36167175845344,-93.97277929217806,100.0,183.38690515988557,79.16864189849208,1432 days 00:00:00,35,0,0.0,130.15549641123016,-34.8448659721301,32.86027924794021,-12.370088873989134,53 days 03:25:42.857142857,14 days 04:34:17.142857142,27.81762050241528,0.4796270946493167,0.12126455708902495,1.1352138721234806,2.9106531777171027,49.23424025194934,1.1458035537664253,0.246890833717181,-0.048658600581398787,None,None,0.0009839724035609941,0.2479610456973705,0.9736167175845316,0.06533599552961622,0.6221941337758362,2706
