Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Most Profit Factor,ATOM-USD,false,10,61,22,38.095238095238095,1.8399841898664158,0.009549795361527967,5.684895920522902,1.0764299967854014,0.30013642564802184,0.5866302864938608,1.7062443417667648,0.9269604883372574,0,0,2199,2200 days 00:00:00,1000.0,2775.60885113903,177.56088511390297,-30.489941084328898,100.0,48.63566881663355,65.52164986191494,1616 days 00:00:00,21,1,638.4681788734395,59.44666343707785,-16.761080118598233,28.62660006242368,-8.433075859108344,114 days 00:00:00,22 days 14:46:09.230769231,54.14955582217098,0.5747172717659843,0.28167831795664006,1.133388687113126,2.0641528250032453,28.143900911772892,1.184585372356553,0.41206675224646977,-0.0369202704100486,None,None,0.0008659709786466714,0.2182246866189612,1.7756088511390349,0.12404752538909358,0.4569785247503055,6.823588987030383,57 days 10:17:08.571428571,false
Most Sharpe Ratio,ATOM-USD,false,10,61,22,38.095238095238095,1.8399841898664158,0.009549795361527967,5.684895920522902,1.0764299967854014,0.30013642564802184,0.5866302864938608,1.7062443417667648,0.9269604883372574,0,0,2199,2200 days 00:00:00,1000.0,2775.60885113903,177.56088511390297,-30.489941084328898,100.0,48.63566881663355,65.52164986191494,1616 days 00:00:00,21,1,638.4681788734395,59.44666343707785,-16.761080118598233,28.62660006242368,-8.433075859108344,114 days 00:00:00,22 days 14:46:09.230769231,54.14955582217098,0.5747172717659843,0.28167831795664006,1.133388687113126,2.0641528250032453,28.143900911772892,1.184585372356553,0.41206675224646977,-0.0369202704100486,None,None,0.0008659709786466714,0.2182246866189612,1.7756088511390349,0.12404752538909358,0.4569785247503055,6.823588987030383,57 days 10:17:08.571428571,false
Most Calmar Ratio,ATOM-USD,false,10,61,22,38.095238095238095,1.8399841898664158,0.009549795361527967,5.684895920522902,1.0764299967854014,0.30013642564802184,0.5866302864938608,1.7062443417667648,0.9269604883372574,0,0,2199,2200 days 00:00:00,1000.0,2775.60885113903,177.56088511390297,-30.489941084328898,100.0,48.63566881663355,65.52164986191494,1616 days 00:00:00,21,1,638.4681788734395,59.44666343707785,-16.761080118598233,28.62660006242368,-8.433075859108344,114 days 00:00:00,22 days 14:46:09.230769231,54.14955582217098,0.5747172717659843,0.28167831795664006,1.133388687113126,2.0641528250032453,28.143900911772892,1.184585372356553,0.41206675224646977,-0.0369202704100486,None,None,0.0008659709786466714,0.2182246866189612,1.7756088511390349,0.12404752538909358,0.4569785247503055,6.823588987030383,57 days 10:17:08.571428571,false
Most Omega Ratio,ATOM-USD,false,10,61,22,38.095238095238095,1.8399841898664158,0.009549795361527967,5.684895920522902,1.0764299967854014,0.30013642564802184,0.5866302864938608,1.7062443417667648,0.9269604883372574,0,0,2199,2200 days 00:00:00,1000.0,2775.60885113903,177.56088511390297,-30.489941084328898,100.0,48.63566881663355,65.52164986191494,1616 days 00:00:00,21,1,638.4681788734395,59.44666343707785,-16.761080118598233,28.62660006242368,-8.433075859108344,114 days 00:00:00,22 days 14:46:09.230769231,54.14955582217098,0.5747172717659843,0.28167831795664006,1.133388687113126,2.0641528250032453,28.143900911772892,1.184585372356553,0.41206675224646977,-0.0369202704100486,None,None,0.0008659709786466714,0.2182246866189612,1.7756088511390349,0.12404752538909358,0.4569785247503055,6.823588987030383,57 days 10:17:08.571428571,false
Most Sortino Ratio,ATOM-USD,false,10,61,22,38.095238095238095,1.8399841898664158,0.009549795361527967,5.684895920522902,1.0764299967854014,0.30013642564802184,0.5866302864938608,1.7062443417667648,0.9269604883372574,0,0,2199,2200 days 00:00:00,1000.0,2775.60885113903,177.56088511390297,-30.489941084328898,100.0,48.63566881663355,65.52164986191494,1616 days 00:00:00,21,1,638.4681788734395,59.44666343707785,-16.761080118598233,28.62660006242368,-8.433075859108344,114 days 00:00:00,22 days 14:46:09.230769231,54.14955582217098,0.5747172717659843,0.28167831795664006,1.133388687113126,2.0641528250032453,28.143900911772892,1.184585372356553,0.41206675224646977,-0.0369202704100486,None,None,0.0008659709786466714,0.2182246866189612,1.7756088511390349,0.12404752538909358,0.4569785247503055,6.823588987030383,57 days 10:17:08.571428571,false
Mean Total Trades,ATOM-USD,false,9,63,23,40.909090909090914,1.4060853027253335,0.010004547521600727,4.561555869560913,0.9716923745810232,0.31377899045020463,0.6139154160982265,1.4313203956330287,0.8210909140302437,0,0,2199,2200 days 00:00:00,1000.0,2281.1141603429396,128.11141603429394,-30.489941084328898,100.0,52.938226097866355,65.88504969892021,1789 days 00:00:00,22,1,565.5008382492323,59.44666343707786,-17.574696203455353,26.265324008413387,-10.464129765029263,106 days 10:40:00,19 days 12:55:23.076923077,32.5278782769867,0.5156049206068982,0.2225404429769172,1.1191676311746017,2.0526170449995025,30.206258771771232,1.1681312150384897,0.41025641025641024,-0.03610424470446573,None,None,0.0007595991617609062,0.19141898876374838,1.28111416034294,0.09906686102743323,0.44680098934365425,5.201760038826056,55 days 02:10:54.545454545,false
Most Worst Trade [%],ATOM-USD,false,11,60,22,38.095238095238095,1.4296290417358446,0.009549795361527967,4.67468562910546,0.8851475747418622,0.30013642564802184,0.5866302864938608,1.4030434357478871,0.8021628223735379,0,0,2199,2200 days 00:00:00,1000.0,2166.363572212411,116.63635722124106,-30.489941084328898,100.0,45.29428217865562,70.24481935036798,1816 days 00:00:00,21,1,493.68399217861844,59.44666343707786,-15.717494890643021,29.15273445117742,-10.38872903063113,114 days 00:00:00,22 days 14:46:09.230769231,32.03236095399011,0.5008924544100529,0.1948101261887547,1.1160166969018377,1.9904192332964403,26.957114450913938,1.1718175317469255,0.41025641025641024,-0.03832285248401181,None,None,0.0007694713323441193,0.19390677575071807,1.1663635722124077,0.09258818399096702,0.4659020887323178,4.825404480075869,57 days 10:17:08.571428571,false
Least Max Drawdown Duration,ATOM-USD,false,12,43,25,37.5,1.1844336044899277,0.010914051841746248,3.161167728168782,0.6733848415034092,0.34106412005457026,0.6684856753069577,1.0781608895527905,0.7006877196363579,0,0,2199,2200 days 00:00:00,1000.0,1768.5120946617117,76.85120946617116,-30.489941084328898,100.0,46.662131033519664,67.70205049095696,1492 days 00:00:00,24,1,463.5515801034448,63.758038055623736,-21.479310952923065,25.511809609278778,-10.249217400497217,92 days 16:00:00,22 days 04:48:00,12.706688106594456,0.4482006641468631,0.1465382134339749,1.1047492125114045,1.7382627761816207,27.137170942463964,1.1632672285834371,0.3950538998097654,-0.04058710122797548,None,None,0.0007254864018226828,0.18282257325931606,0.7685120946617101,0.06748645924443464,0.4909118137863068,3.52054306217308,48 days 15:00:00,false
Median Total Trades,ATOM-USD,false,25,37,18,47.05882352941176,0.9290567207550693,0.007730786721236926,2.9055577783266973,0.5501647864287238,0.2455661664392906,0.47748976807639837,0.7135066849915492,0.49799671491231273,0,0,2199,2200 days 00:00:00,1000.0,1129.8378183241812,12.983781832418128,-30.489941084328898,100.0,29.186732391050636,85.6239323577078,1835 days 00:00:00,17,1,245.37207068911044,62.23725569348818,-29.426780243214033,27.766541283044642,-19.193094225867025,116 days 18:00:00,25 days 10:39:59.999999999,-6.796132492054653,0.32669378516697,0.02389482702183457,1.0769383472934964,1.295238414379213,23.612553925811735,1.1239890517869002,0.3906447534766118,-0.041346492797801435,None,None,0.0005328032721292369,0.1342664245765677,0.1298378183241793,0.01408125301504004,0.49462118450924947,1.4258382066566695,68 days 09:52:56.470588234,false
Most Max Drawdown Duration,ATOM-USD,false,9,11,58,37.93103448275862,0.828629557471604,0.0263756252842201,0.8766817098802386,0.45649698502639635,0.791268758526603,1.582537517053206,0.693690848199916,0.3035265220384933,0,0,2199,2200 days 00:00:00,1000.0,713.5300488840071,-28.64699511159928,-30.489941084328898,100.0,47.616075798379626,89.35156336124285,2190 days 00:00:00,58,0,0.0,67.6870446942674,-26.56799041996943,18.258104405520577,-9.745298826344412,39 days 02:10:54.545454545,9 days 02:40:00,-4.939137088206767,0.20539887907015483,-0.060950597973783174,1.045452206002935,1.1249407435036778,30.845773093615662,1.1774717678531361,0.36307311028500616,-0.0445471868387369,None,None,0.00033915992614389216,0.08546830138826082,-0.2864699511159917,-0.03792475169416687,0.5007871372461479,0.06044439271405633,20 days 11:35:10.344827585,false
Mean Win Rate [%],ATOM-USD,false,10,49,28,29.629629629629626,1.0104961452441574,0.01227830832196453,1.9195140733761509,0.36345828608305814,0.3819918144611187,0.7503410641200546,0.7332386637726088,0.5862502566993363,0,0,2199,2200 days 00:00:00,1000.0,1379.538806644544,37.953880664454395,-30.489941084328898,100.0,48.01331241077742,69.26133372641549,1823 days 00:00:00,27,1,361.5962794738039,59.918579854025886,-20.708110290292687,28.718083045647035,-9.364093914948432,99 days 03:00:00,19 days 21:28:25.263157894,0.66453804336075,0.3773064840259689,0.07916623608458992,1.0873871673217905,1.7455750785750428,27.642995653106734,1.1500206681595273,0.3968253968253969,-0.03962948495180215,None,None,0.0006070371969432193,0.15297337362969127,0.3795388066445462,0.037542476556987614,0.48794147849543207,2.24480006568336,43 days 08:53:19.999999999,false
Median Win Rate [%],ATOM-USD,false,10,20,40,30.0,0.6929817337783348,0.018190086402910415,0.817132198886112,0.23208488489073004,0.5457025920873124,1.0914051841746248,0.4459111590101566,0.19262104957161014,0,0,2199,2200 days 00:00:00,1000.0,547.6974737448395,-45.23025262551605,-30.489941084328898,100.0,28.513395429681733,89.61300961619438,2190 days 00:00:00,40,0,0.0,67.25126593724569,-46.28104255603146,28.367728551444415,-10.99026623792459,67 days 06:00:00,13 days 21:25:42.857142857,-11.307563156379004,0.13009328224522212,-0.10607428737077074,1.0301673624872327,1.266270568750596,34.37909390983257,1.1316099890139917,0.3656114214773432,-0.04140022844192584,None,None,0.00021376571477134645,0.05386896012237931,-0.45230252625515854,-0.06663603460894352,0.498344744816342,-0.4834483445021585,29 days 21:35:59.999999999,false
Median Best Trade [%],ATOM-USD,false,6,70,27,23.076923076923077,0.8753541878073839,0.01182355616189177,0.9049286830521837,0.12851058220859413,0.3683492496589359,0.723055934515689,0.3333298013971209,0.46302892880139396,0,0,2199,2200 days 00:00:00,1000.0,1051.3714569458289,5.137145694582898,-30.489941084328898,100.0,44.25095824473738,77.57713867016174,1835 days 00:00:00,26,1,240.9111295574704,57.59019159335856,-16.00834075510913,33.22223506393505,-8.790263231212677,131 days 00:00:00,21 days 13:12:00,-7.289987408140043,0.30079181286434203,0.010758230163333148,1.0695330584047884,1.6174659831751035,29.336671230215636,1.136588422568099,0.4084507042253521,-0.038357978264995776,None,None,0.0004824370069478832,0.12157412575086657,0.051371456945827454,0.005754702440965209,0.48643106870678043,1.1684865733382237,46 days 19:23:04.615384615,false
Most Total Fees Paid,ATOM-USD,false,2,3,245,34.42622950819672,0.9083256652320317,0.11095952705775353,0.13381347492137996,0.07087220613742695,3.3424283765347886,6.6712141882673945,0.44726195573994665,0.22178066250773265,0,0,2199,2200 days 00:00:00,1000.0,450.71924669714053,-54.92807533028594,-30.489941084328898,100.0,331.08441387208785,91.37008997964728,1835 days 00:00:00,244,1,-0.45071924669716057,42.82711582328946,-29.397974554360072,10.288224269398174,-5.1972521921789365,8 days 07:42:51.428571428,2 days 14:51:00,-2.2493034182629863,0.15356628443111153,-0.13554452384425394,1.0325865664848788,0.22702116112169554,14.592846761585827,1.4806553801559978,0.3414634146341463,-0.05414730163293466,None,None,0.00028947196248181047,0.07294693454541624,-0.549280753302859,-0.0872401730554162,0.5716857032798669,-0.8015146430872463,4 days 13:58:01.967213114,false
Most Total Trades,ATOM-USD,false,2,3,245,34.42622950819672,0.9083256652320317,0.11095952705775353,0.13381347492137996,0.07087220613742695,3.3424283765347886,6.6712141882673945,0.44726195573994665,0.22178066250773265,0,0,2199,2200 days 00:00:00,1000.0,450.71924669714053,-54.92807533028594,-30.489941084328898,100.0,331.08441387208785,91.37008997964728,1835 days 00:00:00,244,1,-0.45071924669716057,42.82711582328946,-29.397974554360072,10.288224269398174,-5.1972521921789365,8 days 07:42:51.428571428,2 days 14:51:00,-2.2493034182629863,0.15356628443111153,-0.13554452384425394,1.0325865664848788,0.22702116112169554,14.592846761585827,1.4806553801559978,0.3414634146341463,-0.05414730163293466,None,None,0.00028947196248181047,0.07294693454541624,-0.549280753302859,-0.0872401730554162,0.5716857032798669,-0.8015146430872463,4 days 13:58:01.967213114,false
Most Avg Losing Trade [%],ATOM-USD,false,2,3,245,34.42622950819672,0.9083256652320317,0.11095952705775353,0.13381347492137996,0.07087220613742695,3.3424283765347886,6.6712141882673945,0.44726195573994665,0.22178066250773265,0,0,2199,2200 days 00:00:00,1000.0,450.71924669714053,-54.92807533028594,-30.489941084328898,100.0,331.08441387208785,91.37008997964728,1835 days 00:00:00,244,1,-0.45071924669716057,42.82711582328946,-29.397974554360072,10.288224269398174,-5.1972521921789365,8 days 07:42:51.428571428,2 days 14:51:00,-2.2493034182629863,0.15356628443111153,-0.13554452384425394,1.0325865664848788,0.22702116112169554,14.592846761585827,1.4806553801559978,0.3414634146341463,-0.05414730163293466,None,None,0.00028947196248181047,0.07294693454541624,-0.549280753302859,-0.0872401730554162,0.5716857032798669,-0.8015146430872463,4 days 13:58:01.967213114,false
Least Avg Winning Trade Duration,ATOM-USD,false,2,5,203,34.15841584158416,0.8676880296734144,0.09185993633469759,0.0001,0.00005255140898705255,2.7694406548431107,5.525238744884039,0.0002769440654843111,0.13091105163614747,0,0,2199,2200 days 00:00:00,1000.0,367.39219294038924,-63.260780705961075,-30.489941084328898,100.0,245.28045618431275,90.28182946487408,2000 days 00:00:00,202,1,-0.36739219294040537,42.827115823289446,-29.39797455436008,10.23956804883462,-5.317353571316883,10 days 14:57:23.478260869,3 days 00:00:00,-3.129903043894373,0.0902848265208451,-0.16953911022281273,1.0189675025298977,0.298614496045408,14.549973270962367,1.4145237602203944,0.34064594759293115,-0.05471442290229957,None,None,0.0001663502736725148,0.04192026896547373,-0.6326078070596115,-0.10836397022426836,0.5587987866138951,-1.074808230392928,5 days 14:29:42.178217820,false
Most Best Trade [%],ATOM-USD,false,2,10,142,27.464788732394368,0.7236627357445673,0.06457480673033197,0.0001,0.00004225352112676057,1.9372442019099592,3.8744884038199183,0.00019372442019099592,-0.14960728056462802,0,0,2199,2200 days 00:00:00,1000.0,184.39148741912436,-81.56085125808757,-30.489941084328898,100.0,122.74530794544977,90.06665517524924,2000 days 00:00:00,142,0,0.0,75.75136313434233,-31.574581559450078,14.104799288546346,-6.0024044652101045,19 days 03:04:36.923076923,4 days 00:55:55.339805825,-5.743721919583615,-0.10507881221757376,-0.2715713253052711,0.9774492592265889,0.34946539453501074,23.235671893277775,1.2469727896939538,0.3521819299323909,-0.05109230675456182,None,None,-0.0001869287935528633,-0.047106055975321554,-0.8156085125808763,-0.1760630985504843,0.5395202509954937,-1.675008489931386,8 days 04:23:39.718309858,false
Median Total Return [%],ATOM-USD,false,3,17,89,26.96629213483146,0.5992154793284098,0.04047294224647567,0.0001,0.00004148660328435609,1.21418826739427,2.42837653478854,0.00012141882673942702,-0.21241696164141705,0,0,2199,2200 days 00:00:00,1000.0,194.6687484951333,-80.53312515048667,-30.489941084328898,100.0,64.18607248450714,91.1422719623109,2190 days 00:00:00,89,0,0.0,69.59546407511954,-31.770083272354157,17.861036921792124,-7.6934551397165,34 days 23:00:00,5 days 11:26:46.153846153,-9.04866574724569,-0.1500910806201506,-0.260874486491836,0.9684800827570117,0.1696730210619705,19.046835003696362,1.1755344452774765,0.35802469135802467,-0.04739162174613826,None,None,-0.0002467721472513872,-0.06218658110734958,-0.8053312515048672,-0.17092825521936128,0.49864096946018843,-1.641301435373346,13 days 10:14:49.887640448,false
Median Calmar Ratio,ATOM-USD,false,3,33,60,23.333333333333332,0.452458047443087,0.027285129604365622,0.0001,0.00003313609467455622,0.8185538881309686,1.6371077762619373,0.00008185538881309687,-0.2019759938482893,0,0,2199,2200 days 00:00:00,1000.0,211.08034960210205,-78.8919650397898,-30.489941084328898,100.0,33.51147255219034,92.84808439101676,2190 days 00:00:00,60,0,0.0,66.50075670665039,-27.073693984537677,23.146304392255075,-8.640630373203509,55 days 22:17:08.571428572,9 days 13:02:36.521739130,-13.148660839964966,-0.14009889976554019,-0.2449831701183951,0.9695896334979442,1.1426825060985133,31.47887069930018,1.1160041754691106,0.37157107231920206,-0.04504957725597412,None,None,-0.00022805561144440535,-0.05747001408399015,-0.7889196503978994,-0.1632059822995231,0.49368819292815874,-1.587475155218925,20 days 08:47:59.999999999,false
Mean Omega Ratio,ATOM-USD,false,16,17,38,36.84210526315789,0.3441516021619402,0.017280582082764895,0.0001,0.00003313609467455621,0.5184174624829468,1.0368349249658937,0.000051841746248294686,-0.1519123747046156,0,0,2199,2200 days 00:00:00,1000.0,194.63045142026954,-80.53695485797304,-30.489941084328898,100.0,15.978844216494958,95.4358747241879,2190 days 00:00:00,38,0,0.0,66.4705747096741,-60.9763513226377,22.286422229528284,-14.962960232757574,64 days 00:00:00,12 days 16:00:00,-21.193935488940255,-0.1076745730720272,-0.249163970432906,0.9750936456339917,0.24959347302783583,32.99800937224879,1.088437864271791,0.3622291021671827,-0.043898192907023,None,None,-0.00018677974386331666,-0.0470684954535558,-0.8053695485797296,-0.17094693953392115,0.526093964719962,-1.64142704097802,31 days 13:53:41.052631578,false
