Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Least Best Trade [%],WAT,true,42,46,false,153,56.86274509803921,1.3913612201322645,0.020709258256632376,1.8643484744107273,1.737901181546483,0.4348944233892799,0.8697888467785598,0.8107947547755369,0.6910016703974727,0,0,7388,7389 days 00:00:00,1000.0,7270.399558990374,627.0399558990374,9647.305978822304,100.0,1260.208077408028,73.91395169380888,4469 days 00:00:00,153,0,0.0,35.78881987577642,-52.52005173303373,7.439091173089217,-5.484175992029099,36 days 17:22:45.517241379,19 days 10:10:54.545454545,40.98300365353188,0.4650106515804345,0.13929464089093238,1.1033226499822846,0.8537842879149397,60.0650448782335,1.1062159786098624,0.4485395020584199,-0.022476993671234482,None,None,0.0004105253749764305,0.10345239449406049,6.270399558990381,0.06999865057989862,0.2677465034900497,1.3913612201322645,-0.9350036209823228,10700.873015873016,1.488320194636782,1.3338695339280107,29 days 06:16:28.235294116
Least Max Drawdown [%],WAT,true,10,86,false,64,51.5625,1.7589281925042726,0.008662696264212236,5.755098987402186,3.498218209325329,0.18191662154845697,0.36383324309691395,1.0469481644651515,0.8812674482875337,0,0,7388,7389 days 00:00:00,1000.0,14671.466089916332,1367.1466089916332,9647.305978822304,100.0,1144.4585443208193,46.05400858835242,919 days 00:00:00,64,0,0.0,111.85513307984793,-13.860800489042935,16.79308435690626,-5.995014470456987,110 days 08:00:00,31 days 14:42:34.838709677,213.61665765494263,0.5831164582068628,0.30807709705612285,1.12607695887881,0.770666792715551,22.053533071030856,1.0869007558121753,0.46840222575516693,-0.021923604305117812,None,None,0.0004935560939114339,0.12437613566568134,13.671466089916317,0.09592866877256911,0.25670121351853015,1.7589281925042726,-0.8582872138612806,10700.873015873016,0.9625884497611431,1.2612483635123546,72 days 04:52:29.999999999
Most Worst Trade [%],WAT,true,10,86,false,64,51.5625,1.7589281925042726,0.008662696264212236,5.755098987402186,3.498218209325329,0.18191662154845697,0.36383324309691395,1.0469481644651515,0.8812674482875337,0,0,7388,7389 days 00:00:00,1000.0,14671.466089916332,1367.1466089916332,9647.305978822304,100.0,1144.4585443208193,46.05400858835242,919 days 00:00:00,64,0,0.0,111.85513307984793,-13.860800489042935,16.79308435690626,-5.995014470456987,110 days 08:00:00,31 days 14:42:34.838709677,213.61665765494263,0.5831164582068628,0.30807709705612285,1.12607695887881,0.770666792715551,22.053533071030856,1.0869007558121753,0.46840222575516693,-0.021923604305117812,None,None,0.0004935560939114339,0.12437613566568134,13.671466089916317,0.09592866877256911,0.25670121351853015,1.7589281925042726,-0.8582872138612806,10700.873015873016,0.9625884497611431,1.2612483635123546,72 days 04:52:29.999999999
Most Expectancy,WAT,true,10,86,false,64,51.5625,1.7589281925042726,0.008662696264212236,5.755098987402186,3.498218209325329,0.18191662154845697,0.36383324309691395,1.0469481644651515,0.8812674482875337,0,0,7388,7389 days 00:00:00,1000.0,14671.466089916332,1367.1466089916332,9647.305978822304,100.0,1144.4585443208193,46.05400858835242,919 days 00:00:00,64,0,0.0,111.85513307984793,-13.860800489042935,16.79308435690626,-5.995014470456987,110 days 08:00:00,31 days 14:42:34.838709677,213.61665765494263,0.5831164582068628,0.30807709705612285,1.12607695887881,0.770666792715551,22.053533071030856,1.0869007558121753,0.46840222575516693,-0.021923604305117812,None,None,0.0004935560939114339,0.12437613566568134,13.671466089916317,0.09592866877256911,0.25670121351853015,1.7589281925042726,-0.8582872138612806,10700.873015873016,0.9625884497611431,1.2612483635123546,72 days 04:52:29.999999999
Most Calmar Ratio,WAT,true,10,86,false,64,51.5625,1.7589281925042726,0.008662696264212236,5.755098987402186,3.498218209325329,0.18191662154845697,0.36383324309691395,1.0469481644651515,0.8812674482875337,0,0,7388,7389 days 00:00:00,1000.0,14671.466089916332,1367.1466089916332,9647.305978822304,100.0,1144.4585443208193,46.05400858835242,919 days 00:00:00,64,0,0.0,111.85513307984793,-13.860800489042935,16.79308435690626,-5.995014470456987,110 days 08:00:00,31 days 14:42:34.838709677,213.61665765494263,0.5831164582068628,0.30807709705612285,1.12607695887881,0.770666792715551,22.053533071030856,1.0869007558121753,0.46840222575516693,-0.021923604305117812,None,None,0.0004935560939114339,0.12437613566568134,13.671466089916317,0.09592866877256911,0.25670121351853015,1.7589281925042726,-0.8582872138612806,10700.873015873016,0.9625884497611431,1.2612483635123546,72 days 04:52:29.999999999
Least Worst Trade [%],WAT,true,53,62,false,85,54.761904761904766,1.6614070496404165,0.01136978884677856,4.333192084907225,3.6715202782415246,0.2416080129940444,0.4803735787763942,1.0469339295559552,0.745839853948192,0,0,7388,7389 days 00:00:00,1000.0,10210.06198232063,921.0061982320632,9647.305978822304,100.0,887.652442880819,76.7036048238139,4345 days 00:00:00,84,1,-1170.1358125386414,70.12434210526317,-53.70375354159973,14.40148088928753,-7.854736467763673,69 days 07:18:15.652173913,37 days 01:53:41.052631579,123.57378327213428,0.5158697131563587,0.15855162212304122,1.1131049398194846,-0.4280757606646994,33.51649096896239,1.0722957827338158,0.47308612440191394,-0.022366850086590433,None,None,0.00046299091077564597,0.11667370951546278,9.210061982320571,0.08246200395029635,0.2721943691527661,1.6614070496404165,-0.9045322911646163,10700.873015873016,1.1093283758311874,1.2340434969799967,54 days 17:25:42.857142856
Median Avg Losing Trade [%],WAT,true,53,62,false,85,54.761904761904766,1.6614070496404165,0.01136978884677856,4.333192084907225,3.6715202782415246,0.2416080129940444,0.4803735787763942,1.0469339295559552,0.745839853948192,0,0,7388,7389 days 00:00:00,1000.0,10210.06198232063,921.0061982320632,9647.305978822304,100.0,887.652442880819,76.7036048238139,4345 days 00:00:00,84,1,-1170.1358125386414,70.12434210526317,-53.70375354159973,14.40148088928753,-7.854736467763673,69 days 07:18:15.652173913,37 days 01:53:41.052631579,123.57378327213428,0.5158697131563587,0.15855162212304122,1.1131049398194846,-0.4280757606646994,33.51649096896239,1.0722957827338158,0.47308612440191394,-0.022366850086590433,None,None,0.00046299091077564597,0.11667370951546278,9.210061982320571,0.08246200395029635,0.2721943691527661,1.6614070496404165,-0.9045322911646163,10700.873015873016,1.1093283758311874,1.2340434969799967,54 days 17:25:42.857142856
Least Win Rate [%],WAT,true,48,53,false,122,50.0,1.451345927807503,0.016513264753654576,2.8758704368568546,2.357270849882668,0.3467785598267461,0.6935571196534922,0.9972902083415353,0.7536618999054023,0,0,7388,7389 days 00:00:00,1000.0,10070.895073583373,907.0895073583372,9647.305978822304,100.0,1217.820000984354,79.41759489117324,5220 days 00:00:00,122,0,0.0,90.68840206185568,-48.47243511271925,11.706616037518044,-5.954875163804335,53 days 17:42:17.704918033,20 days 20:27:32.459016393,74.35159896379827,0.5100310386738384,0.15217620161643033,1.1144763960967603,0.730118797815793,58.51271736546791,1.0944043512270931,0.46114297014039946,-0.022549593692382342,None,None,0.0004629673123510295,0.11666776271245943,9.070895073583369,0.08195546802902709,0.27529633201184,1.451345927807503,-0.9059748380169993,10700.873015873016,1.3290171173233059,1.1915663862916517,37 days 07:04:55.081967212
Mean Win Rate [%],WAT,true,31,34,false,205,52.6829268292683,1.142690153310472,0.02774769897130482,1.4557014909314758,1.2572231988852411,0.5827016783974012,1.1654033567948023,0.8482397020113702,0.6909922748802961,0,0,7388,7389 days 00:00:00,1000.0,6411.950173004054,541.1950173004054,9647.305978822304,100.0,2723.3701026981303,67.1660866509603,6161 days 00:00:00,205,0,0.0,83.180078125,-22.286466414366387,7.70467150799945,-5.501914610546269,27 days 17:06:40,14 days 07:10:30.927835051,26.399756941483446,0.4441179714522673,0.14312821926346647,1.0992698379281185,2.1299517365416336,50.9661910885353,1.1585686188499023,0.42562222650974346,-0.02244454825535707,None,None,0.00038903986854186656,0.09803804687255037,5.411950173004063,0.06542331702184545,0.2656699689258451,1.142690153310472,-0.9439019537176043,10700.873015873016,1.7227711476570784,1.1748145762522098,21 days 08:46:49.756097560
Median Avg Winning Trade [%],WAT,true,50,58,false,93,52.68817204301075,1.48433698859468,0.012587980508933406,3.956400834460832,3.417303735035797,0.26434759068760155,0.5286951813752031,1.0458650283841373,0.784039947262678,0,0,7388,7389 days 00:00:00,1000.0,11417.574905267777,1041.7574905267777,9647.305978822304,100.0,1127.145553972711,74.81477424474346,4643 days 00:00:00,93,0,0.0,91.63515624999998,-49.85976666449854,13.864513680914634,-7.0776339263627195,69 days 05:23:15.918367347,27 days 06:00:00,112.01693446524487,0.5253287032626558,0.17085548523327174,1.1187627263600344,0.9201362503309546,57.32931342277111,1.094837090638052,0.4628786378934864,-0.022449902384415524,None,None,0.0004843889836285946,0.12206602387440584,10.41757490526779,0.08659647732970188,0.27964678411968186,1.48433698859468,-0.8920157095863201,10700.873015873016,1.1603583545077596,1.1663962927794231,49 days 08:46:27.096774192
Most Win Rate [%],WAT,true,39,48,false,104,60.57692307692307,1.4917456737744175,0.014076881429344884,2.5992100639642866,2.5811827558283422,0.29561451001624256,0.5912290200324851,0.768364209488089,0.6409601006489768,0,0,7388,7389 days 00:00:00,1000.0,5867.184640915222,486.7184640915222,9647.305978822304,100.0,611.9856292337765,77.03079291607786,5194 days 00:00:00,104,0,0.0,53.88751500600242,-50.72413889005465,9.174195415365944,-7.503816207701673,54 days 04:11:25.714285715,26 days 11:42:26.341463414,46.799852316492476,0.43073019954933617,0.11857148876094566,1.0957411607711312,0.9871012261570943,60.17345657576337,1.078553064131586,0.450530035335689,-0.0225811594622087,None,None,0.0003843832803449178,0.09686458664691928,4.8671846409152515,0.062201975876474025,0.27064865244403313,1.4917456737744175,-0.9495487688314268,10700.873015873016,1.2270643222227742,1.1651195428104058,43 days 06:13:50.769230769
Median Max Drawdown [%],WAT,true,45,60,false,69,50.72463768115942,1.6496190778376427,0.009339469409853817,5.6844260294076205,3.664669571362438,0.19612885760693016,0.3922577152138603,1.1148799832988145,0.8387245299405598,0,0,7388,7389 days 00:00:00,1000.0,14457.670015758304,1345.7670015758304,9647.305978822304,100.0,1005.2275766264814,71.72010502198633,4605 days 00:00:00,69,0,0.0,82.40722291407224,-47.29456508151456,18.577170409369806,-7.587516714671104,92 days 10:58:17.142857143,40 days 02:07:03.529411764,195.03869588055494,0.5599086730458794,0.19667307748414598,1.1272347689564286,0.9493253297291571,57.4758023621502,1.0864277181211233,0.4657805990874826,-0.022449902384415563,None,None,0.0005163247367923895,0.13011383367168217,13.457670015758413,0.09538014131739336,0.27967422296140704,1.6496190778376427,-0.8605033359022666,10700.873015873016,0.9994825233694035,1.1499192351874474,66 days 15:39:07.826086956
Median Calmar Ratio,WAT,true,42,51,false,95,57.89473684210527,1.4284843230028488,0.012858689767190038,3.3551192261467224,3.184323683141842,0.2700324851109908,0.5400649702219816,0.9059911824800638,0.6845926658408663,0,0,7388,7389 days 00:00:00,1000.0,7435.13934190917,643.513934190917,9647.305978822304,100.0,769.4536888490247,80.24646664855064,5209 days 00:00:00,95,0,0.0,83.49315589353611,-52.68982918323076,11.816955185123996,-8.27990521744703,57 days 12:39:16.363636363,34 days 04:12:00,67.73830886220179,0.465833472747136,0.12982454981987976,1.1043261992609708,0.6931622645946549,59.97286468327112,1.0781008361524436,0.4565345949142519,-0.022449902384415504,None,None,0.0004198711811223295,0.10580753764282702,6.435139341909183,0.07081660623227326,0.27335818208518525,1.4284843230028488,-0.9332959962497765,10700.873015873016,1.172768957313792,1.088502502321674,47 days 16:40:25.263157894
Most Best Trade [%],WAT,true,13,84,false,61,50.81967213114754,1.6616393919332648,0.008256632376827288,5.744916334223937,3.280390612653197,0.17338927991337305,0.3467785598267461,0.9961069063536633,0.8249393723503248,0,0,7388,7389 days 00:00:00,1000.0,12080.842890345535,1108.0842890345534,9647.305978822304,100.0,1010.9202771358617,49.23520755918855,1633 days 00:00:00,61,0,0.0,111.85513307984796,-22.67750146572404,17.26169921982325,-6.155759314228685,115 days 17:01:56.129032258,34 days 08:00:00,181.65316213681206,0.5505846987096783,0.2660198717649933,1.11926629385261,0.5870889500573288,23.250345932970887,1.087314507875564,0.4654898849662832,-0.022080503361120687,None,None,0.0004694862960201117,0.11831054659706815,11.080842890345462,0.08869105852819592,0.2586101015955517,1.6616393919332648,-0.885140546856603,10700.873015873016,0.9397570159723071,1.0731894922408993,75 days 16:31:28.524590164
Median Total Trades,WAT,true,47,58,false,77,54.54545454545454,1.4771117145914539,0.010422306442880346,4.632961951553369,3.5841665493689723,0.21886843530048727,0.43773687060097455,1.014009133143178,0.7630782363021321,0,0,7388,7389 days 00:00:00,1000.0,10504.335662807338,950.4335662807338,9647.305978822304,100.0,952.3963448648763,71.82728789151767,5251 days 00:00:00,77,0,0.0,90.72460937500003,-49.023914124315816,15.108337303234595,-7.9374884704641016,77 days 12:00:00,38 days 17:08:34.285714286,123.43293068580965,0.5126353780163116,0.17150894187406984,1.1152896633031042,0.8860859946844001,56.60900834405819,1.0815936777309685,0.46636237348680293,-0.022572912610324427,None,None,0.0004740470657206175,0.1194598605615956,9.504335662807302,0.08351148912588346,0.2804526776849022,1.4771117145914539,-0.9014819714055802,10700.873015873016,1.0558349207961275,1.0641605665404608,59 days 20:52:59.220779220
Median Sharpe Ratio,WAT,true,39,45,false,130,55.38461538461539,1.3559211067048156,0.017596101786681105,2.1093163090117555,1.9151421721166004,0.3695181375203032,0.7390362750406064,0.7794306339472242,0.6260179062902504,0,0,7388,7389 days 00:00:00,1000.0,5863.637047230067,486.36370472300666,9647.305978822304,100.0,857.1098413882929,76.3823331074507,5102 days 00:00:00,130,0,0.0,55.101785714285725,-50.72413889005465,9.155694411645282,-6.637911680464346,45 days 06:19:59.999999999,21 days 00:00:00,37.412592671000525,0.43542532331210587,0.11953543240995355,1.0946018079988318,-0.5709124456041218,32.4888638144446,1.080758174142763,0.44996075353218207,-0.022569313050249902,None,None,0.0003799342042516444,0.09574341947141439,4.863637047230132,0.06218006534316434,0.2646314235789216,1.3559211067048156,-0.9495855417262946,10700.873015873016,1.3718996186274144,1.0573111724594233,34 days 10:31:23.076923076
Least Total Trades,WAT,true,55,74,false,54,56.60377358490566,1.7506052414255895,0.007173795343800758,5.311171103916371,2.9348891714402496,0.15349214943151057,0.3041418516513265,0.8152230687386527,0.7308026217350787,0,0,7388,7389 days 00:00:00,1000.0,8900.439177673594,790.0439177673594,9647.305978822304,100.0,502.36190623772615,52.29380174427584,1089 days 00:00:00,53,1,891.7753470566968,55.48754574726602,-22.068111844726666,15.821368507331046,-8.397782030972335,111 days 09:36:00,52 days 05:13:02.608695652,132.2389402003188,0.49929244766424824,0.21806578393506104,1.1066729879105153,0.13389845315909923,23.722480244389867,1.0644122905123403,0.47602876548142237,-0.022361843827404883,None,None,0.00043405858379728755,0.10938276311691647,7.9004391776735385,0.07740612456943663,0.26365745447290534,1.7181866258436342,-0.9181073017170122,10700.873015873016,0.8841939503293051,1.0302284056493096,85 days 17:12:27.169811321
Mean Total Trades,WAT,true,43,52,false,91,53.84615384615385,1.4329579040866591,0.012317271250676774,3.4367020618239654,3.033658818760121,0.25866269626421223,0.5173253925284245,0.8889466215681643,0.6883336308411152,0,0,7388,7389 days 00:00:00,1000.0,7546.446075130275,654.6446075130275,9647.305978822304,100.0,808.626145830036,77.21714110040806,5116 days 00:00:00,91,0,0.0,75.90216560509553,-48.37978686908715,12.85350338097539,-7.549566143852695,62 days 05:52:39.183673469,35 days 10:51:25.714285714,71.93896785857442,0.46843853655083645,0.13596774214594523,1.1048368370797985,0.6963773470600104,60.52132555238445,1.0767396933782016,0.4576839613335963,-0.022438325841325952,None,None,0.0004210978811359474,0.10611666604625875,6.546446075130185,0.07135940852101941,0.27263219694959023,1.4329579040866591,-0.9321422365010399,10700.873015873016,1.1478135713229007,0.9993753412815849,49 days 21:05:56.043956043
Most Avg Winning Trade [%],WAT,true,45,63,false,60,50.0,1.627125303466756,0.008121277747698972,6.099136772785534,3.3703095078940137,0.1705468327016784,0.3410936654033568,1.0401884588129091,0.7770485911221456,0,0,7388,7389 days 00:00:00,1000.0,11726.7774449948,1072.6777444994798,9647.305978822304,100.0,707.4864265096452,72.73756788609388,4605 days 00:00:00,60,0,0.0,65.31817258883251,-49.25928732420653,20.773753043229434,-8.575479497658366,109 days 00:00:00,44 days 16:48:00,178.7796240832467,0.5366997237258684,0.1777827019861631,1.1183614514066558,-0.416480860576912,33.59625135668388,1.0639342119179702,0.47015519299641867,-0.022507673465129732,None,None,0.000481777459897743,0.12140791989423123,10.72677744499483,0.08758716082415496,0.27224618860629685,1.627125303466756,-0.8888106434216749,10700.873015873016,0.9320222587941305,0.9659077039260286,76 days 20:24:00
Least Max Drawdown Duration,WAT,true,69,74,false,111,55.45454545454545,1.32807547582773,0.01488900920411478,2.2829574162382387,2.0754158329438535,0.31551164049810504,0.6281808337845155,0.7202996395846419,0.6299521608934873,0,0,7388,7389 days 00:00:00,1000.0,5920.7778078311185,492.07778078311185,9647.305978822304,100.0,895.6255860748385,47.720504713313794,1025 days 00:00:00,110,1,97.15369619500234,43.9242701028497,-22.537811852022426,9.765146422577129,-7.031604407979564,49 days 15:44:15.737704918,34 days 20:04:53.877551020,43.85112828760103,0.4333061794850363,0.19242643052960245,1.091677579408009,0.08696515177727127,22.129658546104174,1.0803484222950177,0.48373493975903614,-0.02285094931208812,None,None,0.0003854256934250553,0.09712727474311393,4.920777807831097,0.06253142851204174,0.26976927351140934,1.32807547582773,-0.9489932441384863,10700.873015873016,1.2676873266473359,0.9641615109391816,43 days 01:18:32.727272726
