Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],CARR,false,10,11,34,35.294117647058826,1.5997334783950472,27.530364372469638,39.31530109921397,10.83066145983856,0.5781376518218624,2,22.72965585816905,1.3575783535543535,0,0,1235,1236 days 00:00:00,1000.0,2336.720237373274,133.67202373732738,491.54792022380633,100.0,147.92354100233104,28.619455241796405,767 days 00:00:00,34,0,0.0,98.13021688213834,-8.427053856753759,19.223838544607645,-4.6394622848817,46 days 08:00:00,7 days 21:49:05.454545454,0.8534284567374115,0.9953007147097205,1.196750113252168,-0.728059018790141,21 days 11:17:38.823529411,0
Mean Total Return [%],CARR,false,10,11,34,35.294117647058826,1.5997334783950472,27.530364372469638,39.31530109921397,10.83066145983856,0.5781376518218624,2,22.72965585816905,1.3575783535543535,0,0,1235,1236 days 00:00:00,1000.0,2336.720237373274,133.67202373732738,491.54792022380633,100.0,147.92354100233104,28.619455241796405,767 days 00:00:00,34,0,0.0,98.13021688213834,-8.427053856753759,19.223838544607645,-4.6394622848817,46 days 08:00:00,7 days 21:49:05.454545454,0.8534284567374115,0.9953007147097205,1.196750113252168,-0.728059018790141,21 days 11:17:38.823529411,0
Median Total Return [%],CARR,false,10,11,34,35.294117647058826,1.5997334783950472,27.530364372469638,39.31530109921397,10.83066145983856,0.5781376518218624,2,22.72965585816905,1.3575783535543535,0,0,1235,1236 days 00:00:00,1000.0,2336.720237373274,133.67202373732738,491.54792022380633,100.0,147.92354100233104,28.619455241796405,767 days 00:00:00,34,0,0.0,98.13021688213834,-8.427053856753759,19.223838544607645,-4.6394622848817,46 days 08:00:00,7 days 21:49:05.454545454,0.8534284567374115,0.9953007147097205,1.196750113252168,-0.728059018790141,21 days 11:17:38.823529411,0
Least Total Fees Paid,CARR,false,10,11,34,35.294117647058826,1.5997334783950472,27.530364372469638,39.31530109921397,10.83066145983856,0.5781376518218624,2,22.72965585816905,1.3575783535543535,0,0,1235,1236 days 00:00:00,1000.0,2336.720237373274,133.67202373732738,491.54792022380633,100.0,147.92354100233104,28.619455241796405,767 days 00:00:00,34,0,0.0,98.13021688213834,-8.427053856753759,19.223838544607645,-4.6394622848817,46 days 08:00:00,7 days 21:49:05.454545454,0.8534284567374115,0.9953007147097205,1.196750113252168,-0.728059018790141,21 days 11:17:38.823529411,0
Least Max Drawdown [%],CARR,false,10,11,34,35.294117647058826,1.5997334783950472,27.530364372469638,39.31530109921397,10.83066145983856,0.5781376518218624,2,22.72965585816905,1.3575783535543535,0,0,1235,1236 days 00:00:00,1000.0,2336.720237373274,133.67202373732738,491.54792022380633,100.0,147.92354100233104,28.619455241796405,767 days 00:00:00,34,0,0.0,98.13021688213834,-8.427053856753759,19.223838544607645,-4.6394622848817,46 days 08:00:00,7 days 21:49:05.454545454,0.8534284567374115,0.9953007147097205,1.196750113252168,-0.728059018790141,21 days 11:17:38.823529411,0
Least Total Trades,CARR,false,10,11,34,35.294117647058826,1.5997334783950472,27.530364372469638,39.31530109921397,10.83066145983856,0.5781376518218624,2,22.72965585816905,1.3575783535543535,0,0,1235,1236 days 00:00:00,1000.0,2336.720237373274,133.67202373732738,491.54792022380633,100.0,147.92354100233104,28.619455241796405,767 days 00:00:00,34,0,0.0,98.13021688213834,-8.427053856753759,19.223838544607645,-4.6394622848817,46 days 08:00:00,7 days 21:49:05.454545454,0.8534284567374115,0.9953007147097205,1.196750113252168,-0.728059018790141,21 days 11:17:38.823529411,0
Mean Total Trades,CARR,false,10,11,34,35.294117647058826,1.5997334783950472,27.530364372469638,39.31530109921397,10.83066145983856,0.5781376518218624,2,22.72965585816905,1.3575783535543535,0,0,1235,1236 days 00:00:00,1000.0,2336.720237373274,133.67202373732738,491.54792022380633,100.0,147.92354100233104,28.619455241796405,767 days 00:00:00,34,0,0.0,98.13021688213834,-8.427053856753759,19.223838544607645,-4.6394622848817,46 days 08:00:00,7 days 21:49:05.454545454,0.8534284567374115,0.9953007147097205,1.196750113252168,-0.728059018790141,21 days 11:17:38.823529411,0
Median Total Trades,CARR,false,10,11,34,35.294117647058826,1.5997334783950472,27.530364372469638,39.31530109921397,10.83066145983856,0.5781376518218624,2,22.72965585816905,1.3575783535543535,0,0,1235,1236 days 00:00:00,1000.0,2336.720237373274,133.67202373732738,491.54792022380633,100.0,147.92354100233104,28.619455241796405,767 days 00:00:00,34,0,0.0,98.13021688213834,-8.427053856753759,19.223838544607645,-4.6394622848817,46 days 08:00:00,7 days 21:49:05.454545454,0.8534284567374115,0.9953007147097205,1.196750113252168,-0.728059018790141,21 days 11:17:38.823529411,0
Most Win Rate [%],CARR,false,10,11,34,35.294117647058826,1.5997334783950472,27.530364372469638,39.31530109921397,10.83066145983856,0.5781376518218624,2,22.72965585816905,1.3575783535543535,0,0,1235,1236 days 00:00:00,1000.0,2336.720237373274,133.67202373732738,491.54792022380633,100.0,147.92354100233104,28.619455241796405,767 days 00:00:00,34,0,0.0,98.13021688213834,-8.427053856753759,19.223838544607645,-4.6394622848817,46 days 08:00:00,7 days 21:49:05.454545454,0.8534284567374115,0.9953007147097205,1.196750113252168,-0.728059018790141,21 days 11:17:38.823529411,0
Mean Win Rate [%],CARR,false,10,11,34,35.294117647058826,1.5997334783950472,27.530364372469638,39.31530109921397,10.83066145983856,0.5781376518218624,2,22.72965585816905,1.3575783535543535,0,0,1235,1236 days 00:00:00,1000.0,2336.720237373274,133.67202373732738,491.54792022380633,100.0,147.92354100233104,28.619455241796405,767 days 00:00:00,34,0,0.0,98.13021688213834,-8.427053856753759,19.223838544607645,-4.6394622848817,46 days 08:00:00,7 days 21:49:05.454545454,0.8534284567374115,0.9953007147097205,1.196750113252168,-0.728059018790141,21 days 11:17:38.823529411,0
