Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],PGR,false,49,64,50,51.02040816326531,5.852982142569949,4.329004329004329,9110.255404910225,5228.5671515784115,0.0927643784786642,1,845.1071804183883,1.3091292530415164,0,0,11319,11320 days 00:00:00,1000.0,461061.09796969185,46006.109796969184,449348.609630354,100.0,7112.94103997877,56.26939352628941,1827 days 00:00:00,49,1,13658.583129090839,176.42209607416444,-21.447412055452478,42.70456019016837,-6.998866715201955,270 days 03:50:24.000000004,50 days 03:00:00,0.8805777768469472,0.38863072954436745,1.1836570499269838,-0.897615996108645,162 days 09:18:22.040816328,0
Most Expectancy,PGR,false,49,64,50,51.02040816326531,5.852982142569949,4.329004329004329,9110.255404910225,5228.5671515784115,0.0927643784786642,1,845.1071804183883,1.3091292530415164,0,0,11319,11320 days 00:00:00,1000.0,461061.09796969185,46006.109796969184,449348.609630354,100.0,7112.94103997877,56.26939352628941,1827 days 00:00:00,49,1,13658.583129090839,176.42209607416444,-21.447412055452478,42.70456019016837,-6.998866715201955,270 days 03:50:24.000000004,50 days 03:00:00,0.8805777768469472,0.38863072954436745,1.1836570499269838,-0.897615996108645,162 days 09:18:22.040816328,0
Mean Calmar Ratio,PGR,false,41,68,55,53.70370370370371,4.737881111566738,4.770739464617016,6316.873106205556,4205.448119374682,0.10204081632653061,1,644.5788883883221,1.248219026922889,0,0,11319,11320 days 00:00:00,1000.0,341769.3783567432,34076.93783567432,449348.609630354,100.0,6304.565786671163,64.0118203122412,1587 days 00:00:00,54,1,-341.7693783566938,158.28562960971425,-21.07467805660709,34.8062938922652,-7.850177280933369,234 days 00:49:39.310344828,44 days 17:16:48,0.844635848960911,0.32333416667343673,1.1767110964245133,-0.9241636958358302,146 days 09:20:00.000000001,1
Median Total Fees Paid,PGR,false,35,82,53,51.92307692307693,4.8764574303787365,4.594045410371941,6755.447042155297,4187.260563319399,0.09833024118738405,1,664.2647369837306,1.2633901193477426,0,0,11319,11320 days 00:00:00,1000.0,360640.3387681239,35964.033876812384,449348.609630354,100.0,6086.368418831241,62.891232128738004,1842 days 00:00:00,52,1,8357.092576048512,187.33743758880536,-22.608835620186262,39.56547566759969,-7.7799093680029285,253 days 20:26:40,44 days 22:04:48,0.8518726049067624,0.3324239432393784,1.1769599689725099,-0.9199640699758761,153 days 09:41:32.307692308,0
Most Profit Factor,PGR,false,53,71,49,52.083333333333336,5.938941911472924,4.240657301881791,7107.994973212869,4079.427785360921,0.09090909090909091,1,646.1813612011699,1.2573809484976692,0,0,11319,11320 days 00:00:00,1000.0,357338.5843922815,35633.85843922815,449348.609630354,100.0,5520.003088595556,59.289584993448344,1602 days 00:00:00,48,1,15154.82567806379,169.14497965787893,-21.447412055452467,41.31724106312602,-7.541689361513942,273 days 03:50:24.000000004,51 days 15:39:07.826086956,0.8473616144309966,0.35201293198475336,1.175020767422592,-0.9206988567995315,167 days 00:30:00.000000001,0
Most Win Rate [%],PGR,false,40,58,63,58.730158730158735,4.028314388245538,5.565862708719852,3805.3702858934275,3232.293401700111,0.11688311688311688,1,444.78353990962137,1.1849053013077884,0,0,11319,11320 days 00:00:00,1000.0,240738.32801128592,23973.832801128592,449348.609630354,100.0,5153.506689468699,58.803602700245705,1825 days 00:00:00,63,0,0.0,80.90737765919603,-18.260524498832694,24.914224087180678,-7.631248455366594,181 days 18:48:38.918918918,40 days 10:09:13.846153846,0.8024823328955216,0.32891044946712306,1.1695190345368454,-0.9466475865567936,123 days 10:40:00,0
Median Max Drawdown [%],PGR,false,38,60,65,56.92307692307692,3.880927418445079,5.7425567629649255,3481.3042136777094,2957.0306681835455,0.12059369202226344,1,419.8233281800577,1.1735781579595062,0,0,11319,11320 days 00:00:00,1000.0,227284.77388905117,22628.477388905118,449348.609630354,100.0,5113.397654322742,59.264889885526586,1825 days 00:00:00,65,0,0.0,80.90737765919603,-18.2605244988327,24.928593874974542,-7.325920923086185,181 days 18:48:38.918918918,37 days 17:08:34.285714286,0.7951698595664332,0.32261997690537597,1.1677311601428781,-0.9496415991861644,119 days 17:21:13.846153845,0
Mean Sortino Ratio,PGR,false,31,74,64,52.38095238095239,3.7476710756673737,5.565862708719852,3706.287374192592,2807.793465297418,0.11873840445269017,1,440.078649254779,1.178050620168124,0,0,11319,11320 days 00:00:00,1000.0,234261.84273140196,23326.184273140196,449348.609630354,100.0,5715.285028233626,64.44010149989747,3669 days 00:00:00,63,1,-234.26184273138642,162.48782510631244,-16.439901477832507,29.353429383395106,-6.972589704608106,203 days 15:16:21.818181818,37 days 17:36:00,0.7978556636664436,0.29851327902026814,1.1675237191803747,-0.9480888918465132,124 days 15:14:17.142857142,1
Mean Total Return [%],PGR,false,30,75,66,52.307692307692314,3.706435876563279,5.7425567629649255,3506.4077793027127,2736.865576131594,0.12244897959183673,1,429.3560546084954,1.1736194722884814,0,0,11319,11320 days 00:00:00,1000.0,228687.81783683944,22768.781783683946,449348.609630354,100.0,5750.678682994532,64.14573329076644,3675 days 00:00:00,65,1,-228.6878178368206,162.48782510631244,-15.747355255361631,28.289759676036375,-6.696676423778185,195 days 01:24:42.352941176,39 days 06:58:03.870967742,0.7947413474474424,0.29844037821599445,1.1668694360096583,-0.9493293596648399,120 days 18:27:41.538461538,1
Median Sortino Ratio,PGR,false,30,77,63,51.61290322580645,4.002560797436225,5.477515681597314,3621.6587587299655,2660.5390330431333,0.11688311688311688,1,423.3107640073986,1.1756045042670806,0,0,11319,11320 days 00:00:00,1000.0,232428.35568069405,23142.835568069404,449348.609630354,100.0,5164.565098430541,68.28880855135861,3685 days 00:00:00,62,1,6885.5126394362305,162.48782510631244,-23.195266165164202,30.241631231923826,-7.0138331154143625,208 days 20:15:00,39 days 08:00:00,0.7984034683293273,0.2812469752127888,1.1670739985131298,-0.9484969240538936,126 days 19:44:30.967741935,0
