Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Most Calmar Ratio,VET-USD,true,2,35,47,38.297872340425535,2.205243675880781,0.019381443298969073,24.64876798883646,10.501250267433287,0.5814432989690722,1.1628865979381444,14.331860974952335,2.411075984185689,0,0,2425,2426 days 00:00:00,1000.0,204257.18719228264,20325.71871922826,73.96174902952588,100.0,7869.52126087108,55.730540838226595,326 days 00:00:00,47,0,0.0,459.9512271699222,-21.237816897207644,76.22876285111778,-7.366401236027814,48 days 04:00:00,5 days 22:20:41.379310344,4324.621004091117,1.3957147785640287,2.2003209846480902,1.3682577799076803,1.5443862278614207,11.952956231346718,1.3733067016047549,0.28768577494692144,-0.05506973341810878,None,None,0.0030194169199768027,0.7608930638341542,203.25718719228297,0.7376766195627551,0.6561046412486393,273.81392727900663,22 days 02:33:11.489361701,false
Most Omega Ratio,VET-USD,true,2,35,47,38.297872340425535,2.205243675880781,0.019381443298969073,24.64876798883646,10.501250267433287,0.5814432989690722,1.1628865979381444,14.331860974952335,2.411075984185689,0,0,2425,2426 days 00:00:00,1000.0,204257.18719228264,20325.71871922826,73.96174902952588,100.0,7869.52126087108,55.730540838226595,326 days 00:00:00,47,0,0.0,459.9512271699222,-21.237816897207644,76.22876285111778,-7.366401236027814,48 days 04:00:00,5 days 22:20:41.379310344,4324.621004091117,1.3957147785640287,2.2003209846480902,1.3682577799076803,1.5443862278614207,11.952956231346718,1.3733067016047549,0.28768577494692144,-0.05506973341810878,None,None,0.0030194169199768027,0.7608930638341542,203.25718719228297,0.7376766195627551,0.6561046412486393,273.81392727900663,22 days 02:33:11.489361701,false
Most Sortino Ratio,VET-USD,true,2,35,47,38.297872340425535,2.205243675880781,0.019381443298969073,24.64876798883646,10.501250267433287,0.5814432989690722,1.1628865979381444,14.331860974952335,2.411075984185689,0,0,2425,2426 days 00:00:00,1000.0,204257.18719228264,20325.71871922826,73.96174902952588,100.0,7869.52126087108,55.730540838226595,326 days 00:00:00,47,0,0.0,459.9512271699222,-21.237816897207644,76.22876285111778,-7.366401236027814,48 days 04:00:00,5 days 22:20:41.379310344,4324.621004091117,1.3957147785640287,2.2003209846480902,1.3682577799076803,1.5443862278614207,11.952956231346718,1.3733067016047549,0.28768577494692144,-0.05506973341810878,None,None,0.0030194169199768027,0.7608930638341542,203.25718719228297,0.7376766195627551,0.6561046412486393,273.81392727900663,22 days 02:33:11.489361701,false
Median Win Rate [%],VET-USD,true,37,42,42,42.857142857142854,1.2118151196772844,0.01731958762886598,24.435438284443542,10.410364239526244,0.5195876288659794,1.0391752577319588,12.696351438514997,1.1393688922859708,0,0,2425,2426 days 00:00:00,1000.0,5705.454536982907,470.54545369829066,73.96174902952588,100.0,417.47994444305505,93.1695775420987,1436 days 00:00:00,42,0,0.0,707.8735507074076,-57.27913550900913,76.80628713035422,-14.842698349989472,38 days 14:40:00,17 days 20:00:00,112.03463183292615,0.7356106665713369,0.321489528941311,1.1761794087542474,0.516636099732095,14.87478420493703,1.1822526242899838,0.31490514905149053,-0.061967321829853206,None,None,0.0017329623872353746,0.4367065215833144,4.7054545369829075,0.19828304905453575,0.7144762901978701,5.362010902560548,26 days 17:42:51.428571427,false
Least Win Rate [%],VET-USD,true,2,36,50,38.0,1.8206631604497556,0.020618556701030927,22.4145609395601,10.079920895896851,0.6185567010309279,1.2371134020618557,13.86467686983099,2.288157677846716,0,0,2425,2426 days 00:00:00,1000.0,148570.97741954104,14757.097741954103,73.96174902952588,100.0,7285.545795862834,60.01146048721498,615 days 00:00:00,50,0,0.0,459.9512271699222,-21.237816897207647,71.01621546914537,-7.373549901153449,45 days 08:50:31.578947368,5 days 13:56:07.741935483,2951.41954839082,1.3343323714019286,1.8698832290796013,1.350534963172972,1.513675249929551,11.978104175108086,1.3630399165356832,0.2863202545068929,-0.055264503430857176,None,None,0.002891600812682779,0.7286834047960603,147.57097741954112,0.6811597000864507,0.6572355075976555,198.52337438725255,20 days 16:47:59.999999998,false
Least Avg Losing Trade [%],VET-USD,true,58,61,38,47.368421052631575,1.3603496062339315,0.015670103092783504,23.013135220426037,9.804412638288014,0.4701030927835052,0.9402061855670104,10.818546041767293,1.1266747994009874,0,0,2425,2426 days 00:00:00,1000.0,5147.19779109493,414.719779109493,73.96174902952588,100.0,195.58214230574498,93.9354424785924,1436 days 00:00:00,38,0,0.0,617.6879845565928,-66.4005608726603,67.37587615231853,-16.913331618277198,36 days 05:20:00,23 days 02:24:00,109.13678397618241,0.7204455298589555,0.29760116607338916,1.1730546724487327,0.6513951012653362,14.477537087693985,1.2272277123841986,0.3022007514761138,-0.0643529896618955,None,None,0.001750357573814641,0.4410901086012895,4.147197791094937,0.18553451635941798,0.7368385337591906,4.607219739272727,29 days 07:34:44.210526315,false
Mean Sharpe Ratio,VET-USD,true,34,39,44,43.18181818181818,1.2501701733280821,0.018144329896907216,21.778919754324445,9.794070422063063,0.5443298969072166,1.0886597938144331,11.854917144621968,1.346173952054778,0,0,2425,2426 days 00:00:00,1000.0,10903.036975898147,990.3036975898146,73.96174902952588,100.0,849.1153663753339,91.72579444005,1436 days 00:00:00,44,0,0.0,554.933106747705,-34.40589901187823,67.49348887269615,-12.964152775638055,37 days 05:03:09.473684210,17 days 04:48:00,225.06902217950324,0.8404743428407732,0.4715425869602034,1.1984294701758897,0.9959497384339678,11.298646921596639,1.212720792648174,0.31919521479064705,-0.06191849985709659,None,None,0.001913714483647407,0.48225604987914655,9.9030369758982,0.28166617919765446,0.6905567681100844,12.38940344953823,25 days 20:10:54.545454545,false
Median Total Trades,VET-USD,true,44,46,59,47.45762711864407,1.2102307145303888,0.024329896907216497,14.433000973311334,9.565065733792126,0.7298969072164949,1.4597938144329898,10.534602772272603,1.1401453807804238,0,0,2425,2426 days 00:00:00,1000.0,5488.910923474904,448.8910923474904,73.96174902952588,100.0,463.5948506691174,94.3120358147622,1436 days 00:00:00,59,0,0.0,565.9743052052818,-63.752356425802006,43.875468977871265,-12.160195934033124,25 days 09:25:42.857142857,13 days 19:21:17.419354838,76.08323599110003,0.729183793862678,0.3095970123105198,1.1743104826126498,0.6401500484598106,14.881054299470293,1.2387666326016802,0.31633206728160607,-0.06419474169623622,None,None,0.0017425195606843558,0.43911492929245766,4.4889109234749,0.19347657318546774,0.7247485526372197,5.069233059487154,19 days 07:19:19.322033897,false
Least Max Drawdown [%],VET-USD,true,6,33,39,38.46153846153847,1.945237048824896,0.016082474226804123,25.52316990526774,9.061480439740027,0.4824742268041237,0.9649484536082474,12.314271665634331,1.9788833346133028,0,0,2425,2426 days 00:00:00,1000.0,64649.902091370335,6364.990209137033,73.96174902952588,100.0,2092.1371958485815,55.72813994428566,636 days 00:00:00,39,0,0.0,481.20764235868023,-29.116669664092505,81.98335856797414,-9.76444800892377,52 days 12:48:00,10 days 20:00:00,1632.0487715735992,1.1762239235458685,1.56551488856696,1.3003712461328436,1.4248650977931698,11.76891427562503,1.297980857812744,0.28905419766206164,-0.05778961910758819,None,None,0.002552509351568671,0.6432323565953051,63.649902091370464,0.5419566983642217,0.6581487125851747,85.05786494578568,26 days 20:55:23.076923076,false
Median Avg Losing Trade [%],VET-USD,true,55,56,78,50.0,1.0916135530108344,0.03216494845360825,11.094966296947373,8.534589459190286,0.9649484536082474,1.9298969072164949,10.70607057107499,0.9662395778518522,0,0,2425,2426 days 00:00:00,1000.0,2927.6918109118883,192.76918109118884,73.96174902952588,100.0,522.5035580479291,93.08615057439347,1436 days 00:00:00,78,0,0.0,681.3709572354255,-64.98142107555759,32.65321928841531,-10.463286694520562,16 days 02:27:41.538461538,12 days 13:32:18.461538461,24.71399757579354,0.620800295222458,0.18844111994003582,1.1474376589343298,0.6451638686096638,14.819849952641512,1.2814746244027664,0.30360021493820527,-0.06555670975309894,None,None,0.0014839305625779936,0.3739505017696544,1.9276918109118975,0.11804730044141509,0.7249505227501576,1.6063361618751673,14 days 07:59:59.999999999,false
