Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Profit Factor,EWN,false,59,75,28,39.285714285714285,3.455244395961062,3.8498556304138596,117.02047050987406,29.55062386612981,0.08084696823869106,1,9.460750262588471,0.6872214247488905,0,0,7273,7274 days 00:00:00,1000.0,4276.573174276473,327.65731742764734,187.26996940351697,100.0,92.75606819781908,55.24384356189793,2256 days 00:00:00,28,0,0.0,60.30657769924779,-11.762499999999994,26.10442228698616,-5.5716412724319415,313 days 06:32:43.636363636,66 days 02:49:24.705882354,0.49362528598059313,0.1369231035244236,1.093720504300957,0.7496522185125848,163 days 05:08:34.285714286,0
Most Expectancy,EWN,false,59,75,28,39.285714285714285,3.455244395961062,3.8498556304138596,117.02047050987406,29.55062386612981,0.08084696823869106,1,9.460750262588471,0.6872214247488905,0,0,7273,7274 days 00:00:00,1000.0,4276.573174276473,327.65731742764734,187.26996940351697,100.0,92.75606819781908,55.24384356189793,2256 days 00:00:00,28,0,0.0,60.30657769924779,-11.762499999999994,26.10442228698616,-5.5716412724319415,313 days 06:32:43.636363636,66 days 02:49:24.705882354,0.49362528598059313,0.1369231035244236,1.093720504300957,0.7496522185125848,163 days 05:08:34.285714286,0
Least Total Trades,EWN,false,74,87,22,50.0,2.5395137176537457,3.024886566753747,115.69055863248425,29.21478753345562,0.06352261790182868,1,7.348967150860405,0.6075676207508924,0,0,7273,7274 days 00:00:00,1000.0,3545.1922899146543,254.5192289914654,187.26996940351697,100.0,80.1731393696715,52.54489367992411,2189 days 00:00:00,22,0,0.0,79.99016041422877,-18.189904816256643,24.695244086513817,-8.585562662795827,342 days 15:16:21.818181816,74 days 08:43:38.181818181,0.4398062722482469,0.12478029152097284,1.0833658413298468,0.3591032764203863,208 days 11:59:59.999999998,0
Most Win Rate [%],EWN,false,74,87,22,50.0,2.5395137176537457,3.024886566753747,115.69055863248425,29.21478753345562,0.06352261790182868,1,7.348967150860405,0.6075676207508924,0,0,7273,7274 days 00:00:00,1000.0,3545.1922899146543,254.5192289914654,187.26996940351697,100.0,80.1731393696715,52.54489367992411,2189 days 00:00:00,22,0,0.0,79.99016041422877,-18.189904816256643,24.695244086513817,-8.585562662795827,342 days 15:16:21.818181816,74 days 08:43:38.181818181,0.4398062722482469,0.12478029152097284,1.0833658413298468,0.3591032764203863,208 days 11:59:59.999999998,0
Mean Win Rate [%],EWN,false,15,46,73,37.5,2.028181434459446,9.899628763921353,45.267606260444495,25.720230829798005,0.2107795957651588,1,9.541487748832862,0.7139907144822616,0,0,7273,7274 days 00:00:00,1000.0,4334.880444020445,333.48804440204447,187.26996940351697,100.0,289.0739885493888,50.516473790404845,2078 days 00:00:00,72,1,75.61279326844306,55.46412167488657,-8.657142857142851,12.728366985334722,-3.5496638092175883,119 days 15:06:40,25 days 22:56:00,0.5045561886242643,0.15118385760898403,1.0986461305630504,0.7807876268910283,61 days 02:00:00,0
Median Avg Losing Trade [%],EWN,false,53,84,29,37.93103448275862,3.299449237096201,3.9873504743572115,101.14931969515672,25.54275749877695,0.08373435996150144,1,8.46967354521524,0.6533485857843963,0,0,7273,7274 days 00:00:00,1000.0,3933.3302711595443,293.33302711595445,187.26996940351697,100.0,90.85010177814462,54.88483695945325,2802 days 00:00:00,29,0,0.0,58.536516799155905,-11.762499999999994,25.166841187629927,-5.2599122596124,319 days 02:10:54.545454544,60 days 04:00:00,0.4698906061836769,0.12960821842924702,1.088746515596941,0.5663644739744673,158 days 09:06:12.413793102,0
Least Avg Losing Trade [%],EWN,false,75,89,22,50.0,2.297421176281302,3.024886566753747,98.04321960996207,24.758388790394463,0.06352261790182868,1,6.227961977148698,0.562393059370049,0,0,7273,7274 days 00:00:00,1000.0,3156.9508314191658,215.69508314191657,187.26996940351697,100.0,76.74269055324335,51.75719238726772,2179 days 00:00:00,22,0,0.0,76.36747980051034,-18.21691173025699,23.773274675955847,-8.932947575709447,343 days 04:21:49.090909092,73 days 21:49:05.454545454,0.407748718479342,0.11473202098026022,1.0770231133968442,0.1517868232100313,208 days 13:05:27.272727273,0
Median Total Trades,EWN,false,30,88,41,39.02439024390244,2.2220080099315944,5.637288601677437,65.65869784961022,24.117060734475746,0.11838306063522618,1,7.7728776087604015,0.6383082589592637,0,0,7273,7274 days 00:00:00,1000.0,3692.0066118340196,269.20066118340196,187.26996940351697,100.0,144.7157024399736,44.97044705519409,2198 days 00:00:00,41,0,0.0,49.53402841796216,-14.48536035903952,18.722311523781652,-5.141631323076094,226 days 12:00:00,35 days 00:57:36,0.46083330578331105,0.15062674337500417,1.0877266878250142,0.43750042807635725,109 days 18:08:46.829268293,0
Median Win Rate [%],EWN,false,30,58,46,36.95652173913043,2.2883741471726724,6.324762821394198,61.10031774419005,23.845394895574625,0.13282001924927817,1,8.115345378920335,0.662825607660543,0,0,7273,7274 days 00:00:00,1000.0,3810.6146162327445,281.06146162327445,187.26996940351697,100.0,145.67285245488057,51.33121560938202,2790 days 00:00:00,46,0,0.0,62.009861942601106,-12.396223979717531,18.701511789228412,-4.872366242089875,198 days 11:17:38.823529412,34 days 19:02:04.137931034,0.47620273774645,0.13526469484411785,1.0918201840316877,0.5008357320637019,95 days 06:46:57.391304347,0
Most Calmar Ratio,EWN,false,14,56,67,34.84848484848485,1.9754856241686518,9.07465970026124,44.015241276254734,23.24037073815103,0.19345524542829645,1,8.514979303683544,0.6772568086513386,0,0,7273,7274 days 00:00:00,1000.0,3957.254078494883,295.7254078494883,187.26996940351697,100.0,265.1102130727578,44.51679355414205,1977 days 00:00:00,66,1,52.248154262070784,57.52223245757335,-8.657142857142837,14.010895608714236,-3.398719916745352,139 days 13:33:54.782608696,27 days 13:23:43.255813953,0.4824159609871079,0.16052646036407237,1.0936881972950154,0.5791395106829901,66 days 14:10:54.545454545,0
