Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Mean Total Return [%],NTAP,false,4,18,false,239,38.49372384937239,1.4648509456176646,0.03236289776574137,2.5099976342127928,1.5839205867863155,0.6796208530805686,1.3592417061611373,1.7058467333939074,0.9697380452676038,0,0,7385,7386 days 00:00:00,1000.0,45190.22558373396,4419.022558373396,6799.512314214915,100.0,7769.32340715375,69.80986209156089,1515 days 00:00:00,239,0,0.0,114.46463235294115,-20.454639175257718,14.337289271173697,-4.892116859667502,33 days 17:13:02.608695652,6 days 21:23:15.918367346,184.89634135453525,0.6364431706079239,0.29684387262457296,1.1474956064151167,0.8414812988352799,16.20147731115585,1.1646624411066977,0.407661520869068,-0.03172286625890538,None,None,0.0008062310531693196,0.20317022539866852,44.1902255837337,0.13885335663656195,0.38419047514233035,1.4648509456176646,-0.3500971313582178,10696.527777777777,1.8597793281784507,1.6671296582868482,17 days 05:13:18.326359831
Most Total Fees Paid,NTAP,false,4,18,false,239,38.49372384937239,1.4648509456176646,0.03236289776574137,2.5099976342127928,1.5839205867863155,0.6796208530805686,1.3592417061611373,1.7058467333939074,0.9697380452676038,0,0,7385,7386 days 00:00:00,1000.0,45190.22558373396,4419.022558373396,6799.512314214915,100.0,7769.32340715375,69.80986209156089,1515 days 00:00:00,239,0,0.0,114.46463235294115,-20.454639175257718,14.337289271173697,-4.892116859667502,33 days 17:13:02.608695652,6 days 21:23:15.918367346,184.89634135453525,0.6364431706079239,0.29684387262457296,1.1474956064151167,0.8414812988352799,16.20147731115585,1.1646624411066977,0.407661520869068,-0.03172286625890538,None,None,0.0008062310531693196,0.20317022539866852,44.1902255837337,0.13885335663656195,0.38419047514233035,1.4648509456176646,-0.3500971313582178,10696.527777777777,1.8597793281784507,1.6671296582868482,17 days 05:13:18.326359831
Most Avg Losing Trade [%],NTAP,false,4,18,false,239,38.49372384937239,1.4648509456176646,0.03236289776574137,2.5099976342127928,1.5839205867863155,0.6796208530805686,1.3592417061611373,1.7058467333939074,0.9697380452676038,0,0,7385,7386 days 00:00:00,1000.0,45190.22558373396,4419.022558373396,6799.512314214915,100.0,7769.32340715375,69.80986209156089,1515 days 00:00:00,239,0,0.0,114.46463235294115,-20.454639175257718,14.337289271173697,-4.892116859667502,33 days 17:13:02.608695652,6 days 21:23:15.918367346,184.89634135453525,0.6364431706079239,0.29684387262457296,1.1474956064151167,0.8414812988352799,16.20147731115585,1.1646624411066977,0.407661520869068,-0.03172286625890538,None,None,0.0008062310531693196,0.20317022539866852,44.1902255837337,0.13885335663656195,0.38419047514233035,1.4648509456176646,-0.3500971313582178,10696.527777777777,1.8597793281784507,1.6671296582868482,17 days 05:13:18.326359831
Mean Profit Factor,NTAP,false,4,18,false,239,38.49372384937239,1.4648509456176646,0.03236289776574137,2.5099976342127928,1.5839205867863155,0.6796208530805686,1.3592417061611373,1.7058467333939074,0.9697380452676038,0,0,7385,7386 days 00:00:00,1000.0,45190.22558373396,4419.022558373396,6799.512314214915,100.0,7769.32340715375,69.80986209156089,1515 days 00:00:00,239,0,0.0,114.46463235294115,-20.454639175257718,14.337289271173697,-4.892116859667502,33 days 17:13:02.608695652,6 days 21:23:15.918367346,184.89634135453525,0.6364431706079239,0.29684387262457296,1.1474956064151167,0.8414812988352799,16.20147731115585,1.1646624411066977,0.407661520869068,-0.03172286625890538,None,None,0.0008062310531693196,0.20317022539866852,44.1902255837337,0.13885335663656195,0.38419047514233035,1.4648509456176646,-0.3500971313582178,10696.527777777777,1.8597793281784507,1.6671296582868482,17 days 05:13:18.326359831
Least Avg Winning Trade [%],NTAP,false,5,15,false,240,40.0,1.3629228867592431,0.03249830737982397,2.2154345662132244,1.4527439778447375,0.6824644549763033,1.3649289099526065,1.511955343766371,0.8856511391996807,0,0,7385,7386 days 00:00:00,1000.0,27710.781647528875,2671.0781647528875,6799.512314214915,100.0,5404.601997049478,72.42741521762007,1685 days 00:00:00,240,0,0.0,114.46463235294118,-28.839247652941253,13.396903833133663,-5.238878278400402,31 days 07:45:00,7 days 13:40:00,111.2949235313701,0.5844844695699277,0.24631489515183702,1.13482374328411,0.7948630895210158,16.135187187194628,1.15940090533264,0.40364880273660203,-0.031722866258905275,None,None,0.0007395345040304695,0.18636269501567831,26.710781647528968,0.12000809222025155,0.38373566766435413,1.3629228867592431,-0.6071662140873267,10696.527777777777,1.8636660185791294,1.4751365128181513,17 days 01:42:00
Most Total Trades,NTAP,false,7,11,false,247,38.05668016194332,1.2873206520892746,0.03344617467840217,1.9095846414945727,1.1913516712052155,0.7023696682464454,1.4047393364928908,1.3412343311350505,0.783171312436473,0,0,7385,7386 days 00:00:00,1000.0,15087.260197684327,1408.7260197684327,6799.512314214915,100.0,3287.255703685291,73.94540714823322,4453 days 00:00:00,247,0,0.0,105.68836389280678,-28.839247652941268,13.638259363550226,-5.296267802121319,31 days 00:45:57.446808510,7 days 13:38:49.411764705,57.03344209588795,0.5194071065943258,0.19409122694851774,1.119100505877026,0.7773621420278847,16.06215387487375,1.1530769918239598,0.39939370973853733,-0.03233113220952306,None,None,0.0006579793023366697,0.16581078418884077,14.087260197684456,0.0970149329363954,0.38419441537769666,1.2873206520892746,-0.7928195501869479,10696.527777777777,1.8906491434989843,1.1892016827160872,16 days 11:57:05.101214573
Least Best Trade [%],NTAP,false,7,11,false,247,38.05668016194332,1.2873206520892746,0.03344617467840217,1.9095846414945727,1.1913516712052155,0.7023696682464454,1.4047393364928908,1.3412343311350505,0.783171312436473,0,0,7385,7386 days 00:00:00,1000.0,15087.260197684327,1408.7260197684327,6799.512314214915,100.0,3287.255703685291,73.94540714823322,4453 days 00:00:00,247,0,0.0,105.68836389280678,-28.839247652941268,13.638259363550226,-5.296267802121319,31 days 00:45:57.446808510,7 days 13:38:49.411764705,57.03344209588795,0.5194071065943258,0.19409122694851774,1.119100505877026,0.7773621420278847,16.06215387487375,1.1530769918239598,0.39939370973853733,-0.03233113220952306,None,None,0.0006579793023366697,0.16581078418884077,14.087260197684456,0.0970149329363954,0.38419441537769666,1.2873206520892746,-0.7928195501869479,10696.527777777777,1.8906491434989843,1.1892016827160872,16 days 11:57:05.101214573
Least Expectancy,NTAP,false,7,11,false,247,38.05668016194332,1.2873206520892746,0.03344617467840217,1.9095846414945727,1.1913516712052155,0.7023696682464454,1.4047393364928908,1.3412343311350505,0.783171312436473,0,0,7385,7386 days 00:00:00,1000.0,15087.260197684327,1408.7260197684327,6799.512314214915,100.0,3287.255703685291,73.94540714823322,4453 days 00:00:00,247,0,0.0,105.68836389280678,-28.839247652941268,13.638259363550226,-5.296267802121319,31 days 00:45:57.446808510,7 days 13:38:49.411764705,57.03344209588795,0.5194071065943258,0.19409122694851774,1.119100505877026,0.7773621420278847,16.06215387487375,1.1530769918239598,0.39939370973853733,-0.03233113220952306,None,None,0.0006579793023366697,0.16581078418884077,14.087260197684456,0.0970149329363954,0.38419441537769666,1.2873206520892746,-0.7928195501869479,10696.527777777777,1.8906491434989843,1.1892016827160872,16 days 11:57:05.101214573
Mean Sortino Ratio,NTAP,false,11,14,false,171,39.1812865497076,1.2708444817436948,0.023155044008124577,4.217729297529832,2.7091157409116935,0.4862559241706161,0.9725118483412322,2.050895857471852,0.9082686878168255,0,0,7385,7386 days 00:00:00,1000.0,31654.175504949748,3065.417550494975,6799.512314214915,100.0,6107.789099974038,76.84240985790674,4351 days 00:00:00,171,0,0.0,359.941065830721,-22.91799999999999,20.249820603718202,-6.110637217033829,45 days 10:23:17.014925373,10 days 09:00:00,179.26418423947212,0.6001457271955711,0.24227894033562386,1.1380145293630177,0.7608253892844392,16.01878209039662,1.1215369719551471,0.4081982840800763,-0.03172286625890538,None,None,0.0007525203019049126,0.189635116080038,30.654175504949507,0.12510384653011952,0.38028413298372793,1.2708444817436948,-0.5491709686168994,10696.527777777777,1.5731151763379219,1.1663157165597269,24 days 02:39:59.999999999
Least Avg Losing Trade Duration,NTAP,false,10,15,false,174,38.50574712643678,1.274418020107982,0.023561272850372378,4.153358501055481,2.621773314214408,0.49478672985781985,0.9895734597156397,2.055026670664418,0.9104195063000827,0,0,7385,7386 days 00:00:00,1000.0,32103.71022530646,3110.371022530646,6799.512314214915,100.0,6143.256209779837,76.99292344285999,4473 days 00:00:00,174,0,0.0,359.9410658307211,-22.917999999999985,20.315353111225285,-5.966768965125609,45 days 08:57:18.805970149,10 days 02:14:34.766355140,178.756955317853,0.6016286803344459,0.24287929489538715,1.138355386394835,0.7594132132319883,15.998059400966806,1.1229290750838787,0.40792985131528786,-0.0318248399712896,None,None,0.0007546030339265372,0.1901599645494874,31.103710225306337,0.125645292158987,0.38039668028122314,1.274418020107982,-0.5425596897547827,10696.527777777777,1.5868544343715882,1.1622144400983214,23 days 16:16:33.103448275
