Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],RBLX,true,12,14,54,64.15094339622641,1.328094845273806,53.7525354969574,18.26041254129008,14.252847254450474,1.1501014198782962,3,21.001326391301166,1.1663167296140153,0,0,986,987 days 00:00:00,1000.0,2092.5620836217236,109.25620836217236,-4.964024385959442,100.0,166.02003950632763,56.39507775614755,802 days 00:00:00,53,1,124.76021893334723,31.418780424949656,-21.30157648480763,8.375104511488528,-9.529051758181879,10 days 06:21:10.588235294,7 days 21:28:25.263157894,0.7350146370000946,0.5567534206436263,1.1816940848932518,23.009603472376057,9 days 09:57:44.150943395,0
Most Total Fees Paid,RBLX,true,12,14,54,64.15094339622641,1.328094845273806,53.7525354969574,18.26041254129008,14.252847254450474,1.1501014198782962,3,21.001326391301166,1.1663167296140153,0,0,986,987 days 00:00:00,1000.0,2092.5620836217236,109.25620836217236,-4.964024385959442,100.0,166.02003950632763,56.39507775614755,802 days 00:00:00,53,1,124.76021893334723,31.418780424949656,-21.30157648480763,8.375104511488528,-9.529051758181879,10 days 06:21:10.588235294,7 days 21:28:25.263157894,0.7350146370000946,0.5567534206436263,1.1816940848932518,23.009603472376057,9 days 09:57:44.150943395,0
Most Win Rate [%],RBLX,true,12,14,54,64.15094339622641,1.328094845273806,53.7525354969574,18.26041254129008,14.252847254450474,1.1501014198782962,3,21.001326391301166,1.1663167296140153,0,0,986,987 days 00:00:00,1000.0,2092.5620836217236,109.25620836217236,-4.964024385959442,100.0,166.02003950632763,56.39507775614755,802 days 00:00:00,53,1,124.76021893334723,31.418780424949656,-21.30157648480763,8.375104511488528,-9.529051758181879,10 days 06:21:10.588235294,7 days 21:28:25.263157894,0.7350146370000946,0.5567534206436263,1.1816940848932518,23.009603472376057,9 days 09:57:44.150943395,0
Most Expectancy,RBLX,true,12,14,54,64.15094339622641,1.328094845273806,53.7525354969574,18.26041254129008,14.252847254450474,1.1501014198782962,3,21.001326391301166,1.1663167296140153,0,0,986,987 days 00:00:00,1000.0,2092.5620836217236,109.25620836217236,-4.964024385959442,100.0,166.02003950632763,56.39507775614755,802 days 00:00:00,53,1,124.76021893334723,31.418780424949656,-21.30157648480763,8.375104511488528,-9.529051758181879,10 days 06:21:10.588235294,7 days 21:28:25.263157894,0.7350146370000946,0.5567534206436263,1.1816940848932518,23.009603472376057,9 days 09:57:44.150943395,0
Most Sharpe Ratio,RBLX,true,12,14,54,64.15094339622641,1.328094845273806,53.7525354969574,18.26041254129008,14.252847254450474,1.1501014198782962,3,21.001326391301166,1.1663167296140153,0,0,986,987 days 00:00:00,1000.0,2092.5620836217236,109.25620836217236,-4.964024385959442,100.0,166.02003950632763,56.39507775614755,802 days 00:00:00,53,1,124.76021893334723,31.418780424949656,-21.30157648480763,8.375104511488528,-9.529051758181879,10 days 06:21:10.588235294,7 days 21:28:25.263157894,0.7350146370000946,0.5567534206436263,1.1816940848932518,23.009603472376057,9 days 09:57:44.150943395,0
Most Calmar Ratio,RBLX,true,12,14,54,64.15094339622641,1.328094845273806,53.7525354969574,18.26041254129008,14.252847254450474,1.1501014198782962,3,21.001326391301166,1.1663167296140153,0,0,986,987 days 00:00:00,1000.0,2092.5620836217236,109.25620836217236,-4.964024385959442,100.0,166.02003950632763,56.39507775614755,802 days 00:00:00,53,1,124.76021893334723,31.418780424949656,-21.30157648480763,8.375104511488528,-9.529051758181879,10 days 06:21:10.588235294,7 days 21:28:25.263157894,0.7350146370000946,0.5567534206436263,1.1816940848932518,23.009603472376057,9 days 09:57:44.150943395,0
Most Omega Ratio,RBLX,true,12,14,54,64.15094339622641,1.328094845273806,53.7525354969574,18.26041254129008,14.252847254450474,1.1501014198782962,3,21.001326391301166,1.1663167296140153,0,0,986,987 days 00:00:00,1000.0,2092.5620836217236,109.25620836217236,-4.964024385959442,100.0,166.02003950632763,56.39507775614755,802 days 00:00:00,53,1,124.76021893334723,31.418780424949656,-21.30157648480763,8.375104511488528,-9.529051758181879,10 days 06:21:10.588235294,7 days 21:28:25.263157894,0.7350146370000946,0.5567534206436263,1.1816940848932518,23.009603472376057,9 days 09:57:44.150943395,0
Most Sortino Ratio,RBLX,true,12,14,54,64.15094339622641,1.328094845273806,53.7525354969574,18.26041254129008,14.252847254450474,1.1501014198782962,3,21.001326391301166,1.1663167296140153,0,0,986,987 days 00:00:00,1000.0,2092.5620836217236,109.25620836217236,-4.964024385959442,100.0,166.02003950632763,56.39507775614755,802 days 00:00:00,53,1,124.76021893334723,31.418780424949656,-21.30157648480763,8.375104511488528,-9.529051758181879,10 days 06:21:10.588235294,7 days 21:28:25.263157894,0.7350146370000946,0.5567534206436263,1.1816940848932518,23.009603472376057,9 days 09:57:44.150943395,0
Most Profit Factor,RBLX,true,21,22,51,56.00000000000001,1.4249601452822325,50.70993914807302,14.893219052040799,9.57323538698674,1.0862068965517242,3,16.17711724618225,1.0399637453931163,0,0,986,987 days 00:00:00,1000.0,1744.2385076082614,74.42385076082616,-4.964024385959442,100.0,120.92947665640905,55.98627868912155,802 days 00:00:00,50,1,-0.4224449937778445,28.85723335907622,-17.104197216447965,7.950043374403008,-6.546624298619211,11 days 18:00:00,7 days 21:49:05.454545454,0.6291169047288203,0.40799678394331107,1.1486276213829405,15.99264406744883,10 days 01:26:23.999999999,0
Median Worst Trade [%],RBLX,true,12,15,42,53.65853658536586,1.1409979012350304,41.58215010141988,6.84863097068952,3.4589045306512727,0.8945233265720081,2,6.12626015836527,0.7724122786832422,0,0,986,987 days 00:00:00,1000.0,1361.9972299901387,36.19972299901386,-4.964024385959442,100.0,89.19577134261209,62.35891589492786,808 days 00:00:00,41,1,81.20336019186857,39.18838137433649,-27.397597421907843,10.75598827459283,-9.26280940206163,13 days 21:49:05.454545454,10 days 05:03:09.473684210,0.4980927685734419,0.19409497270503584,1.119315701822879,8.29241441710146,12 days 04:40:58.536585364,0
