Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Least Avg Losing Trade Duration,LH,false,8,62,false,121,38.01652892561984,1.3137830613074495,0.013728159745858861,2.451000076256374,1.5275166441917523,0.28829135466303607,0.5765827093260721,0.7066021322631548,0.3781446523769815,0,0,8814,8815 days 00:00:00,1000.0,2231.7547047046432,123.17547047046433,831.2810102402743,100.0,311.7414404256055,82.92391196809508,3628 days 00:00:00,121,0,0.0,290.05489998748317,-26.84000867458478,14.953325513504328,-5.217092858589038,86 days 03:39:07.826086957,17 days 08:19:12,10.179790947972279,0.26207382547731667,0.04075959464547028,1.0592969892278803,-0.16340692036655255,28.231776864686587,1.0949893065544505,0.39433723505219875,-0.020403443674842616,None,None,0.00021763713043719668,0.05484455687017356,1.2317547047046196,0.02321518725749372,0.2518581712245377,1.3137830613074495,-0.8518245106611282,12766.309523809523,1.4456608634661017,0.4476006120479031,43 days 12:05:57.024793388
Most Worst Trade [%],LH,false,19,33,false,109,39.44954128440367,1.3211229688282928,0.0123666893578398,2.500139993473468,1.6168750145790214,0.2597004765146358,0.5194009530292716,0.649287547658358,0.3815308982977547,0,0,8814,8815 days 00:00:00,1000.0,2301.480977878986,130.1480977878986,831.2810102402743,100.0,281.7258590467988,84.0843389460374,3574 days 00:00:00,109,0,0.0,251.67901265496377,-25.408414500493787,15.296614368180741,-5.836956947623697,84 days 12:16:44.651162790,22 days 18:32:43.636363636,11.940192457605384,0.267064063210911,0.0417642684979202,1.0613418948843083,-0.4266406170635602,29.552436480253583,1.0879408495219192,0.38144491459018953,-0.020408161785819907,None,None,0.00022354014307701605,0.05633211605540804,1.3014809778789855,0.0241154900483862,0.2538556155852003,1.3211229688282928,-0.843436700484376,12766.309523809523,1.3721038656838533,0.44727236803318665,47 days 03:04:57.247706421
Most Win Rate [%],LH,false,28,43,false,70,45.714285714285715,1.3489745142520257,0.007941910596777853,4.821428867357871,2.8418810785679107,0.16678012253233493,0.33356024506466986,0.8041184972788825,0.39689928625413495,0,0,8814,8815 days 00:00:00,1000.0,2503.9998134230377,150.39998134230376,831.2810102402743,100.0,212.94170142390544,83.22639423163446,2537 days 00:00:00,70,0,0.0,312.8199930997618,-33.21043687560009,21.308096792681237,-9.062080964493383,123 days 08:15:00,34 days 19:34:44.210526316,21.4857116203291,0.27911343829655194,0.04654564104338759,1.0639762524948304,-0.5210369448473889,29.949174705075563,1.0695045064046755,0.39632504356090603,-0.020408161440606545,None,None,0.00023679658689558197,0.05967273989768666,1.5039998134230288,0.02658759373963493,0.2573009526947653,1.3489745142520257,-0.819074441146163,12766.309523809523,1.0995696876243846,0.4411933165731561,75 days 06:51:25.714285714
Most Total Fees Paid,LH,false,14,27,false,141,38.297872340425535,1.2082990397897333,0.015997277059223963,1.913073740030316,1.201092686450844,0.3359428182437032,0.6718856364874064,0.642683383733806,0.36983298616482335,0,0,8814,8815 days 00:00:00,1000.0,2161.657873163829,116.16578731638289,831.2810102402743,100.0,379.8244852936237,80.17756758522037,6097 days 00:00:00,141,0,0.0,245.61454695353464,-35.64071312268213,13.205244441058236,-5.095859798538739,65 days 13:20:00,17 days 13:31:02.068965517,8.238708320310842,0.2614658316169683,0.0404530749818849,1.0613689844582328,-1.2052141781035302,48.32103079476306,1.1038237438365628,0.3741231488698363,-0.02068248932517686,None,None,0.00022301061791911322,0.056198675715616535,1.1616578731638105,0.022282125560325827,0.2586766931457766,1.2082990397897333,-0.8602568976250207,12766.309523809523,1.5605701486035553,0.4378326876467713,35 days 22:38:17.872340425
Least Avg Winning Trade [%],LH,false,14,27,false,141,38.297872340425535,1.2082990397897333,0.015997277059223963,1.913073740030316,1.201092686450844,0.3359428182437032,0.6718856364874064,0.642683383733806,0.36983298616482335,0,0,8814,8815 days 00:00:00,1000.0,2161.657873163829,116.16578731638289,831.2810102402743,100.0,379.8244852936237,80.17756758522037,6097 days 00:00:00,141,0,0.0,245.61454695353464,-35.64071312268213,13.205244441058236,-5.095859798538739,65 days 13:20:00,17 days 13:31:02.068965517,8.238708320310842,0.2614658316169683,0.0404530749818849,1.0613689844582328,-1.2052141781035302,48.32103079476306,1.1038237438365628,0.3741231488698363,-0.02068248932517686,None,None,0.00022301061791911322,0.056198675715616535,1.1616578731638105,0.022282125560325827,0.2586766931457766,1.2082990397897333,-0.8602568976250207,12766.309523809523,1.5605701486035553,0.4378326876467713,35 days 22:38:17.872340425
Most Avg Losing Trade [%],LH,false,14,27,false,141,38.297872340425535,1.2082990397897333,0.015997277059223963,1.913073740030316,1.201092686450844,0.3359428182437032,0.6718856364874064,0.642683383733806,0.36983298616482335,0,0,8814,8815 days 00:00:00,1000.0,2161.657873163829,116.16578731638289,831.2810102402743,100.0,379.8244852936237,80.17756758522037,6097 days 00:00:00,141,0,0.0,245.61454695353464,-35.64071312268213,13.205244441058236,-5.095859798538739,65 days 13:20:00,17 days 13:31:02.068965517,8.238708320310842,0.2614658316169683,0.0404530749818849,1.0613689844582328,-1.2052141781035302,48.32103079476306,1.1038237438365628,0.3741231488698363,-0.02068248932517686,None,None,0.00022301061791911322,0.056198675715616535,1.1616578731638105,0.022282125560325827,0.2586766931457766,1.2082990397897333,-0.8602568976250207,12766.309523809523,1.5605701486035553,0.4378326876467713,35 days 22:38:17.872340425
Most Max Drawdown Duration,LH,false,14,27,false,141,38.297872340425535,1.2082990397897333,0.015997277059223963,1.913073740030316,1.201092686450844,0.3359428182437032,0.6718856364874064,0.642683383733806,0.36983298616482335,0,0,8814,8815 days 00:00:00,1000.0,2161.657873163829,116.16578731638289,831.2810102402743,100.0,379.8244852936237,80.17756758522037,6097 days 00:00:00,141,0,0.0,245.61454695353464,-35.64071312268213,13.205244441058236,-5.095859798538739,65 days 13:20:00,17 days 13:31:02.068965517,8.238708320310842,0.2614658316169683,0.0404530749818849,1.0613689844582328,-1.2052141781035302,48.32103079476306,1.1038237438365628,0.3741231488698363,-0.02068248932517686,None,None,0.00022301061791911322,0.056198675715616535,1.1616578731638105,0.022282125560325827,0.2586766931457766,1.2082990397897333,-0.8602568976250207,12766.309523809523,1.5605701486035553,0.4378326876467713,35 days 22:38:17.872340425
Most Total Trades,LH,false,14,26,false,142,38.028169014084504,1.188244531415625,0.016110732924892218,1.8940844386198856,1.180796117357121,0.33832539142273654,0.6766507828454731,0.640816859083787,0.3635999959333818,0,0,8814,8815 days 00:00:00,1000.0,2095.859771800981,109.5859771800981,831.2810102402743,100.0,375.88759858591305,80.06470914094285,6097 days 00:00:00,142,0,0.0,245.61454695353456,-35.98419294516877,13.553270869798844,-5.260416325967202,65 days 06:39:59.999999999,17 days 14:43:38.181818181,7.7173223366266726,0.2576280306391752,0.038860661464444876,1.060430357132991,-1.2239393565298666,47.761548218518236,1.1009956764079336,0.37519500780031195,-0.020731003868671192,None,None,0.00022059801041785881,0.05559069862530042,1.0958597718009866,0.02137914459469248,0.2596899723444161,1.188244531415625,-0.8681721634078671,12766.309523809523,1.566094307996894,0.4218161325185683,35 days 17:44:47.323943660
Least Worst Trade [%],LH,false,14,26,false,142,38.028169014084504,1.188244531415625,0.016110732924892218,1.8940844386198856,1.180796117357121,0.33832539142273654,0.6766507828454731,0.640816859083787,0.3635999959333818,0,0,8814,8815 days 00:00:00,1000.0,2095.859771800981,109.5859771800981,831.2810102402743,100.0,375.88759858591305,80.06470914094285,6097 days 00:00:00,142,0,0.0,245.61454695353456,-35.98419294516877,13.553270869798844,-5.260416325967202,65 days 06:39:59.999999999,17 days 14:43:38.181818181,7.7173223366266726,0.2576280306391752,0.038860661464444876,1.060430357132991,-1.2239393565298666,47.761548218518236,1.1009956764079336,0.37519500780031195,-0.020731003868671192,None,None,0.00022059801041785881,0.05559069862530042,1.0958597718009866,0.02137914459469248,0.2596899723444161,1.188244531415625,-0.8681721634078671,12766.309523809523,1.566094307996894,0.4218161325185683,35 days 17:44:47.323943660
Mean Total Trades,LH,false,17,87,false,67,41.7910447761194,1.3781296665045293,0.007601542999773088,5.615874930940683,2.896380513286777,0.15963240299523485,0.3192648059904697,0.8964756101467597,0.40189286222641957,0,0,8814,8815 days 00:00:00,1000.0,2591.013187583951,159.1013187583951,831.2810102402743,100.0,217.09074784265647,81.59884531237024,3265 days 00:00:00,67,0,0.0,351.0039729423063,-31.41875237635741,25.091351799382505,-8.366518718197034,150 days 05:08:34.285714286,32 days 01:13:50.769230769,23.74646548632763,0.28324930618789057,0.04927585374790831,1.0635560162104019,-0.5087615715832289,28.722509640917174,1.0631477413481334,0.4194847020933977,-0.020149062084501804,None,None,0.00023717384094422577,0.05976780791794489,1.5910131875839366,0.027590589837241275,0.25394790522802496,1.3781296665045293,-0.8086070573025501,12766.309523809523,1.0757494687236158,0.40819239452543926,81 days 10:23:17.014925372
Median Total Trades,LH,false,17,86,false,68,41.17647058823529,1.386152969362675,0.007714998865441343,5.5328399399218675,2.853555319908128,0.16201497617426822,0.32402995234853643,0.8964029310424809,0.4022234701834999,0,0,8814,8815 days 00:00:00,1000.0,2595.3519172495644,159.53519172495646,831.2810102402743,100.0,221.19147526387457,81.919792358941,3508 days 00:00:00,68,0,0.0,351.0039729423064,-31.418752376357407,24.953164781515618,-8.061387449193756,150 days 09:25:42.857142856,30 days 21:36:00,23.461057606611206,0.2834452259865739,0.04917077225993219,1.063642383497127,-0.5088104041605199,28.852781721151665,1.0615992748081216,0.41902768834513854,-0.020144673487464616,None,None,0.00023704206859242482,0.05973460128529105,1.5953519172495514,0.027639741513189042,0.2536313798367591,1.386152969362675,-0.8080851243325716,12766.309523809523,1.0837477161622489,0.4078740235449636,80 days 02:28:14.117647058
Mean Win Rate [%],LH,false,42,46,false,65,40.0,1.38901206650157,0.007374631268436578,5.640577211225994,2.701326349085943,0.15486725663716813,0.30973451327433627,0.8735407185526982,0.40496699973170874,0,0,8814,8815 days 00:00:00,1000.0,2575.0120347319084,157.50120347319086,831.2810102402743,100.0,194.93085982856755,81.77648727872922,3263 days 00:00:00,65,0,0.0,343.78900145397876,-33.21043687560008,26.859306016322787,-8.50524199217187,151 days 22:09:13.846153848,36 days 19:41:32.307692307,24.23095438049092,0.282544015472603,0.04884257567514497,1.0640738315329736,-0.3298246463611408,28.20110607419491,1.0740651351154438,0.4083719444000639,-0.020338353452161232,None,None,0.0002401175034712457,0.06050961087475392,1.5750120347319032,0.027408625607291848,0.25774153396457467,1.38901206650157,-0.8105319362129222,12766.309523809523,1.0595718634446862,0.3908285006990557,82 days 20:40:36.923076923
Least Best Trade [%],LH,false,23,29,false,105,38.095238095238095,1.27552096085532,0.011912865895166781,2.2762266938735314,1.4215311124893248,0.25017018379850237,0.5003403675970047,0.5694440503733987,0.3609692249269255,0,0,8814,8815 days 00:00:00,1000.0,2076.1295474294957,107.61295474294958,831.2810102402743,100.0,255.87262205963174,84.99446691809143,3573 days 00:00:00,105,0,0.0,214.58500483912792,-26.840008674584777,15.713519742124438,-5.992876720434719,88 days 13:12:00,24 days 16:59:04.615384615,10.248852832661825,0.25310926527886035,0.036131674460487304,1.0579446081860537,-0.44168654696314336,29.554600289694108,1.0809057319509414,0.38317903656048957,-0.02041373751321676,None,None,0.00021180735437110576,0.053375453301518654,1.0761295474294843,0.021103005075008285,0.25379303251186686,1.27552096085532,-0.8705456356908177,12766.309523809523,1.3466923356556166,0.3872282401910931,49 days 00:41:08.571428571
Mean Omega Ratio,LH,false,22,38,false,90,42.22222222222222,1.2665715099369976,0.010211027910142955,2.833045705140945,1.9609423824290695,0.21443158611300203,0.42886317222600406,0.6074944840840011,0.34758783764810336,0,0,8814,8815 days 00:00:00,1000.0,1944.7839949734134,94.47839949734136,831.2810102402743,100.0,201.7002789253507,86.66671194673451,3632 days 00:00:00,90,0,0.0,231.37147869054195,-26.84000867458477,16.764068939684506,-7.347317427794736,99 days 05:41:03.157894737,27 days 04:09:13.846153846,10.497599944149037,0.24464290641842334,0.03222053523306085,1.0561903563427062,-0.4947603716949897,29.796797346609274,1.0651846781120495,0.3884076232477555,-0.020338353452161177,None,None,0.00020565005054953514,0.051823812738482855,0.9447839949734098,0.019197029579167912,0.2549428847064978,1.2665715099369976,-0.886346014965465,12766.309523809523,1.2467948325596134,0.3799273272429811,57 days 14:23:59.999999999
Mean Sharpe Ratio,LH,false,24,28,false,105,38.095238095238095,1.2626204617914771,0.011912865895166781,2.2489956463226948,1.4045249938002777,0.25017018379850237,0.5003403675970047,0.5626316542025802,0.35424355281185815,0,0,8814,8815 days 00:00:00,1000.0,2006.3795312688865,100.63795312688866,831.2810102402743,100.0,248.06961331918532,85.52341984364223,3573 days 00:00:00,105,0,0.0,214.58500483912792,-26.840008674584777,15.721263906692675,-6.0416309754434465,88 days 13:12:00,24 days 16:14:46.153846154,9.58456696446558,0.24845469203339646,0.0342040685178345,1.0568821419836432,-0.44256819519377333,29.60309425787767,1.0811483986261536,0.3825282308657466,-0.020413737513216682,None,None,0.00020782949579410917,0.05237303294011551,1.0063795312688821,0.0201059364112961,0.25369194835654096,1.2626204617914771,-0.8789363020601179,12766.309523809523,1.3466923356556166,0.376169884482883,49 days 00:13:42.857142857
Median Calmar Ratio,LH,false,24,28,false,105,38.095238095238095,1.2626204617914771,0.011912865895166781,2.2489956463226948,1.4045249938002777,0.25017018379850237,0.5003403675970047,0.5626316542025802,0.35424355281185815,0,0,8814,8815 days 00:00:00,1000.0,2006.3795312688865,100.63795312688866,831.2810102402743,100.0,248.06961331918532,85.52341984364223,3573 days 00:00:00,105,0,0.0,214.58500483912792,-26.840008674584777,15.721263906692675,-6.0416309754434465,88 days 13:12:00,24 days 16:14:46.153846154,9.58456696446558,0.24845469203339646,0.0342040685178345,1.0568821419836432,-0.44256819519377333,29.60309425787767,1.0811483986261536,0.3825282308657466,-0.020413737513216682,None,None,0.00020782949579410917,0.05237303294011551,1.0063795312688821,0.0201059364112961,0.25369194835654096,1.2626204617914771,-0.8789363020601179,12766.309523809523,1.3466923356556166,0.376169884482883,49 days 00:13:42.857142857
Mean Worst Trade [%],LH,false,21,79,false,65,40.0,1.367285606877272,0.007374631268436578,5.26341021208039,2.520697467564748,0.15486725663716813,0.30973451327433627,0.8151299001009453,0.3864333049614394,0,0,8814,8815 days 00:00:00,1000.0,2383.7917892035875,138.37917892035875,831.2810102402743,100.0,196.09655794037738,82.35006357079226,3111 days 00:00:00,65,0,0.0,331.1205291719336,-31.4187523763574,25.25170745673458,-8.062121284355738,153 days 19:23:04.615384616,36 days 22:09:13.846153846,21.289104449285986,0.27199777104733397,0.044474058633181573,1.0610385452945126,-0.47821524259299836,28.569251523983127,1.0622661255628845,0.41674702667952424,-0.020325003602141786,None,None,0.00022830952338263056,0.0575339998924229,1.3837917892036167,0.02514479010855264,0.2545689228342659,1.367285606877272,-0.8335350173819542,12766.309523809523,1.0595718634446862,0.36710843633078727,83 days 16:14:46.153846154
Mean Max Drawdown [%],LH,false,33,37,false,71,43.66197183098591,1.276299158812582,0.008055366462446109,4.488619611413544,2.5630356963311813,0.16916269571136827,0.33832539142273654,0.7593069934896294,0.359995446475379,0,0,8814,8815 days 00:00:00,1000.0,2067.5259981398876,106.75259981398875,831.2810102402743,100.0,183.63872974694107,85.73088668894285,2557 days 00:00:00,71,0,0.0,312.81999309976175,-33.21043687560009,21.86925834184853,-8.981375404673567,125 days 06:11:36.774193548,34 days 15:00:00,15.035577438589947,0.2536181117306659,0.03561459912497609,1.0579365128748321,-0.5269217126879214,29.763606594507074,1.0655567038439187,0.39566181127295763,-0.02043907641608884,None,None,0.00021554847367074456,0.05431821536502763,1.0675259981398812,0.020981792793724585,0.2577575468287397,1.276299158812582,-0.8715806105288837,12766.309523809523,1.1073959051622575,0.3641882366300646,74 days 04:43:56.619718309
Most Best Trade [%],LH,false,15,81,false,72,38.88888888888889,1.329512268281325,0.008168822328114363,5.406700560193308,2.788499091645103,0.17154526889040164,0.3430905377808033,0.9274939014082462,0.3836800068471434,0,0,8814,8815 days 00:00:00,1000.0,2352.434104110177,135.2434104110177,831.2810102402743,100.0,215.15778804882618,84.16445444023046,2548 days 00:00:00,72,0,0.0,378.3543698860488,-31.418752376357418,26.30874837584724,-7.894602595222837,147 days 04:17:08.571428570,29 days 16:21:49.090909091,18.78380700153025,0.2708045756339108,0.042840163489270715,1.0612791420679863,-0.5591468717141419,29.96336126938283,1.0633255731170985,0.41674702667952424,-0.020325003602141758,None,None,0.00022962065993106887,0.05786440630262935,1.352434104110174,0.02475679239865758,0.2571589627023977,1.329512268281325,-0.8373072297514329,12766.309523809523,1.1151671998395054,0.36265795261427825,75 days 09:00:00
Most Total Return [%],LH,false,40,82,false,46,40.0,1.561706427093147,0.0051055139550714775,8.64303336996457,2.865621673592969,0.10959836623553437,0.2168141592920354,0.9472623366673218,0.4727929604425017,0,0,8814,8815 days 00:00:00,1000.0,3761.8539956810946,276.18539956810946,831.2810102402743,100.0,190.26687209172889,82.82164580849489,2169 days 00:00:00,45,1,273.88734566572884,332.1945712632305,-28.20619797251453,36.78164732392658,-10.116042599343436,224 days 00:00:00,50 days 09:46:40,55.28814777811927,0.3334995030516893,0.06808961904808883,1.0751835095381483,-0.5859517852559492,29.221187096293576,1.0538808082276745,0.4356677524429968,-0.020217814341645452,None,None,0.00028515738353852464,0.07185966065170821,2.761853995681101,0.038602539965624905,0.25932007151459685,1.3014220225776227,-0.6677592821610582,12766.309523809523,0.891359001792446,0.35964329190771244,119 days 20:16:00
Least Total Trades,LH,false,40,82,false,46,40.0,1.561706427093147,0.0051055139550714775,8.64303336996457,2.865621673592969,0.10959836623553437,0.2168141592920354,0.9472623366673218,0.4727929604425017,0,0,8814,8815 days 00:00:00,1000.0,3761.8539956810946,276.18539956810946,831.2810102402743,100.0,190.26687209172889,82.82164580849489,2169 days 00:00:00,45,1,273.88734566572884,332.1945712632305,-28.20619797251453,36.78164732392658,-10.116042599343436,224 days 00:00:00,50 days 09:46:40,55.28814777811927,0.3334995030516893,0.06808961904808883,1.0751835095381483,-0.5859517852559492,29.221187096293576,1.0538808082276745,0.4356677524429968,-0.020217814341645452,None,None,0.00028515738353852464,0.07185966065170821,2.761853995681101,0.038602539965624905,0.25932007151459685,1.3014220225776227,-0.6677592821610582,12766.309523809523,0.891359001792446,0.35964329190771244,119 days 20:16:00
Most Profit Factor,LH,false,40,82,false,46,40.0,1.561706427093147,0.0051055139550714775,8.64303336996457,2.865621673592969,0.10959836623553437,0.2168141592920354,0.9472623366673218,0.4727929604425017,0,0,8814,8815 days 00:00:00,1000.0,3761.8539956810946,276.18539956810946,831.2810102402743,100.0,190.26687209172889,82.82164580849489,2169 days 00:00:00,45,1,273.88734566572884,332.1945712632305,-28.20619797251453,36.78164732392658,-10.116042599343436,224 days 00:00:00,50 days 09:46:40,55.28814777811927,0.3334995030516893,0.06808961904808883,1.0751835095381483,-0.5859517852559492,29.221187096293576,1.0538808082276745,0.4356677524429968,-0.020217814341645452,None,None,0.00028515738353852464,0.07185966065170821,2.761853995681101,0.038602539965624905,0.25932007151459685,1.3014220225776227,-0.6677592821610582,12766.309523809523,0.891359001792446,0.35964329190771244,119 days 20:16:00
