Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Mean Total Fees Paid,LCID,true,7,17,false,34,39.39393939393939,1.2565575333430568,0.029049295774647887,7.339028986193852,1.757365570464544,0.6285211267605634,1.238556338028169,4.612734767730995,1.3034825379629018,0,0,1136,1137 days 00:00:00,1000.0,2516.8782409868045,151.68782409868044,-76.54196306667328,100.0,170.06563827533932,71.09453415379964,1032 days 00:00:00,33,1,40.920928466600344,213.09721318221872,-19.675089011037986,33.72616598593981,-9.812610063641019,21 days 20:18:27.692307692,7 days 18:00:00,44.725979167278894,0.7567385595434885,0.4851064286911712,1.2244192920320578,2.104319258994129,27.124242113697335,1.507421864247016,0.22918918918918918,-0.049740789840101385,None,None,0.0017218145876225007,0.4338972760808702,1.5168782409868085,0.22700250507727415,0.6900605843467865,2.9817603053445336,13 days 07:16:21.818181817
Least Total Trades,LCID,true,7,17,false,34,39.39393939393939,1.2565575333430568,0.029049295774647887,7.339028986193852,1.757365570464544,0.6285211267605634,1.238556338028169,4.612734767730995,1.3034825379629018,0,0,1136,1137 days 00:00:00,1000.0,2516.8782409868045,151.68782409868044,-76.54196306667328,100.0,170.06563827533932,71.09453415379964,1032 days 00:00:00,33,1,40.920928466600344,213.09721318221872,-19.675089011037986,33.72616598593981,-9.812610063641019,21 days 20:18:27.692307692,7 days 18:00:00,44.725979167278894,0.7567385595434885,0.4851064286911712,1.2244192920320578,2.104319258994129,27.124242113697335,1.507421864247016,0.22918918918918918,-0.049740789840101385,None,None,0.0017218145876225007,0.4338972760808702,1.5168782409868085,0.22700250507727415,0.6900605843467865,2.9817603053445336,13 days 07:16:21.818181817
Most Best Trade [%],LCID,true,7,17,false,34,39.39393939393939,1.2565575333430568,0.029049295774647887,7.339028986193852,1.757365570464544,0.6285211267605634,1.238556338028169,4.612734767730995,1.3034825379629018,0,0,1136,1137 days 00:00:00,1000.0,2516.8782409868045,151.68782409868044,-76.54196306667328,100.0,170.06563827533932,71.09453415379964,1032 days 00:00:00,33,1,40.920928466600344,213.09721318221872,-19.675089011037986,33.72616598593981,-9.812610063641019,21 days 20:18:27.692307692,7 days 18:00:00,44.725979167278894,0.7567385595434885,0.4851064286911712,1.2244192920320578,2.104319258994129,27.124242113697335,1.507421864247016,0.22918918918918918,-0.049740789840101385,None,None,0.0017218145876225007,0.4338972760808702,1.5168782409868085,0.22700250507727415,0.6900605843467865,2.9817603053445336,13 days 07:16:21.818181817
Most Worst Trade [%],LCID,true,7,17,false,34,39.39393939393939,1.2565575333430568,0.029049295774647887,7.339028986193852,1.757365570464544,0.6285211267605634,1.238556338028169,4.612734767730995,1.3034825379629018,0,0,1136,1137 days 00:00:00,1000.0,2516.8782409868045,151.68782409868044,-76.54196306667328,100.0,170.06563827533932,71.09453415379964,1032 days 00:00:00,33,1,40.920928466600344,213.09721318221872,-19.675089011037986,33.72616598593981,-9.812610063641019,21 days 20:18:27.692307692,7 days 18:00:00,44.725979167278894,0.7567385595434885,0.4851064286911712,1.2244192920320578,2.104319258994129,27.124242113697335,1.507421864247016,0.22918918918918918,-0.049740789840101385,None,None,0.0017218145876225007,0.4338972760808702,1.5168782409868085,0.22700250507727415,0.6900605843467865,2.9817603053445336,13 days 07:16:21.818181817
Most Avg Winning Trade [%],LCID,true,7,17,false,34,39.39393939393939,1.2565575333430568,0.029049295774647887,7.339028986193852,1.757365570464544,0.6285211267605634,1.238556338028169,4.612734767730995,1.3034825379629018,0,0,1136,1137 days 00:00:00,1000.0,2516.8782409868045,151.68782409868044,-76.54196306667328,100.0,170.06563827533932,71.09453415379964,1032 days 00:00:00,33,1,40.920928466600344,213.09721318221872,-19.675089011037986,33.72616598593981,-9.812610063641019,21 days 20:18:27.692307692,7 days 18:00:00,44.725979167278894,0.7567385595434885,0.4851064286911712,1.2244192920320578,2.104319258994129,27.124242113697335,1.507421864247016,0.22918918918918918,-0.049740789840101385,None,None,0.0017218145876225007,0.4338972760808702,1.5168782409868085,0.22700250507727415,0.6900605843467865,2.9817603053445336,13 days 07:16:21.818181817
Least Max Drawdown Duration,LCID,true,7,17,false,34,39.39393939393939,1.2565575333430568,0.029049295774647887,7.339028986193852,1.757365570464544,0.6285211267605634,1.238556338028169,4.612734767730995,1.3034825379629018,0,0,1136,1137 days 00:00:00,1000.0,2516.8782409868045,151.68782409868044,-76.54196306667328,100.0,170.06563827533932,71.09453415379964,1032 days 00:00:00,33,1,40.920928466600344,213.09721318221872,-19.675089011037986,33.72616598593981,-9.812610063641019,21 days 20:18:27.692307692,7 days 18:00:00,44.725979167278894,0.7567385595434885,0.4851064286911712,1.2244192920320578,2.104319258994129,27.124242113697335,1.507421864247016,0.22918918918918918,-0.049740789840101385,None,None,0.0017218145876225007,0.4338972760808702,1.5168782409868085,0.22700250507727415,0.6900605843467865,2.9817603053445336,13 days 07:16:21.818181817
Most Total Return [%],LCID,true,11,17,false,37,44.44444444444444,1.3881186556766123,0.03169014084507042,5.928399290055973,1.7471797502467408,0.6839788732394366,1.3494718309859155,4.05489986652596,1.367427737530293,0,0,1136,1137 days 00:00:00,1000.0,2812.901673790005,181.29016737900054,-76.54196306667328,100.0,190.32987038055774,66.59113684828803,1032 days 00:00:00,36,1,-124.18008634608032,151.3546014538849,-26.30627281798809,23.36010843144034,-8.016968023051522,17 days 03:00:00,8 days 21:36:00,53.807826670446815,0.8002873760829304,0.5913084792324486,1.2364560523019132,2.0422983548129334,26.646408984113467,1.4107582270757526,0.24945054945054948,-0.05064617556436406,None,None,0.0018293501547835655,0.4609962390054585,1.8129016737900048,0.25761806176299307,0.6932622906536796,3.3685068962901354,12 days 13:20:00
Least Max Drawdown [%],LCID,true,11,17,false,37,44.44444444444444,1.3881186556766123,0.03169014084507042,5.928399290055973,1.7471797502467408,0.6839788732394366,1.3494718309859155,4.05489986652596,1.367427737530293,0,0,1136,1137 days 00:00:00,1000.0,2812.901673790005,181.29016737900054,-76.54196306667328,100.0,190.32987038055774,66.59113684828803,1032 days 00:00:00,36,1,-124.18008634608032,151.3546014538849,-26.30627281798809,23.36010843144034,-8.016968023051522,17 days 03:00:00,8 days 21:36:00,53.807826670446815,0.8002873760829304,0.5913084792324486,1.2364560523019132,2.0422983548129334,26.646408984113467,1.4107582270757526,0.24945054945054948,-0.05064617556436406,None,None,0.0018293501547835655,0.4609962390054585,1.8129016737900048,0.25761806176299307,0.6932622906536796,3.3685068962901354,12 days 13:20:00
Median Total Trades,LCID,true,11,17,false,37,44.44444444444444,1.3881186556766123,0.03169014084507042,5.928399290055973,1.7471797502467408,0.6839788732394366,1.3494718309859155,4.05489986652596,1.367427737530293,0,0,1136,1137 days 00:00:00,1000.0,2812.901673790005,181.29016737900054,-76.54196306667328,100.0,190.32987038055774,66.59113684828803,1032 days 00:00:00,36,1,-124.18008634608032,151.3546014538849,-26.30627281798809,23.36010843144034,-8.016968023051522,17 days 03:00:00,8 days 21:36:00,53.807826670446815,0.8002873760829304,0.5913084792324486,1.2364560523019132,2.0422983548129334,26.646408984113467,1.4107582270757526,0.24945054945054948,-0.05064617556436406,None,None,0.0018293501547835655,0.4609962390054585,1.8129016737900048,0.25761806176299307,0.6932622906536796,3.3685068962901354,12 days 13:20:00
Mean Best Trade [%],LCID,true,11,17,false,37,44.44444444444444,1.3881186556766123,0.03169014084507042,5.928399290055973,1.7471797502467408,0.6839788732394366,1.3494718309859155,4.05489986652596,1.367427737530293,0,0,1136,1137 days 00:00:00,1000.0,2812.901673790005,181.29016737900054,-76.54196306667328,100.0,190.32987038055774,66.59113684828803,1032 days 00:00:00,36,1,-124.18008634608032,151.3546014538849,-26.30627281798809,23.36010843144034,-8.016968023051522,17 days 03:00:00,8 days 21:36:00,53.807826670446815,0.8002873760829304,0.5913084792324486,1.2364560523019132,2.0422983548129334,26.646408984113467,1.4107582270757526,0.24945054945054948,-0.05064617556436406,None,None,0.0018293501547835655,0.4609962390054585,1.8129016737900048,0.25761806176299307,0.6932622906536796,3.3685068962901354,12 days 13:20:00
