Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Mean Total Return [%],CPB,true,109,112,false,214,54.67289719626168,1.4173698345878876,0.01628614916286149,1.164752016926048,1.043940447221906,0.34200913242009134,0.6840182648401827,0.3983558267934292,0.5065060727095623,0,0,13140,13141 days 00:00:00,1000.0,6199.548952325318,519.9548952325318,1809.8181522253903,100.0,1440.2010282139895,39.854464535874904,3809 days 00:00:00,214,0,0.0,45.50470162748643,-27.53747940063475,5.264825021269728,-3.780696864601897,44 days 11:04:36.923076923,23 days 16:19:47.628865979,24.296957721146363,0.34502287082224337,0.13042966757737137,1.0702011056098535,0.3194214395908294,11.454888216482406,1.1082300760666126,0.3735758335946483,-0.016640014648437538,None,None,0.00020016037518986565,0.050440414547846146,5.199548952325271,0.035606554836173254,0.1759449979662964,1.4173698345878876,-0.7127032378401199,19032.142857142855,2.347425322292272,1.5104344440490876,35 days 01:00:33.644859812
Least Max Drawdown [%],CPB,true,109,112,false,214,54.67289719626168,1.4173698345878876,0.01628614916286149,1.164752016926048,1.043940447221906,0.34200913242009134,0.6840182648401827,0.3983558267934292,0.5065060727095623,0,0,13140,13141 days 00:00:00,1000.0,6199.548952325318,519.9548952325318,1809.8181522253903,100.0,1440.2010282139895,39.854464535874904,3809 days 00:00:00,214,0,0.0,45.50470162748643,-27.53747940063475,5.264825021269728,-3.780696864601897,44 days 11:04:36.923076923,23 days 16:19:47.628865979,24.296957721146363,0.34502287082224337,0.13042966757737137,1.0702011056098535,0.3194214395908294,11.454888216482406,1.1082300760666126,0.3735758335946483,-0.016640014648437538,None,None,0.00020016037518986565,0.050440414547846146,5.199548952325271,0.035606554836173254,0.1759449979662964,1.4173698345878876,-0.7127032378401199,19032.142857142855,2.347425322292272,1.5104344440490876,35 days 01:00:33.644859812
Most Total Trades,CPB,true,109,112,false,214,54.67289719626168,1.4173698345878876,0.01628614916286149,1.164752016926048,1.043940447221906,0.34200913242009134,0.6840182648401827,0.3983558267934292,0.5065060727095623,0,0,13140,13141 days 00:00:00,1000.0,6199.548952325318,519.9548952325318,1809.8181522253903,100.0,1440.2010282139895,39.854464535874904,3809 days 00:00:00,214,0,0.0,45.50470162748643,-27.53747940063475,5.264825021269728,-3.780696864601897,44 days 11:04:36.923076923,23 days 16:19:47.628865979,24.296957721146363,0.34502287082224337,0.13042966757737137,1.0702011056098535,0.3194214395908294,11.454888216482406,1.1082300760666126,0.3735758335946483,-0.016640014648437538,None,None,0.00020016037518986565,0.050440414547846146,5.199548952325271,0.035606554836173254,0.1759449979662964,1.4173698345878876,-0.7127032378401199,19032.142857142855,2.347425322292272,1.5104344440490876,35 days 01:00:33.644859812
Least Avg Winning Trade [%],CPB,true,109,112,false,214,54.67289719626168,1.4173698345878876,0.01628614916286149,1.164752016926048,1.043940447221906,0.34200913242009134,0.6840182648401827,0.3983558267934292,0.5065060727095623,0,0,13140,13141 days 00:00:00,1000.0,6199.548952325318,519.9548952325318,1809.8181522253903,100.0,1440.2010282139895,39.854464535874904,3809 days 00:00:00,214,0,0.0,45.50470162748643,-27.53747940063475,5.264825021269728,-3.780696864601897,44 days 11:04:36.923076923,23 days 16:19:47.628865979,24.296957721146363,0.34502287082224337,0.13042966757737137,1.0702011056098535,0.3194214395908294,11.454888216482406,1.1082300760666126,0.3735758335946483,-0.016640014648437538,None,None,0.00020016037518986565,0.050440414547846146,5.199548952325271,0.035606554836173254,0.1759449979662964,1.4173698345878876,-0.7127032378401199,19032.142857142855,2.347425322292272,1.5104344440490876,35 days 01:00:33.644859812
Least Avg Losing Trade Duration,CPB,true,109,112,false,214,54.67289719626168,1.4173698345878876,0.01628614916286149,1.164752016926048,1.043940447221906,0.34200913242009134,0.6840182648401827,0.3983558267934292,0.5065060727095623,0,0,13140,13141 days 00:00:00,1000.0,6199.548952325318,519.9548952325318,1809.8181522253903,100.0,1440.2010282139895,39.854464535874904,3809 days 00:00:00,214,0,0.0,45.50470162748643,-27.53747940063475,5.264825021269728,-3.780696864601897,44 days 11:04:36.923076923,23 days 16:19:47.628865979,24.296957721146363,0.34502287082224337,0.13042966757737137,1.0702011056098535,0.3194214395908294,11.454888216482406,1.1082300760666126,0.3735758335946483,-0.016640014648437538,None,None,0.00020016037518986565,0.050440414547846146,5.199548952325271,0.035606554836173254,0.1759449979662964,1.4173698345878876,-0.7127032378401199,19032.142857142855,2.347425322292272,1.5104344440490876,35 days 01:00:33.644859812
Most Avg Losing Trade [%],CPB,true,116,119,false,206,52.42718446601942,1.3986726056079581,0.01567732115677321,1.1891074220154645,1.0219926912117632,0.32922374429223744,0.6584474885844749,0.391482397841621,0.5067991392457788,0,0,13140,13141 days 00:00:00,1000.0,6264.460297463989,526.446029746399,1809.8181522253903,100.0,1438.1820989835328,57.53066654756006,6219 days 00:00:00,206,0,0.0,57.42766726943943,-21.289999999999996,5.588841018578495,-3.65957858236012,48 days 01:33:20,23 days 18:22:02.448979591,25.555632511961164,0.34645367061983545,0.09088446239276562,1.0703191693126046,0.20427990342169342,11.934700153317653,1.1115657611487244,0.37458158995815893,-0.016483516483516546,None,None,0.00020103491590301324,0.05066079880755934,5.264460297463963,0.035813429382451245,0.17598393659298728,1.3986726056079581,-0.7091166153355961,19032.142857142855,2.303130298327873,1.4031275314420182,36 days 12:06:59.417475727
Mean Sortino Ratio,CPB,true,109,113,false,183,53.551912568306015,1.4622845043942225,0.013926940639269407,1.3121651062906352,1.151950017168165,0.2924657534246576,0.5849315068493152,0.3837633564288365,0.4946490303578157,0,0,13140,13141 days 00:00:00,1000.0,5844.1138328594825,484.41138328594826,1809.8181522253903,100.0,1098.3704993727843,45.266537863575444,2930 days 00:00:00,183,0,0.0,44.980000000000025,-27.537479400634744,5.978047345481059,-4.067322651834796,52 days 02:26:56.326530612,28 days 06:12:42.352941176,26.470567392674788,0.33757261014146855,0.11102747571304218,1.0685683144464033,0.30175278653196763,11.43237592451257,1.0987487953633763,0.3738630423418714,-0.01664442957329063,None,None,0.00019540274968165338,0.049241492919776655,4.844113832859478,0.03443468612069478,0.17555377457186666,1.4622845043942225,-0.7323425103840926,19032.142857142855,2.170753167029663,1.3784297388828477,41 days 00:39:20.655737704
Median Total Trades,CPB,true,103,119,false,95,55.78947368421052,1.6851194157928506,0.007229832572298325,2.932983352690834,2.6824524191995547,0.15182648401826485,0.3036529680365297,0.44530455012315173,0.5582407044765764,0,0,13140,13141 days 00:00:00,1000.0,8358.73563162168,735.873563162168,1809.8181522253903,100.0,745.831873278302,56.60916248162962,4510 days 00:00:00,95,0,0.0,44.39821428571429,-24.972421784472747,9.99176562008162,-5.974527603778491,95 days 01:48:40.754716981,58 days 22:51:25.714285714,77.46037506970185,0.3815329959604886,0.10731489840772566,1.0788737536827722,0.23489977907553666,13.556252276187152,1.0746641013551355,0.37558882026588514,-0.0165016501650164,None,None,0.00022498789653322524,0.05669694992637276,7.358735631621521,0.04155819964413632,0.17884374489545984,1.6851194157928506,-0.5933991698241492,19032.142857142855,1.5640358413012088,1.345616528696817,79 days 02:31:34.736842105
Mean Worst Trade [%],CPB,true,103,115,false,113,53.09734513274337,1.5794852619179047,0.008599695585996955,2.540176279531243,2.211092075611121,0.1805936073059361,0.3611872146118722,0.458739597513519,0.5578386948613389,0,0,13140,13141 days 00:00:00,1000.0,8439.154605503318,743.9154605503318,1809.8181522253903,100.0,974.4985226075148,55.71610908020962,4503 days 00:00:00,113,0,0.0,53.0496583143508,-26.339931740614325,9.636175771326249,-5.493030692312161,87 days 21:12:00.000000001,42 days 08:36:13.584905660,65.83322659737446,0.3822365172340633,0.10954140772161063,1.079201557242847,0.17589473525360028,13.933152344854218,1.0764998009103934,0.3765975277603184,-0.016519823788546235,None,None,0.00022619092517168227,0.057000113143263934,7.439154605503337,0.04174946338327268,0.17946910798364427,1.5794852619179047,-0.5889556861634978,19032.142857142855,1.705784328796241,1.3082516949256497,66 days 12:44:36.106194690
Median Worst Trade [%],CPB,true,104,115,false,122,53.278688524590166,1.4967144705118138,0.00928462709284627,2.306951525466215,2.014940192895781,0.1949771689497717,0.3899543378995434,0.4498028773397598,0.5546770447009018,0,0,13140,13141 days 00:00:00,1000.0,8161.908206395489,716.190820639549,1809.8181522253903,100.0,1119.104796007497,55.76857495311969,4519 days 00:00:00,122,0,0.0,53.049658314350815,-26.423749999999984,8.877988875741528,-5.18633668098809,81 days 03:41:32.307692308,39 days 01:15:47.368421053,58.704165626192605,0.37856787130904695,0.10767393174874232,1.0783573158067994,0.25042817272878354,13.639169284634551,1.0810660001055061,0.3748692195019879,-0.01650165016501646,None,None,0.00022307264460404743,0.056214306440219956,7.161908206395452,0.04108235451136166,0.17871016903606424,1.4967144705118138,-0.6042747058543392,19032.142857142855,1.7724125389177527,1.285190939777978,61 days 11:36:23.606557377
