Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Best Trade [%],FCX,true,39,52,false,86,52.32558139534884,1.6938297973383485,0.011497326203208556,8.26895481161128,6.853987226423055,0.24144385026737966,0.4828877005347593,1.9964882874024026,0.7951794733982328,0,0,7480,7481 days 00:00:00,1000.0,16058.274750525754,1505.8274750525754,213.63263811384206,100.0,856.4629456939638,66.58132805683546,2477 days 00:00:00,86,0,0.0,363.46899289737524,-41.3532956967894,26.246360477170583,-11.462344089612346,63 days 20:16:00,28 days 00:35:07.317073170,175.0962180293693,0.5412839112933272,0.21786147892041716,1.1107040577208402,0.1619192482032392,6.463277539725783,1.112359354379145,0.3681419166057059,-0.03214284351893825,None,None,0.0005817782868380142,0.14660812828317957,15.058274750525683,0.09803042053910649,0.32597109579630856,6.048677057716899,46 days 18:25:06.976744185
Most Expectancy,FCX,true,18,74,false,59,51.724137931034484,2.8138013344627026,0.007754010695187166,12.08020377853046,6.675375084839083,0.16564171122994653,0.328475935828877,2.0009856258822514,0.909797774459305,0,0,7480,7481 days 00:00:00,1000.0,28195.008038554766,2719.500803855477,213.63263811384206,100.0,777.4394569872414,67.20076543027056,2389 days 00:00:00,58,1,-1174.1668354642097,306.40099862877946,-29.961000194485727,34.46548686844334,-11.904028103519055,105 days 03:12:00,25 days 11:08:34.285714285,489.123704724465,0.6131638148617001,0.26330044797046687,1.1300564720436408,0.2655282641357302,7.832101543352542,1.1189889086576494,0.35011730734524454,-0.03101603743543832,None,None,0.0006528978083516834,0.1645302477046242,27.19500803855511,0.11905012183098695,0.3229352074671532,11.729800220911425,66 days 16:08:16.551724138
Most Omega Ratio,FCX,true,18,74,false,59,51.724137931034484,2.8138013344627026,0.007754010695187166,12.08020377853046,6.675375084839083,0.16564171122994653,0.328475935828877,2.0009856258822514,0.909797774459305,0,0,7480,7481 days 00:00:00,1000.0,28195.008038554766,2719.500803855477,213.63263811384206,100.0,777.4394569872414,67.20076543027056,2389 days 00:00:00,58,1,-1174.1668354642097,306.40099862877946,-29.961000194485727,34.46548686844334,-11.904028103519055,105 days 03:12:00,25 days 11:08:34.285714285,489.123704724465,0.6131638148617001,0.26330044797046687,1.1300564720436408,0.2655282641357302,7.832101543352542,1.1189889086576494,0.35011730734524454,-0.03101603743543832,None,None,0.0006528978083516834,0.1645302477046242,27.19500803855511,0.11905012183098695,0.3229352074671532,11.729800220911425,66 days 16:08:16.551724138
Least Win Rate [%],FCX,true,18,75,false,59,50.0,2.8000382997166464,0.007754010695187166,12.017290769772252,6.419256443606471,0.16564171122994653,0.328475935828877,1.9905646074529173,0.9051395326436967,0,0,7480,7481 days 00:00:00,1000.0,27541.344274431725,2654.1344274431726,213.63263811384206,100.0,745.0470677954243,66.27593455387817,2405 days 00:00:00,58,1,-1146.9453389379996,316.4493505477628,-29.96100019448571,35.63768971507876,-11.603108175534253,108 days 19:02:04.137931034,24 days 09:06:12.413793103,477.38430367878834,0.6107649854840662,0.2649434255111242,1.1296303493691062,0.25439559585741267,7.865595741904488,1.1179726574251556,0.3496301641710265,-0.03095026537145065,None,None,0.0006488413728629308,0.16350802596145855,26.541344274431726,0.11816625948194281,0.3221892943804217,11.423824612552034,66 days 14:04:08.275862068
Least Avg Winning Trade Duration,FCX,true,19,73,true,60,50.847457627118644,2.650288189931433,0.007887700534759358,11.513266938910089,6.362092616822667,0.16844919786096257,0.3340909090909091,1.9394005806185446,0.8701978201946233,0,0,7480,7481 days 00:00:00,1000.0,23061.97658959343,2206.197658959343,213.63263811384206,100.0,647.7272942951295,69.85656681596389,2422 days 00:00:00,59,1,-23.061976589589904,306.18191466434274,-26.784262785400998,34.18375433603264,-11.93896140294083,102 days 20:47:59.999999999,27 days 10:45:31.034482758,374.32268756242377,0.5885329221010628,0.23685182298335133,1.1239916487609278,0.23608491513269492,7.734428100621048,1.1164791081779517,0.35133670520231214,-0.0311284046692608,None,None,0.0006250224797754383,0.15750566490341045,22.061976589593417,0.11150041118240739,0.322085800021332,9.32706274864091,65 days 19:07:07.118644067
Median Win Rate [%],FCX,true,38,49,false,91,51.11111111111111,1.6363907753441185,0.012032085561497326,7.529224393616805,6.3086397469284705,0.2554812834224599,0.5081550802139038,1.9235759112569137,0.8259287116912206,0,0,7480,7481 days 00:00:00,1000.0,18690.43056306873,1769.043056306873,213.63263811384206,100.0,1153.6695431677645,70.40674214650502,2483 days 00:00:00,90,1,-778.3535183849817,313.0578958673885,-38.65325840484517,24.554224123569035,-10.269638960424162,62 days 06:15:39.130434783,26 days 02:43:38.181818182,205.20871201615233,0.5606361482300686,0.21811339015762013,1.1149428560967571,0.18246441225340704,6.45141820305228,1.112177620838584,0.36889295516925885,-0.03201508062633961,None,None,0.0006007013478235785,0.15137673965154178,17.690430563068674,0.10365903722848802,0.3249557399153674,7.280771477269185,44 days 14:08:00
Mean Avg Losing Trade [%],FCX,true,38,48,false,95,50.0,1.5892502706493983,0.012566844919786097,7.514596312782756,6.159505174412096,0.2667112299465241,0.5306149732620321,2.0042272251339037,0.8624054872622944,0,0,7480,7481 days 00:00:00,1000.0,22655.104404763282,2165.5104404763283,213.63263811384206,100.0,1507.9956118292087,67.46365978828925,2472 days 00:00:00,94,1,-943.4603533248628,326.8536089649023,-39.6504623072743,24.905591414907217,-9.876398789341705,59 days 17:52:20.425531915,25 days 07:39:34.468085106,240.41026338391652,0.5844172822529514,0.24375319886928504,1.120342823663907,0.18997995552659025,6.463862201449097,1.1147772855433742,0.3681419166057059,-0.03201508062633947,None,None,0.0006268413039681464,0.1579640085999729,21.655104404763303,0.11083415494351034,0.3252978985240262,9.136608617463947,42 days 12:45:57.446808510
Most Profit Factor,FCX,true,17,78,false,58,50.877192982456144,3.038567151436772,0.007620320855614973,11.475252332605855,6.1297166632081375,0.1628342245989305,0.32286096256684493,1.8685638156569429,0.8848921801863991,0,0,7480,7481 days 00:00:00,1000.0,24915.76876849012,2391.576876849012,213.63263811384206,100.0,662.3195989739694,67.98520980031005,2405 days 00:00:00,57,1,-1037.6045762445428,298.9623332827924,-30.369467356253033,33.07727950695085,-10.898275812251468,109 days 02:28:57.931034482,24 days 09:25:42.857142857,437.7784797321871,0.6001707784540105,0.2498502993680668,1.127336827779903,0.18820638944209592,7.693314786470322,1.112173476759586,0.34841384282624366,-0.030734989336689538,None,None,0.0006320934928459687,0.15928756019718412,23.915768768490178,0.1143989802076184,0.31941343239940956,10.19481039022966,67 days 11:47:22.105263157
Least Total Trades,FCX,true,19,77,false,54,50.0,2.75723204314652,0.007219251336898396,12.32364164596509,6.128906326046371,0.15160427807486632,0.30320855614973263,1.8683167949898947,0.8850951302228495,0,0,7480,7481 days 00:00:00,1000.0,25059.00635272712,2405.900635272712,213.63263811384206,100.0,630.9859420722096,65.34401928971664,2460 days 00:00:00,54,0,0.0,300.0394086024717,-27.87221455360454,36.138371506920485,-11.491088214990308,112 days 05:20:00,30 days 10:40:00,445.537154680132,0.599896502706537,0.2604499868382309,1.1270805379488749,0.19491435292600603,7.575790327052316,1.106725626272815,0.3496301641710265,-0.030837056226358857,None,None,0.0006346858719345547,0.15994083972750778,24.05900635272731,0.11461418941484425,0.3208700659861022,10.261858939319183,71 days 08:00:00
Most Avg Winning Trade [%],FCX,true,19,77,false,54,50.0,2.75723204314652,0.007219251336898396,12.32364164596509,6.128906326046371,0.15160427807486632,0.30320855614973263,1.8683167949898947,0.8850951302228495,0,0,7480,7481 days 00:00:00,1000.0,25059.00635272712,2405.900635272712,213.63263811384206,100.0,630.9859420722096,65.34401928971664,2460 days 00:00:00,54,0,0.0,300.0394086024717,-27.87221455360454,36.138371506920485,-11.491088214990308,112 days 05:20:00,30 days 10:40:00,445.537154680132,0.599896502706537,0.2604499868382309,1.1270805379488749,0.19491435292600603,7.575790327052316,1.106725626272815,0.3496301641710265,-0.030837056226358857,None,None,0.0006346858719345547,0.15994083972750778,24.05900635272731,0.11461418941484425,0.3208700659861022,10.261858939319183,71 days 08:00:00
Median Total Return [%],FCX,true,28,62,false,65,51.5625,1.8512205438729918,0.008556149732620321,10.047420889939508,6.107292123190343,0.18248663101604276,0.3621657754010695,1.8335199886052709,0.754297895421262,0,0,7480,7481 days 00:00:00,1000.0,12897.404682887227,1189.7404682887227,213.63263811384206,100.0,600.2833948759456,68.70625550657199,2487 days 00:00:00,64,1,-1555.278752316597,324.00379647869244,-38.90551498301896,31.36606466185511,-12.646619254357747,90 days 08:43:38.181818181,31 days 00:46:27.096774193,210.19817867505964,0.5144883955694057,0.19339469560618072,1.1065201542770746,0.16069142575988218,7.106307569005678,1.102026671417068,0.3574668844129922,-0.032015080626339565,None,None,0.0005509959024970674,0.13885096742926098,11.897404682887236,0.08995268161761683,0.3248025934257458,4.569095053981056,61 days 14:59:59.999999998
Median Max Drawdown [%],FCX,true,28,62,false,65,51.5625,1.8512205438729918,0.008556149732620321,10.047420889939508,6.107292123190343,0.18248663101604276,0.3621657754010695,1.8335199886052709,0.754297895421262,0,0,7480,7481 days 00:00:00,1000.0,12897.404682887227,1189.7404682887227,213.63263811384206,100.0,600.2833948759456,68.70625550657199,2487 days 00:00:00,64,1,-1555.278752316597,324.00379647869244,-38.90551498301896,31.36606466185511,-12.646619254357747,90 days 08:43:38.181818181,31 days 00:46:27.096774193,210.19817867505964,0.5144883955694057,0.19339469560618072,1.1065201542770746,0.16069142575988218,7.106307569005678,1.102026671417068,0.3574668844129922,-0.032015080626339565,None,None,0.0005509959024970674,0.13885096742926098,11.897404682887236,0.08995268161761683,0.3248025934257458,4.569095053981056,61 days 14:59:59.999999998
Median Sharpe Ratio,FCX,true,28,62,false,65,51.5625,1.8512205438729918,0.008556149732620321,10.047420889939508,6.107292123190343,0.18248663101604276,0.3621657754010695,1.8335199886052709,0.754297895421262,0,0,7480,7481 days 00:00:00,1000.0,12897.404682887227,1189.7404682887227,213.63263811384206,100.0,600.2833948759456,68.70625550657199,2487 days 00:00:00,64,1,-1555.278752316597,324.00379647869244,-38.90551498301896,31.36606466185511,-12.646619254357747,90 days 08:43:38.181818181,31 days 00:46:27.096774193,210.19817867505964,0.5144883955694057,0.19339469560618072,1.1065201542770746,0.16069142575988218,7.106307569005678,1.102026671417068,0.3574668844129922,-0.032015080626339565,None,None,0.0005509959024970674,0.13885096742926098,11.897404682887236,0.08995268161761683,0.3248025934257458,4.569095053981056,61 days 14:59:59.999999998
