Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Median Avg Winning Trade [%],XLU,false,40,58,41,45.0,1.094607521112641,0.006060606060606061,0.7205262222004203,0.30696975147000155,0.13045454545454546,0.25772727272727275,0.09399592080523665,0.16802043463076505,0,0,6600,6601 days 00:00:00,1000.0,1144.2447456605732,14.424474566057313,165.7223748935937,100.0,103.05504656804057,49.47332075899709,3105 days 00:00:00,40,1,-0.9997035343287735,27.079740717396707,-12.255044115309747,8.307817646203999,-5.4872576701661435,173 days 13:19:59.999999998,46 days 07:38:10.909090909,3.631111229872552,0.12454012253344147,0.015116213170220405,1.0225128553492076,-0.7293810691161932,9.919573618424174,0.9183464018348747,0.49614687216681774,-0.013285172114733667,None,None,0.000050299470821766666,0.0126754666470852,0.14424474566057244,0.005157275583536958,0.1224900550989073,-0.9129600057003835,103 days 13:47:59.999999999,false
Median Win Rate [%],XLU,false,37,62,41,40.0,1.1130762470114888,0.006060606060606061,0.7713789127272683,0.29211982493813715,0.13045454545454546,0.25772727272727275,0.10062988543305729,0.17943005499623296,0,0,6600,6601 days 00:00:00,1000.0,1170.0871778849955,17.008717788499553,165.7223748935937,100.0,104.10788944738817,48.94462098984135,2963 days 00:00:00,40,1,-1.0222815456575063,27.669283463841666,-12.255044115309726,9.280344613500422,-4.901264887788168,182 days 00:00:00,51 days 13:00:00,4.277736485766319,0.13290444246264813,0.017823034675601583,1.0240238443444276,-0.7259190919480046,9.936116824261708,0.9189598384267366,0.4975045372050817,-0.01327433628318595,None,None,0.00005363780682629576,0.01351672732022653,0.1700871778849935,0.006014640619495859,0.12239909777708813,-0.8973661957269171,103 days 17:24:00,false
Mean Max Drawdown [%],XLU,false,35,70,41,45.0,1.0714726412554558,0.006060606060606061,0.6209496466431013,0.2645465950195461,0.13045454545454546,0.25772727272727275,0.08100570390298639,0.15104833474612053,0,0,6600,6601 days 00:00:00,1000.0,1106.405118380856,10.640511838085603,165.7223748935937,100.0,102.13683626203135,49.509050661847354,3189 days 00:00:00,40,1,-2.922875624351491,26.919896586069797,-12.065973422119205,8.05101274842269,-5.458192891176561,185 days 01:19:59.999999998,37 days 14:10:54.545454545,2.733199850130191,0.11204030550904609,0.011324880735279996,1.0202247524569985,-0.731210091734619,9.885003377717242,0.9170872774818378,0.4985244040862656,-0.0133086411094948,None,None,0.000045391323026140246,0.011438613402587342,0.10640511838085187,0.0038676729326845294,0.12286983062413731,-0.9357931489642384,103 days 22:47:59.999999999,false
Median Avg Losing Trade [%],XLU,false,30,80,41,40.0,1.0688515498106408,0.006060606060606061,0.6314222698875653,0.23911849273848632,0.13045454545454546,0.25772727272727275,0.08237190520805966,0.15777966986570452,0,0,6600,6601 days 00:00:00,1000.0,1121.3781337049509,12.137813370495074,165.7223748935937,100.0,103.34987080445052,51.01951690031959,3187 days 00:00:00,40,1,12.474363408592353,27.34703326723759,-12.065973422119203,9.21919467206069,-5.093759331561184,184 days 10:30:00,50 days 19:00:00,2.7225942574089643,0.11703795127114294,0.012455179411971195,1.021064767113743,-0.7359191179309083,9.866549773428103,0.9190973368981186,0.5009095043201455,-0.013308641109494854,None,None,0.00004737034700400398,0.011937327445009003,0.12137813370495132,0.004382962779718724,0.1227514293261401,-0.9267581497170284,104 days 06:00:00,false
Most Avg Winning Trade [%],XLU,false,28,86,42,39.02439024390244,1.0560958701402714,0.006212121212121212,0.6132969752152664,0.23225447582116598,0.13363636363636364,0.2640909090909091,0.08195877759694924,0.1555072749387077,0,0,6600,6601 days 00:00:00,1000.0,1115.5985716948185,11.559857169481859,165.7223748935937,100.0,108.68350803801695,50.88747573580734,3191 days 00:00:00,41,1,18.327638447463187,30.622437851223943,-12.06597342211921,9.644705872919534,-5.166804719315465,201 days 10:30:00,38 days 18:14:24,2.372461786520873,0.11523466998489842,0.011922527386424294,1.0206856308752252,-0.71776689899852,9.728225759867767,0.9206906954802266,0.505015959872321,-0.013314705750335984,None,None,0.00004683147929646227,0.011801532782708493,0.11559857169481735,0.004184850343769808,0.12325411184342537,-0.9302456462085813,102 days 05:51:13.170731708,false
Least Max Drawdown Duration,XLU,false,14,35,89,39.77272727272727,1.104977384378169,0.013333333333333334,0.37129019383913175,0.2271880556707974,0.2831818181818182,0.5631818181818182,0.10514263216444504,0.19520857462104263,0,0,6600,6601 days 00:00:00,1000.0,1201.7679657099077,20.176796570990767,165.7223748935937,100.0,210.57370486956242,32.619271171906284,2330 days 00:00:00,88,1,-1.2017679657096778,34.384025187669785,-8.479007681107126,5.579720179001397,-3.068239041645383,83 days 18:30:51.428571429,19 days 15:50:56.603773585,2.306474246313826,0.14274415402378998,0.031314708817040675,1.0259234845796659,-0.3846488309602104,5.182904963931875,0.9481423374762159,0.4613681647110914,-0.012700506677728264,None,None,0.000054361670601471295,0.013699140991570767,0.20176796570990785,0.007041190911445838,0.11549978244778406,-0.8782494121029475,45 days 03:49:05.454545454,true
Median Max Drawdown [%],XLU,false,33,71,42,39.02439024390244,1.068470469048069,0.006212121212121212,0.5913386128730758,0.22393888298151982,0.13363636363636364,0.2640909090909091,0.07902434190212922,0.1492080555931814,0,0,6600,6601 days 00:00:00,1000.0,1102.836319444391,10.283631944439083,165.7223748935937,100.0,106.95931256652119,50.62338003257373,3192 days 00:00:00,41,1,-2.91344765330723,26.919896586069825,-12.065973422119203,8.94978337792041,-4.758066036757218,183 days 07:30:00,48 days 21:07:12,2.579262612138976,0.11075661835225889,0.010720757309501425,1.0199944080861387,-0.7433743597917032,9.95785431562763,0.9155343526380818,0.4988646684831971,-0.013285172114733795,None,None,0.000044776014955169826,0.011283555768702797,0.10283631944438132,0.0037438646303948886,0.1226090293450137,-0.937946629409324,101 days 08:11:42.439024390,false
Least Avg Losing Trade [%],XLU,false,40,60,41,45.0,1.0359698164816429,0.006060606060606061,0.5186458844852089,0.22096156025405347,0.13045454545454546,0.25772727272727275,0.06765971311238862,0.12658923286455942,0,0,6600,6601 days 00:00:00,1000.0,1054.577716494264,5.4577716494264,165.7223748935937,100.0,99.50991407261502,50.770684467029824,3189 days 00:00:00,40,1,-0.9213632611397315,27.0797407173967,-12.25504411530975,8.117710254930376,-5.6987704186062915,173 days 14:40:00,46 days 04:21:49.090909090,1.3874769938850804,0.0940222155274675,0.005796065673407645,1.0169704984269252,-0.7420779710474072,9.93245852655906,0.915087360661373,0.49513023782559457,-0.013308641109494682,None,None,0.0000380337058795918,0.009584493881657132,0.054577716494255135,0.002030749588270764,0.12268313512300019,-0.9670667786837431,103 days 12:35:59.999999999,false
Most Total Return [%],XLU,false,11,16,147,40.41095890410959,1.1546817939825982,0.02212121212121212,0.32468274645623674,0.20185755575256026,0.4677272727272727,0.9322727272727273,0.15186297550157618,0.2799309109218266,0,0,6600,6601 days 00:00:00,1000.0,1405.7607280349216,40.57607280349215,165.7223748935937,100.0,355.25449418637356,39.51038339589272,4488 days 00:00:00,146,1,-1.4057607280346929,18.571703330259467,-7.239391633009873,4.445019578289388,-2.4695686682352114,50 days 08:56:56.949152542,11 days 16:33:06.206896551,2.788811566869576,0.20336194688763576,0.048115501394836606,1.0371848537165678,-0.3968044856951477,5.547907617469027,0.9914851379397801,0.46266341679592293,-0.013162605165406667,None,None,0.00007964169771369424,0.02006970782385095,0.40576072803491603,0.013086832928107528,0.11877294387942675,-0.7551563400564042,27 days 07:43:33.698630136,true
Most Sharpe Ratio,XLU,false,11,16,147,40.41095890410959,1.1546817939825982,0.02212121212121212,0.32468274645623674,0.20185755575256026,0.4677272727272727,0.9322727272727273,0.15186297550157618,0.2799309109218266,0,0,6600,6601 days 00:00:00,1000.0,1405.7607280349216,40.57607280349215,165.7223748935937,100.0,355.25449418637356,39.51038339589272,4488 days 00:00:00,146,1,-1.4057607280346929,18.571703330259467,-7.239391633009873,4.445019578289388,-2.4695686682352114,50 days 08:56:56.949152542,11 days 16:33:06.206896551,2.788811566869576,0.20336194688763576,0.048115501394836606,1.0371848537165678,-0.3968044856951477,5.547907617469027,0.9914851379397801,0.46266341679592293,-0.013162605165406667,None,None,0.00007964169771369424,0.02006970782385095,0.40576072803491603,0.013086832928107528,0.11877294387942675,-0.7551563400564042,27 days 07:43:33.698630136,true
Most Calmar Ratio,XLU,false,11,16,147,40.41095890410959,1.1546817939825982,0.02212121212121212,0.32468274645623674,0.20185755575256026,0.4677272727272727,0.9322727272727273,0.15186297550157618,0.2799309109218266,0,0,6600,6601 days 00:00:00,1000.0,1405.7607280349216,40.57607280349215,165.7223748935937,100.0,355.25449418637356,39.51038339589272,4488 days 00:00:00,146,1,-1.4057607280346929,18.571703330259467,-7.239391633009873,4.445019578289388,-2.4695686682352114,50 days 08:56:56.949152542,11 days 16:33:06.206896551,2.788811566869576,0.20336194688763576,0.048115501394836606,1.0371848537165678,-0.3968044856951477,5.547907617469027,0.9914851379397801,0.46266341679592293,-0.013162605165406667,None,None,0.00007964169771369424,0.02006970782385095,0.40576072803491603,0.013086832928107528,0.11877294387942675,-0.7551563400564042,27 days 07:43:33.698630136,true
Most Omega Ratio,XLU,false,11,16,147,40.41095890410959,1.1546817939825982,0.02212121212121212,0.32468274645623674,0.20185755575256026,0.4677272727272727,0.9322727272727273,0.15186297550157618,0.2799309109218266,0,0,6600,6601 days 00:00:00,1000.0,1405.7607280349216,40.57607280349215,165.7223748935937,100.0,355.25449418637356,39.51038339589272,4488 days 00:00:00,146,1,-1.4057607280346929,18.571703330259467,-7.239391633009873,4.445019578289388,-2.4695686682352114,50 days 08:56:56.949152542,11 days 16:33:06.206896551,2.788811566869576,0.20336194688763576,0.048115501394836606,1.0371848537165678,-0.3968044856951477,5.547907617469027,0.9914851379397801,0.46266341679592293,-0.013162605165406667,None,None,0.00007964169771369424,0.02006970782385095,0.40576072803491603,0.013086832928107528,0.11877294387942675,-0.7551563400564042,27 days 07:43:33.698630136,true
Most Sortino Ratio,XLU,false,11,16,147,40.41095890410959,1.1546817939825982,0.02212121212121212,0.32468274645623674,0.20185755575256026,0.4677272727272727,0.9322727272727273,0.15186297550157618,0.2799309109218266,0,0,6600,6601 days 00:00:00,1000.0,1405.7607280349216,40.57607280349215,165.7223748935937,100.0,355.25449418637356,39.51038339589272,4488 days 00:00:00,146,1,-1.4057607280346929,18.571703330259467,-7.239391633009873,4.445019578289388,-2.4695686682352114,50 days 08:56:56.949152542,11 days 16:33:06.206896551,2.788811566869576,0.20336194688763576,0.048115501394836606,1.0371848537165678,-0.3968044856951477,5.547907617469027,0.9914851379397801,0.46266341679592293,-0.013162605165406667,None,None,0.00007964169771369424,0.02006970782385095,0.40576072803491603,0.013086832928107528,0.11877294387942675,-0.7551563400564042,27 days 07:43:33.698630136,true
Most Max Drawdown Duration,XLU,false,11,16,147,40.41095890410959,1.1546817939825982,0.02212121212121212,0.32468274645623674,0.20185755575256026,0.4677272727272727,0.9322727272727273,0.15186297550157618,0.2799309109218266,0,0,6600,6601 days 00:00:00,1000.0,1405.7607280349216,40.57607280349215,165.7223748935937,100.0,355.25449418637356,39.51038339589272,4488 days 00:00:00,146,1,-1.4057607280346929,18.571703330259467,-7.239391633009873,4.445019578289388,-2.4695686682352114,50 days 08:56:56.949152542,11 days 16:33:06.206896551,2.788811566869576,0.20336194688763576,0.048115501394836606,1.0371848537165678,-0.3968044856951477,5.547907617469027,0.9914851379397801,0.46266341679592293,-0.013162605165406667,None,None,0.00007964169771369424,0.02006970782385095,0.40576072803491603,0.013086832928107528,0.11877294387942675,-0.7551563400564042,27 days 07:43:33.698630136,true
Median Calmar Ratio,XLU,false,40,61,42,43.90243902439025,1.0235026243855643,0.006212121212121212,0.4641620214202957,0.19774950025006685,0.13363636363636364,0.2640909090909091,0.06202892468071225,0.1176122732664043,0,0,6600,6601 days 00:00:00,1000.0,1035.9141217467832,3.5914121746783163,165.7223748935937,100.0,101.05879762991289,50.54380738299705,3206 days 00:00:00,41,1,-0.905057255188467,27.66928346384166,-12.255044115309746,8.170769087032797,-5.567095682102533,173 days 21:20:00,44 days 09:23:28.695652174,0.8980287561456493,0.08743887772111235,0.003863845508320039,1.015756186872115,-0.7479370288544815,9.886175512515795,0.9142269285768196,0.49682539682539684,-0.01340206185567008,None,None,0.00003542923677016063,0.008928167666080478,0.03591412174678643,0.001347920214349596,0.12288642911994907,-0.978328743013825,101 days 05:51:13.170731708,false
Least Max Drawdown [%],XLU,false,13,37,90,39.325842696629216,1.0829017186472374,0.013484848484848485,0.32457407661762017,0.19637152431489552,0.2863636363636364,0.5695454545454546,0.09294621284959123,0.17452656337800018,0,0,6600,6601 days 00:00:00,1000.0,1157.1389997802153,15.713899978021518,165.7223748935937,100.0,207.0120715403511,31.806650756484277,2380 days 00:00:00,89,1,-1.1571389997800452,34.38402518766976,-8.479007681107134,5.549381839498405,-3.06187539932363,83 days 20:34:17.142857143,19 days 07:06:40,1.7786083008988385,0.12769522641999248,0.025475612416458713,1.023150574364184,-0.38416774478005633,5.1714265773765895,0.9475434781779618,0.4613681647110914,-0.012737241042849195,None,None,0.00004865100717150037,0.012260053807218094,0.15713899978021906,0.0055873656871059385,0.11554838387182581,-0.9051793700874066,44 days 16:26:57.977528089,true
Mean Calmar Ratio,XLU,false,37,61,43,40.476190476190474,1.0297439413749805,0.006363636363636364,0.4610993741056011,0.18553110910757914,0.1368181818181818,0.27045454545454545,0.06308677800262996,0.12180139362252686,0,0,6600,6601 days 00:00:00,1000.0,1044.7076449216268,4.470764492162675,165.7223748935937,100.0,102.58312846058358,49.63341443191783,3048 days 00:00:00,42,1,-0.912739978863101,27.669283463841637,-12.255044115309738,8.626843581671135,-5.091606687038962,181 days 08:28:14.117647058,42 days 12:28:48,1.0861996404878482,0.09050814827393998,0.004878474408123905,1.0163158121472926,-0.7420027039115519,9.903621274448351,0.9142201597854638,0.49648605758331443,-0.013402061855670052,None,None,0.00003661692878043807,0.009227466052670392,0.044707644921632816,0.0016711030140963423,0.1226989760061136,-0.9730225656310244,98 days 17:08:34.285714285,false
Median Total Return [%],XLU,false,41,64,41,40.0,1.0231439087501708,0.006060606060606061,0.46937275175614657,0.17775062788398452,0.13045454545454546,0.25772727272727275,0.06123180897909731,0.11688109297151988,0,0,6600,6601 days 00:00:00,1000.0,1032.6657884697565,3.266578846975642,165.7223748935937,100.0,99.65580252571323,52.951423284661146,3187 days 00:00:00,40,1,-2.7280727566021596,30.95296991790445,-9.954709780234673,8.896257158458026,-5.148550186045107,185 days 13:30:00,49 days 04:00:00,0.8848465306589759,0.08764371449377857,0.003359588268136314,1.0159903236374246,-1.1356530342573021,15.724836366843943,0.9157372811953591,0.49614687216681774,-0.013402061855670116,None,None,0.00003619658144035793,0.009121538522970199,0.03266578846976076,0.0012278684894566627,0.12525454192694138,-0.9802888484486597,103 days 17:24:00,false
Mean Sharpe Ratio,XLU,false,41,64,41,40.0,1.0231439087501708,0.006060606060606061,0.46937275175614657,0.17775062788398452,0.13045454545454546,0.25772727272727275,0.06123180897909731,0.11688109297151988,0,0,6600,6601 days 00:00:00,1000.0,1032.6657884697565,3.266578846975642,165.7223748935937,100.0,99.65580252571323,52.951423284661146,3187 days 00:00:00,40,1,-2.7280727566021596,30.95296991790445,-9.954709780234673,8.896257158458026,-5.148550186045107,185 days 13:30:00,49 days 04:00:00,0.8848465306589759,0.08764371449377857,0.003359588268136314,1.0159903236374246,-1.1356530342573021,15.724836366843943,0.9157372811953591,0.49614687216681774,-0.013402061855670116,None,None,0.00003619658144035793,0.009121538522970199,0.03266578846976076,0.0012278684894566627,0.12525454192694138,-0.9802888484486597,103 days 17:24:00,false
Median Sharpe Ratio,XLU,false,42,64,41,40.0,1.0212300107422512,0.006060606060606061,0.4565555676941191,0.17289678303209247,0.13045454545454546,0.25772727272727275,0.059559749058278266,0.11549553056493612,0,0,6600,6601 days 00:00:00,1000.0,1029.6667796544803,2.966677965448037,165.7223748935937,100.0,98.72312947522592,53.02573365722343,3187 days 00:00:00,40,1,-2.720150044010097,30.515897134704765,-9.954709780234673,8.924899793015243,-5.189007249186631,186 days 01:30:00,49 days 04:00:00,0.8096732424622672,0.08660126269290577,0.0030510836309582826,1.0157888257612198,-1.1337230186704255,15.701270033119085,0.9148581220164854,0.4978443385523032,-0.013404058228829412,None,None,0.00003577975978906837,0.009016499466845228,0.02966677965448472,0.0011167083784617837,0.12530254699124624,-0.9820985068108463,103 days 22:12:00,false
Mean Total Fees Paid,XLU,false,25,73,47,39.130434782608695,1.041628091068641,0.0069696969696969695,0.40562967602231215,0.17281264303909158,0.14954545454545454,0.2959090909090909,0.06066007427788213,0.130283080461172,0,0,6600,6601 days 00:00:00,1000.0,1063.4686213487016,6.34686213487015,165.7223748935937,100.0,115.49095839745515,50.51969132789922,3206 days 00:00:00,46,1,2.562928107352718,29.06872234585114,-9.77351714997697,7.5752257939212555,-4.203396399769866,153 days 16:00:00,47 days 22:17:08.571428571,1.3240368095945243,0.09677205174257215,0.006746673972213783,1.0175206725795014,-0.7704536417213668,10.204986595417372,0.9194746511091851,0.4893953068592058,-0.013263368973260421,None,None,0.00003883619134877081,0.009786720219890244,0.06346862134869458,0.002351956223175966,0.12171199634363036,-0.9617018393626973,89 days 07:18:15.652173913,false
Mean Total Return [%],XLU,false,31,84,40,41.02564102564102,1.016015333810028,0.005909090909090909,0.4300030550824747,0.1628413936407005,0.1272727272727273,0.25136363636363634,0.05472766155595133,0.12114924180450808,0,0,6600,6601 days 00:00:00,1000.0,1041.715437628865,4.1715437628864835,165.7223748935937,100.0,98.68616835800817,51.363088156979366,3207 days 00:00:00,39,1,17.11384757063456,30.790411424464658,-12.065973422119217,8.697203913706506,-5.321093194395112,205 days 07:30:00,39 days 12:31:18.260869565,0.6308100014930673,0.08994392822152707,0.004404684863073483,1.0161006071444314,-0.7237699705205711,9.601403955497924,0.9170135953416332,0.505015959872321,-0.013505672882467464,None,None,0.00003670626869465168,0.009249979711052224,0.041715437628871754,0.0015614269724903984,0.12376991449673218,-0.9748281198265176,107 days 12:55:23.076923076,false
