Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Return [%],VMC,false,20,36,false,138,39.85507246376812,1.8746004780959649,0.010503881869386512,3.0342286198740465,1.9824492051921185,0.22058151925711678,0.44116303851423355,0.6692947587452418,0.7175985675189613,0,0,13138,13139 days 00:00:00,1000.0,21410.904801209115,2041.0904801209113,20637.778049045046,100.0,1572.6839581441704,61.82488683646814,2705 days 00:00:00,138,0,0.0,69.02054733426012,-17.77198653399472,14.97814492943185,-4.8804147177847375,106 days 03:55:38.181818182,26 days 06:39:02.168674699,147.90510725513843,0.48329816209144716,0.1436995454962949,1.099988793449333,0.46663251385697463,14.50997662929196,1.1050427960138298,0.39199067697849344,-0.01769888955013375,None,None,0.00030631667608425846,0.07719180237323313,20.410904801208947,0.060525144876632186,0.1922216052604631,1.8746004780959649,-0.9010993104359237,19029.24603174603,1.884913338888692,1.6566678431438808,58 days 02:46:57.391304348
Least Max Drawdown [%],VMC,false,20,36,false,138,39.85507246376812,1.8746004780959649,0.010503881869386512,3.0342286198740465,1.9824492051921185,0.22058151925711678,0.44116303851423355,0.6692947587452418,0.7175985675189613,0,0,13138,13139 days 00:00:00,1000.0,21410.904801209115,2041.0904801209113,20637.778049045046,100.0,1572.6839581441704,61.82488683646814,2705 days 00:00:00,138,0,0.0,69.02054733426012,-17.77198653399472,14.97814492943185,-4.8804147177847375,106 days 03:55:38.181818182,26 days 06:39:02.168674699,147.90510725513843,0.48329816209144716,0.1436995454962949,1.099988793449333,0.46663251385697463,14.50997662929196,1.1050427960138298,0.39199067697849344,-0.01769888955013375,None,None,0.00030631667608425846,0.07719180237323313,20.410904801208947,0.060525144876632186,0.1922216052604631,1.8746004780959649,-0.9010993104359237,19029.24603174603,1.884913338888692,1.6566678431438808,58 days 02:46:57.391304348
Most Sharpe Ratio,VMC,false,20,36,false,138,39.85507246376812,1.8746004780959649,0.010503881869386512,3.0342286198740465,1.9824492051921185,0.22058151925711678,0.44116303851423355,0.6692947587452418,0.7175985675189613,0,0,13138,13139 days 00:00:00,1000.0,21410.904801209115,2041.0904801209113,20637.778049045046,100.0,1572.6839581441704,61.82488683646814,2705 days 00:00:00,138,0,0.0,69.02054733426012,-17.77198653399472,14.97814492943185,-4.8804147177847375,106 days 03:55:38.181818182,26 days 06:39:02.168674699,147.90510725513843,0.48329816209144716,0.1436995454962949,1.099988793449333,0.46663251385697463,14.50997662929196,1.1050427960138298,0.39199067697849344,-0.01769888955013375,None,None,0.00030631667608425846,0.07719180237323313,20.410904801208947,0.060525144876632186,0.1922216052604631,1.8746004780959649,-0.9010993104359237,19029.24603174603,1.884913338888692,1.6566678431438808,58 days 02:46:57.391304348
Most Calmar Ratio,VMC,false,20,36,false,138,39.85507246376812,1.8746004780959649,0.010503881869386512,3.0342286198740465,1.9824492051921185,0.22058151925711678,0.44116303851423355,0.6692947587452418,0.7175985675189613,0,0,13138,13139 days 00:00:00,1000.0,21410.904801209115,2041.0904801209113,20637.778049045046,100.0,1572.6839581441704,61.82488683646814,2705 days 00:00:00,138,0,0.0,69.02054733426012,-17.77198653399472,14.97814492943185,-4.8804147177847375,106 days 03:55:38.181818182,26 days 06:39:02.168674699,147.90510725513843,0.48329816209144716,0.1436995454962949,1.099988793449333,0.46663251385697463,14.50997662929196,1.1050427960138298,0.39199067697849344,-0.01769888955013375,None,None,0.00030631667608425846,0.07719180237323313,20.410904801208947,0.060525144876632186,0.1922216052604631,1.8746004780959649,-0.9010993104359237,19029.24603174603,1.884913338888692,1.6566678431438808,58 days 02:46:57.391304348
Most Omega Ratio,VMC,false,20,36,false,138,39.85507246376812,1.8746004780959649,0.010503881869386512,3.0342286198740465,1.9824492051921185,0.22058151925711678,0.44116303851423355,0.6692947587452418,0.7175985675189613,0,0,13138,13139 days 00:00:00,1000.0,21410.904801209115,2041.0904801209113,20637.778049045046,100.0,1572.6839581441704,61.82488683646814,2705 days 00:00:00,138,0,0.0,69.02054733426012,-17.77198653399472,14.97814492943185,-4.8804147177847375,106 days 03:55:38.181818182,26 days 06:39:02.168674699,147.90510725513843,0.48329816209144716,0.1436995454962949,1.099988793449333,0.46663251385697463,14.50997662929196,1.1050427960138298,0.39199067697849344,-0.01769888955013375,None,None,0.00030631667608425846,0.07719180237323313,20.410904801208947,0.060525144876632186,0.1922216052604631,1.8746004780959649,-0.9010993104359237,19029.24603174603,1.884913338888692,1.6566678431438808,58 days 02:46:57.391304348
Most Sortino Ratio,VMC,false,20,36,false,138,39.85507246376812,1.8746004780959649,0.010503881869386512,3.0342286198740465,1.9824492051921185,0.22058151925711678,0.44116303851423355,0.6692947587452418,0.7175985675189613,0,0,13138,13139 days 00:00:00,1000.0,21410.904801209115,2041.0904801209113,20637.778049045046,100.0,1572.6839581441704,61.82488683646814,2705 days 00:00:00,138,0,0.0,69.02054733426012,-17.77198653399472,14.97814492943185,-4.8804147177847375,106 days 03:55:38.181818182,26 days 06:39:02.168674699,147.90510725513843,0.48329816209144716,0.1436995454962949,1.099988793449333,0.46663251385697463,14.50997662929196,1.1050427960138298,0.39199067697849344,-0.01769888955013375,None,None,0.00030631667608425846,0.07719180237323313,20.410904801208947,0.060525144876632186,0.1922216052604631,1.8746004780959649,-0.9010993104359237,19029.24603174603,1.884913338888692,1.6566678431438808,58 days 02:46:57.391304348
Least Max Drawdown Duration,VMC,false,20,36,false,138,39.85507246376812,1.8746004780959649,0.010503881869386512,3.0342286198740465,1.9824492051921185,0.22058151925711678,0.44116303851423355,0.6692947587452418,0.7175985675189613,0,0,13138,13139 days 00:00:00,1000.0,21410.904801209115,2041.0904801209113,20637.778049045046,100.0,1572.6839581441704,61.82488683646814,2705 days 00:00:00,138,0,0.0,69.02054733426012,-17.77198653399472,14.97814492943185,-4.8804147177847375,106 days 03:55:38.181818182,26 days 06:39:02.168674699,147.90510725513843,0.48329816209144716,0.1436995454962949,1.099988793449333,0.46663251385697463,14.50997662929196,1.1050427960138298,0.39199067697849344,-0.01769888955013375,None,None,0.00030631667608425846,0.07719180237323313,20.410904801208947,0.060525144876632186,0.1922216052604631,1.8746004780959649,-0.9010993104359237,19029.24603174603,1.884913338888692,1.6566678431438808,58 days 02:46:57.391304348
Most Profit Factor,VMC,false,17,41,false,137,38.68613138686132,1.8840561523678974,0.010427766783376466,3.0607889573453404,1.941148913956002,0.21898310245090577,0.43796620490181154,0.6702610618269558,0.7119422426151145,0,0,13138,13139 days 00:00:00,1000.0,20778.52696579947,1977.8526965799467,20637.778049045046,100.0,1495.846818404658,62.61165960542841,3032 days 00:00:00,137,0,0.0,69.30816731271975,-15.196225404203604,15.526992797495499,-4.80479203703512,109 days 00:54:20.377358490,26 days 22:34:17.142857143,144.3688099693391,0.47961038977756965,0.1404460749147576,1.099081022252243,0.46549431166464783,14.490459646129667,1.103228497807913,0.39346696362286565,-0.017675440561823894,None,None,0.0003040867145361558,0.07662985206311126,19.77852696579959,0.059915509964914904,0.19228949830819764,1.8840561523678974,-0.9041634864044162,19029.24603174603,1.878071525608331,1.5976299749741747,58 days 16:49:03.065693431
Most Total Fees Paid,VMC,false,18,38,false,144,38.88888888888889,1.797141063083199,0.010960572385446796,2.867190821393398,1.8278994307608187,0.23017202009438273,0.46034404018876546,0.659947103356191,0.7030155616838769,0,0,13138,13139 days 00:00:00,1000.0,19774.39911591057,1877.4399115910574,20637.778049045046,100.0,1593.168630329581,62.64279999532839,3022 days 00:00:00,144,0,0.0,69.02054733426013,-17.77198653399472,14.854731871493337,-4.7612443923065655,103 days 17:34:17.142857143,25 days 04:05:27.272727272,130.3777716382679,0.47397936669767726,0.13798817469551775,1.0979264957009345,0.462005103817648,14.55313257082456,1.102371542242234,0.39272842908628364,-0.017698889550133733,None,None,0.00030013150873485137,0.07563314020118254,18.77439911591068,0.05890906786919681,0.19204316625933596,1.797141063083199,-0.9090289706997828,19029.24603174603,1.9254537475719329,1.550871790940158,55 days 17:19:59.999999999
Median Win Rate [%],VMC,false,24,32,false,133,39.097744360902254,1.7861468277778862,0.010123306439336276,3.138801075639358,2.0118039681159448,0.2125894352260618,0.4251788704521236,0.6672759479571264,0.7078540029312543,0,0,13138,13139 days 00:00:00,1000.0,20356.719641376294,1935.6719641376294,20637.778049045046,100.0,1548.7822150890877,67.19390464668041,3065 days 00:00:00,133,0,0.0,68.66031520046636,-20.89550247192382,15.696531884875531,-4.922952036462877,109 days 03:13:50.769230770,28 days 20:44:26.666666666,145.53924542388188,0.4779790570352026,0.12994624473988273,1.0986658837119034,0.4203426540190685,14.22885842598483,1.1010439483952628,0.39140103780578206,-0.01766695561981123,None,None,0.0003020847521869756,0.07612535755111785,19.35671964137624,0.05949867005624143,0.19167551516345996,1.7861468277778862,-0.906207346569114,19029.24603174603,1.8504513222513983,1.4995480337339018,60 days 05:57:17.593984961
