Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Return [%],KEY,false,27,81,false,63,38.095238095238095,1.3489915647933002,0.006688608132498142,3.107653917650951,1.3738016950381804,0.140460770782461,0.280921541564922,0.4365034645983871,0.45240771407109404,0,0,9419,9420 days 00:00:00,1000.0,3268.107956927621,226.81079569276213,158.15594316471766,100.0,297.7050228603695,56.157298422127354,6782 days 00:00:00,63,0,0.0,64.37623291757238,-18.320284713897685,18.833197011033494,-6.569603370584461,178 days 23:00:00,33 days 11:04:36.923076923,36.00171360202576,0.3091071640263506,0.08361165727691602,1.060629887010285,0.5794145331885654,13.034443452246817,1.042539796241844,0.4011601963409192,-0.01964740496473412,None,None,0.00020809891799434445,0.052440927334574804,2.2681079569276035,0.03218667319556556,0.2041772988841997,1.3489915647933002,0.43409593818767345,13642.599206349207,1.078350363366582,0.4109982586644632,88 days 21:19:59.999999999
Most Total Fees Paid,KEY,false,27,81,false,63,38.095238095238095,1.3489915647933002,0.006688608132498142,3.107653917650951,1.3738016950381804,0.140460770782461,0.280921541564922,0.4365034645983871,0.45240771407109404,0,0,9419,9420 days 00:00:00,1000.0,3268.107956927621,226.81079569276213,158.15594316471766,100.0,297.7050228603695,56.157298422127354,6782 days 00:00:00,63,0,0.0,64.37623291757238,-18.320284713897685,18.833197011033494,-6.569603370584461,178 days 23:00:00,33 days 11:04:36.923076923,36.00171360202576,0.3091071640263506,0.08361165727691602,1.060629887010285,0.5794145331885654,13.034443452246817,1.042539796241844,0.4011601963409192,-0.01964740496473412,None,None,0.00020809891799434445,0.052440927334574804,2.2681079569276035,0.03218667319556556,0.2041772988841997,1.3489915647933002,0.43409593818767345,13642.599206349207,1.078350363366582,0.4109982586644632,88 days 21:19:59.999999999
Least Max Drawdown [%],KEY,false,27,81,false,63,38.095238095238095,1.3489915647933002,0.006688608132498142,3.107653917650951,1.3738016950381804,0.140460770782461,0.280921541564922,0.4365034645983871,0.45240771407109404,0,0,9419,9420 days 00:00:00,1000.0,3268.107956927621,226.81079569276213,158.15594316471766,100.0,297.7050228603695,56.157298422127354,6782 days 00:00:00,63,0,0.0,64.37623291757238,-18.320284713897685,18.833197011033494,-6.569603370584461,178 days 23:00:00,33 days 11:04:36.923076923,36.00171360202576,0.3091071640263506,0.08361165727691602,1.060629887010285,0.5794145331885654,13.034443452246817,1.042539796241844,0.4011601963409192,-0.01964740496473412,None,None,0.00020809891799434445,0.052440927334574804,2.2681079569276035,0.03218667319556556,0.2041772988841997,1.3489915647933002,0.43409593818767345,13642.599206349207,1.078350363366582,0.4109982586644632,88 days 21:19:59.999999999
Most Total Trades,KEY,false,27,81,false,63,38.095238095238095,1.3489915647933002,0.006688608132498142,3.107653917650951,1.3738016950381804,0.140460770782461,0.280921541564922,0.4365034645983871,0.45240771407109404,0,0,9419,9420 days 00:00:00,1000.0,3268.107956927621,226.81079569276213,158.15594316471766,100.0,297.7050228603695,56.157298422127354,6782 days 00:00:00,63,0,0.0,64.37623291757238,-18.320284713897685,18.833197011033494,-6.569603370584461,178 days 23:00:00,33 days 11:04:36.923076923,36.00171360202576,0.3091071640263506,0.08361165727691602,1.060629887010285,0.5794145331885654,13.034443452246817,1.042539796241844,0.4011601963409192,-0.01964740496473412,None,None,0.00020809891799434445,0.052440927334574804,2.2681079569276035,0.03218667319556556,0.2041772988841997,1.3489915647933002,0.43409593818767345,13642.599206349207,1.078350363366582,0.4109982586644632,88 days 21:19:59.999999999
Least Win Rate [%],KEY,false,27,81,false,63,38.095238095238095,1.3489915647933002,0.006688608132498142,3.107653917650951,1.3738016950381804,0.140460770782461,0.280921541564922,0.4365034645983871,0.45240771407109404,0,0,9419,9420 days 00:00:00,1000.0,3268.107956927621,226.81079569276213,158.15594316471766,100.0,297.7050228603695,56.157298422127354,6782 days 00:00:00,63,0,0.0,64.37623291757238,-18.320284713897685,18.833197011033494,-6.569603370584461,178 days 23:00:00,33 days 11:04:36.923076923,36.00171360202576,0.3091071640263506,0.08361165727691602,1.060629887010285,0.5794145331885654,13.034443452246817,1.042539796241844,0.4011601963409192,-0.01964740496473412,None,None,0.00020809891799434445,0.052440927334574804,2.2681079569276035,0.03218667319556556,0.2041772988841997,1.3489915647933002,0.43409593818767345,13642.599206349207,1.078350363366582,0.4109982586644632,88 days 21:19:59.999999999
Most Best Trade [%],KEY,false,27,81,false,63,38.095238095238095,1.3489915647933002,0.006688608132498142,3.107653917650951,1.3738016950381804,0.140460770782461,0.280921541564922,0.4365034645983871,0.45240771407109404,0,0,9419,9420 days 00:00:00,1000.0,3268.107956927621,226.81079569276213,158.15594316471766,100.0,297.7050228603695,56.157298422127354,6782 days 00:00:00,63,0,0.0,64.37623291757238,-18.320284713897685,18.833197011033494,-6.569603370584461,178 days 23:00:00,33 days 11:04:36.923076923,36.00171360202576,0.3091071640263506,0.08361165727691602,1.060629887010285,0.5794145331885654,13.034443452246817,1.042539796241844,0.4011601963409192,-0.01964740496473412,None,None,0.00020809891799434445,0.052440927334574804,2.2681079569276035,0.03218667319556556,0.2041772988841997,1.3489915647933002,0.43409593818767345,13642.599206349207,1.078350363366582,0.4109982586644632,88 days 21:19:59.999999999
Most Avg Losing Trade [%],KEY,false,27,81,false,63,38.095238095238095,1.3489915647933002,0.006688608132498142,3.107653917650951,1.3738016950381804,0.140460770782461,0.280921541564922,0.4365034645983871,0.45240771407109404,0,0,9419,9420 days 00:00:00,1000.0,3268.107956927621,226.81079569276213,158.15594316471766,100.0,297.7050228603695,56.157298422127354,6782 days 00:00:00,63,0,0.0,64.37623291757238,-18.320284713897685,18.833197011033494,-6.569603370584461,178 days 23:00:00,33 days 11:04:36.923076923,36.00171360202576,0.3091071640263506,0.08361165727691602,1.060629887010285,0.5794145331885654,13.034443452246817,1.042539796241844,0.4011601963409192,-0.01964740496473412,None,None,0.00020809891799434445,0.052440927334574804,2.2681079569276035,0.03218667319556556,0.2041772988841997,1.3489915647933002,0.43409593818767345,13642.599206349207,1.078350363366582,0.4109982586644632,88 days 21:19:59.999999999
Most Profit Factor,KEY,false,27,81,false,63,38.095238095238095,1.3489915647933002,0.006688608132498142,3.107653917650951,1.3738016950381804,0.140460770782461,0.280921541564922,0.4365034645983871,0.45240771407109404,0,0,9419,9420 days 00:00:00,1000.0,3268.107956927621,226.81079569276213,158.15594316471766,100.0,297.7050228603695,56.157298422127354,6782 days 00:00:00,63,0,0.0,64.37623291757238,-18.320284713897685,18.833197011033494,-6.569603370584461,178 days 23:00:00,33 days 11:04:36.923076923,36.00171360202576,0.3091071640263506,0.08361165727691602,1.060629887010285,0.5794145331885654,13.034443452246817,1.042539796241844,0.4011601963409192,-0.01964740496473412,None,None,0.00020809891799434445,0.052440927334574804,2.2681079569276035,0.03218667319556556,0.2041772988841997,1.3489915647933002,0.43409593818767345,13642.599206349207,1.078350363366582,0.4109982586644632,88 days 21:19:59.999999999
Most Expectancy,KEY,false,27,81,false,63,38.095238095238095,1.3489915647933002,0.006688608132498142,3.107653917650951,1.3738016950381804,0.140460770782461,0.280921541564922,0.4365034645983871,0.45240771407109404,0,0,9419,9420 days 00:00:00,1000.0,3268.107956927621,226.81079569276213,158.15594316471766,100.0,297.7050228603695,56.157298422127354,6782 days 00:00:00,63,0,0.0,64.37623291757238,-18.320284713897685,18.833197011033494,-6.569603370584461,178 days 23:00:00,33 days 11:04:36.923076923,36.00171360202576,0.3091071640263506,0.08361165727691602,1.060629887010285,0.5794145331885654,13.034443452246817,1.042539796241844,0.4011601963409192,-0.01964740496473412,None,None,0.00020809891799434445,0.052440927334574804,2.2681079569276035,0.03218667319556556,0.2041772988841997,1.3489915647933002,0.43409593818767345,13642.599206349207,1.078350363366582,0.4109982586644632,88 days 21:19:59.999999999
Most Sharpe Ratio,KEY,false,27,81,false,63,38.095238095238095,1.3489915647933002,0.006688608132498142,3.107653917650951,1.3738016950381804,0.140460770782461,0.280921541564922,0.4365034645983871,0.45240771407109404,0,0,9419,9420 days 00:00:00,1000.0,3268.107956927621,226.81079569276213,158.15594316471766,100.0,297.7050228603695,56.157298422127354,6782 days 00:00:00,63,0,0.0,64.37623291757238,-18.320284713897685,18.833197011033494,-6.569603370584461,178 days 23:00:00,33 days 11:04:36.923076923,36.00171360202576,0.3091071640263506,0.08361165727691602,1.060629887010285,0.5794145331885654,13.034443452246817,1.042539796241844,0.4011601963409192,-0.01964740496473412,None,None,0.00020809891799434445,0.052440927334574804,2.2681079569276035,0.03218667319556556,0.2041772988841997,1.3489915647933002,0.43409593818767345,13642.599206349207,1.078350363366582,0.4109982586644632,88 days 21:19:59.999999999
