Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Least Total Trades,ASML,false,28,78,false,34,58.82352941176471,8.501907948243714,0.004497949464214843,32.70075928026128,12.046697100851459,0.0944569387485117,0.1889138774970234,3.0888136163654654,1.520715842496863,0,0,7559,7560 days 00:00:00,1000.0,647467.2963123749,64646.72963123748,32640.97800925935,100.0,6227.832049766454,51.20765053685263,951 days 00:00:00,34,0,0.0,318.6397196261683,-15.813694486146613,62.67877286135983,-10.124974407022371,223 days 04:48:00,34 days 15:25:42.857142857,19013.744009187496,0.9823340277604674,0.7164333057441391,1.1987955596272144,0.6427652482148021,8.814461317935248,1.1446717204994896,0.5014895729890766,-0.03058357065489448,None,None,0.001072408347825631,0.27024690365205906,646.4672963123741,0.24081564651496135,0.33109124768126824,0.980538990372745,145 days 13:24:42.352941176
Most Win Rate [%],ASML,false,28,78,false,34,58.82352941176471,8.501907948243714,0.004497949464214843,32.70075928026128,12.046697100851459,0.0944569387485117,0.1889138774970234,3.0888136163654654,1.520715842496863,0,0,7559,7560 days 00:00:00,1000.0,647467.2963123749,64646.72963123748,32640.97800925935,100.0,6227.832049766454,51.20765053685263,951 days 00:00:00,34,0,0.0,318.6397196261683,-15.813694486146613,62.67877286135983,-10.124974407022371,223 days 04:48:00,34 days 15:25:42.857142857,19013.744009187496,0.9823340277604674,0.7164333057441391,1.1987955596272144,0.6427652482148021,8.814461317935248,1.1446717204994896,0.5014895729890766,-0.03058357065489448,None,None,0.001072408347825631,0.27024690365205906,646.4672963123741,0.24081564651496135,0.33109124768126824,0.980538990372745,145 days 13:24:42.352941176
Most Sharpe Ratio,ASML,false,28,79,false,35,57.14285714285714,8.543086254046095,0.004630242095515279,31.997617606546683,11.787665355147055,0.09723508400582087,0.19447016801164174,3.1112910359586996,1.5390005363128278,0,0,7559,7560 days 00:00:00,1000.0,696080.7868583553,69508.07868583553,32640.97800925935,100.0,6760.511922857464,52.04951670453926,951 days 00:00:00,35,0,0.0,318.6397196261682,-15.813694486146613,62.7876241318411,-9.055724427179195,223 days 12:00:00,32 days 11:12:00,19859.45105309587,0.9919643440602811,0.7140407269871847,1.2006483603553442,0.6617348690284002,8.796239653267813,1.147930018583413,0.5023847376788554,-0.03057883331957787,None,None,0.0010812805109854922,0.27248268876834403,695.0807868583566,0.24381365849326375,0.3305894699326182,1.1294729179413066,141 days 15:05:08.571428571
Most Sortino Ratio,ASML,false,28,79,false,35,57.14285714285714,8.543086254046095,0.004630242095515279,31.997617606546683,11.787665355147055,0.09723508400582087,0.19447016801164174,3.1112910359586996,1.5390005363128278,0,0,7559,7560 days 00:00:00,1000.0,696080.7868583553,69508.07868583553,32640.97800925935,100.0,6760.511922857464,52.04951670453926,951 days 00:00:00,35,0,0.0,318.6397196261682,-15.813694486146613,62.7876241318411,-9.055724427179195,223 days 12:00:00,32 days 11:12:00,19859.45105309587,0.9919643440602811,0.7140407269871847,1.2006483603553442,0.6617348690284002,8.796239653267813,1.147930018583413,0.5023847376788554,-0.03057883331957787,None,None,0.0010812805109854922,0.27248268876834403,695.0807868583566,0.24381365849326375,0.3305894699326182,1.1294729179413066,141 days 15:05:08.571428571
Most Total Return [%],ASML,false,29,76,false,34,55.88235294117647,8.78498484438867,0.004497949464214843,32.9121938814546,11.518358514415867,0.0944569387485117,0.1889138774970234,3.1087850815396987,1.5350605324982423,0,0,7559,7560 days 00:00:00,1000.0,696424.9673299494,69542.49673299494,32640.97800925935,100.0,6680.94035908318,49.79964156436247,951 days 00:00:00,34,0,0.0,318.63971962616824,-15.813694486146627,66.1779124184179,-9.224382932032258,230 days 18:56:50.526315788,37 days 08:00:00,20453.675509704397,0.9910784493565672,0.7463657827671834,1.2008383193982892,0.6433744355587062,8.806340262414288,1.1456492365733277,0.5011914217633042,-0.030583570654894626,None,None,0.001082119972903187,0.27269423317160313,695.4249673299437,0.24383415391580354,0.3311418592914857,1.1305273608305377,145 days 10:35:17.647058823
Most Expectancy,ASML,false,29,76,false,34,55.88235294117647,8.78498484438867,0.004497949464214843,32.9121938814546,11.518358514415867,0.0944569387485117,0.1889138774970234,3.1087850815396987,1.5350605324982423,0,0,7559,7560 days 00:00:00,1000.0,696424.9673299494,69542.49673299494,32640.97800925935,100.0,6680.94035908318,49.79964156436247,951 days 00:00:00,34,0,0.0,318.63971962616824,-15.813694486146627,66.1779124184179,-9.224382932032258,230 days 18:56:50.526315788,37 days 08:00:00,20453.675509704397,0.9910784493565672,0.7463657827671834,1.2008383193982892,0.6433744355587062,8.806340262414288,1.1456492365733277,0.5011914217633042,-0.030583570654894626,None,None,0.001082119972903187,0.27269423317160313,695.4249673299437,0.24383415391580354,0.3311418592914857,1.1305273608305377,145 days 10:35:17.647058823
Most Calmar Ratio,ASML,false,29,76,false,34,55.88235294117647,8.78498484438867,0.004497949464214843,32.9121938814546,11.518358514415867,0.0944569387485117,0.1889138774970234,3.1087850815396987,1.5350605324982423,0,0,7559,7560 days 00:00:00,1000.0,696424.9673299494,69542.49673299494,32640.97800925935,100.0,6680.94035908318,49.79964156436247,951 days 00:00:00,34,0,0.0,318.63971962616824,-15.813694486146627,66.1779124184179,-9.224382932032258,230 days 18:56:50.526315788,37 days 08:00:00,20453.675509704397,0.9910784493565672,0.7463657827671834,1.2008383193982892,0.6433744355587062,8.806340262414288,1.1456492365733277,0.5011914217633042,-0.030583570654894626,None,None,0.001082119972903187,0.27269423317160313,695.4249673299437,0.24383415391580354,0.3311418592914857,1.1305273608305377,145 days 10:35:17.647058823
Most Omega Ratio,ASML,false,29,76,false,34,55.88235294117647,8.78498484438867,0.004497949464214843,32.9121938814546,11.518358514415867,0.0944569387485117,0.1889138774970234,3.1087850815396987,1.5350605324982423,0,0,7559,7560 days 00:00:00,1000.0,696424.9673299494,69542.49673299494,32640.97800925935,100.0,6680.94035908318,49.79964156436247,951 days 00:00:00,34,0,0.0,318.63971962616824,-15.813694486146627,66.1779124184179,-9.224382932032258,230 days 18:56:50.526315788,37 days 08:00:00,20453.675509704397,0.9910784493565672,0.7463657827671834,1.2008383193982892,0.6433744355587062,8.806340262414288,1.1456492365733277,0.5011914217633042,-0.030583570654894626,None,None,0.001082119972903187,0.27269423317160313,695.4249673299437,0.24383415391580354,0.3311418592914857,1.1305273608305377,145 days 10:35:17.647058823
Mean Total Fees Paid,ASML,false,29,74,false,34,55.88235294117647,8.674743977453069,0.004497949464214843,32.37876910761199,11.331674581776161,0.0944569387485117,0.1889138774970234,3.0583994103499084,1.5129712533743227,0,0,7559,7560 days 00:00:00,1000.0,611134.9112490821,61013.49112490821,32640.97800925935,100.0,6023.030315129231,54.532045420848206,951 days 00:00:00,34,0,0.0,312.07318816620153,-15.813694486146614,65.59368926596206,-9.693463092964768,230 days 15:09:28.421052632,37 days 04:48:00,17945.144448502415,0.9766174221329516,0.6657788779046965,1.1974465698283971,0.6564480079300645,8.789329066609804,1.144680960756958,0.49970243999206515,-0.030642060204667067,None,None,0.0010637440796383755,0.26806350806887064,610.134911249079,0.23842935138578913,0.3303386511324586,0.8692298713476156,145 days 07:03:31.764705883
Most Max Drawdown Duration,ASML,false,22,88,false,38,55.26315789473685,7.183721543884487,0.0050271199894165895,28.577926953947777,11.054272721180757,0.10556951977774838,0.21113903955549676,3.0169580247718386,1.4947002089013506,0,0,7559,7560 days 00:00:00,1000.0,554489.6548939642,55348.96548939642,32640.97800925935,100.0,6013.169974279571,53.6962149749012,994 days 00:00:00,38,0,0.0,312.0731881662014,-16.97709923664121,58.89656486619147,-8.874508114117962,211 days 03:25:42.857142856,31 days 02:49:24.705882353,14565.517234051687,0.9672016538568381,0.664249070060788,1.1945379350545464,0.6269905615177017,8.67400091896676,1.144470311046723,0.5026833631484794,-0.030578833319577715,None,None,0.001049219383779235,0.26440328471236724,553.4896548939657,0.23442047014154288,0.329000060266132,0.6956895554322985,130 days 14:31:34.736842105
Most Profit Factor,ASML,false,32,68,false,36,55.55555555555556,13.178559281755204,0.004762534726815717,29.778434122605795,10.970135981803573,0.10001322926313004,0.20002645852626008,2.978237359001188,1.4672695593884149,0,0,7559,7560 days 00:00:00,1000.0,485663.76855970593,48466.37685597059,32640.97800925935,100.0,4172.306556291208,61.290066140565756,965 days 00:00:00,36,0,0.0,312.07318816620136,-23.781153371766482,61.34185925129194,-9.675847288251889,216 days 03:36:00,37 days 03:00:00,13462.882459991832,0.9493944246997246,0.5678299973529373,1.191765415501238,0.6477758133271793,8.819314164430118,1.141355545571814,0.4958448753462604,-0.03066892787698207,None,None,0.0010328344999764876,0.26027429399407487,484.6637685597063,0.22897917406340818,0.3299368030403131,0.4848322511115326,136 days 14:00:00
Most Avg Winning Trade [%],ASML,false,25,86,false,34,50.0,8.950418296704946,0.004497949464214843,31.89797095063449,9.988312878260938,0.0944569387485117,0.1889138774970234,3.0129846882858877,1.4845937009115666,0,0,7559,7560 days 00:00:00,1000.0,544070.2837286759,54307.02837286759,32640.97800925935,100.0,5130.674470855016,62.59978050803399,957 days 00:00:00,34,0,0.0,274.525,-17.963373860182365,72.0773417070506,-8.281399805781623,252 days 02:49:24.705882352,40 days 22:35:17.647058823,15972.655403784582,0.9619079095555753,0.5677889616669187,1.1932436871960912,0.6169080303623511,8.69626686739947,1.140628217524452,0.50597609561753,-0.030668927876981972,None,None,0.0010489957374080832,0.26434692582683694,543.0702837286784,0.23364016345148308,0.33074015851077804,0.6637684188709719,146 days 12:42:21.176470587
Least Max Drawdown Duration,ASML,false,21,87,false,40,52.5,6.9907646294823,0.005291705252017462,25.717091227699854,9.947668369528403,0.1111258102923667,0.2222516205847334,2.857832601040862,1.433169557962167,0,0,7559,7560 days 00:00:00,1000.0,409845.8762950726,40884.58762950726,32640.97800925935,100.0,4577.876541819492,57.21937232300745,1002 days 00:00:00,40,0,0.0,277.8999999999999,-16.97709923664121,56.953280259549224,-8.807117702238928,208 days 14:51:25.714285716,30 days 11:22:06.315789473,10221.146907376815,0.9319077742588125,0.5889991397749025,1.1865319480172054,0.5990118756788263,8.665375315574613,1.1363307149456983,0.5026833631484794,-0.03067956542879741,None,None,0.001008107858724721,0.25404318039862966,408.84587629507166,0.2220454329743451,0.3280807644082051,0.2525540018411649,124 days 00:00:00.000000001
Mean Worst Trade [%],ASML,false,22,84,false,41,51.21951219512195,6.506653858204397,0.0054239978833179,24.989568632267968,9.666254213992032,0.11390395554967588,0.22780791109935175,2.846410714695425,1.4137752310249148,0,0,7559,7560 days 00:00:00,1000.0,374179.40198482206,37317.9401984822,32640.97800925935,100.0,4713.9526223964285,60.23243015209172,994 days 00:00:00,41,0,0.0,277.90000000000003,-22.532594880103577,57.260501173890134,-8.89491053643531,208 days 10:17:08.571428570,28 days 22:48:00,9101.93663377615,0.9202065648288938,0.5497990400031766,1.1840253369882898,0.5941464675682534,8.637608292369443,1.1352768670568636,0.501787842669845,-0.0306795654287975,None,None,0.0009965307691569474,0.25112575382755076,373.1794019848255,0.21834231779689484,0.32843700867443826,0.1432849894355533,120 days 21:04:23.414634145
Least Worst Trade [%],ASML,false,46,47,false,40,50.0,4.788955110684038,0.005291705252017462,24.99229093729359,9.206959269586882,0.1111258102923667,0.2222516205847334,2.777288581469323,1.34422041021848,0,0,7559,7560 days 00:00:00,1000.0,268820.2111215798,26782.02111215798,32640.97800925935,100.0,3788.71087945069,70.52418769115316,2397 days 00:00:00,40,0,0.0,277.90000000000003,-34.295562054829944,59.77251867557746,-9.787936800990279,215 days 08:24:00,30 days 01:12:00,6695.5052780394935,0.8766055162119007,0.4396688146587559,1.175663485083291,0.6008158659768523,8.76797610470912,1.1360343788445286,0.4917127071823204,-0.030948790140212498,None,None,0.000955542801200276,0.24079678590246956,267.82021112157867,0.20498617421973497,0.3305922348575085,-0.1794969775550029,122 days 16:48:00
Least Avg Losing Trade [%],ASML,false,40,47,false,40,52.5,3.6012756637234915,0.005291705252017462,23.60561871664096,9.13092637777602,0.1111258102923667,0.2222516205847334,2.6231935073393844,1.2428479247587765,0,0,7559,7560 days 00:00:00,1000.0,158504.6317263037,15750.46317263037,32640.97800925935,100.0,2359.952840447286,73.9283932652716,3055 days 00:00:00,40,0,0.0,251.2489471736389,-33.240517810948646,56.5215175377922,-12.775111559368307,203 days 04:34:17.142857144,32 days 17:41:03.157894737,3937.6157931575945,0.8140986610170777,0.3747985004557847,1.1624148552303566,0.5925768659911825,8.884188659414196,1.1272328075538918,0.48760330578512395,-0.03097511277381822,None,None,0.0008840299954926647,0.2227755588641515,157.50463172630185,0.18395373497060286,0.3293340714503491,-0.517463503447648,122 days 05:24:00
Median Sharpe Ratio,ASML,false,32,61,false,41,51.21951219512195,3.884808889799175,0.0054239978833179,23.480125363575738,9.08238409716505,0.11390395554967588,0.22780791109935175,2.674479155713548,1.2860420660151708,0,0,7559,7560 days 00:00:00,1000.0,199272.87476399628,19827.287476399626,32640.97800925935,100.0,2968.997441894866,74.41679024570637,2753 days 00:00:00,41,0,0.0,251.24894717363887,-30.931565113100916,56.66140812956575,-11.360221540713775,206 days 08:00:00,28 days 20:24:00,4835.923774731619,0.8409021462512402,0.39140868164472836,1.167884147673125,0.5928862122828665,8.804896267121885,1.1326927812305836,0.49083021100374674,-0.03097511277381814,None,None,0.000915354088152775,0.23066923021449928,198.27287476399655,0.19302150687981645,0.33013408608042655,-0.39256454047500755,119 days 18:08:46.829268292
