Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Least Max Drawdown [%],PENDLE-USD,false,5,18,40,40.0,1.1085127463874462,0.02812939521800281,3.0975999025741308,1.1730555844067716,0.8438818565400844,1.6877637130801688,2.614008356602642,0.7852218251243641,0,0,1422,1423 days 00:00:00,1000.0,1532.4808085718519,53.24808085718519,135.58972739829449,100.0,152.3793648133762,75.04712734485915,863 days 00:00:00,40,0,0.0,74.98399792554031,-43.82983975650604,23.102314064329963,-10.238876205263093,34 days 04:30:00,7 days 15:00:00,13.312020214296282,0.55139019738622,0.15419190905284072,1.1379925735872294,-0.5621651939467779,32.69870827449013,1.143919618241327,0.36958614051973043,-0.05383256388063337,None,None,0.0011845443125662125,0.29850516676668554,0.5324808085718507,0.0785287578294902,0.6515368345624809,-0.6072852871754135,18 days 06:00:00,false
Most Total Return [%],PENDLE-USD,false,4,21,38,36.84210526315789,1.116173378140481,0.026722925457102673,3.450178352232313,1.1432543652367426,0.8016877637130801,1.6033755274261603,2.7659657676124025,0.7967017833512631,0,0,1422,1423 days 00:00:00,1000.0,1586.8696159067133,58.68696159067133,135.58972739829449,100.0,140.5838135146157,79.21160312114105,863 days 00:00:00,38,0,0.0,74.6622341186388,-40.91658485063054,27.775197078998048,-10.7394159050477,38 days 12:00:00,8 days 01:00:00,15.443937260702995,0.5596941487538454,0.15874199455018784,1.1402822146512366,-0.5443233318219456,32.43729850404641,1.1402822146512357,0.3709055876685935,-0.053552152334543225,None,None,0.001191360118573275,0.30022274988046527,0.5868696159067144,0.0852104823666191,0.6455635389715658,-0.5671725084432205,19 days 06:18:56.842105262,false
Least Total Trades,PENDLE-USD,false,4,21,38,36.84210526315789,1.116173378140481,0.026722925457102673,3.450178352232313,1.1432543652367426,0.8016877637130801,1.6033755274261603,2.7659657676124025,0.7967017833512631,0,0,1422,1423 days 00:00:00,1000.0,1586.8696159067133,58.68696159067133,135.58972739829449,100.0,140.5838135146157,79.21160312114105,863 days 00:00:00,38,0,0.0,74.6622341186388,-40.91658485063054,27.775197078998048,-10.7394159050477,38 days 12:00:00,8 days 01:00:00,15.443937260702995,0.5596941487538454,0.15874199455018784,1.1402822146512366,-0.5443233318219456,32.43729850404641,1.1402822146512357,0.3709055876685935,-0.053552152334543225,None,None,0.001191360118573275,0.30022274988046527,0.5868696159067144,0.0852104823666191,0.6455635389715658,-0.5671725084432205,19 days 06:18:56.842105262,false
Most Profit Factor,PENDLE-USD,false,4,21,38,36.84210526315789,1.116173378140481,0.026722925457102673,3.450178352232313,1.1432543652367426,0.8016877637130801,1.6033755274261603,2.7659657676124025,0.7967017833512631,0,0,1422,1423 days 00:00:00,1000.0,1586.8696159067133,58.68696159067133,135.58972739829449,100.0,140.5838135146157,79.21160312114105,863 days 00:00:00,38,0,0.0,74.6622341186388,-40.91658485063054,27.775197078998048,-10.7394159050477,38 days 12:00:00,8 days 01:00:00,15.443937260702995,0.5596941487538454,0.15874199455018784,1.1402822146512366,-0.5443233318219456,32.43729850404641,1.1402822146512357,0.3709055876685935,-0.053552152334543225,None,None,0.001191360118573275,0.30022274988046527,0.5868696159067144,0.0852104823666191,0.6455635389715658,-0.5671725084432205,19 days 06:18:56.842105262,false
Most Expectancy,PENDLE-USD,false,4,21,38,36.84210526315789,1.116173378140481,0.026722925457102673,3.450178352232313,1.1432543652367426,0.8016877637130801,1.6033755274261603,2.7659657676124025,0.7967017833512631,0,0,1422,1423 days 00:00:00,1000.0,1586.8696159067133,58.68696159067133,135.58972739829449,100.0,140.5838135146157,79.21160312114105,863 days 00:00:00,38,0,0.0,74.6622341186388,-40.91658485063054,27.775197078998048,-10.7394159050477,38 days 12:00:00,8 days 01:00:00,15.443937260702995,0.5596941487538454,0.15874199455018784,1.1402822146512366,-0.5443233318219456,32.43729850404641,1.1402822146512357,0.3709055876685935,-0.053552152334543225,None,None,0.001191360118573275,0.30022274988046527,0.5868696159067144,0.0852104823666191,0.6455635389715658,-0.5671725084432205,19 days 06:18:56.842105262,false
Most Sharpe Ratio,PENDLE-USD,false,4,21,38,36.84210526315789,1.116173378140481,0.026722925457102673,3.450178352232313,1.1432543652367426,0.8016877637130801,1.6033755274261603,2.7659657676124025,0.7967017833512631,0,0,1422,1423 days 00:00:00,1000.0,1586.8696159067133,58.68696159067133,135.58972739829449,100.0,140.5838135146157,79.21160312114105,863 days 00:00:00,38,0,0.0,74.6622341186388,-40.91658485063054,27.775197078998048,-10.7394159050477,38 days 12:00:00,8 days 01:00:00,15.443937260702995,0.5596941487538454,0.15874199455018784,1.1402822146512366,-0.5443233318219456,32.43729850404641,1.1402822146512357,0.3709055876685935,-0.053552152334543225,None,None,0.001191360118573275,0.30022274988046527,0.5868696159067144,0.0852104823666191,0.6455635389715658,-0.5671725084432205,19 days 06:18:56.842105262,false
Most Calmar Ratio,PENDLE-USD,false,4,21,38,36.84210526315789,1.116173378140481,0.026722925457102673,3.450178352232313,1.1432543652367426,0.8016877637130801,1.6033755274261603,2.7659657676124025,0.7967017833512631,0,0,1422,1423 days 00:00:00,1000.0,1586.8696159067133,58.68696159067133,135.58972739829449,100.0,140.5838135146157,79.21160312114105,863 days 00:00:00,38,0,0.0,74.6622341186388,-40.91658485063054,27.775197078998048,-10.7394159050477,38 days 12:00:00,8 days 01:00:00,15.443937260702995,0.5596941487538454,0.15874199455018784,1.1402822146512366,-0.5443233318219456,32.43729850404641,1.1402822146512357,0.3709055876685935,-0.053552152334543225,None,None,0.001191360118573275,0.30022274988046527,0.5868696159067144,0.0852104823666191,0.6455635389715658,-0.5671725084432205,19 days 06:18:56.842105262,false
Most Omega Ratio,PENDLE-USD,false,4,21,38,36.84210526315789,1.116173378140481,0.026722925457102673,3.450178352232313,1.1432543652367426,0.8016877637130801,1.6033755274261603,2.7659657676124025,0.7967017833512631,0,0,1422,1423 days 00:00:00,1000.0,1586.8696159067133,58.68696159067133,135.58972739829449,100.0,140.5838135146157,79.21160312114105,863 days 00:00:00,38,0,0.0,74.6622341186388,-40.91658485063054,27.775197078998048,-10.7394159050477,38 days 12:00:00,8 days 01:00:00,15.443937260702995,0.5596941487538454,0.15874199455018784,1.1402822146512366,-0.5443233318219456,32.43729850404641,1.1402822146512357,0.3709055876685935,-0.053552152334543225,None,None,0.001191360118573275,0.30022274988046527,0.5868696159067144,0.0852104823666191,0.6455635389715658,-0.5671725084432205,19 days 06:18:56.842105262,false
Most Sortino Ratio,PENDLE-USD,false,4,21,38,36.84210526315789,1.116173378140481,0.026722925457102673,3.450178352232313,1.1432543652367426,0.8016877637130801,1.6033755274261603,2.7659657676124025,0.7967017833512631,0,0,1422,1423 days 00:00:00,1000.0,1586.8696159067133,58.68696159067133,135.58972739829449,100.0,140.5838135146157,79.21160312114105,863 days 00:00:00,38,0,0.0,74.6622341186388,-40.91658485063054,27.775197078998048,-10.7394159050477,38 days 12:00:00,8 days 01:00:00,15.443937260702995,0.5596941487538454,0.15874199455018784,1.1402822146512366,-0.5443233318219456,32.43729850404641,1.1402822146512357,0.3709055876685935,-0.053552152334543225,None,None,0.001191360118573275,0.30022274988046527,0.5868696159067144,0.0852104823666191,0.6455635389715658,-0.5671725084432205,19 days 06:18:56.842105262,false
Median Avg Winning Trade [%],PENDLE-USD,false,4,20,41,39.02439024390244,1.0270601731470825,0.028832630098452883,2.246743331941535,0.8508377115044867,0.8649789029535865,1.729957805907173,1.9433855824810746,0.6388078131019059,0,0,1422,1423 days 00:00:00,1000.0,1119.6699500773348,11.966995007733487,135.58972739829449,100.0,123.65073457497303,78.66813899216342,863 days 00:00:00,41,0,0.0,75.21195869562409,-40.916584850630564,23.016780469657107,-11.046080436196432,34 days 12:00:00,7 days 07:40:48,2.918779270178973,0.45034707824314985,0.037394611418887336,1.1105605495662614,-0.4937501647870901,30.794812382510745,1.139556908562767,0.3682692307692307,-0.05562906526383026,None,None,0.0009752436000701884,0.24576138721768748,0.11966995007734016,0.0202189456567492,0.6567687225917083,-0.9117411382310662,17 days 22:14:38.048780487,false
