Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Mean Total Return [%],CEG,false,4,9,false,34,50.0,2.4014316745584785,0.0425,3.840769861524925,1.2026724561783704,0.8925,1.785,3.4278871014109953,2.099581801593334,0,0,800,801 days 00:00:00,1000.0,2947.318660753101,194.7318660753101,389.0238080705913,100.0,120.91580562163723,30.287106504413693,201 days 00:00:00,34,0,0.0,40.2253653058407,-7.3387376702573155,11.485149745620154,-3.8036100225703042,21 days 14:07:03.529411764,7 days 02:49:24.705882352,57.27407825744417,1.2828941155469726,2.101463712683535,1.3168082078010077,1.8162360053782685,31.86529860332326,1.2431062558718466,0.5028142589118199,-0.0307361542570932,None,None,0.0016427411458857426,0.41397076876320715,1.9473186607530946,0.4050278358383139,0.3883515336843591,-0.4994345794898637,14 days 08:28:14.117647058
Median Total Return [%],CEG,false,4,9,false,34,50.0,2.4014316745584785,0.0425,3.840769861524925,1.2026724561783704,0.8925,1.785,3.4278871014109953,2.099581801593334,0,0,800,801 days 00:00:00,1000.0,2947.318660753101,194.7318660753101,389.0238080705913,100.0,120.91580562163723,30.287106504413693,201 days 00:00:00,34,0,0.0,40.2253653058407,-7.3387376702573155,11.485149745620154,-3.8036100225703042,21 days 14:07:03.529411764,7 days 02:49:24.705882352,57.27407825744417,1.2828941155469726,2.101463712683535,1.3168082078010077,1.8162360053782685,31.86529860332326,1.2431062558718466,0.5028142589118199,-0.0307361542570932,None,None,0.0016427411458857426,0.41397076876320715,1.9473186607530946,0.4050278358383139,0.3883515336843591,-0.4994345794898637,14 days 08:28:14.117647058
Least Total Trades,CEG,false,4,9,false,34,50.0,2.4014316745584785,0.0425,3.840769861524925,1.2026724561783704,0.8925,1.785,3.4278871014109953,2.099581801593334,0,0,800,801 days 00:00:00,1000.0,2947.318660753101,194.7318660753101,389.0238080705913,100.0,120.91580562163723,30.287106504413693,201 days 00:00:00,34,0,0.0,40.2253653058407,-7.3387376702573155,11.485149745620154,-3.8036100225703042,21 days 14:07:03.529411764,7 days 02:49:24.705882352,57.27407825744417,1.2828941155469726,2.101463712683535,1.3168082078010077,1.8162360053782685,31.86529860332326,1.2431062558718466,0.5028142589118199,-0.0307361542570932,None,None,0.0016427411458857426,0.41397076876320715,1.9473186607530946,0.4050278358383139,0.3883515336843591,-0.4994345794898637,14 days 08:28:14.117647058
Most Win Rate [%],CEG,false,4,9,false,34,50.0,2.4014316745584785,0.0425,3.840769861524925,1.2026724561783704,0.8925,1.785,3.4278871014109953,2.099581801593334,0,0,800,801 days 00:00:00,1000.0,2947.318660753101,194.7318660753101,389.0238080705913,100.0,120.91580562163723,30.287106504413693,201 days 00:00:00,34,0,0.0,40.2253653058407,-7.3387376702573155,11.485149745620154,-3.8036100225703042,21 days 14:07:03.529411764,7 days 02:49:24.705882352,57.27407825744417,1.2828941155469726,2.101463712683535,1.3168082078010077,1.8162360053782685,31.86529860332326,1.2431062558718466,0.5028142589118199,-0.0307361542570932,None,None,0.0016427411458857426,0.41397076876320715,1.9473186607530946,0.4050278358383139,0.3883515336843591,-0.4994345794898637,14 days 08:28:14.117647058
Most Expectancy,CEG,false,4,9,false,34,50.0,2.4014316745584785,0.0425,3.840769861524925,1.2026724561783704,0.8925,1.785,3.4278871014109953,2.099581801593334,0,0,800,801 days 00:00:00,1000.0,2947.318660753101,194.7318660753101,389.0238080705913,100.0,120.91580562163723,30.287106504413693,201 days 00:00:00,34,0,0.0,40.2253653058407,-7.3387376702573155,11.485149745620154,-3.8036100225703042,21 days 14:07:03.529411764,7 days 02:49:24.705882352,57.27407825744417,1.2828941155469726,2.101463712683535,1.3168082078010077,1.8162360053782685,31.86529860332326,1.2431062558718466,0.5028142589118199,-0.0307361542570932,None,None,0.0016427411458857426,0.41397076876320715,1.9473186607530946,0.4050278358383139,0.3883515336843591,-0.4994345794898637,14 days 08:28:14.117647058
Mean Sharpe Ratio,CEG,false,4,9,false,34,50.0,2.4014316745584785,0.0425,3.840769861524925,1.2026724561783704,0.8925,1.785,3.4278871014109953,2.099581801593334,0,0,800,801 days 00:00:00,1000.0,2947.318660753101,194.7318660753101,389.0238080705913,100.0,120.91580562163723,30.287106504413693,201 days 00:00:00,34,0,0.0,40.2253653058407,-7.3387376702573155,11.485149745620154,-3.8036100225703042,21 days 14:07:03.529411764,7 days 02:49:24.705882352,57.27407825744417,1.2828941155469726,2.101463712683535,1.3168082078010077,1.8162360053782685,31.86529860332326,1.2431062558718466,0.5028142589118199,-0.0307361542570932,None,None,0.0016427411458857426,0.41397076876320715,1.9473186607530946,0.4050278358383139,0.3883515336843591,-0.4994345794898637,14 days 08:28:14.117647058
Median Calmar Ratio,CEG,false,4,9,false,34,50.0,2.4014316745584785,0.0425,3.840769861524925,1.2026724561783704,0.8925,1.785,3.4278871014109953,2.099581801593334,0,0,800,801 days 00:00:00,1000.0,2947.318660753101,194.7318660753101,389.0238080705913,100.0,120.91580562163723,30.287106504413693,201 days 00:00:00,34,0,0.0,40.2253653058407,-7.3387376702573155,11.485149745620154,-3.8036100225703042,21 days 14:07:03.529411764,7 days 02:49:24.705882352,57.27407825744417,1.2828941155469726,2.101463712683535,1.3168082078010077,1.8162360053782685,31.86529860332326,1.2431062558718466,0.5028142589118199,-0.0307361542570932,None,None,0.0016427411458857426,0.41397076876320715,1.9473186607530946,0.4050278358383139,0.3883515336843591,-0.4994345794898637,14 days 08:28:14.117647058
Median Omega Ratio,CEG,false,4,9,false,34,50.0,2.4014316745584785,0.0425,3.840769861524925,1.2026724561783704,0.8925,1.785,3.4278871014109953,2.099581801593334,0,0,800,801 days 00:00:00,1000.0,2947.318660753101,194.7318660753101,389.0238080705913,100.0,120.91580562163723,30.287106504413693,201 days 00:00:00,34,0,0.0,40.2253653058407,-7.3387376702573155,11.485149745620154,-3.8036100225703042,21 days 14:07:03.529411764,7 days 02:49:24.705882352,57.27407825744417,1.2828941155469726,2.101463712683535,1.3168082078010077,1.8162360053782685,31.86529860332326,1.2431062558718466,0.5028142589118199,-0.0307361542570932,None,None,0.0016427411458857426,0.41397076876320715,1.9473186607530946,0.4050278358383139,0.3883515336843591,-0.4994345794898637,14 days 08:28:14.117647058
Mean Sortino Ratio,CEG,false,4,9,false,34,50.0,2.4014316745584785,0.0425,3.840769861524925,1.2026724561783704,0.8925,1.785,3.4278871014109953,2.099581801593334,0,0,800,801 days 00:00:00,1000.0,2947.318660753101,194.7318660753101,389.0238080705913,100.0,120.91580562163723,30.287106504413693,201 days 00:00:00,34,0,0.0,40.2253653058407,-7.3387376702573155,11.485149745620154,-3.8036100225703042,21 days 14:07:03.529411764,7 days 02:49:24.705882352,57.27407825744417,1.2828941155469726,2.101463712683535,1.3168082078010077,1.8162360053782685,31.86529860332326,1.2431062558718466,0.5028142589118199,-0.0307361542570932,None,None,0.0016427411458857426,0.41397076876320715,1.9473186607530946,0.4050278358383139,0.3883515336843591,-0.4994345794898637,14 days 08:28:14.117647058
Median Sortino Ratio,CEG,false,4,9,false,34,50.0,2.4014316745584785,0.0425,3.840769861524925,1.2026724561783704,0.8925,1.785,3.4278871014109953,2.099581801593334,0,0,800,801 days 00:00:00,1000.0,2947.318660753101,194.7318660753101,389.0238080705913,100.0,120.91580562163723,30.287106504413693,201 days 00:00:00,34,0,0.0,40.2253653058407,-7.3387376702573155,11.485149745620154,-3.8036100225703042,21 days 14:07:03.529411764,7 days 02:49:24.705882352,57.27407825744417,1.2828941155469726,2.101463712683535,1.3168082078010077,1.8162360053782685,31.86529860332326,1.2431062558718466,0.5028142589118199,-0.0307361542570932,None,None,0.0016427411458857426,0.41397076876320715,1.9473186607530946,0.4050278358383139,0.3883515336843591,-0.4994345794898637,14 days 08:28:14.117647058
Most Avg Losing Trade Duration,CEG,false,4,9,false,34,50.0,2.4014316745584785,0.0425,3.840769861524925,1.2026724561783704,0.8925,1.785,3.4278871014109953,2.099581801593334,0,0,800,801 days 00:00:00,1000.0,2947.318660753101,194.7318660753101,389.0238080705913,100.0,120.91580562163723,30.287106504413693,201 days 00:00:00,34,0,0.0,40.2253653058407,-7.3387376702573155,11.485149745620154,-3.8036100225703042,21 days 14:07:03.529411764,7 days 02:49:24.705882352,57.27407825744417,1.2828941155469726,2.101463712683535,1.3168082078010077,1.8162360053782685,31.86529860332326,1.2431062558718466,0.5028142589118199,-0.0307361542570932,None,None,0.0016427411458857426,0.41397076876320715,1.9473186607530946,0.4050278358383139,0.3883515336843591,-0.4994345794898637,14 days 08:28:14.117647058
Least Max Drawdown [%],CEG,false,4,6,false,47,46.808510638297875,2.834301899885604,0.05875,2.911133682901207,1.1796820965891794,1.23375,2.4675,3.591611181279364,2.288066598136515,0,0,800,801 days 00:00:00,1000.0,3225.4322820173966,222.54322820173965,389.0238080705913,100.0,157.78908563640022,24.162161339302997,193 days 00:00:00,47,0,0.0,39.84536051323643,-7.0864426422119084,9.411450548288846,-2.809145158639915,16 days 18:32:43.636363636,4 days 14:24:00,47.34962302164672,1.3761532588596235,2.9182592607753954,1.3452601305516227,1.9015776247177096,32.660689688194815,1.3452601305516219,0.49440298507462677,-0.02917580441724424,None,None,0.0017516394590476488,0.4414131436800075,2.2254322820173953,0.4454570475473554,0.38603316689616707,-0.42794445073819876,10 days 07:08:56.170212764
Least Best Trade [%],CEG,false,4,6,false,47,46.808510638297875,2.834301899885604,0.05875,2.911133682901207,1.1796820965891794,1.23375,2.4675,3.591611181279364,2.288066598136515,0,0,800,801 days 00:00:00,1000.0,3225.4322820173966,222.54322820173965,389.0238080705913,100.0,157.78908563640022,24.162161339302997,193 days 00:00:00,47,0,0.0,39.84536051323643,-7.0864426422119084,9.411450548288846,-2.809145158639915,16 days 18:32:43.636363636,4 days 14:24:00,47.34962302164672,1.3761532588596235,2.9182592607753954,1.3452601305516227,1.9015776247177096,32.660689688194815,1.3452601305516219,0.49440298507462677,-0.02917580441724424,None,None,0.0017516394590476488,0.4414131436800075,2.2254322820173953,0.4454570475473554,0.38603316689616707,-0.42794445073819876,10 days 07:08:56.170212764
Most Worst Trade [%],CEG,false,4,6,false,47,46.808510638297875,2.834301899885604,0.05875,2.911133682901207,1.1796820965891794,1.23375,2.4675,3.591611181279364,2.288066598136515,0,0,800,801 days 00:00:00,1000.0,3225.4322820173966,222.54322820173965,389.0238080705913,100.0,157.78908563640022,24.162161339302997,193 days 00:00:00,47,0,0.0,39.84536051323643,-7.0864426422119084,9.411450548288846,-2.809145158639915,16 days 18:32:43.636363636,4 days 14:24:00,47.34962302164672,1.3761532588596235,2.9182592607753954,1.3452601305516227,1.9015776247177096,32.660689688194815,1.3452601305516219,0.49440298507462677,-0.02917580441724424,None,None,0.0017516394590476488,0.4414131436800075,2.2254322820173953,0.4454570475473554,0.38603316689616707,-0.42794445073819876,10 days 07:08:56.170212764
Least Avg Winning Trade [%],CEG,false,4,6,false,47,46.808510638297875,2.834301899885604,0.05875,2.911133682901207,1.1796820965891794,1.23375,2.4675,3.591611181279364,2.288066598136515,0,0,800,801 days 00:00:00,1000.0,3225.4322820173966,222.54322820173965,389.0238080705913,100.0,157.78908563640022,24.162161339302997,193 days 00:00:00,47,0,0.0,39.84536051323643,-7.0864426422119084,9.411450548288846,-2.809145158639915,16 days 18:32:43.636363636,4 days 14:24:00,47.34962302164672,1.3761532588596235,2.9182592607753954,1.3452601305516227,1.9015776247177096,32.660689688194815,1.3452601305516219,0.49440298507462677,-0.02917580441724424,None,None,0.0017516394590476488,0.4414131436800075,2.2254322820173953,0.4454570475473554,0.38603316689616707,-0.42794445073819876,10 days 07:08:56.170212764
Most Profit Factor,CEG,false,4,6,false,47,46.808510638297875,2.834301899885604,0.05875,2.911133682901207,1.1796820965891794,1.23375,2.4675,3.591611181279364,2.288066598136515,0,0,800,801 days 00:00:00,1000.0,3225.4322820173966,222.54322820173965,389.0238080705913,100.0,157.78908563640022,24.162161339302997,193 days 00:00:00,47,0,0.0,39.84536051323643,-7.0864426422119084,9.411450548288846,-2.809145158639915,16 days 18:32:43.636363636,4 days 14:24:00,47.34962302164672,1.3761532588596235,2.9182592607753954,1.3452601305516227,1.9015776247177096,32.660689688194815,1.3452601305516219,0.49440298507462677,-0.02917580441724424,None,None,0.0017516394590476488,0.4414131436800075,2.2254322820173953,0.4454570475473554,0.38603316689616707,-0.42794445073819876,10 days 07:08:56.170212764
Most Calmar Ratio,CEG,false,4,6,false,47,46.808510638297875,2.834301899885604,0.05875,2.911133682901207,1.1796820965891794,1.23375,2.4675,3.591611181279364,2.288066598136515,0,0,800,801 days 00:00:00,1000.0,3225.4322820173966,222.54322820173965,389.0238080705913,100.0,157.78908563640022,24.162161339302997,193 days 00:00:00,47,0,0.0,39.84536051323643,-7.0864426422119084,9.411450548288846,-2.809145158639915,16 days 18:32:43.636363636,4 days 14:24:00,47.34962302164672,1.3761532588596235,2.9182592607753954,1.3452601305516227,1.9015776247177096,32.660689688194815,1.3452601305516219,0.49440298507462677,-0.02917580441724424,None,None,0.0017516394590476488,0.4414131436800075,2.2254322820173953,0.4454570475473554,0.38603316689616707,-0.42794445073819876,10 days 07:08:56.170212764
Most Total Return [%],CEG,false,2,8,false,58,41.37931034482759,2.4305924055017627,0.0725,2.5695947813979583,1.1359416974314056,1.5225,3.045,3.9122080546783913,2.4082438620591313,0,0,800,801 days 00:00:00,1000.0,3446.7579254871866,244.67579254871868,389.0238080705913,100.0,210.3512195474464,26.099925419306793,259 days 00:00:00,58,0,0.0,43.2645132163154,-7.0864426422119084,10.018864687699129,-2.688713387755808,15 days 09:00:00,3 days 09:10:35.294117647,42.185481473917015,1.4166397316043369,2.9021866176085878,1.3651692128224802,2.073161747766223,31.54695313261069,1.432393454362982,0.49162011173184345,-0.02766803895373013,None,None,0.001848065905082092,0.4657126080806872,2.446757925487185,0.4759547916325064,0.3956441416127776,-0.3710518804434704,8 days 08:16:33.103448275
