Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Median Total Trades,SE,false,5,39,26,40.0,2.3151456513753366,13.616557734204793,770.0555287750461,176.78042442035036,0.2973856209150327,1,229.0034415638209,2.3740862986320654,0,0,1836,1837 days 00:00:00,1000.0,23761.168601696532,2276.116860169653,697.7245073063989,100.0,509.19240756976154,60.65418017298779,801 days 00:00:00,25,1,3509.780382320372,404.91700915149636,-19.591956224997375,78.39444700139295,-8.86412590922799,91 days 21:36:00,7 days 17:36:00,1.4604837142758644,1.4452731947884427,1.3476364085289374,2.2621999604926,41 days 09:36:00,0
Median Worst Trade [%],SE,false,4,44,26,40.0,2.37864107664304,13.616557734204793,765.5135259356124,175.73772404398815,0.2973856209150327,1,227.65271522921807,2.3531957102800223,0,0,1836,1837 days 00:00:00,1000.0,23627.939098997664,2262.7939098997663,697.7245073063989,100.0,516.2672844723515,59.1568793965659,770 days 00:00:00,25,1,3490.1009506073497,355.1055450950857,-19.591956224997368,74.00846186053836,-8.541173323229582,93 days 00:00:00,7 days 11:12:00,1.453746644180501,1.4783119071208723,1.3445632134896508,2.243105102664944,41 days 16:19:12,0
Least Total Trades,SE,false,10,40,21,40.0,2.243419389923115,10.893246187363834,956.0249899786364,175.5785105562234,0.24019607843137253,1,229.6334534752607,2.3550960274965163,0,0,1836,1837 days 00:00:00,1000.0,23607.595830424332,2260.7595830424334,697.7245073063989,100.0,416.03239653217196,61.06707493997617,775 days 00:00:00,20,1,3487.0960308516005,385.62360729255795,-19.630619626514754,95.35681878210963,-10.439338555863552,116 days 12:00:00,7 days 20:00:00,1.450926971015388,1.4315445827369286,1.346581565406478,2.240189443495702,51 days 07:12:00,0
Most Expectancy,SE,false,10,40,21,40.0,2.243419389923115,10.893246187363834,956.0249899786364,175.5785105562234,0.24019607843137253,1,229.6334534752607,2.3550960274965163,0,0,1836,1837 days 00:00:00,1000.0,23607.595830424332,2260.7595830424334,697.7245073063989,100.0,416.03239653217196,61.06707493997617,775 days 00:00:00,20,1,3487.0960308516005,385.62360729255795,-19.630619626514754,95.35681878210963,-10.439338555863552,116 days 12:00:00,7 days 20:00:00,1.450926971015388,1.4315445827369286,1.346581565406478,2.240189443495702,51 days 07:12:00,0
Median Best Trade [%],SE,false,9,39,22,42.857142857142854,2.466073643185929,11.437908496732025,796.6162389203354,164.59013200833374,0.25163398692810457,1,200.4557202511955,2.273611470426416,0,0,1836,1837 days 00:00:00,1000.0,20730.22686319217,1973.0226863192167,697.7245073063989,100.0,346.1886715907459,59.11345197079591,770 days 00:00:00,21,1,3001.285845865128,337.95904595877937,-19.555770777602287,78.11646167959877,-9.968994857857693,102 days 21:20:00,8 days 04:00:00,1.407097695383175,1.3980238873066828,1.335279335992852,1.8277961654753558,48 days 18:17:08.571428571,0
Most Total Fees Paid,SE,false,4,43,29,35.714285714285715,2.2683164800743354,15.250544662309368,709.6323461743857,162.90917037979472,0.33169934640522875,1,235.38458541405276,2.3954700387331243,0,0,1836,1837 days 00:00:00,1000.0,24486.647051776774,2348.6647051776777,697.7245073063989,100.0,649.0924785764929,61.48832049596532,805 days 00:00:00,28,1,3616.941358893975,407.485644219848,-19.59195622499738,79.43419351608746,-7.603187309252632,92 days 02:24:00,6 days 13:20:00,1.471318989922698,1.4439594386898165,1.350030379708708,2.366177740043585,37 days 02:34:17.142857142,0
Median Win Rate [%],SE,false,4,47,25,37.5,2.4469948066914,13.071895424836601,778.2865523208638,160.80300667786443,0.2859477124183007,1,222.5492592420771,2.356494580061204,0,0,1836,1837 days 00:00:00,1000.0,23319.591579675616,2231.9591579675616,697.7245073063989,100.0,419.41770808016577,59.33452533727013,770 days 00:00:00,24,1,3640.714323974884,355.10554509508563,-19.59195622499737,82.27461238513499,-8.712506321009839,103 days 13:20:00,6 days 19:12:00,1.4544582555204095,1.4656508675233972,1.3463821117666444,2.198911797701007,43 days 02:00:00,0
Mean Win Rate [%],SE,false,3,41,30,37.93103448275862,2.3388510925941315,15.79520697167756,629.5059799424737,158.9661565511297,0.3431372549019608,1,216.0069539018292,2.3434826461888116,0,0,1836,1837 days 00:00:00,1000.0,22592.885864210697,2159.28858642107,697.7245073063989,100.0,575.1359087259666,62.41574107605508,806 days 00:00:00,29,1,3337.2124458789585,407.485644219848,-19.519545875186044,71.70776404443293,-7.785965970949029,85 days 06:32:43.636363636,5 days 12:00:00,1.4425458058590501,1.3745140735429704,1.342694088183431,2.0947581227397527,35 days 18:12:24.827586206,0
Most Win Rate [%],SE,false,8,37,23,45.45454545454545,2.3174018906725053,11.982570806100217,653.1420841862403,149.9407906763637,0.2630718954248366,1,171.82332606860243,2.178775801231576,0,0,1836,1837 days 00:00:00,1000.0,17970.924788544646,1697.0924788544646,697.7245073063989,100.0,365.58528057297036,63.444214181145675,997 days 00:00:00,22,1,2601.7989364473597,337.9590459587794,-19.59195622499737,69.33430633325666,-10.633003776820438,92 days 02:24:00,9 days 00:00:00,1.351911339178875,1.2220394737438103,1.3198967343670818,1.4323245938517724,46 days 18:32:43.636363635,0
Most Max Drawdown Duration,SE,false,7,40,24,43.47826086956522,2.1770979756713986,12.527233115468409,650.0702184588388,149.23558734133124,0.27450980392156865,1,178.45064820438714,2.209971748686436,0,0,1836,1837 days 00:00:00,1000.0,18716.199105062762,1771.6199105062763,697.7245073063989,100.0,414.8750478616378,66.30598773301085,999 days 00:00:00,23,1,2764.5840805094576,356.620555674521,-19.555770777602287,71.20045730483082,-9.857397867112722,92 days 04:48:00,8 days 00:00:00,1.3682155883098372,1.1910007587623301,1.3246070695547825,1.5391395772318581,44 days 14:36:31.304347826,0
