Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Fees Paid,ITW,true,87,89,false,271,55.35055350553506,1.5777193307502955,0.020647619047619047,1.5735917225107714,1.4278552923393366,0.4336,0.8672,0.6823093708806705,0.7196669816684615,0,0,13125,13126 days 00:00:00,1000.0,26076.567863597087,2507.656786359709,22239.37293109509,100.0,4859.8424685662285,58.385219881138426,3124 days 00:00:00,271,0,0.0,85.70837159427732,-26.457703927492442,6.0795867455716035,-4.012352520953071,34 days 21:07:12,23 days 13:41:09.421487603,92.53346075128076,0.4877352049879753,0.16257479059291222,1.1008542877785659,0.10173602824336025,56.84874925907345,1.1030986390278659,0.4264290371658335,-0.019230769230769267,None,None,0.00033489982113788245,0.08439475492674638,25.07656786359711,0.06460851793542655,0.20824640550435758,1.5777193307502955,-0.8872424688353734,19010.416666666668,2.640106931367269,2.720038022141947,29 days 19:55:34.317343173
Most Profit Factor,ITW,true,55,120,false,56,57.14285714285714,3.116950722045502,0.004266666666666667,7.172278376087068,4.2275356057245554,0.0896,0.1792,0.6426361424974013,0.663273039139693,0,0,13125,13126 days 00:00:00,1000.0,18945.03228636285,1794.503228636285,22239.37293109509,100.0,596.1683928359043,53.09170042190425,3113 days 00:00:00,56,0,0.0,84.36444694117496,-17.482257204274937,18.30345257663723,-7.669287224646479,206 days 09:00:00,78 days 05:00:00,320.44700511362225,0.4531323711307089,0.16054316728181522,1.090432633988503,0.008421269771531568,57.09021575066033,1.0301614484007757,0.45828241306521494,-0.01923400765963519,None,None,0.00030998279079813963,0.07811566328113119,17.945032286362785,0.058098361977009905,0.20747185877899452,3.116950722045502,-0.9193096300783189,19010.416666666668,1.2001371663718259,2.3242630727980362,151 days 10:42:51.428571427
Most Total Return [%],ITW,true,72,109,false,68,55.88235294117647,2.44733551277292,0.005180952380952381,6.772487187279168,4.740366791611869,0.1088,0.2176,0.7368466059759734,0.7581094322553362,0,0,13125,13126 days 00:00:00,1000.0,33142.585212721555,3214.2585212721556,22239.37293109509,100.0,1428.9365906785242,47.44897959183674,2432 days 00:00:00,68,0,0.0,81.3777776267446,-15.59086818119042,16.65036632909437,-5.739493059020089,161 days 03:09:28.421052630,72 days 16:48:00,472.6850766576699,0.5150062860298772,0.2154833512884522,1.105057616547014,0.05486941987494753,57.30004159294018,1.0430739054137892,0.4457539376583325,-0.019040558695764712,None,None,0.0003528090974156068,0.08890789254873292,32.14258521272138,0.06952070015172707,0.20776574606569898,2.44733551277292,-0.8554699122483809,19010.416666666668,1.3224867460264538,2.2478203021482144,122 days 02:49:24.705882352
Most Sharpe Ratio,ITW,true,72,109,false,68,55.88235294117647,2.44733551277292,0.005180952380952381,6.772487187279168,4.740366791611869,0.1088,0.2176,0.7368466059759734,0.7581094322553362,0,0,13125,13126 days 00:00:00,1000.0,33142.585212721555,3214.2585212721556,22239.37293109509,100.0,1428.9365906785242,47.44897959183674,2432 days 00:00:00,68,0,0.0,81.3777776267446,-15.59086818119042,16.65036632909437,-5.739493059020089,161 days 03:09:28.421052630,72 days 16:48:00,472.6850766576699,0.5150062860298772,0.2154833512884522,1.105057616547014,0.05486941987494753,57.30004159294018,1.0430739054137892,0.4457539376583325,-0.019040558695764712,None,None,0.0003528090974156068,0.08890789254873292,32.14258521272138,0.06952070015172707,0.20776574606569898,2.44733551277292,-0.8554699122483809,19010.416666666668,1.3224867460264538,2.2478203021482144,122 days 02:49:24.705882352
Most Calmar Ratio,ITW,true,72,109,false,68,55.88235294117647,2.44733551277292,0.005180952380952381,6.772487187279168,4.740366791611869,0.1088,0.2176,0.7368466059759734,0.7581094322553362,0,0,13125,13126 days 00:00:00,1000.0,33142.585212721555,3214.2585212721556,22239.37293109509,100.0,1428.9365906785242,47.44897959183674,2432 days 00:00:00,68,0,0.0,81.3777776267446,-15.59086818119042,16.65036632909437,-5.739493059020089,161 days 03:09:28.421052630,72 days 16:48:00,472.6850766576699,0.5150062860298772,0.2154833512884522,1.105057616547014,0.05486941987494753,57.30004159294018,1.0430739054137892,0.4457539376583325,-0.019040558695764712,None,None,0.0003528090974156068,0.08890789254873292,32.14258521272138,0.06952070015172707,0.20776574606569898,2.44733551277292,-0.8554699122483809,19010.416666666668,1.3224867460264538,2.2478203021482144,122 days 02:49:24.705882352
Most Omega Ratio,ITW,true,72,109,false,68,55.88235294117647,2.44733551277292,0.005180952380952381,6.772487187279168,4.740366791611869,0.1088,0.2176,0.7368466059759734,0.7581094322553362,0,0,13125,13126 days 00:00:00,1000.0,33142.585212721555,3214.2585212721556,22239.37293109509,100.0,1428.9365906785242,47.44897959183674,2432 days 00:00:00,68,0,0.0,81.3777776267446,-15.59086818119042,16.65036632909437,-5.739493059020089,161 days 03:09:28.421052630,72 days 16:48:00,472.6850766576699,0.5150062860298772,0.2154833512884522,1.105057616547014,0.05486941987494753,57.30004159294018,1.0430739054137892,0.4457539376583325,-0.019040558695764712,None,None,0.0003528090974156068,0.08890789254873292,32.14258521272138,0.06952070015172707,0.20776574606569898,2.44733551277292,-0.8554699122483809,19010.416666666668,1.3224867460264538,2.2478203021482144,122 days 02:49:24.705882352
Most Sortino Ratio,ITW,true,72,109,false,68,55.88235294117647,2.44733551277292,0.005180952380952381,6.772487187279168,4.740366791611869,0.1088,0.2176,0.7368466059759734,0.7581094322553362,0,0,13125,13126 days 00:00:00,1000.0,33142.585212721555,3214.2585212721556,22239.37293109509,100.0,1428.9365906785242,47.44897959183674,2432 days 00:00:00,68,0,0.0,81.3777776267446,-15.59086818119042,16.65036632909437,-5.739493059020089,161 days 03:09:28.421052630,72 days 16:48:00,472.6850766576699,0.5150062860298772,0.2154833512884522,1.105057616547014,0.05486941987494753,57.30004159294018,1.0430739054137892,0.4457539376583325,-0.019040558695764712,None,None,0.0003528090974156068,0.08890789254873292,32.14258521272138,0.06952070015172707,0.20776574606569898,2.44733551277292,-0.8554699122483809,19010.416666666668,1.3224867460264538,2.2478203021482144,122 days 02:49:24.705882352
Least Avg Winning Trade Duration,ITW,true,78,93,false,106,53.77358490566038,2.1147015726458616,0.008076190476190476,3.9178339631130212,3.4537045452743924,0.1696,0.3392,0.6644646401439684,0.7011782866477462,0,0,13125,13126 days 00:00:00,1000.0,23576.71056047103,2257.6710560471033,22239.37293109509,100.0,1431.4107718147684,53.74144307505427,3121 days 00:00:00,106,0,0.0,76.03952717028166,-24.961577658849123,12.157329880313686,-5.666885777304078,100 days 00:25:15.789473684,49 days 17:08:34.285714286,212.9878354761418,0.47925794769753444,0.1709213071614889,1.0978773346615658,-0.09742343916603528,57.36869254004911,1.0510353075073648,0.4321876704855428,-0.019040558695764733,None,None,0.0003254884836368968,0.08202309787649799,22.576710560470882,0.06255072039498089,0.20597428597507397,2.1147015726458616,-0.8984831513441448,19010.416666666668,1.6511624537154637,2.158273642458697,76 days 18:20:22.641509434
Least Best Trade [%],ITW,true,74,77,false,236,56.779661016949156,1.575135327553882,0.017980952380952382,1.4445250729411132,1.3445843274111502,0.3776,0.7552,0.5454526675425644,0.5953672263498268,0,0,13125,13126 days 00:00:00,1000.0,12253.588952092767,1125.3588952092766,22239.37293109509,100.0,1907.2068736991519,48.455186110215955,2579 days 00:00:00,236,0,0.0,46.94906542056076,-27.281325301204813,6.244763772592824,-4.861670865817018,39 days 11:38:30.447761194,26 days 09:38:49.411764706,47.68469894954566,0.4071108190240327,0.14893220522358092,1.083116510458161,-0.0036319200671254977,60.79657582960212,1.0808786664282923,0.4184136589582884,-0.018987245197537493,None,None,0.0002741374447901392,0.06908263608711508,11.253588952092578,0.04928403160333539,0.20422195018035122,1.575135327553882,-0.9493979034977286,19010.416666666668,2.463728647342606,2.150594990505308,33 days 19:55:55.932203389
Most Total Trades,ITW,true,73,75,false,295,56.61016949152542,1.4272273125457946,0.022476190476190476,1.1312746139337222,1.0498630760040657,0.472,0.944,0.5339616177767168,0.5852783972246122,0,0,13125,13126 days 00:00:00,1000.0,11531.660053431406,1053.1660053431406,22239.37293109509,100.0,2575.0030059573824,51.842598882509925,4718 days 00:00:00,295,0,0.0,48.3495327102804,-24.115454545454543,5.370859816453312,-4.400059204978555,30 days 11:55:41.317365269,22 days 05:37:30,35.700542554004784,0.40029630505431874,0.13571178015736635,1.0819570349339176,0.007199186238450416,61.03905086721376,1.0962745774304528,0.41566005176876625,-0.01895523587959829,None,None,0.00026943295479871563,0.06789710460927634,10.531660053431295,0.04806150528019848,0.2041342301050797,1.4272273125457946,-0.9526440782028254,19010.416666666668,2.7545323667858366,2.1353454434862083,26 days 21:53:05.084745761
