Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Median Best Trade [%],EQR,false,50,58,false,40,42.5,2.173597588127897,0.0050244944102499686,5.257479677400602,1.6462912970309493,0.10551438261524934,0.21102876523049868,0.5547397222731448,0.6114271239446073,0,0,7961,7962 days 00:00:00,1000.0,4198.3878342487515,319.83878342487515,398.72487163960113,100.0,162.05387405313283,41.837500382395845,2095 days 00:00:00,40,0,0.0,101.32820333703798,-15.558676616821622,20.10148246670904,-5.7141745581752,234 days 07:03:31.764705880,38 days 03:07:49.565217391,79.95969585621879,0.4152176654923603,0.16248992085388014,1.0834541243591989,1.2566155037670144,33.12446579767554,1.0234612100351825,0.43666546373150483,-0.016802840584035358,None,None,0.0002414392714821005,0.06084269641348933,3.1983878342487095,0.0464555222790386,0.17635135148093983,-0.1978459178890386,121 days 11:59:59.999999998
Most Profit Factor,EQR,false,50,58,false,40,42.5,2.173597588127897,0.0050244944102499686,5.257479677400602,1.6462912970309493,0.10551438261524934,0.21102876523049868,0.5547397222731448,0.6114271239446073,0,0,7961,7962 days 00:00:00,1000.0,4198.3878342487515,319.83878342487515,398.72487163960113,100.0,162.05387405313283,41.837500382395845,2095 days 00:00:00,40,0,0.0,101.32820333703798,-15.558676616821622,20.10148246670904,-5.7141745581752,234 days 07:03:31.764705880,38 days 03:07:49.565217391,79.95969585621879,0.4152176654923603,0.16248992085388014,1.0834541243591989,1.2566155037670144,33.12446579767554,1.0234612100351825,0.43666546373150483,-0.016802840584035358,None,None,0.0002414392714821005,0.06084269641348933,3.1983878342487095,0.0464555222790386,0.17635135148093983,-0.1978459178890386,121 days 11:59:59.999999998
Mean Best Trade [%],EQR,false,52,56,false,40,42.5,2.1465861542447096,0.0050244944102499686,5.238327789671013,1.6402942056438978,0.10551438261524934,0.21102876523049868,0.5527189226634407,0.6071742384587181,0,0,7961,7962 days 00:00:00,1000.0,4142.944489744317,314.29444897443165,398.72487163960113,100.0,160.66364033246677,41.83750038239584,2098 days 00:00:00,40,0,0.0,101.32820333703793,-15.558676616821623,20.173439249422128,-5.800667637101551,234 days 08:28:14.117647060,38 days 00:00:00,78.57361224360795,0.4123594005251031,0.16093471872948356,1.0828703708002585,1.2571746756016182,33.13496957433588,1.0237558592429314,0.4361471861471862,-0.01680284058403535,None,None,0.0002397608222988068,0.060419727219299314,3.1429444897443055,0.04601531403970016,0.17633926344770987,-0.2117510811853351,121 days 10:47:59.999999999
Most Total Return [%],EQR,false,47,62,false,40,40.0,2.1348852513016543,0.0050244944102499686,5.3004750562218375,1.562121954311096,0.10551438261524934,0.21102876523049868,0.5592763531247762,0.6132532260924828,0,0,7961,7962 days 00:00:00,1000.0,4222.993561228468,322.29935612284686,398.72487163960113,100.0,165.53862911250152,42.332390934443666,2092 days 00:00:00,40,0,0.0,101.32820333703798,-15.558676616821623,21.71262715963115,-5.6409596793843715,248 days 07:30:00,36 days 22:00:00,80.57483903071173,0.41649962318194866,0.16126625161028044,1.083717013817413,1.2561013603147442,33.13600932572729,1.0232617258565297,0.43666546373150483,-0.01680284058403535,None,None,0.00024216226120359839,0.0610248898233068,3.2229935612284253,0.046649085749576935,0.17633501252632827,-0.19167481376941456,121 days 11:24:00
Mean Win Rate [%],EQR,false,47,62,false,40,40.0,2.1348852513016543,0.0050244944102499686,5.3004750562218375,1.562121954311096,0.10551438261524934,0.21102876523049868,0.5592763531247762,0.6132532260924828,0,0,7961,7962 days 00:00:00,1000.0,4222.993561228468,322.29935612284686,398.72487163960113,100.0,165.53862911250152,42.332390934443666,2092 days 00:00:00,40,0,0.0,101.32820333703798,-15.558676616821623,21.71262715963115,-5.6409596793843715,248 days 07:30:00,36 days 22:00:00,80.57483903071173,0.41649962318194866,0.16126625161028044,1.083717013817413,1.2561013603147442,33.13600932572729,1.0232617258565297,0.43666546373150483,-0.01680284058403535,None,None,0.00024216226120359839,0.0610248898233068,3.2229935612284253,0.046649085749576935,0.17633501252632827,-0.19167481376941456,121 days 11:24:00
Median Win Rate [%],EQR,false,47,62,false,40,40.0,2.1348852513016543,0.0050244944102499686,5.3004750562218375,1.562121954311096,0.10551438261524934,0.21102876523049868,0.5592763531247762,0.6132532260924828,0,0,7961,7962 days 00:00:00,1000.0,4222.993561228468,322.29935612284686,398.72487163960113,100.0,165.53862911250152,42.332390934443666,2092 days 00:00:00,40,0,0.0,101.32820333703798,-15.558676616821623,21.71262715963115,-5.6409596793843715,248 days 07:30:00,36 days 22:00:00,80.57483903071173,0.41649962318194866,0.16126625161028044,1.083717013817413,1.2561013603147442,33.13600932572729,1.0232617258565297,0.43666546373150483,-0.01680284058403535,None,None,0.00024216226120359839,0.0610248898233068,3.2229935612284253,0.046649085749576935,0.17633501252632827,-0.19167481376941456,121 days 11:24:00
Most Sortino Ratio,EQR,false,47,62,false,40,40.0,2.1348852513016543,0.0050244944102499686,5.3004750562218375,1.562121954311096,0.10551438261524934,0.21102876523049868,0.5592763531247762,0.6132532260924828,0,0,7961,7962 days 00:00:00,1000.0,4222.993561228468,322.29935612284686,398.72487163960113,100.0,165.53862911250152,42.332390934443666,2092 days 00:00:00,40,0,0.0,101.32820333703798,-15.558676616821623,21.71262715963115,-5.6409596793843715,248 days 07:30:00,36 days 22:00:00,80.57483903071173,0.41649962318194866,0.16126625161028044,1.083717013817413,1.2561013603147442,33.13600932572729,1.0232617258565297,0.43666546373150483,-0.01680284058403535,None,None,0.00024216226120359839,0.0610248898233068,3.2229935612284253,0.046649085749576935,0.17633501252632827,-0.19167481376941456,121 days 11:24:00
Least Total Trades,EQR,false,36,89,false,34,41.17647058823529,2.141918261095153,0.004270820248712473,6.056608628874601,1.5618441850109486,0.08968722522296195,0.1793744504459239,0.5432004221852111,0.6127777777386856,0,0,7961,7962 days 00:00:00,1000.0,4190.816679772093,319.0816679772093,398.72487163960113,100.0,148.26161797802757,36.48564746567496,2047 days 00:00:00,34,0,0.0,86.53931239571634,-12.063274582281238,23.48385246024007,-6.142462053081226,284 days 03:25:42.857142860,43 days 12:00:00,93.84754940506154,0.4164751868874304,0.18608236226496308,1.0837649314726177,1.2616421936836297,33.94882241318072,1.020410513836787,0.4345945945945946,-0.016694880782102163,None,None,0.00024024656096763316,0.06054213336384356,3.1908166797721114,0.04639574196728202,0.17495032375552352,-0.19974475967573857,142 days 14:07:03.529411764
Median Max Drawdown [%],EQR,false,51,56,false,41,41.46341463414634,1.9714170530282291,0.005150106770506218,4.866065429551032,1.5237265113716623,0.10815224218063058,0.21630448436126115,0.5262758868035974,0.5736332831152388,0,0,7961,7962 days 00:00:00,1000.0,3748.0055279196827,274.80055279196824,398.72487163960113,100.0,165.36688604770742,45.30172431066571,2092 days 00:00:00,41,0,0.0,101.32820333703796,-15.558676616821623,19.915182116592497,-5.793725557103336,233 days 22:35:17.647058824,36 days 13:00:00,67.02452507121177,0.3904519765376334,0.13783230948378544,1.0783825376862843,1.23440854333318,33.02381261304572,1.0229662779792452,0.4348531266894936,-0.016802840584035382,None,None,0.0002273779424595772,0.057299241499813455,2.7480055279196933,0.04270383687283452,0.17661492824574365,-0.31080157688192933,118 days 09:21:57.073170732
Least Max Drawdown [%],EQR,false,44,78,false,34,38.23529411764706,2.1288624190750047,0.004270820248712473,6.071081677184987,1.4537495266790352,0.08968722522296195,0.1793744504459239,0.5444984697286874,0.6113513311355431,0,0,7961,7962 days 00:00:00,1000.0,4182.600850967248,318.2600850967249,398.72487163960113,100.0,144.6737197572654,36.48564746567493,1953 days 00:00:00,34,0,0.0,86.53931239571637,-13.325885646440295,25.474714469891367,-5.9406910040142,299 days 20:18:27.692307696,45 days 00:00:00,93.60590738138963,0.4158528498772797,0.18581907142373266,1.0837041147202526,1.2511901177362132,33.835165166348915,1.0185290435321877,0.43433615564763106,-0.01666549982857894,None,None,0.00024012180690166637,0.060510695339219926,3.182600850967252,0.04633075300335965,0.17512115916747872,-0.20180528546412488,142 days 10:35:17.647058824
Most Avg Winning Trade [%],EQR,false,44,78,false,34,38.23529411764706,2.1288624190750047,0.004270820248712473,6.071081677184987,1.4537495266790352,0.08968722522296195,0.1793744504459239,0.5444984697286874,0.6113513311355431,0,0,7961,7962 days 00:00:00,1000.0,4182.600850967248,318.2600850967249,398.72487163960113,100.0,144.6737197572654,36.48564746567493,1953 days 00:00:00,34,0,0.0,86.53931239571637,-13.325885646440295,25.474714469891367,-5.9406910040142,299 days 20:18:27.692307696,45 days 00:00:00,93.60590738138963,0.4158528498772797,0.18581907142373266,1.0837041147202526,1.2511901177362132,33.835165166348915,1.0185290435321877,0.43433615564763106,-0.01666549982857894,None,None,0.00024012180690166637,0.060510695339219926,3.182600850967252,0.04633075300335965,0.17512115916747872,-0.20180528546412488,142 days 10:35:17.647058824
