Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Least Total Trades,ABT,false,85,89,false,36,42.857142857142854,2.1589852348822367,0.0030834287727953486,16.196371233732073,4.474959817756145,0.06660206149237953,0.13135406572108185,1.0787117128624304,0.869044493614851,0,0,11351,11352 days 00:00:00,1000.0,36238.42539758195,3523.842539758195,25985.433653986394,100.0,1161.5510407820195,47.696709665106766,3617 days 00:00:00,35,1,4990.972975096265,185.15165190684266,-18.26697746547425,48.51740116486393,-8.044401214616812,459 days 11:12:00,60 days 13:12:00,864.2129263567333,0.5980043058564607,0.25653584106434824,1.1052301905547584,-0.0506332019791165,5.869352731746323,1.0584767245499833,0.5580565468020862,-0.02004456150928768,None,None,0.00039664336745162085,0.09995412859780846,35.23842539758185,0.08295791825824805,0.20116044518468404,-0.8643916208334046,231 days 12:20:34.285714284
Most Expectancy,ABT,false,85,89,false,36,42.857142857142854,2.1589852348822367,0.0030834287727953486,16.196371233732073,4.474959817756145,0.06660206149237953,0.13135406572108185,1.0787117128624304,0.869044493614851,0,0,11351,11352 days 00:00:00,1000.0,36238.42539758195,3523.842539758195,25985.433653986394,100.0,1161.5510407820195,47.696709665106766,3617 days 00:00:00,35,1,4990.972975096265,185.15165190684266,-18.26697746547425,48.51740116486393,-8.044401214616812,459 days 11:12:00,60 days 13:12:00,864.2129263567333,0.5980043058564607,0.25653584106434824,1.1052301905547584,-0.0506332019791165,5.869352731746323,1.0584767245499833,0.5580565468020862,-0.02004456150928768,None,None,0.00039664336745162085,0.09995412859780846,35.23842539758185,0.08295791825824805,0.20116044518468404,-0.8643916208334046,231 days 12:20:34.285714284
Most Win Rate [%],ABT,false,74,79,false,39,47.368421052631575,2.4273977752452343,0.003347722667606378,12.739374206441283,4.2237748335963,0.07215223328341115,0.1424544093031451,0.9191742996278223,0.8719694218113648,0,0,11351,11352 days 00:00:00,1000.0,35984.84283567377,3498.4842835673776,25985.433653986394,100.0,1125.9400395930882,47.94158515064843,3618 days 00:00:00,38,1,5118.503577718817,110.60354762381756,-16.26019978076908,35.05627931003584,-7.345840386793818,377 days 21:20:00.000000004,60 days 04:48:00,785.9562962619722,0.6015030041675079,0.2546969859172521,1.1064360171762095,-0.09213234702191896,5.893707620535615,1.0572183116407865,0.5491266375545851,-0.019764294832459648,None,None,0.0003941058341928313,0.09931467021659349,34.98484283567404,0.0827891153524698,0.19871093457455533,-0.8653674851013818,210 days 16:25:15.789473686
Most Total Return [%],ABT,false,70,88,false,39,44.73684210526316,2.4120939962064654,0.003347722667606378,13.138025782917138,4.113951709515406,0.07215223328341115,0.1424544093031451,0.9479379011725078,0.8891360885464462,0,0,11351,11352 days 00:00:00,1000.0,39343.69063079166,3834.3690630791657,25985.433653986394,100.0,1251.4938544403049,46.59931448638641,3591 days 00:00:00,38,1,5596.267911297633,108.75528136120833,-16.260199780769074,37.89545729372155,-6.903704487734055,398 days 16:56:28.235294116,59 days 18:17:08.571428571,861.7742820919482,0.6127904157714861,0.2689524648650424,1.1083385747670993,-0.08745606034079967,5.852499497791715,1.0573237331668301,0.5527287648748461,-0.019779438071275725,None,None,0.00040226375844013007,0.10137046712691278,38.34369063079197,0.08493620980785566,0.19908825747295558,-0.8524415980838965,211 days 09:28:25.263157894
Most Sharpe Ratio,ABT,false,70,88,false,39,44.73684210526316,2.4120939962064654,0.003347722667606378,13.138025782917138,4.113951709515406,0.07215223328341115,0.1424544093031451,0.9479379011725078,0.8891360885464462,0,0,11351,11352 days 00:00:00,1000.0,39343.69063079166,3834.3690630791657,25985.433653986394,100.0,1251.4938544403049,46.59931448638641,3591 days 00:00:00,38,1,5596.267911297633,108.75528136120833,-16.260199780769074,37.89545729372155,-6.903704487734055,398 days 16:56:28.235294116,59 days 18:17:08.571428571,861.7742820919482,0.6127904157714861,0.2689524648650424,1.1083385747670993,-0.08745606034079967,5.852499497791715,1.0573237331668301,0.5527287648748461,-0.019779438071275725,None,None,0.00040226375844013007,0.10137046712691278,38.34369063079197,0.08493620980785566,0.19908825747295558,-0.8524415980838965,211 days 09:28:25.263157894
Most Calmar Ratio,ABT,false,70,88,false,39,44.73684210526316,2.4120939962064654,0.003347722667606378,13.138025782917138,4.113951709515406,0.07215223328341115,0.1424544093031451,0.9479379011725078,0.8891360885464462,0,0,11351,11352 days 00:00:00,1000.0,39343.69063079166,3834.3690630791657,25985.433653986394,100.0,1251.4938544403049,46.59931448638641,3591 days 00:00:00,38,1,5596.267911297633,108.75528136120833,-16.260199780769074,37.89545729372155,-6.903704487734055,398 days 16:56:28.235294116,59 days 18:17:08.571428571,861.7742820919482,0.6127904157714861,0.2689524648650424,1.1083385747670993,-0.08745606034079967,5.852499497791715,1.0573237331668301,0.5527287648748461,-0.019779438071275725,None,None,0.00040226375844013007,0.10137046712691278,38.34369063079197,0.08493620980785566,0.19908825747295558,-0.8524415980838965,211 days 09:28:25.263157894
Most Omega Ratio,ABT,false,70,88,false,39,44.73684210526316,2.4120939962064654,0.003347722667606378,13.138025782917138,4.113951709515406,0.07215223328341115,0.1424544093031451,0.9479379011725078,0.8891360885464462,0,0,11351,11352 days 00:00:00,1000.0,39343.69063079166,3834.3690630791657,25985.433653986394,100.0,1251.4938544403049,46.59931448638641,3591 days 00:00:00,38,1,5596.267911297633,108.75528136120833,-16.260199780769074,37.89545729372155,-6.903704487734055,398 days 16:56:28.235294116,59 days 18:17:08.571428571,861.7742820919482,0.6127904157714861,0.2689524648650424,1.1083385747670993,-0.08745606034079967,5.852499497791715,1.0573237331668301,0.5527287648748461,-0.019779438071275725,None,None,0.00040226375844013007,0.10137046712691278,38.34369063079197,0.08493620980785566,0.19908825747295558,-0.8524415980838965,211 days 09:28:25.263157894
Most Sortino Ratio,ABT,false,70,88,false,39,44.73684210526316,2.4120939962064654,0.003347722667606378,13.138025782917138,4.113951709515406,0.07215223328341115,0.1424544093031451,0.9479379011725078,0.8891360885464462,0,0,11351,11352 days 00:00:00,1000.0,39343.69063079166,3834.3690630791657,25985.433653986394,100.0,1251.4938544403049,46.59931448638641,3591 days 00:00:00,38,1,5596.267911297633,108.75528136120833,-16.260199780769074,37.89545729372155,-6.903704487734055,398 days 16:56:28.235294116,59 days 18:17:08.571428571,861.7742820919482,0.6127904157714861,0.2689524648650424,1.1083385747670993,-0.08745606034079967,5.852499497791715,1.0573237331668301,0.5527287648748461,-0.019779438071275725,None,None,0.00040226375844013007,0.10137046712691278,38.34369063079197,0.08493620980785566,0.19908825747295558,-0.8524415980838965,211 days 09:28:25.263157894
Most Best Trade [%],ABT,false,88,89,false,37,38.88888888888889,1.9510196382060485,0.0031715267377323583,15.525778728475345,4.003700537827498,0.06845211875605674,0.13505418024843627,1.0627724493018538,0.827525876250609,0,0,11351,11352 days 00:00:00,1000.0,30053.99308621535,2905.399308621535,25985.433653986394,100.0,1113.7185281997056,53.85442197002048,4313 days 00:00:00,36,1,4139.215919051483,185.5644454148705,-18.266977465474266,52.3419294096501,-7.902680795908598,494 days 00:00:00,54 days 21:49:05.454545454,692.0771435323298,0.571592956103327,0.21470222660492239,1.1003848873734934,-0.09052056459738758,6.062032143130775,1.054738091603704,0.5597691673536687,-0.020100641918306225,None,None,0.0003809682381091154,0.09600399600349709,29.05399308621527,0.07846872104344982,0.20213829761473875,-0.8881912325455527,225 days 16:00:00.000000001
Most Avg Winning Trade [%],ABT,false,88,89,false,37,38.88888888888889,1.9510196382060485,0.0031715267377323583,15.525778728475345,4.003700537827498,0.06845211875605674,0.13505418024843627,1.0627724493018538,0.827525876250609,0,0,11351,11352 days 00:00:00,1000.0,30053.99308621535,2905.399308621535,25985.433653986394,100.0,1113.7185281997056,53.85442197002048,4313 days 00:00:00,36,1,4139.215919051483,185.5644454148705,-18.266977465474266,52.3419294096501,-7.902680795908598,494 days 00:00:00,54 days 21:49:05.454545454,692.0771435323298,0.571592956103327,0.21470222660492239,1.1003848873734934,-0.09052056459738758,6.062032143130775,1.054738091603704,0.5597691673536687,-0.020100641918306225,None,None,0.0003809682381091154,0.09600399600349709,29.05399308621527,0.07846872104344982,0.20213829761473875,-0.8881912325455527,225 days 16:00:00.000000001
Most Profit Factor,ABT,false,70,85,false,39,44.73684210526316,2.4616657457426054,0.003347722667606378,12.655966605867539,3.9630029894961902,0.07215223328341115,0.1424544093031451,0.9131562549736159,0.8666100739309935,0,0,11351,11352 days 00:00:00,1000.0,35122.06962901451,3412.2069629014513,25985.433653986394,100.0,1074.4299864206353,48.26151745382359,3635 days 00:00:00,38,1,4995.7822484855205,108.75528136120832,-16.260199780769078,36.94670749263578,-7.007966492944851,393 days 12:42:21.176470584,63 days 13:42:51.428571428,766.4812468560264,0.598009800689774,0.25119505396172553,1.10565199286188,-0.09311134365992667,5.87535914263181,1.05524565820217,0.5516675779114271,-0.019779438071275725,None,None,0.00039206907152470645,0.09880140602422602,34.1220696290144,0.0822059506884616,0.19883873210645134,-0.8686877037213505,211 days 04:25:15.789473681
Least Avg Losing Trade [%],ABT,false,83,84,false,37,44.44444444444444,2.1049775218283195,0.0031715267377323583,13.247312181455712,3.9041627353709956,0.06845211875605674,0.13505418024843627,0.9068065866435634,0.8091702726360531,0,0,11351,11352 days 00:00:00,1000.0,26616.487961743172,2561.6487961743173,25985.433653986394,100.0,902.3628552028682,49.769863611441835,3659 days 00:00:00,36,1,3665.7821263365186,130.91878813581604,-18.484040011457907,40.1234086340137,-8.253564980590676,427 days 22:30:00,60 days 18:00:00,609.7418287612959,0.5592727929268032,0.22358534764172053,1.0982145713932459,-0.09296856391014105,5.804708115677984,1.0533950303890685,0.5531536461896293,-0.019919049508796603,None,None,0.00036836183619941206,0.09282718272225184,25.616487961743232,0.07556469651144937,0.1997549909675486,-0.9014198173374975,223 days 22:40:00
Median Worst Trade [%],ABT,false,46,87,false,47,41.30434782608695,2.0749604133841744,0.004052506387102458,10.399587489996527,3.6395682871603254,0.08695269139282882,0.17205532552198044,0.9042721216303914,0.8641089134136892,0,0,11351,11352 days 00:00:00,1000.0,33768.83235583781,3276.883235583781,25985.433653986394,100.0,1367.5756687999267,46.957565641967086,3617 days 00:00:00,46,1,5087.525813861572,111.35013821039512,-16.40715615926947,33.94709135017165,-6.1708781893859594,336 days 08:50:31.578947368,54 days 06:13:20,601.7675335212225,0.5962552606652266,0.25515579457865806,1.106605230071975,-0.10179749465104171,6.177293567487714,1.060660101532274,0.53363955687652,-0.019600662272273462,None,None,0.0003870773294108423,0.09754348701153226,32.76883235583765,0.08126244041542474,0.19688481181582893,-0.8738953800341493,170 days 18:46:57.391304345
Median Win Rate [%],ABT,false,60,86,false,41,40.0,2.3180608426290323,0.003523918597480398,12.30933565640869,3.6277283201793895,0.07585234781076557,0.14985463835785393,0.9336920095293703,0.8701824266568181,0,0,11351,11352 days 00:00:00,1000.0,35320.4447936481,3432.04447936481,25985.433653986394,100.0,1164.916338172975,52.045718714649055,4297 days 00:00:00,40,1,5215.885492026013,113.03975645181788,-18.171385507878178,40.672103853780776,-6.599176475172704,397 days 10:30:00,66 days 21:00:00,727.6139825405521,0.600209168639763,0.23332103836319765,1.1065719507115483,-0.09203816243974511,5.985554891111466,1.0573786921634305,0.5449101796407185,-0.019667056198672202,None,None,0.0003919383369635303,0.09876846091480963,34.32044479364813,0.08234126658533136,0.1980440608404175,-0.8679242946234879,199 days 02:24:00
Most Avg Losing Trade Duration,ABT,false,74,86,false,39,39.473684210526315,2.2248031767397065,0.003347722667606378,12.501830421778358,3.454180444403672,0.07215223328341115,0.1424544093031451,0.9020349850617985,0.8535969834211996,0,0,11351,11352 days 00:00:00,1000.0,33054.99862932382,3205.4998629323813,25985.433653986394,100.0,1117.615761487684,51.026070173717805,4290 days 00:00:00,38,1,4701.760947471888,103.78949023267741,-16.26019978076907,42.006460862366104,-6.740319865561475,427 days 04:48:00,70 days 21:54:46.956521740,719.8220442592612,0.5890755218193555,0.23330415847416958,1.1039083019051847,-0.0897701655204895,5.83544445591548,1.0555320282143656,0.5523041159578832,-0.019845515782333647,None,None,0.0003870731967451975,0.09754244557978976,32.054998629323556,0.08074973429848775,0.19928234509626874,-0.876642433387267,211 days 13:15:47.368421053
Least Win Rate [%],ABT,false,60,67,false,51,38.0,2.1109589073411468,0.0044048982468504975,8.81188587003917,3.0839165874147034,0.09435292044753767,0.18685578363139813,0.831427166488587,0.8344617819584121,0,0,11351,11352 days 00:00:00,1000.0,29098.10246362399,2809.8102463623986,25985.433653986394,100.0,1232.0828325927043,47.21325008582957,3579 days 00:00:00,50,1,4183.459402092965,87.97728660700592,-16.17314539348645,32.30800582459553,-5.5889618440437605,321 days 05:03:09.473684212,55 days 15:29:01.935483871,478.29286123062053,0.5763658693781555,0.24244849337293134,1.1030619979890475,-0.10321351419076441,6.2027528195939965,1.0601511193487392,0.5301253538212697,-0.019575277093527573,None,None,0.0003738192476179729,0.09420245039972917,28.098102463623885,0.0776951756853772,0.19670260268510872,-0.8918697958334304,156 days 13:26:24
Median Avg Losing Trade [%],ABT,false,52,75,false,51,38.0,2.0679949312517922,0.0044048982468504975,8.681733155959538,3.0383667335279285,0.09435292044753767,0.18685578363139813,0.8191468778110004,0.8213755735605262,0,0,11351,11352 days 00:00:00,1000.0,27250.560217370978,2625.056021737098,25985.433653986394,100.0,1151.9952316209267,48.77529136727519,3633 days 00:00:00,50,1,4105.499624244392,90.56936384258981,-16.173145393486458,32.17241578237074,-5.715782002163456,320 days 22:44:12.631578948,55 days 17:48:23.225806452,442.90121186253174,0.5675777527398416,0.22986978964899374,1.1014364079484529,-0.10405347472582549,6.215501743207467,1.060227155729457,0.5293008217701738,-0.019587966527056588,None,None,0.00036798293084767616,0.0927316985736144,26.250560217371106,0.07612696509455308,0.19662965288911646,-0.8989797108375602,156 days 12:28:48
Mean Avg Losing Trade [%],ABT,false,58,70,false,51,38.0,2.0218226704305944,0.0044048982468504975,8.661950704360393,3.03144342204545,0.09435292044753767,0.18685578363139813,0.817280345729009,0.8199246199670707,0,0,11351,11352 days 00:00:00,1000.0,27074.769248557455,2607.4769248557454,25985.433653986394,100.0,1187.228784024034,49.64688714238692,3669 days 00:00:00,50,1,3892.563032725964,87.97728660700591,-17.735597369061477,32.04450746571234,-5.669293762274671,321 days 15:09:28.421052632,55 days 13:56:07.741935484,443.64412431662987,0.5667536763527918,0.2253681386304618,1.1012094279344644,-0.10701819225314713,6.2039484290957745,1.0592212697773273,0.5303316257751416,-0.019587966527056546,None,None,0.0003673899611688615,0.09258227021455309,26.074769248557406,0.07597237339271357,0.19659824735128115,-0.8996562089524438,156 days 16:19:12
Mean Expectancy,ABT,false,39,86,false,56,38.18181818181819,1.820628840741057,0.004845388071535547,7.3732733807263475,2.852067434062503,0.1036032067659237,0.2053563562681702,0.763894766605073,0.755316714467533,0,0,11351,11352 days 00:00:00,1000.0,19655.772210212755,1865.5772210212756,25985.433653986394,100.0,1048.0298113149845,53.06974049675778,4480 days 00:00:00,55,1,2970.311988551264,97.46755420708098,-14.819503665917683,29.224606969958565,-6.123138542034731,301 days 13:42:51.428571428,43 days 21:10:35.294117647,285.1901858483906,0.5241289936645905,0.18937079373502624,1.0933264938691223,-0.13105051144631905,6.274316011831203,1.055174244847197,0.528683005655804,-0.019568398932840795,None,None,0.00033872221793161277,0.08535799891876641,18.655772210212454,0.06835070186477799,0.1959982539456064,-0.9282068082502415,142 days 06:32:43.636363637
Mean Best Trade [%],ABT,false,50,67,false,56,38.18181818181819,1.9488475715626425,0.004845388071535547,7.334867212711799,2.837211484010827,0.1036032067659237,0.2053563562681702,0.759915764439175,0.760693988764033,0,0,11351,11352 days 00:00:00,1000.0,20041.882387734357,1904.1882387734358,25985.433653986394,100.0,943.5205175564022,48.117195407329646,4313 days 00:00:00,55,1,3028.659616765952,87.42176630129038,-14.819503665917674,29.045329832194923,-6.074536169910134,295 days 10:17:08.571428572,46 days 15:31:45.882352941,291.1495049266983,0.5273935351449752,0.21029309502134771,1.0941408820117702,-0.12666186567958712,6.3299950844586625,1.0588279334632311,0.5241675617615468,-0.019520699603524778,None,None,0.0003401107356290471,0.08570790537851987,19.04188238773437,0.0688121531553687,0.19558351253144032,-0.9267209366551665,141 days 15:16:21.818181820
Mean Total Return [%],ABT,false,43,78,false,56,38.18181818181819,1.8254186452849293,0.004845388071535547,7.114413992500404,2.751937628338709,0.1036032067659237,0.2053563562681702,0.7370761038834002,0.7324759790473808,0,0,11351,11352 days 00:00:00,1000.0,17527.20828506698,1652.720828506698,25985.433653986394,100.0,881.2604508116017,51.227353579623305,4473 days 00:00:00,55,1,2648.6508053812067,87.4217663012904,-14.819503665917678,29.037684230194845,-6.426429389604989,303 days 09:08:34.285714288,42 days 11:17:38.823529411,252.33740872155948,0.5087943168641411,0.18827915793576203,1.090489403323467,-0.1363574074783425,6.283060254909188,1.054845214450787,0.5266272189349112,-0.019575277093527597,None,None,0.00032846676357499736,0.08277362442089933,16.527208285067175,0.06563590592472379,0.19579242359635324,-0.9363981817462124,142 days 02:10:54.545454546
