Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Least Avg Losing Trade Duration,TRMB,true,51,52,false,324,51.54320987654321,1.2721025163687152,0.03708366716264164,1.9311813312297907,1.6317915518891675,0.7787570104154744,1.5575140208309488,1.5039210000786878,1.0109444231388351,0,0,8737,8738 days 00:00:00,1000.0,76850.75027958979,7585.075027958979,3696.6258962927986,100.0,25412.42771979685,63.99339791216144,1806 days 00:00:00,324,0,0.0,101.56726096076454,-45.407915017964164,7.766935785973763,-4.276277228911884,20 days 01:26:13.652694610,10 days 04:53:30.191082802,234.10725394935173,0.6426417228983801,0.31074225018059337,1.1444173964222375,1.2844005198300512,18.833295394426546,1.2582476512246181,0.3858842188739096,-0.03018630657974841,None,None,0.0007273640667104176,0.18329574481102523,75.85075027958962,0.1333948778765981,0.3432650809416578,1.2721025163687152,1.0518914385049767,12654.781746031746,2.3552710220485427,2.559363118279954,15 days 06:48:53.333333331
Least Avg Winning Trade [%],TRMB,true,45,46,false,358,52.23463687150838,1.2749100554398216,0.04097516309946206,1.5710207125711144,1.345273712110992,0.8604784250887032,1.7209568501774064,1.3518294285349248,0.9406251252367542,0,0,8737,8738 days 00:00:00,1000.0,52535.24874711249,5153.524874711249,3696.6258962927986,100.0,17596.870664072267,70.49119976070425,1445 days 00:00:00,358,0,0.0,69.99996492541237,-45.02196870940966,6.990098188716821,-4.3551049484771145,17 days 11:09:56.791443850,9 days 13:20:00,143.95320879081657,0.6032593192653748,0.2552890743274409,1.136889520429511,1.1316717627553423,18.993733580658667,1.2968466768108224,0.37454774264590207,-0.029411982499968,None,None,0.0006876429316753248,0.17328601878218186,51.53524874711244,0.12102946851031637,0.3457049882638954,1.2749100554398216,0.39411588277827014,12654.781746031746,2.475767724958128,2.5423466324259256,13 days 16:29:29.832402233
Most Avg Losing Trade Duration,TRMB,true,45,46,false,358,52.23463687150838,1.2749100554398216,0.04097516309946206,1.5710207125711144,1.345273712110992,0.8604784250887032,1.7209568501774064,1.3518294285349248,0.9406251252367542,0,0,8737,8738 days 00:00:00,1000.0,52535.24874711249,5153.524874711249,3696.6258962927986,100.0,17596.870664072267,70.49119976070425,1445 days 00:00:00,358,0,0.0,69.99996492541237,-45.02196870940966,6.990098188716821,-4.3551049484771145,17 days 11:09:56.791443850,9 days 13:20:00,143.95320879081657,0.6032593192653748,0.2552890743274409,1.136889520429511,1.1316717627553423,18.993733580658667,1.2968466768108224,0.37454774264590207,-0.029411982499968,None,None,0.0006876429316753248,0.17328601878218186,51.53524874711244,0.12102946851031637,0.3457049882638954,1.2749100554398216,0.39411588277827014,12654.781746031746,2.475767724958128,2.5423466324259256,13 days 16:29:29.832402233
Most Total Fees Paid,TRMB,true,43,44,false,369,50.40650406504065,1.2091829416476518,0.04223417649078631,1.6339604702200767,1.3502005751518693,0.8869177063065126,1.7738354126130251,1.4491884724431012,1.0050633734848597,0,0,8737,8738 days 00:00:00,1000.0,73691.41706422594,7269.141706422594,3696.6258962927986,100.0,30694.398105957887,66.59059402948226,1411 days 00:00:00,369,0,0.0,65.44862929178062,-36.84403449050574,7.625598394514929,-4.4559010266042,17 days 04:54:11.612903225,9 days 03:24:35.409836065,196.995710201154,0.6350447413517852,0.29546837461608494,1.144769214075573,1.3461474329113805,19.75676547374946,1.3130749540410636,0.37152723277350486,-0.02980353708774386,None,None,0.0007289131586473663,0.1836861159791363,72.69141706422575,0.13202356069284393,0.34811133831321633,1.2091829416476518,0.9664261167765263,12654.781746031746,2.513515494500377,2.524200034556179,13 days 04:56:35.121951218
Most Total Trades,TRMB,true,43,44,false,369,50.40650406504065,1.2091829416476518,0.04223417649078631,1.6339604702200767,1.3502005751518693,0.8869177063065126,1.7738354126130251,1.4491884724431012,1.0050633734848597,0,0,8737,8738 days 00:00:00,1000.0,73691.41706422594,7269.141706422594,3696.6258962927986,100.0,30694.398105957887,66.59059402948226,1411 days 00:00:00,369,0,0.0,65.44862929178062,-36.84403449050574,7.625598394514929,-4.4559010266042,17 days 04:54:11.612903225,9 days 03:24:35.409836065,196.995710201154,0.6350447413517852,0.29546837461608494,1.144769214075573,1.3461474329113805,19.75676547374946,1.3130749540410636,0.37152723277350486,-0.02980353708774386,None,None,0.0007289131586473663,0.1836861159791363,72.69141706422575,0.13202356069284393,0.34811133831321633,1.2091829416476518,0.9664261167765263,12654.781746031746,2.513515494500377,2.524200034556179,13 days 04:56:35.121951218
Most Avg Losing Trade [%],TRMB,true,68,69,true,260,51.737451737451735,1.4058245271066347,0.02964404257754378,2.2406556073626724,1.9004231368225717,0.6249284651482202,1.2474533592766397,1.400249469634908,0.9803835889295663,0,0,8737,8738 days 00:00:00,1000.0,68937.3218428148,6793.73218428148,3696.6258962927986,100.0,17370.329339305947,65.59947374823587,1806 days 00:00:00,259,1,-68.93732184280816,91.25457660232017,-37.420422239198466,8.275130885670862,-4.228301890983706,23 days 21:29:33.134328358,14 days 05:45:36,262.5724292071717,0.6281767863785379,0.2948575491870273,1.1428254054111733,1.2410932570211914,20.348617176824007,1.2278250882002426,0.38896836750914004,-0.02941176470588226,None,None,0.0007229226039303926,0.18217649619045895,67.93732184281464,0.12984846612398893,0.34902507042294767,1.4058245271066347,0.8378197780561587,12654.781746031746,2.1098668940948784,2.46636532431103,19 days 05:39:09.034749033
Most Profit Factor,TRMB,true,16,87,false,55,50.90909090909091,2.9738444385780243,0.006295066956621266,11.071501223927678,5.710112990789739,0.1321964060890466,0.2643928121780932,1.4636126718137197,0.9989383281022295,0,0,8737,8738 days 00:00:00,1000.0,74240.1150325428,7324.01150325428,3696.6258962927986,100.0,1847.8423949548378,65.34559508222655,1386 days 00:00:00,55,0,0.0,98.4639686584038,-30.5067363770326,30.484990212766217,-9.061005875608583,144 days 00:00:00,36 days 16:00:00,1331.6384551371414,0.6483724607432508,0.3016653934609781,1.1445638356105161,0.8827446756730547,15.864557113651166,1.1210454006322175,0.3967391304347826,-0.028650750480240343,None,None,0.0007096781405840853,0.1788388914271895,73.24011503254285,0.13226577233156034,0.331958329788909,2.9738444385780243,0.981269327415372,12654.781746031746,0.9703976328009255,2.4058700124027665,91 days 07:25:05.454545454
Most Total Return [%],TRMB,true,43,48,false,147,57.82312925170068,1.4214789122266414,0.01682499713860593,4.77733772845751,4.528534704124995,0.3533249399107245,0.706649879821449,1.6879525658404866,1.124842044879859,0,0,8737,8738 days 00:00:00,1000.0,158330.37128145708,15733.037128145708,3696.6258962927986,100.0,19800.03334451565,71.17005236849488,1411 days 00:00:00,147,0,0.0,104.5623752340975,-43.461941426360966,13.661163155814041,-7.402100357434508,42 days 06:46:35.294117647,20 days 08:54:11.612903225,1070.274634567736,0.7152548767346087,0.33104353979899354,1.1655628265880356,1.1789578942309582,19.321101634521934,1.2127555854882717,0.37238888016334215,-0.02922960711901514,None,None,0.0008117686841169975,0.20456570839748336,157.3303712814579,0.157269335476667,0.3442057875787911,1.4214789122266414,3.2560533766545743,12654.781746031746,1.5864524183599595,2.404533153896727,33 days 00:58:46.530612243
Most Sharpe Ratio,TRMB,true,43,48,false,147,57.82312925170068,1.4214789122266414,0.01682499713860593,4.77733772845751,4.528534704124995,0.3533249399107245,0.706649879821449,1.6879525658404866,1.124842044879859,0,0,8737,8738 days 00:00:00,1000.0,158330.37128145708,15733.037128145708,3696.6258962927986,100.0,19800.03334451565,71.17005236849488,1411 days 00:00:00,147,0,0.0,104.5623752340975,-43.461941426360966,13.661163155814041,-7.402100357434508,42 days 06:46:35.294117647,20 days 08:54:11.612903225,1070.274634567736,0.7152548767346087,0.33104353979899354,1.1655628265880356,1.1789578942309582,19.321101634521934,1.2127555854882717,0.37238888016334215,-0.02922960711901514,None,None,0.0008117686841169975,0.20456570839748336,157.3303712814579,0.157269335476667,0.3442057875787911,1.4214789122266414,3.2560533766545743,12654.781746031746,1.5864524183599595,2.404533153896727,33 days 00:58:46.530612243
Most Omega Ratio,TRMB,true,43,48,false,147,57.82312925170068,1.4214789122266414,0.01682499713860593,4.77733772845751,4.528534704124995,0.3533249399107245,0.706649879821449,1.6879525658404866,1.124842044879859,0,0,8737,8738 days 00:00:00,1000.0,158330.37128145708,15733.037128145708,3696.6258962927986,100.0,19800.03334451565,71.17005236849488,1411 days 00:00:00,147,0,0.0,104.5623752340975,-43.461941426360966,13.661163155814041,-7.402100357434508,42 days 06:46:35.294117647,20 days 08:54:11.612903225,1070.274634567736,0.7152548767346087,0.33104353979899354,1.1655628265880356,1.1789578942309582,19.321101634521934,1.2127555854882717,0.37238888016334215,-0.02922960711901514,None,None,0.0008117686841169975,0.20456570839748336,157.3303712814579,0.157269335476667,0.3442057875787911,1.4214789122266414,3.2560533766545743,12654.781746031746,1.5864524183599595,2.404533153896727,33 days 00:58:46.530612243
