Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Least Total Trades,CBRE,true,23,49,false,54,57.407407407407405,2.0894540151689944,0.010319128606917638,9.577573878858965,5.46886701500512,0.2167017007452704,0.4334034014905408,2.075476548562214,1.380780685421519,0,0,5233,5234 days 00:00:00,1000.0,39226.62547025937,3822.6625470259373,2016.512327344682,100.0,2022.269013900957,48.33690340802822,1480 days 00:00:00,54,0,0.0,141.89519132600577,-17.83751794223127,22.121956950265744,-7.33007286955887,76 days 10:50:19.354838710,38 days 00:00:00,707.9004716714696,0.8807396087842081,0.6032809545675624,1.1957466376145596,1.0017003606486168,15.54168103022486,1.1240728035498302,0.47478162862778245,-0.02509352382857757,None,None,0.000882645778773794,0.22242673625099607,38.22662547025921,0.19323426555279655,0.30393843520293834,0.8956802272860742,60 days 01:46:40
Most Expectancy,CBRE,true,23,49,false,54,57.407407407407405,2.0894540151689944,0.010319128606917638,9.577573878858965,5.46886701500512,0.2167017007452704,0.4334034014905408,2.075476548562214,1.380780685421519,0,0,5233,5234 days 00:00:00,1000.0,39226.62547025937,3822.6625470259373,2016.512327344682,100.0,2022.269013900957,48.33690340802822,1480 days 00:00:00,54,0,0.0,141.89519132600577,-17.83751794223127,22.121956950265744,-7.33007286955887,76 days 10:50:19.354838710,38 days 00:00:00,707.9004716714696,0.8807396087842081,0.6032809545675624,1.1957466376145596,1.0017003606486168,15.54168103022486,1.1240728035498302,0.47478162862778245,-0.02509352382857757,None,None,0.000882645778773794,0.22242673625099607,38.22662547025921,0.19323426555279655,0.30393843520293834,0.8956802272860742,60 days 01:46:40
Mean Total Trades,CBRE,true,82,84,false,84,60.71428571428571,1.7650399226360134,0.016051977832982994,5.605910675084585,5.266189803450246,0.33709153449264284,0.6741830689852857,1.8897050316929502,1.3213393937700537,0,0,5233,5234 days 00:00:00,1000.0,31335.003216621757,3033.500321662176,2016.512327344682,100.0,2679.604112573088,53.57198455454311,554 days 00:00:00,84,0,0.0,107.81296297800588,-33.043608646840106,13.181688207144667,-6.102109147190083,53 days 08:00:00,20 days 21:05:27.272727272,361.1309906740685,0.7859586877321908,0.506856350398007,1.1801710226136846,5.798164603238656,167.44800441926193,1.1433325400689895,0.5074884792626728,-0.02684262765214983,None,None,0.0008686838115155456,0.2189083205019175,30.335003216621626,0.18039930324519404,0.33520362917014984,0.5043301647734784,40 days 13:59:59.999999999
Mean Total Fees Paid,CBRE,true,41,54,false,55,59.25925925925925,2.393813916899834,0.010319128606917638,8.917298595539032,5.256097901220281,0.22071469520351614,0.4374163959487865,1.96817884155314,1.3181807102321577,0,0,5233,5234 days 00:00:00,1000.0,30425.538971527225,2942.5538971527226,2016.512327344682,100.0,1480.3276418278724,37.11771604601401,973 days 00:00:00,54,1,-2902.872991034881,100.21761197643653,-22.01894554946041,19.836216517439414,-6.964763836316069,77 days 03:45:00,37 days 08:43:38.181818182,598.6742956030017,0.8475134881555106,0.7245165335013187,1.1789659191452264,0.9517721179038344,12.616685101114042,1.1104612172774055,0.48989467691431815,-0.025914029261730386,None,None,0.000823096993909681,0.2074204424652396,29.425538971527246,0.17872658116504114,0.29454462334474685,0.4592293125365816,60 days 22:40:00
Most Best Trade [%],CBRE,true,16,35,false,69,50.72463768115942,2.0208761896634964,0.013185553219950316,7.945693795455691,5.12247711992907,0.2768966176189566,0.5537932352379132,2.2001357365976104,1.3012722354907604,0,0,5233,5234 days 00:00:00,1000.0,32714.6764341776,3171.46764341776,2016.512327344682,100.0,1902.3022620610354,64.28893255662469,1206 days 00:00:00,69,0,0.0,221.85887746208292,-27.298383338653494,22.488350332160433,-7.024687933505076,67 days 17:08:34.285714285,24 days 10:35:17.647058823,459.6329917996756,0.8450524131318434,0.4283154866542831,1.1901633730788885,0.7660977094715118,16.551960506185672,1.1182265085181649,0.46898680886893057,-0.024818505241119122,None,None,0.0008497834818078837,0.2141454374155867,31.714676434177647,0.1828506388823663,0.304979986825648,0.5727489489706757,46 days 09:23:28.695652173
Median Total Trades,CBRE,true,14,35,false,71,54.929577464788736,1.8071187413395235,0.013567743168354672,7.118560059882532,5.113719696729025,0.2849226065354481,0.5698452130708962,2.0282386870408664,1.2495567058813641,0,0,5233,5234 days 00:00:00,1000.0,26574.932452313526,2557.4932452313524,2016.512327344682,100.0,1872.217120579994,60.7517594438101,1390 days 00:00:00,71,0,0.0,200.6599585796729,-23.776401333808888,19.321345062591455,-7.75358416216897,65 days 14:46:09.230769231,20 days 00:45:00,360.2103162297682,0.8145639982818302,0.4230434819734373,1.1819806069204228,0.7040066963001324,16.533506647336367,1.1201823420153307,0.46610644257703077,-0.024306813734005086,None,None,0.0008031130428931896,0.20238448680908377,25.57493245231363,0.17107222601249727,0.2990185769218486,0.2682755322398783,45 days 01:41:24.507042253
Least Win Rate [%],CBRE,true,15,36,false,68,50.0,2.0322486802148605,0.012994458245748138,8.043720006017711,5.037511147625754,0.27288362316071085,0.5457672463214217,2.1949994589324078,1.319981213450996,0,0,5233,5234 days 00:00:00,1000.0,33749.53232421419,3274.9532324214188,2016.512327344682,100.0,1917.0215165155837,57.419235427073204,1211 days 00:00:00,68,0,0.0,216.0291874049725,-22.849394957360218,22.858795202590613,-6.771355190555189,70 days 00:42:21.176470588,24 days 01:24:42.352941176,481.610769473738,0.8540737311910382,0.48438866378723644,1.192572496303982,0.8057208929277069,16.89260817780375,1.1238940562048931,0.4673395009812166,-0.02475376461494306,None,None,0.0008532954301502329,0.2150304483978587,32.749532324214385,0.18462556180721412,0.30300567182306226,0.6240680446193135,47 days 01:03:31.764705882
Mean Win Rate [%],CBRE,true,8,49,false,63,53.96825396825397,2.296716080885769,0.012038983374737244,8.033363546824692,5.031025245755011,0.25281865086948213,0.5056373017389643,2.0309841338522965,1.3769996248429823,0,0,5233,5234 days 00:00:00,1000.0,35523.63870865345,3452.3638708653452,2016.512327344682,100.0,1760.0123539612805,38.893672198713816,558 days 00:00:00,63,0,0.0,165.28141086802765,-14.221054497620104,20.209701021251224,-6.242342457675377,78 days 12:00:00,19 days 13:14:28.965517241,547.9942652167215,0.8842224198289844,0.7268710411554421,1.1975482317220518,0.8945250462097062,17.003841887903455,1.1141298779185091,0.47853107344632767,-0.02385676606548336,None,None,0.0008492055201394767,0.21399979107514813,34.523638708653394,0.18755121753336446,0.2912714975898173,0.7120469952253524,51 days 08:45:42.857142856
Most Worst Trade [%],CBRE,true,8,52,false,66,53.03030303030303,2.100766437838511,0.01261226829734378,7.696702435196253,4.961955889332637,0.2648576342442194,0.5297152684884388,2.038530398467802,1.3822760455798615,0,0,5233,5234 days 00:00:00,1000.0,34302.27896920172,3330.2278969201716,2016.512327344682,100.0,2004.2363030193806,36.94428331688137,1194 days 00:00:00,66,0,0.0,170.922817252664,-10.896997333986013,19.74158907306286,-5.902363123685397,76 days 16:27:25.714285714,18 days 00:46:27.096774193,504.5799843818442,0.8778823839819994,0.7567640705363597,1.1947331427283616,1.1079644994965636,16.00661821807133,1.1185636153289165,0.47853107344632767,-0.024108561677668772,None,None,0.0008413464307359248,0.21201930054545304,33.30227896920179,0.18555248499971966,0.2906599703564379,0.6514790669816404,49 days 03:16:21.818181817
Median Win Rate [%],CBRE,true,13,43,false,64,53.125,1.7602481076690213,0.012230078348939423,7.780343967824946,4.872567598195767,0.25683164532772784,0.5136632906554557,1.9982385424721432,1.265943847651983,0,0,5233,5234 days 00:00:00,1000.0,26391.526315072784,2539.1526315072783,2016.512327344682,100.0,1927.7446733541171,54.00875543385506,2033 days 00:00:00,64,0,0.0,203.07044433293265,-19.31055063784831,20.9579902501024,-7.154321818756171,73 days 06:21:10.588235294,24 days 04:00:00,396.74259867301237,0.8211840459529716,0.47473678946558046,1.1816379099494219,0.7831584962028908,16.28175281581838,1.118664392592837,0.46857463524130183,-0.024818505241119216,None,None,0.0007955311925721297,0.2004738605281767,25.391526315072646,0.17068181437137375,0.2938078615653146,0.25918031696379584,50 days 06:00:00
