Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Median Total Trades,XMR-USD,EMA,18,31,false,35,0.08289736438818725,40.0,1.1491154199974525,6.423238195841168,0.6965433267649352,0.5798006641421172,40 days 13:01:42.857142857,0.012934220251293422,0.38802660753880264,0.7760532150776053,2.4923873265459076,0,0,2706,2707 days 00:00:00,1000.0,2054.661070443714,105.46610704437138,66.75912312117104,100.0,175.46742843905537,82.13027585948187,1429 days 00:00:00,35,0,0.0,150.16251108128935,-37.917898923739656,34.95952210905176,-12.600951079632564,76 days 06:51:25.714285715,16 days 17:08:34.285714285,30.133173441249028,0.48701438954053483,0.12415252592649258,1.113444900019027,-0.12414410131120791,27.023390315750753,1.0000653932285801,0.39464193714580104,-0.04901533369147239,None,None,0.000892931310716108,0.22501869030045923,1.0546610704437156,0.0693345644987946,0.556061671918978,2706
Mean Best Trade [%],XMR-USD,EMA,21,30,false,34,0.08153883434759747,41.17647058823529,1.1287636707871676,6.54339241495528,0.6753826525321002,0.37247282952785016,41 days 16:14:07.058823529,0.012564671101256468,0.376940133037694,0.753880266075388,2.466467207411081,0,0,2706,2707 days 00:00:00,1000.0,1916.2508260691175,91.62508260691175,66.75912312117104,100.0,167.73287027128617,81.51526105895758,1429 days 00:00:00,34,0,0.0,155.11809025230716,-37.91789892373965,35.54116538055249,-13.755048660962766,79 days 00:00:00,15 days 13:12:00,26.948553707915266,0.47304915010635573,0.11243668678896318,1.1101440749727376,-0.1302875576165898,27.00593140217456,0.9872765666749758,0.3960804538421867,-0.04910191718728457,None,None,0.0008674698549670486,0.21860240345169624,0.9162508260691091,0.06241464840343913,0.5561536961213256,2706
Least Avg Losing Trade [%],XMR-USD,EMA,21,30,false,34,0.08153883434759747,41.17647058823529,1.1287636707871676,6.54339241495528,0.6753826525321002,0.37247282952785016,41 days 16:14:07.058823529,0.012564671101256468,0.376940133037694,0.753880266075388,2.466467207411081,0,0,2706,2707 days 00:00:00,1000.0,1916.2508260691175,91.62508260691175,66.75912312117104,100.0,167.73287027128617,81.51526105895758,1429 days 00:00:00,34,0,0.0,155.11809025230716,-37.91789892373965,35.54116538055249,-13.755048660962766,79 days 00:00:00,15 days 13:12:00,26.948553707915266,0.47304915010635573,0.11243668678896318,1.1101440749727376,-0.1302875576165898,27.00593140217456,0.9872765666749758,0.3960804538421867,-0.04910191718728457,None,None,0.0008674698549670486,0.21860240345169624,0.9162508260691091,0.06241464840343913,0.5561536961213256,2706
Most Win Rate [%],XMR-USD,EMA,10,17,false,59,0.07813789435268391,42.3728813559322,1.1011635210177237,3.558785704892383,0.6743205408416196,0.5144014080064677,24 days 18:42:42.711864405,0.02180339985218034,0.6541019955654102,1.3082039911308203,2.3278088313597625,0,0,2706,2707 days 00:00:00,1000.0,2011.0011005197857,101.10011005197856,66.75912312117104,100.0,309.3730999569806,82.02797621372598,1323 days 00:00:00,59,0,0.0,160.51218515722215,-34.731553679879504,21.96578058916758,-9.975769357074672,43 days 08:38:24,11 days 02:49:24.705882352,17.135611873216646,0.4725314527125016,0.12042244786022206,1.1037549249672454,-0.21355839706731566,14.961464229615265,1.0240159760152414,0.4113660062565172,-0.049602897566912836,None,None,0.0008317183245339162,0.20959301778254688,1.0110011005197852,0.06719861676817396,0.5338168168478614,2706
Least Max Drawdown Duration,XMR-USD,EMA,10,17,false,59,0.07813789435268391,42.3728813559322,1.1011635210177237,3.558785704892383,0.6743205408416196,0.5144014080064677,24 days 18:42:42.711864405,0.02180339985218034,0.6541019955654102,1.3082039911308203,2.3278088313597625,0,0,2706,2707 days 00:00:00,1000.0,2011.0011005197857,101.10011005197856,66.75912312117104,100.0,309.3730999569806,82.02797621372598,1323 days 00:00:00,59,0,0.0,160.51218515722215,-34.731553679879504,21.96578058916758,-9.975769357074672,43 days 08:38:24,11 days 02:49:24.705882352,17.135611873216646,0.4725314527125016,0.12042244786022206,1.1037549249672454,-0.21355839706731566,14.961464229615265,1.0240159760152414,0.4113660062565172,-0.049602897566912836,None,None,0.0008317183245339162,0.20959301778254688,1.0110011005197852,0.06719861676817396,0.5338168168478614,2706
Least Avg Winning Trade [%],XMR-USD,EMA,12,14,false,63,0.07718906531887504,41.269841269841265,1.1020336986250934,3.3893733391238356,0.6800400336241437,0.5597664986593233,23 days 04:34:17.142857142,0.02328159645232816,0.6984478935698447,1.3968957871396894,2.3673006692328338,0,0,2706,2707 days 00:00:00,1000.0,2041.2864372427564,104.12864372427563,66.75912312117104,100.0,326.76374228804,81.72886377536486,1323 days 00:00:00,63,0,0.0,161.20700400547432,-34.731553679879504,21.64626885566626,-9.439796483311381,41 days 12:55:23.076923077,10 days 07:08:06.486486486,16.528356146710507,0.47599373745083196,0.12357553512003228,1.1044528937881726,-0.20687006217459905,14.840807315430732,1.0342843490748228,0.4098958333333334,-0.04960289756691282,None,None,0.0008396227193355006,0.21158492527254616,1.041286437242758,0.06868465494950171,0.5349702673537425,2706
Least Avg Winning Trade Duration,XMR-USD,EMA,12,14,false,63,0.07718906531887504,41.269841269841265,1.1020336986250934,3.3893733391238356,0.6800400336241437,0.5597664986593233,23 days 04:34:17.142857142,0.02328159645232816,0.6984478935698447,1.3968957871396894,2.3673006692328338,0,0,2706,2707 days 00:00:00,1000.0,2041.2864372427564,104.12864372427563,66.75912312117104,100.0,326.76374228804,81.72886377536486,1323 days 00:00:00,63,0,0.0,161.20700400547432,-34.731553679879504,21.64626885566626,-9.439796483311381,41 days 12:55:23.076923077,10 days 07:08:06.486486486,16.528356146710507,0.47599373745083196,0.12357553512003228,1.1044528937881726,-0.20687006217459905,14.840807315430732,1.0342843490748228,0.4098958333333334,-0.04960289756691282,None,None,0.0008396227193355006,0.21158492527254616,1.041286437242758,0.06868465494950171,0.5349702673537425,2706
Most Total Fees Paid,XMR-USD,EMA,12,13,false,63,0.07570932924418441,38.095238095238095,1.0942903104114825,3.6382660000137435,0.7049323290324209,0.7985707835646405,23 days 04:11:25.714285713,0.02328159645232816,0.6984478935698447,1.3968957871396894,2.541139223956384,0,0,2706,2707 days 00:00:00,1000.0,2200.710083821329,120.07100838213292,66.75912312117104,100.0,394.2652710621661,84.39870517894035,1323 days 00:00:00,63,0,0.0,161.20700400547432,-34.731553679879504,24.440964804991605,-9.163394803049556,42 days 12:00:00,11 days 06:46:09.230769230,19.058890219386228,0.4918848098420649,0.1329609960072275,1.1078485188254086,-0.18238278987956857,14.666607194804348,1.0415187348957373,0.4084287200832466,-0.04968033055577047,None,None,0.0008694978606521377,0.2191134608843387,1.2007100838213374,0.07619223387074237,0.5361074091285023,2706
Mean Win Rate [%],XMR-USD,EMA,13,18,false,48,0.07351667842044939,39.58333333333333,1.1185307455679407,4.353752434962131,0.6933945872457014,0.7699612702854334,30 days 09:59:59.999999999,0.017738359201773836,0.532150776053215,1.06430155210643,2.3168527370086727,0,0,2706,2707 days 00:00:00,1000.0,2181.610623626895,118.16106236268955,66.75912312117104,100.0,286.5487367452094,82.29379022812049,1429 days 00:00:00,48,0,0.0,160.51218515722215,-37.70441527686803,26.34463305884937,-10.054065904826057,56 days 08:50:31.578947369,13 days 09:55:51.724137931,24.61688799222702,0.4875593674820034,0.13477435031826013,1.1076500522167303,-0.27415386056296714,15.688209568658417,1.0120660375584363,0.4106305367378843,-0.048878761942105164,None,None,0.0008446882447121296,0.21286143766745666,1.181610623626892,0.07531931149103843,0.5254309464114986,2706
Mean Worst Trade [%],XMR-USD,EMA,16,34,false,35,0.07343759070613186,40.0,1.1247339453774596,6.059666082882702,0.668259309170016,0.29763793108899256,40 days 10:58:17.142857142,0.012934220251293422,0.38802660753880264,0.7760532150776053,2.3513116729589196,0,0,2706,2707 days 00:00:00,1000.0,1866.2917040827172,86.62917040827172,66.75912312117104,100.0,169.0923469503899,83.57991267001935,1429 days 00:00:00,35,0,0.0,149.92833580079318,-37.107417187654065,34.36755065742735,-12.812256966813734,76 days 08:34:17.142857143,16 days 12:34:17.142857143,24.751191545220564,0.46745497454223606,0.10501510754017887,1.1090043996366077,-0.12223285396305364,27.12655565060564,0.9999934822411379,0.3924897119341564,-0.04901533369147234,None,None,0.0008563208859877104,0.21579286326890304,0.8662917040827107,0.05980514024551553,0.5555759704977568,2706
Least Win Rate [%],XMR-USD,EMA,11,19,false,50,0.07131244868590902,38.0,1.1172663182846028,4.30446285231979,0.6952429071408467,0.7906017207466485,29 days 03:50:24,0.018477457501847747,0.5543237250554324,1.1086474501108647,2.3860658826606373,0,0,2706,2707 days 00:00:00,1000.0,2195.390007363062,119.53900073630624,66.75912312117104,100.0,293.7293609865394,82.68772413365815,1429 days 00:00:00,50,0,0.0,160.51218515722215,-34.863309750867764,27.61847101323266,-9.984767955981647,56 days 00:00:00,12 days 17:01:56.129032258,23.90780014726127,0.4891635457119856,0.1352733383669439,1.1079745016350264,-0.2770060291625567,15.58557459676073,1.0096751161921242,0.4113660062565172,-0.04910191718728448,None,None,0.0008488357412572424,0.21390660679682508,1.1953900073630583,0.07594977743169151,0.5262792850907531,2706
Median Max Drawdown [%],XMR-USD,EMA,16,33,false,36,0.07069638575988309,38.88888888888889,1.1258050344556862,5.908561207562801,0.6683335691553868,0.2963301642613459,39 days 11:19:59.999999999,0.013303769401330377,0.3991130820399113,0.7982261640798226,2.3581840739718496,0,0,2706,2707 days 00:00:00,1000.0,1865.4186504161107,86.54186504161108,66.75912312117104,100.0,170.01773188424713,83.36223811394525,1429 days 00:00:00,36,0,0.0,150.16251108128935,-37.107417187654086,34.45688460364442,-12.258553680852778,76 days 10:17:08.571428572,15 days 22:54:32.727272727,24.039406956003006,0.4674753540073958,0.10520699862884528,1.1087611054585367,-0.12181772403638387,27.057808344597106,1.0029577581402729,0.3939237899073121,-0.049015333691472304,None,None,0.0008568557870252843,0.21592765833037164,0.8654186504161052,0.05975897747511394,0.5558987758374693,2706
Mean Total Trades,XMR-USD,EMA,16,33,false,36,0.07069638575988309,38.88888888888889,1.1258050344556862,5.908561207562801,0.6683335691553868,0.2963301642613459,39 days 11:19:59.999999999,0.013303769401330377,0.3991130820399113,0.7982261640798226,2.3581840739718496,0,0,2706,2707 days 00:00:00,1000.0,1865.4186504161107,86.54186504161108,66.75912312117104,100.0,170.01773188424713,83.36223811394525,1429 days 00:00:00,36,0,0.0,150.16251108128935,-37.107417187654086,34.45688460364442,-12.258553680852778,76 days 10:17:08.571428572,15 days 22:54:32.727272727,24.039406956003006,0.4674753540073958,0.10520699862884528,1.1087611054585367,-0.12181772403638387,27.057808344597106,1.0029577581402729,0.3939237899073121,-0.049015333691472304,None,None,0.0008568557870252843,0.21592765833037164,0.8654186504161052,0.05975897747511394,0.5558987758374693,2706
Median Worst Trade [%],XMR-USD,EMA,16,33,false,36,0.07069638575988309,38.88888888888889,1.1258050344556862,5.908561207562801,0.6683335691553868,0.2963301642613459,39 days 11:19:59.999999999,0.013303769401330377,0.3991130820399113,0.7982261640798226,2.3581840739718496,0,0,2706,2707 days 00:00:00,1000.0,1865.4186504161107,86.54186504161108,66.75912312117104,100.0,170.01773188424713,83.36223811394525,1429 days 00:00:00,36,0,0.0,150.16251108128935,-37.107417187654086,34.45688460364442,-12.258553680852778,76 days 10:17:08.571428572,15 days 22:54:32.727272727,24.039406956003006,0.4674753540073958,0.10520699862884528,1.1087611054585367,-0.12181772403638387,27.057808344597106,1.0029577581402729,0.3939237899073121,-0.049015333691472304,None,None,0.0008568557870252843,0.21592765833037164,0.8654186504161052,0.05975897747511394,0.5558987758374693,2706
Median Win Rate [%],XMR-USD,EMA,11,17,false,56,0.070353928504312,39.285714285714285,1.1012524186076935,3.728370133318169,0.6822311560606604,0.6391855631405846,25 days 23:59:59.999999999,0.020694752402069475,0.6208425720620843,1.2416851441241685,2.3147309031687078,0,0,2706,2707 days 00:00:00,1000.0,2094.305908281484,109.43059082814838,66.75912312117104,100.0,332.81556326134876,83.4934662278228,1429 days 00:00:00,56,0,0.0,160.51218515722215,-34.863309750867785,23.96815805862103,-9.367963230113093,48 days 09:49:05.454545454,11 days 12:00:00,19.541176933597825,0.47935744249803675,0.1255309149141207,1.1056694322331515,-0.2632604982705031,15.46505722971616,1.0212671854977988,0.4091618948464341,-0.04933717038509731,None,None,0.0008334835988180799,0.21003786690215612,1.0943059082814774,0.07123871888205158,0.5273321941733117,2706
Most Worst Trade [%],XMR-USD,EMA,11,16,false,59,0.07021177046685227,42.3728813559322,1.084537910881849,3.3900238191388796,0.6458338079163373,0.24412334452828985,24 days 19:07:07.118644067,0.02180339985218034,0.6541019955654102,1.3082039911308203,2.217421345113014,0,0,2706,2707 days 00:00:00,1000.0,1830.565835352872,83.0565835352872,66.75912312117104,100.0,299.90705911148,82.95289098002485,1429 days 00:00:00,59,0,0.0,160.51218515722215,-34.7315536798795,21.73996678094047,-10.102581299832877,43 days 13:26:24,11 days 00:00:00,14.077387039879198,0.4527268890248937,0.10239587442459135,1.099263744046004,-0.21121173839793278,14.983823119074161,1.0266313238549107,0.4098958333333334,-0.04960289756691284,None,None,0.0007965960357510057,0.20074220100925344,0.8305658353528618,0.057899937279693336,0.5336402192330729,2706
Mean Omega Ratio,XMR-USD,EMA,11,16,false,59,0.07021177046685227,42.3728813559322,1.084537910881849,3.3900238191388796,0.6458338079163373,0.24412334452828985,24 days 19:07:07.118644067,0.02180339985218034,0.6541019955654102,1.3082039911308203,2.217421345113014,0,0,2706,2707 days 00:00:00,1000.0,1830.565835352872,83.0565835352872,66.75912312117104,100.0,299.90705911148,82.95289098002485,1429 days 00:00:00,59,0,0.0,160.51218515722215,-34.7315536798795,21.73996678094047,-10.102581299832877,43 days 13:26:24,11 days 00:00:00,14.077387039879198,0.4527268890248937,0.10239587442459135,1.099263744046004,-0.21121173839793278,14.983823119074161,1.0266313238549107,0.4098958333333334,-0.04960289756691284,None,None,0.0007965960357510057,0.20074220100925344,0.8305658353528618,0.057899937279693336,0.5336402192330729,2706
Most Avg Winning Trade [%],XMR-USD,EMA,17,34,false,34,0.06961457210147257,38.23529411764706,1.1301887683038014,6.275552867902998,0.6704506124967844,0.32522158438430854,41 days 11:59:59.999999999,0.012564671101256468,0.376940133037694,0.753880266075388,2.3655077329124383,0,0,2706,2707 days 00:00:00,1000.0,1884.706309147454,88.47063091474541,66.75912312117104,100.0,163.5182808218175,82.15935740672101,1429 days 00:00:00,34,0,0.0,149.92833580079318,-37.91789892373966,37.07915409044506,-12.79334312700399,82 days 05:32:18.461538461,16 days 06:51:25.714285714,26.020773798454513,0.4692014843607711,0.10858481296899626,1.1097263435518094,-0.12607003632146982,27.273448666630877,0.9974412864513005,0.39105858170606367,-0.04901533369147232,None,None,0.0008584021411202782,0.2163173395623101,0.8847063091474552,0.06077427877696007,0.5548532286013802,2706
Mean Avg Losing Trade [%],XMR-USD,EMA,14,37,false,36,0.06894700408544381,38.88888888888889,1.1265523891740474,5.727124013476397,0.6719986622222601,0.326102418592736,39 days 08:39:59.999999999,0.013303769401330377,0.3991130820399113,0.7982261640798226,2.2857701162433512,0,0,2706,2707 days 00:00:00,1000.0,1885.2943463411516,88.52943463411516,66.75912312117104,100.0,174.18448024237892,83.80179452344879,1429 days 00:00:00,36,0,0.0,150.16251108128938,-37.10741718765409,33.71720712771308,-12.084747059219678,76 days 05:08:34.285714285,15 days 21:49:05.454545454,24.59150962058746,0.4696549721289098,0.10651132396115773,1.1095655251151189,-0.11653456814407982,27.025761622533416,1.0006422078590564,0.393206381883685,-0.049015333691472276,None,None,0.000861203745600557,0.21702334389134037,0.8852943463411569,0.06080508475074464,0.5561266255091497,2706
Mean Max Drawdown [%],XMR-USD,EMA,10,16,false,64,0.06748568802753648,39.0625,1.0878055504165764,3.2372871095511107,0.6733487319255067,0.4828261980886722,22 days 19:29:59.999999999,0.023651145602365115,0.7095343680709534,1.4190687361419068,2.2969664635395906,0,0,2706,2707 days 00:00:00,1000.0,1989.9217672549962,98.99217672549963,66.75912312117104,100.0,363.9114024087162,83.86555414294972,1323 days 00:00:00,64,0,0.0,161.20700400547432,-34.73155367987951,22.087998146990504,-8.846502017012602,41 days 17:16:48,10 days 16:36:55.384615384,15.467527613359323,0.4711271633342685,0.11592369613556687,1.1032278108410174,-0.20063723356708899,14.67921809425234,1.0358551201026382,0.4091618948464341,-0.04968033055577052,None,None,0.0008334229947136516,0.2100225946678402,0.9899217672549971,0.06615227092627673,0.5365053248471225,2706
Most Total Trades,XMR-USD,EMA,10,16,false,64,0.06748568802753648,39.0625,1.0878055504165764,3.2372871095511107,0.6733487319255067,0.4828261980886722,22 days 19:29:59.999999999,0.023651145602365115,0.7095343680709534,1.4190687361419068,2.2969664635395906,0,0,2706,2707 days 00:00:00,1000.0,1989.9217672549962,98.99217672549963,66.75912312117104,100.0,363.9114024087162,83.86555414294972,1323 days 00:00:00,64,0,0.0,161.20700400547432,-34.73155367987951,22.087998146990504,-8.846502017012602,41 days 17:16:48,10 days 16:36:55.384615384,15.467527613359323,0.4711271633342685,0.11592369613556687,1.1032278108410174,-0.20063723356708899,14.67921809425234,1.0358551201026382,0.4091618948464341,-0.04968033055577052,None,None,0.0008334229947136516,0.2100225946678402,0.9899217672549971,0.06615227092627673,0.5365053248471225,2706
Most Avg Losing Trade [%],XMR-USD,EMA,10,16,false,64,0.06748568802753648,39.0625,1.0878055504165764,3.2372871095511107,0.6733487319255067,0.4828261980886722,22 days 19:29:59.999999999,0.023651145602365115,0.7095343680709534,1.4190687361419068,2.2969664635395906,0,0,2706,2707 days 00:00:00,1000.0,1989.9217672549962,98.99217672549963,66.75912312117104,100.0,363.9114024087162,83.86555414294972,1323 days 00:00:00,64,0,0.0,161.20700400547432,-34.73155367987951,22.087998146990504,-8.846502017012602,41 days 17:16:48,10 days 16:36:55.384615384,15.467527613359323,0.4711271633342685,0.11592369613556687,1.1032278108410174,-0.20063723356708899,14.67921809425234,1.0358551201026382,0.4091618948464341,-0.04968033055577052,None,None,0.0008334229947136516,0.2100225946678402,0.9899217672549971,0.06615227092627673,0.5365053248471225,2706
