Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],NCLH,true,68,79,36,54.285714285714285,2.0279537562428307,11.535926170072512,98.39304754544047,42.91707767133536,0.24917600527356623,1,24.517186534064926,1.011185753597047,0,0,3034,3035 days 00:00:00,1000.0,4673.059791151763,367.3059791151764,5.647436735887057,100.0,147.0641451220432,61.448429163236916,764 days 00:00:00,35,1,229.30312706134737,90.93891768123436,-49.96587758390994,20.59122098782079,-9.452790780878837,57 days 05:03:09.473684210,34 days 22:30:00,0.65519083013586,0.3315444044202466,1.1493520738113965,64.0394145685782,47 days 00:41:08.571428570,0
Most Profit Factor,NCLH,true,68,79,36,54.285714285714285,2.0279537562428307,11.535926170072512,98.39304754544047,42.91707767133536,0.24917600527356623,1,24.517186534064926,1.011185753597047,0,0,3034,3035 days 00:00:00,1000.0,4673.059791151763,367.3059791151764,5.647436735887057,100.0,147.0641451220432,61.448429163236916,764 days 00:00:00,35,1,229.30312706134737,90.93891768123436,-49.96587758390994,20.59122098782079,-9.452790780878837,57 days 05:03:09.473684210,34 days 22:30:00,0.65519083013586,0.3315444044202466,1.1493520738113965,64.0394145685782,47 days 00:41:08.571428570,0
Most Sharpe Ratio,NCLH,true,68,79,36,54.285714285714285,2.0279537562428307,11.535926170072512,98.39304754544047,42.91707767133536,0.24917600527356623,1,24.517186534064926,1.011185753597047,0,0,3034,3035 days 00:00:00,1000.0,4673.059791151763,367.3059791151764,5.647436735887057,100.0,147.0641451220432,61.448429163236916,764 days 00:00:00,35,1,229.30312706134737,90.93891768123436,-49.96587758390994,20.59122098782079,-9.452790780878837,57 days 05:03:09.473684210,34 days 22:30:00,0.65519083013586,0.3315444044202466,1.1493520738113965,64.0394145685782,47 days 00:41:08.571428570,0
Most Calmar Ratio,NCLH,true,68,79,36,54.285714285714285,2.0279537562428307,11.535926170072512,98.39304754544047,42.91707767133536,0.24917600527356623,1,24.517186534064926,1.011185753597047,0,0,3034,3035 days 00:00:00,1000.0,4673.059791151763,367.3059791151764,5.647436735887057,100.0,147.0641451220432,61.448429163236916,764 days 00:00:00,35,1,229.30312706134737,90.93891768123436,-49.96587758390994,20.59122098782079,-9.452790780878837,57 days 05:03:09.473684210,34 days 22:30:00,0.65519083013586,0.3315444044202466,1.1493520738113965,64.0394145685782,47 days 00:41:08.571428570,0
Most Omega Ratio,NCLH,true,68,79,36,54.285714285714285,2.0279537562428307,11.535926170072512,98.39304754544047,42.91707767133536,0.24917600527356623,1,24.517186534064926,1.011185753597047,0,0,3034,3035 days 00:00:00,1000.0,4673.059791151763,367.3059791151764,5.647436735887057,100.0,147.0641451220432,61.448429163236916,764 days 00:00:00,35,1,229.30312706134737,90.93891768123436,-49.96587758390994,20.59122098782079,-9.452790780878837,57 days 05:03:09.473684210,34 days 22:30:00,0.65519083013586,0.3315444044202466,1.1493520738113965,64.0394145685782,47 days 00:41:08.571428570,0
Most Sortino Ratio,NCLH,true,68,79,36,54.285714285714285,2.0279537562428307,11.535926170072512,98.39304754544047,42.91707767133536,0.24917600527356623,1,24.517186534064926,1.011185753597047,0,0,3034,3035 days 00:00:00,1000.0,4673.059791151763,367.3059791151764,5.647436735887057,100.0,147.0641451220432,61.448429163236916,764 days 00:00:00,35,1,229.30312706134737,90.93891768123436,-49.96587758390994,20.59122098782079,-9.452790780878837,57 days 05:03:09.473684210,34 days 22:30:00,0.65519083013586,0.3315444044202466,1.1493520738113965,64.0394145685782,47 days 00:41:08.571428570,0
Most Win Rate [%],NCLH,true,60,80,26,64.0,1.6157862998293648,8.239947264337507,76.82812642613476,28.219697493529754,0.17996044825313118,1,13.826024070095444,0.8338138862879632,0,0,3034,3035 days 00:00:00,1000.0,3222.977793653438,222.29777936534379,5.647436735887057,100.0,92.34594093304965,62.28339743769343,879 days 00:00:00,25,1,302.2746330000691,96.85092583955172,-51.35207359950182,22.208573130402126,-16.43362326199002,71 days 16:30:00,56 days 08:00:00,0.5479881925425244,0.24265096615935586,1.122057630749808,38.36259753964768,66 days 03:50:24,0
Most Expectancy,NCLH,true,58,84,23,54.54545454545454,2.02204018610344,7.251153592617007,101.5363259673772,27.971439660434484,0.15919578114700067,1,16.164154727173102,0.870581895597619,0,0,3034,3035 days 00:00:00,1000.0,3444.975377414673,244.49753774146728,5.647436735887057,100.0,76.69354125906284,59.18030373690958,874 days 00:00:00,22,1,211.1762061323734,63.48287727908238,-43.75578371950271,25.341794722648753,-11.474380179185564,90 days 06:00:00,58 days 02:24:00,0.568243761810772,0.2710190201724656,1.1259811611699133,42.29354168552071,75 days 15:16:21.818181817,0
Mean Avg Winning Trade [%],NCLH,true,69,73,58,52.63157894736842,1.463420143099611,18.78707976268952,32.39544100312882,22.31090978176916,0.40145023071852337,1,13.005157264934379,0.7913505779427906,0,0,3034,3035 days 00:00:00,1000.0,2939.0848797611243,193.90848797611244,5.647436735887057,100.0,185.34370015941894,64.27214393283896,787 days 00:00:00,57,1,92.5447425827806,76.50894112854647,-42.05950626265171,13.499888216937087,-7.917392438847261,33 days 04:00:00,23 days 09:46:40,0.5211419497739824,0.21539138205168218,1.1175424189014134,33.33566360184374,28 days 13:03:09.473684210,0
Least Max Drawdown [%],NCLH,true,25,29,82,46.913580246913575,1.4251869244317246,26.69742913645353,21.15322225629862,15.035960451540355,0.5675675675675675,2,12.00588290222354,0.7163029923247677,0,0,3034,3035 days 00:00:00,1000.0,2494.4920819681593,149.44920819681596,5.647436735887057,100.0,235.8796933486838,46.54690585262149,747 days 00:00:00,81,1,-218.91892079202898,59.611837001762105,-24.63074736571134,10.562989606815751,-5.559187812997461,24 days 19:34:44.210526315,15 days 15:37:40.465116279,0.4708992162637174,0.2496432955662495,1.1094056373325054,25.463192982248007,19 days 22:48:53.333333332,0
