Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Median Win Rate [%],ESS,false,23,75,false,49,39.58333333333333,1.7167614175418087,0.006187959262601521,5.260830637518296,1.8411453695495972,0.1326543766920201,0.26260152120665203,0.6978722091022723,0.7494564537361473,0,0,7757,7758 days 00:00:00,1000.0,6443.046832808874,544.3046832808873,1476.82585685484,100.0,407.3840431475846,42.78694674483443,2523 days 00:00:00,48,1,142.17553328473787,71.3759075196472,-12.28670628678351,21.558830718827412,-5.417169415753189,222 days 02:31:34.736842104,31 days 11:35:10.344827586,110.43481874008626,0.5213710432446648,0.21410024674033723,1.097010979026404,0.1762732863624842,10.909560642502836,0.998907685714454,0.515530377026763,-0.017493354213785495,None,None,0.00030089793890446964,0.07582628060392635,5.443046832808801,0.06238367258279087,0.1750326260257569,1.526010148926052,-0.6314361095761962,11235.337301587302,0.863042437923573,0.6404990734916696,106 days 22:29:59.999999998
Mean Total Trades,ESS,false,25,70,false,50,38.775510204081634,1.7263053233894143,0.006316875080572386,5.014219132017973,1.754838156351842,0.13536160886940826,0.26801598556142836,0.6787327689337207,0.7312124320896183,0,0,7757,7758 days 00:00:00,1000.0,6081.011429631228,508.10114296312275,1476.82585685484,100.0,391.57632812638997,42.11580813585806,2523 days 00:00:00,49,1,134.18667679332884,71.3759075196472,-12.428423236514508,21.17849982213699,-5.2231586383907365,221 days 13:53:41.052631576,30 days 01:36:00,100.95560720077339,0.5096047395742869,0.21046949251921562,1.094823588755967,0.16195103841070502,10.998801288128089,0.9969599359002572,0.5125755507896276,-0.01741834844988432,None,None,0.00029298725998220154,0.0738327895155148,5.081011429631168,0.06038987401147056,0.1743660704781669,1.5664622378903945,-0.655950537021871,11235.337301587302,0.8718045147250407,0.634761088612077,104 days 07:50:12.244897958
Least Win Rate [%],ESS,false,24,72,false,51,38.0,1.7020756577211271,0.006445790898543251,4.888191832726429,1.710732083658172,0.13806884104679643,0.2734304499162047,0.6749069811589539,0.7271160615645235,0,0,7757,7758 days 00:00:00,1000.0,6012.269875253568,501.22698752535683,1476.82585685484,100.0,397.22299312449815,43.6850001457567,2523 days 00:00:00,50,1,132.66979085317053,71.37590751964719,-12.2295859972476,21.228087262868133,-5.12658278574752,221 days 16:25:15.789473684,29 days 06:58:03.870967742,97.592001688008,0.5062305788448807,0.2015767319735104,1.0941856475069287,0.17541206615147903,10.959123446950015,0.999328488711649,0.5128705148205929,-0.017493354213785593,None,None,0.00029184729571781663,0.0735455185208898,5.012269875253578,0.059998361164909086,0.1748453154351838,1.575995979371414,-0.6606052194990628,11235.337301587302,0.8804794001751904,0.6285383837840082,102 days 09:36:00
Most Win Rate [%],ESS,false,30,59,false,48,42.5531914893617,1.679102009642988,0.006059043444630656,4.936115749090971,1.8184254002913873,0.12994714451463193,0.2571870568518757,0.6414341465880751,0.7093579195409253,0,0,7757,7758 days 00:00:00,1000.0,5686.539921539699,468.65399215396997,1476.82585685484,100.0,376.63246533354476,40.03705741834522,2523 days 00:00:00,47,1,73.87196025783032,67.10851063829789,-12.428423236514522,19.213958550036452,-5.6400641034612375,209 days 03:36:00,33 days 06:13:20,98.14187151663552,0.4951414923762179,0.21283071991743133,1.0923590329622357,0.1558283809167057,11.098941257717074,0.9948792724566028,0.507285797551972,-0.01741834844988438,None,None,0.00028410297655381486,0.07159395009156135,4.686539921539722,0.058082246861969944,0.17401759618104615,1.4614406380226006,-0.6826613036475059,11235.337301587302,0.8541904866124215,0.6177370278486666,108 days 02:33:11.489361702
Median Expectancy,ESS,false,29,59,false,51,38.0,1.6692920700396665,0.006445790898543251,4.6297268137911525,1.6202764682636197,0.13806884104679643,0.2734304499162047,0.6392210155434219,0.7087728717833529,0,0,7757,7758 days 00:00:00,1000.0,5639.648786689559,463.9648786689559,1476.82585685484,100.0,400.55200721590717,40.23143284570017,2523 days 00:00:00,50,1,73.26281302631742,66.4,-12.229585997247607,20.316624662008287,-4.984823480277415,212 days 07:34:44.210526316,33 days 18:34:50.322580645,91.32771947326492,0.49384523894866944,0.21075182034369208,1.0920479760708366,0.17974524346662551,11.091626391054598,0.998671174435942,0.5064077669902912,-0.017401307774805558,None,None,0.0002827796043950984,0.0712604603075648,4.63964878668954,0.057797701692372305,0.17366164638585402,1.545640805592284,-0.6858364332426773,11235.337301587302,0.8804794001751904,0.6008812087514305,101 days 14:52:48
Median Total Return [%],ESS,false,37,45,false,52,39.21568627450981,1.6112522040954205,0.006574706716514116,4.374395656122188,1.611492229184818,0.1407760732241846,0.278844914270981,0.6158102431978122,0.6862631864200105,0,0,7757,7758 days 00:00:00,1000.0,5334.991002382947,433.49910023829466,1476.82585685484,100.0,401.0424933719463,36.06106802155712,1683 days 00:00:00,51,1,69.3051044645099,64.07132867132869,-12.523093572652549,19.07314392482837,-5.108667743043091,202 days 19:12:00,32 days 17:01:56.129032258,83.64089995918508,0.4781335008369754,0.22727512636560576,1.089250753582424,0.1949981423216076,10.931823467563577,0.9935337840619392,0.5058229813664596,-0.01760348694688046,None,None,0.00027704648985750604,0.06981571544409153,4.334991002382945,0.055891252098996036,0.17573172847377638,1.521738192756786,-0.7064656619965287,11235.337301587302,0.8890696465242541,0.5968928973350185,99 days 09:52:56.470588236
Most Worst Trade [%],ESS,false,32,50,false,53,38.46153846153847,1.5828303079454407,0.006703622534484982,4.326335444299197,1.5937872331181424,0.14348330540157275,0.28425937862575734,0.6207569098240306,0.6916771052884798,0,0,7757,7758 days 00:00:00,1000.0,5424.353579213116,442.43535792131155,1476.82585685484,100.0,428.5402594862781,39.562246967841816,2523 days 00:00:00,52,1,70.46598415852804,64.07132867132867,-11.949232234695483,19.29915968207983,-5.031679704313701,203 days 00:00:00,31 days 18:00:00,83.72860759720362,0.4817033930556854,0.20929995507082097,1.0898698608316775,0.19655588233242716,10.905926616185045,0.9950440814492333,0.5067003301611964,-0.017603486946880537,None,None,0.00027924369420532553,0.07036941093974203,4.424353579213108,0.05646114990014506,0.1758127519888121,1.5242069632067206,-0.7004146725440226,11235.337301587302,0.8975776838851673,0.5966452745545844,97 days 14:46:09.230769231
Median Calmar Ratio,ESS,false,29,61,false,49,41.66666666666667,1.652605746813691,0.006187959262601521,4.682702709468971,1.7250700716408072,0.1326543766920201,0.26260152120665203,0.6211810091586399,0.687139103226948,0,0,7757,7758 days 00:00:00,1000.0,5315.10815696391,431.510815696391,1476.82585685484,100.0,357.35838244353187,41.184308302363526,2523 days 00:00:00,48,1,69.04681299256481,64.52394366197186,-12.428423236514508,19.073719065732174,-5.596594687861892,209 days 12:00:00,32 days 04:17:08.571428571,88.45961133273639,0.47986706875955926,0.19854111933302312,1.0892967898891015,0.15653717172432274,11.080756822160025,0.9934886592296366,0.5084580983861559,-0.017418348449884376,None,None,0.0002754371612580952,0.06941016463704,4.315108156963951,0.055763196372045964,0.1740797639800511,1.468982886056614,-0.7078119849449487,11235.337301587302,0.863042437923573,0.5950486507957164,106 days 01:30:00
Median Sortino Ratio,ESS,false,29,61,false,49,41.66666666666667,1.652605746813691,0.006187959262601521,4.682702709468971,1.7250700716408072,0.1326543766920201,0.26260152120665203,0.6211810091586399,0.687139103226948,0,0,7757,7758 days 00:00:00,1000.0,5315.10815696391,431.510815696391,1476.82585685484,100.0,357.35838244353187,41.184308302363526,2523 days 00:00:00,48,1,69.04681299256481,64.52394366197186,-12.428423236514508,19.073719065732174,-5.596594687861892,209 days 12:00:00,32 days 04:17:08.571428571,88.45961133273639,0.47986706875955926,0.19854111933302312,1.0892967898891015,0.15653717172432274,11.080756822160025,0.9934886592296366,0.5084580983861559,-0.017418348449884376,None,None,0.0002754371612580952,0.06941016463704,4.315108156963951,0.055763196372045964,0.1740797639800511,1.468982886056614,-0.7078119849449487,11235.337301587302,0.863042437923573,0.5950486507957164,106 days 01:30:00
Mean Avg Winning Trade [%],ESS,false,22,77,false,50,38.775510204081634,1.6352710118647409,0.006316875080572386,4.970683541317876,1.7396019024689566,0.13536160886940826,0.26801598556142836,0.6728397213334755,0.7180023819932576,0,0,7757,7758 days 00:00:00,1000.0,5853.848754982777,485.38487549827767,1476.82585685484,100.0,391.73531641212384,43.70285314790509,2523 days 00:00:00,49,1,129.1739902106283,71.37590751964723,-14.170308062923498,21.644944529745107,-5.589681751352703,220 days 02:31:34.736842104,31 days 17:36:00,96.4219339749418,0.4999562750417074,0.19836850051116894,1.0928761602180481,0.17618008343205657,10.914831530974578,0.9975551451061185,0.5149384885764499,-0.0175022787736374,None,None,0.00028853070115473573,0.0727097366909934,4.853848754982776,0.059079335122636856,0.17502766946127465,1.4838570292846724,-0.671332355642804,11235.337301587302,0.8718045147250407,0.5904250064796837,104 days 18:36:44.081632652
