Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Mean Total Trades,WST,false,48,58,false,55,56.36363636363636,1.8809646777928026,0.0048449612403100775,9.194899224724185,5.250356897521638,0.10174418604651163,0.20348837209302326,0.9355275373992631,0.7811775480665692,0,0,11352,11353 days 00:00:00,1000.0,27839.951806965157,2683.9951806965155,28556.640624999756,100.0,944.9930258980639,57.17741641309703,3106 days 00:00:00,55,0,0.0,120.8303120906765,-34.635134726989286,24.644713116529584,-10.761110385524454,197 days 10:50:19.354838708,52 days 14:00:00,487.99912376300256,0.5395885337271583,0.1974111355347422,1.1145755480822381,-1.3801666834447663,63.88361079303771,1.0910585008567295,0.42125688532799194,-0.018867924528301827,None,None,0.00039073276893865653,0.09846465777254144,26.839951806965086,0.07663125375743851,0.21961592318169929,1.8809646777928026,-0.9060115222955594,16442.38095238095,1.1061263847640261,1.5017730758360444,134 days 05:40:21.818181817
Median Total Trades,WST,false,48,58,false,55,56.36363636363636,1.8809646777928026,0.0048449612403100775,9.194899224724185,5.250356897521638,0.10174418604651163,0.20348837209302326,0.9355275373992631,0.7811775480665692,0,0,11352,11353 days 00:00:00,1000.0,27839.951806965157,2683.9951806965155,28556.640624999756,100.0,944.9930258980639,57.17741641309703,3106 days 00:00:00,55,0,0.0,120.8303120906765,-34.635134726989286,24.644713116529584,-10.761110385524454,197 days 10:50:19.354838708,52 days 14:00:00,487.99912376300256,0.5395885337271583,0.1974111355347422,1.1145755480822381,-1.3801666834447663,63.88361079303771,1.0910585008567295,0.42125688532799194,-0.018867924528301827,None,None,0.00039073276893865653,0.09846465777254144,26.839951806965086,0.07663125375743851,0.21961592318169929,1.8809646777928026,-0.9060115222955594,16442.38095238095,1.1061263847640261,1.5017730758360444,134 days 05:40:21.818181817
Least Total Trades,WST,false,43,67,false,54,55.55555555555556,1.8338356589019507,0.0047568710359408035,9.668932360868137,5.342935546620817,0.09989429175475688,0.19978858350951376,0.965871150213572,0.802446870392731,0,0,11352,11353 days 00:00:00,1000.0,31328.83742574682,3032.883742574682,28556.640624999756,100.0,1070.412524647382,59.209000360132556,1743 days 00:00:00,54,0,0.0,122.39224238693471,-37.74091112447338,25.7515777708212,-10.434374401573194,201 days 13:36:00,56 days 16:00:00,561.6451375138303,0.5538987714607784,0.197785694284943,1.1175177850327385,-1.3782270311043103,63.813202256944386,1.090737033379588,0.4239307663363853,-0.018867924528301917,None,None,0.00040116783529830575,0.10109429449517304,30.328837425746563,0.07945648644063774,0.21965566368284042,1.8338356589019507,-0.8937940991588639,16442.38095238095,1.0960245623478706,1.4689081748196355,137 days 04:00:00
Median Best Trade [%],WST,false,43,67,false,54,55.55555555555556,1.8338356589019507,0.0047568710359408035,9.668932360868137,5.342935546620817,0.09989429175475688,0.19978858350951376,0.965871150213572,0.802446870392731,0,0,11352,11353 days 00:00:00,1000.0,31328.83742574682,3032.883742574682,28556.640624999756,100.0,1070.412524647382,59.209000360132556,1743 days 00:00:00,54,0,0.0,122.39224238693471,-37.74091112447338,25.7515777708212,-10.434374401573194,201 days 13:36:00,56 days 16:00:00,561.6451375138303,0.5538987714607784,0.197785694284943,1.1175177850327385,-1.3782270311043103,63.813202256944386,1.090737033379588,0.4239307663363853,-0.018867924528301917,None,None,0.00040116783529830575,0.10109429449517304,30.328837425746563,0.07945648644063774,0.21965566368284042,1.8338356589019507,-0.8937940991588639,16442.38095238095,1.0960245623478706,1.4689081748196355,137 days 04:00:00
Median Worst Trade [%],WST,false,43,67,false,54,55.55555555555556,1.8338356589019507,0.0047568710359408035,9.668932360868137,5.342935546620817,0.09989429175475688,0.19978858350951376,0.965871150213572,0.802446870392731,0,0,11352,11353 days 00:00:00,1000.0,31328.83742574682,3032.883742574682,28556.640624999756,100.0,1070.412524647382,59.209000360132556,1743 days 00:00:00,54,0,0.0,122.39224238693471,-37.74091112447338,25.7515777708212,-10.434374401573194,201 days 13:36:00,56 days 16:00:00,561.6451375138303,0.5538987714607784,0.197785694284943,1.1175177850327385,-1.3782270311043103,63.813202256944386,1.090737033379588,0.4239307663363853,-0.018867924528301917,None,None,0.00040116783529830575,0.10109429449517304,30.328837425746563,0.07945648644063774,0.21965566368284042,1.8338356589019507,-0.8937940991588639,16442.38095238095,1.0960245623478706,1.4689081748196355,137 days 04:00:00
Most Worst Trade [%],WST,false,47,59,false,55,56.36363636363636,1.8607794604479124,0.0048449612403100775,9.116709572735946,5.2057100157453355,0.10174418604651163,0.20348837209302326,0.9275721949004596,0.772045653667242,0,0,11352,11353 days 00:00:00,1000.0,26520.86125575567,2552.0861255755667,28556.640624999756,100.0,916.8301957714526,57.177416413097006,3106 days 00:00:00,55,0,0.0,120.83031209067647,-34.63513472698928,24.606220939064354,-10.89057594210491,197 days 11:36:46.451612902,52 days 14:00:00,464.0156591955573,0.5335549464542799,0.19437606341702543,1.1132106209403172,-1.3803903156771222,63.76236534177496,1.0900531934616209,0.42125688532799194,-0.01886792452830192,None,None,0.00038655138525430774,0.09741094908408555,25.520861255755527,0.07547187092351293,0.21972262866077272,1.8607794604479124,-0.9106307300256685,16442.38095238095,1.1061263847640261,1.4682898855894597,134 days 06:06:32.727272727
Least Avg Winning Trade [%],WST,false,47,59,false,55,56.36363636363636,1.8607794604479124,0.0048449612403100775,9.116709572735946,5.2057100157453355,0.10174418604651163,0.20348837209302326,0.9275721949004596,0.772045653667242,0,0,11352,11353 days 00:00:00,1000.0,26520.86125575567,2552.0861255755667,28556.640624999756,100.0,916.8301957714526,57.177416413097006,3106 days 00:00:00,55,0,0.0,120.83031209067647,-34.63513472698928,24.606220939064354,-10.89057594210491,197 days 11:36:46.451612902,52 days 14:00:00,464.0156591955573,0.5335549464542799,0.19437606341702543,1.1132106209403172,-1.3803903156771222,63.76236534177496,1.0900531934616209,0.42125688532799194,-0.01886792452830192,None,None,0.00038655138525430774,0.09741094908408555,25.520861255755527,0.07547187092351293,0.21972262866077272,1.8607794604479124,-0.9106307300256685,16442.38095238095,1.1061263847640261,1.4682898855894597,134 days 06:06:32.727272727
Least Avg Winning Trade Duration,WST,false,46,60,false,56,55.35714285714286,1.8661444314396112,0.004933051444679351,8.98511571036148,5.130568926528015,0.10359408033826639,0.20718816067653278,0.9308047987478066,0.7751676920862715,0,0,11352,11353 days 00:00:00,1000.0,26977.59019816152,2597.7590198161524,28556.640624999756,100.0,935.0799735896167,57.17741641309703,3106 days 00:00:00,56,0,0.0,120.8303120906765,-34.6351347269893,24.629282878833344,-10.413651578543634,197 days 06:58:03.870967742,50 days 13:26:24,463.88553925288454,0.535667768843435,0.1954431588278622,1.1137333194374524,-1.3809981093203472,63.79839642008189,1.0905581314586732,0.4210789836024533,-0.01886792452830187,None,None,0.0003880300498394557,0.09778357255954283,25.97759019816147,0.07587956005222041,0.2196931654971821,1.8661444314396112,-0.9090313509236112,16442.38095238095,1.116136782331103,1.4652177434055922,131 days 18:51:25.714285714
Least Max Drawdown [%],WST,false,38,69,false,56,50.0,1.997381495325193,0.004933051444679351,9.251472205342,4.771435287337926,0.10359408033826639,0.20718816067653278,0.9583977548874378,0.8017708077239633,0,0,11352,11353 days 00:00:00,1000.0,30876.503299049396,2987.6503299049396,28556.640624999756,100.0,965.8504328955242,54.84656504742503,3106 days 00:00:00,56,0,0.0,120.8303120906765,-34.635134726989286,27.575917286627604,-9.072972875943604,210 days 00:51:25.714285712,53 days 15:25:42.857142857,533.5089874830247,0.5527708434278737,0.2125652223259778,1.1174954178222298,-1.3754596707888196,64.35353467018767,1.0952385233531194,0.4210789836024533,-0.018749745984878198,None,None,0.00039944063070667323,0.10065903893808166,29.876503299049578,0.07910807349939497,0.21915622640847182,1.997381495325193,-0.8953780884405074,16442.38095238095,1.116136782331103,1.465105341077863,131 days 20:08:34.285714284
Least Win Rate [%],WST,false,38,69,false,56,50.0,1.997381495325193,0.004933051444679351,9.251472205342,4.771435287337926,0.10359408033826639,0.20718816067653278,0.9583977548874378,0.8017708077239633,0,0,11352,11353 days 00:00:00,1000.0,30876.503299049396,2987.6503299049396,28556.640624999756,100.0,965.8504328955242,54.84656504742503,3106 days 00:00:00,56,0,0.0,120.8303120906765,-34.635134726989286,27.575917286627604,-9.072972875943604,210 days 00:51:25.714285712,53 days 15:25:42.857142857,533.5089874830247,0.5527708434278737,0.2125652223259778,1.1174954178222298,-1.3754596707888196,64.35353467018767,1.0952385233531194,0.4210789836024533,-0.018749745984878198,None,None,0.00039944063070667323,0.10065903893808166,29.876503299049578,0.07910807349939497,0.21915622640847182,1.997381495325193,-0.8953780884405074,16442.38095238095,1.116136782331103,1.465105341077863,131 days 20:08:34.285714284
