Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Most Total Return [%],MSTR,false,38,88,15,40.0,5.816019270792964,0.10327022375215146,25.6975207871698,3.6493520644501496,2.1686746987951806,4.337349397590361,55.72956315289836,7.44509641799283,0,0,3486,145 days 07:00:00,1000.0,10787.245925319687,978.7245925319686,1195.1356123913638,100.0,97.76185506519717,38.794796577307494,41 days 03:00:00,15,0,0.0,166.02078418670794,-11.288157130643638,74.39498471307918,-6.767455163436457,11 days 14:19:59.999999999,1 days 07:46:40,652.4830616879792,4.542131489480428,1011.5490328494801,1.2288092685729175,1.5047329174694044,22.096134629811544,1.1787285727364456,0.40548166062071744,-0.02150830719912547,None,None,0.0008244957058544045,4.9865500290074385,9.787245925319702,60.87621115346111,1.3212549884960658,-0.181076538608347,5 days 10:23:59.999999999,false
Most Profit Factor,MSTR,false,38,88,15,40.0,5.816019270792964,0.10327022375215146,25.6975207871698,3.6493520644501496,2.1686746987951806,4.337349397590361,55.72956315289836,7.44509641799283,0,0,3486,145 days 07:00:00,1000.0,10787.245925319687,978.7245925319686,1195.1356123913638,100.0,97.76185506519717,38.794796577307494,41 days 03:00:00,15,0,0.0,166.02078418670794,-11.288157130643638,74.39498471307918,-6.767455163436457,11 days 14:19:59.999999999,1 days 07:46:40,652.4830616879792,4.542131489480428,1011.5490328494801,1.2288092685729175,1.5047329174694044,22.096134629811544,1.1787285727364456,0.40548166062071744,-0.02150830719912547,None,None,0.0008244957058544045,4.9865500290074385,9.787245925319702,60.87621115346111,1.3212549884960658,-0.181076538608347,5 days 10:23:59.999999999,false
Most Sharpe Ratio,MSTR,false,38,88,15,40.0,5.816019270792964,0.10327022375215146,25.6975207871698,3.6493520644501496,2.1686746987951806,4.337349397590361,55.72956315289836,7.44509641799283,0,0,3486,145 days 07:00:00,1000.0,10787.245925319687,978.7245925319686,1195.1356123913638,100.0,97.76185506519717,38.794796577307494,41 days 03:00:00,15,0,0.0,166.02078418670794,-11.288157130643638,74.39498471307918,-6.767455163436457,11 days 14:19:59.999999999,1 days 07:46:40,652.4830616879792,4.542131489480428,1011.5490328494801,1.2288092685729175,1.5047329174694044,22.096134629811544,1.1787285727364456,0.40548166062071744,-0.02150830719912547,None,None,0.0008244957058544045,4.9865500290074385,9.787245925319702,60.87621115346111,1.3212549884960658,-0.181076538608347,5 days 10:23:59.999999999,false
Most Calmar Ratio,MSTR,false,38,88,15,40.0,5.816019270792964,0.10327022375215146,25.6975207871698,3.6493520644501496,2.1686746987951806,4.337349397590361,55.72956315289836,7.44509641799283,0,0,3486,145 days 07:00:00,1000.0,10787.245925319687,978.7245925319686,1195.1356123913638,100.0,97.76185506519717,38.794796577307494,41 days 03:00:00,15,0,0.0,166.02078418670794,-11.288157130643638,74.39498471307918,-6.767455163436457,11 days 14:19:59.999999999,1 days 07:46:40,652.4830616879792,4.542131489480428,1011.5490328494801,1.2288092685729175,1.5047329174694044,22.096134629811544,1.1787285727364456,0.40548166062071744,-0.02150830719912547,None,None,0.0008244957058544045,4.9865500290074385,9.787245925319702,60.87621115346111,1.3212549884960658,-0.181076538608347,5 days 10:23:59.999999999,false
Most Sortino Ratio,MSTR,false,38,88,15,40.0,5.816019270792964,0.10327022375215146,25.6975207871698,3.6493520644501496,2.1686746987951806,4.337349397590361,55.72956315289836,7.44509641799283,0,0,3486,145 days 07:00:00,1000.0,10787.245925319687,978.7245925319686,1195.1356123913638,100.0,97.76185506519717,38.794796577307494,41 days 03:00:00,15,0,0.0,166.02078418670794,-11.288157130643638,74.39498471307918,-6.767455163436457,11 days 14:19:59.999999999,1 days 07:46:40,652.4830616879792,4.542131489480428,1011.5490328494801,1.2288092685729175,1.5047329174694044,22.096134629811544,1.1787285727364456,0.40548166062071744,-0.02150830719912547,None,None,0.0008244957058544045,4.9865500290074385,9.787245925319702,60.87621115346111,1.3212549884960658,-0.181076538608347,5 days 10:23:59.999999999,false
Median Worst Trade [%],MSTR,false,56,66,16,37.5,2.976140990309292,0.11015490533562823,24.598582124662055,3.4932897691827773,2.3132530120481927,4.626506024096385,56.90274419198933,7.11431215879683,0,0,3486,145 days 07:00:00,1000.0,9590.660198278702,859.0660198278702,1195.1356123913638,100.0,118.15652737599304,43.34947169487578,41 days 03:00:00,16,0,0.0,166.85954647655453,-16.05635242371404,79.57383723516736,-8.386570941641128,11 days 07:30:00,1 days 09:36:00,536.9162623924188,4.3571492171799795,673.1604921227074,1.2179652217586934,1.49174133608528,22.10889608162981,1.1756747626698496,0.4066155707946753,-0.021559408203991732,None,None,0.0007907056559357449,4.782187807099385,8.590660198278693,49.46142296235756,1.3209012659125727,-0.2811978733451405,5 days 02:48:45,false
Median Avg Losing Trade [%],MSTR,false,59,71,15,40.0,5.306714871469941,0.10327022375215146,24.452124981666618,3.472491121656798,2.1686746987951806,4.337349397590361,53.028704779517966,6.995152609489615,0,0,3486,145 days 07:00:00,1000.0,9197.998766688666,819.7998766688667,1195.1356123913638,100.0,86.18241680232434,40.65356857933029,42 days 03:00:00,15,0,0.0,163.16589965619642,-11.403017739784456,71.61902815620316,-6.992477134691076,11 days 16:10:00,1 days 07:20:00,546.5332511125779,4.287179891076547,645.995889191775,1.2139095113529816,1.4893973882853064,21.994997699217627,1.1728827485438345,0.40548166062071744,-0.022112968316656347,None,None,0.0007791155477772687,4.712090832956921,8.197998766688656,45.9321470050232,1.3227814879211437,-0.3140528420632388,5 days 10:52:00,false
Mean Avg Winning Trade [%],MSTR,false,30,59,24,39.130434782608695,1.8367345712834706,0.15834767641996558,16.250516092699478,3.46164839844486,3.4698795180722892,6.795180722891566,56.38733294816205,6.667837481244641,0,0,3486,145 days 07:00:00,1000.0,8353.805824783627,735.3805824783626,1195.1356123913638,100.0,249.10128086079433,60.31040986993158,22 days 21:00:00,23,1,57.50094660992181,209.6663987043596,-21.911257989195253,54.01739808273235,-8.028193758035941,7 days 17:06:40,1 days 00:51:25.714285714,317.2306468771177,4.1281293778219235,341.54777978540267,1.205570129278792,1.3639180845448313,22.41788362055624,1.1740595837894123,0.4209453952730236,-0.021227285971930333,None,None,0.0007526276680368526,4.5518921362868845,7.3538058247836116,38.71505594801198,1.3270424767809608,-0.3846885869236804,3 days 15:33:54.782608695,false
Least Worst Trade [%],MSTR,false,34,44,25,37.5,1.7772409515168377,0.16523235800344235,15.456072836118075,3.292417882250004,3.614457831325301,7.08433734939759,55.86532350404123,6.7323853616286256,0,0,3486,145 days 07:00:00,1000.0,8560.752943888732,756.0752943888732,1195.1356123913638,100.0,268.3953074039382,60.940744135869885,22 days 00:00:00,24,1,153.81018625004435,199.0676205042815,-25.965151032615747,54.73758018449203,-8.112831572906298,7 days 09:13:20,1 days 03:08:00,308.62261490161194,4.158254297463781,359.5507361863408,1.2080352733783637,1.3863778189929794,22.347140916713528,1.1763067204783484,0.41805612037413586,-0.021152861479301018,None,None,0.00076051480869889,4.599593563010886,7.560752943888728,40.436981848501595,1.331234531121001,-0.3673728014212283,3 days 11:25:00,false
Median Win Rate [%],MSTR,false,34,54,23,31.818181818181817,1.8313046863773161,0.1514629948364888,19.822141966842345,3.2841418643289093,3.325301204819277,6.506024096385542,65.9145925644396,6.82181084018043,0,0,3486,145 days 07:00:00,1000.0,8860.732722593706,786.0732722593706,1195.1356123913638,100.0,237.19392455571293,61.14606131299015,22 days 22:00:00,22,1,60.99022767504357,210.25377704777225,-21.911257989195256,78.37260765032667,-7.501408685450343,9 days 08:51:25.714285714,1 days 05:40:00,354.5337497690303,4.210957462953749,390.8770650739392,1.2099808568778545,1.373025779880348,22.161415637232395,1.1807260005703608,0.42152466367713,-0.021361358123752578,None,None,0.0007705712398471881,4.660414858595794,7.860732722593687,42.98770806748984,1.3319560218494615,-0.3422727395040087,3 days 19:46:21.818181817,false
Median Total Trades,MSTR,false,25,56,26,36.0,2.0165697171668793,0.1721170395869191,15.129871348934213,3.2229311749208973,3.759036144578313,7.373493975903614,56.87373326346354,7.045212022759369,0,0,3486,145 days 07:00:00,1000.0,9529.284303417804,852.9284303417803,1195.1356123913638,100.0,273.4428655049864,55.367627230809425,22 days 00:00:00,25,1,171.21169167539665,198.50141318112247,-21.13580795666649,54.46277132008901,-6.994884884840359,7 days 09:46:40,1 days 01:03:45,334.3229044696962,4.3342865266664745,518.5824132272023,1.2179058912329292,1.409679678431504,22.570583875175558,1.1859180905877056,0.41805612037413586,-0.02108619005820437,None,None,0.000790393593413123,4.780300452962568,8.529284303417805,48.90263599807324,1.3273447545038848,-0.2863333487024592,3 days 08:02:24,false
Most Best Trade [%],MSTR,false,38,53,25,29.166666666666668,1.8996188801060685,0.16523235800344235,18.25119864798268,3.023867231618432,3.614457831325301,7.08433734939759,65.96818788427474,6.804464208698239,0,0,3486,145 days 07:00:00,1000.0,8754.994906779453,775.4994906779453,1195.1356123913638,100.0,279.7540578517659,57.44483314820188,22 days 21:00:00,24,1,-8.754994906777938,227.1587115318689,-19.534285476124687,79.09760341884058,-6.8032033164882195,9 days 10:25:42.857142857,1 days 01:56:28.235294117,323.4895792369264,4.202723649828416,403.6492698315958,1.2084004838770066,1.3791075595008906,22.400279896187385,1.172415455058382,0.42559280457890436,-0.021361358123752568,None,None,0.0007659610531324669,4.63253244934516,7.75499490677951,42.08126087046071,1.3265810770197133,-0.3511200882666048,3 days 12:24:59.999999998,true
Mean Avg Losing Trade [%],MSTR,false,46,67,18,33.33333333333333,3.320114912293546,0.12392426850258176,21.27183941350713,3.020852934462551,2.602409638554217,5.204819277108434,55.358039919488434,7.183224247945827,0,0,3486,145 days 07:00:00,1000.0,9738.966965947571,873.896696594757,1195.1356123913638,100.0,130.773016868265,43.217187701377775,39 days 02:00:00,18,0,0.0,157.62335966065086,-13.70794974895004,77.0780132352975,-6.631247497388047,11 days 07:40:00,1 days 05:30:00,485.498164774865,4.389575356186249,701.8501580847451,1.2190436150357877,1.5112473163096998,22.345624237090554,1.1759763234349152,0.4128849270664506,-0.02148444211021781,None,None,0.0007942533182128191,4.80364406855113,8.738966965947576,50.82251550801564,1.317026377790733,-0.2687886734073929,4 days 14:13:19.999999999,false
Mean Omega Ratio,MSTR,false,40,58,23,30.434782608695656,1.9389520251679604,0.15834767641996558,17.425548347481342,2.887073098990992,3.325301204819277,6.650602409638554,57.94519691451627,6.3201125791495905,0,0,3486,145 days 07:00:00,1000.0,7368.416132745452,636.8416132745451,1195.1356123913638,100.0,178.2026287060826,55.2690109219806,27 days 13:00:00,23,0,0.0,216.18632377006918,-17.11880798976579,74.74376967104759,-7.651173481578893,9 days 10:17:08.571428571,1 days 04:03:45,276.88765794545435,3.9262071546821464,271.4187512422955,1.1927145183683243,1.3584916915913658,22.238810296315904,1.1561562189547352,0.42734343020875964,-0.022115876697875313,None,None,0.0007171605500004084,4.33738700640247,6.368416132745485,30.945547222181656,1.3295391365213047,-0.4671386186875649,3 days 16:23:28.695652173,false
Mean Expectancy,MSTR,false,25,54,28,33.33333333333333,1.9325251563441534,0.18588640275387264,13.421167538446065,2.858946931266617,4.048192771084337,7.951807228915662,54.331473408649124,6.917330436570192,0,0,3486,145 days 07:00:00,1000.0,9074.398714135552,807.4398714135551,1195.1356123913638,100.0,305.05904634239226,56.227924407088736,22 days 00:00:00,27,1,163.0388080904395,179.62135528760746,-21.135807956666486,53.03831664279909,-6.387407013730442,7 days 02:33:20,1 days 01:20:00,293.0133298535225,4.264233381288172,451.39720681299707,1.2147187536653485,1.4098969551362979,22.799052036106254,1.1803511011226202,0.4163281884646629,-0.021086190058204363,None,None,0.0007756350168534064,4.691040581929402,8.074398714135596,44.84370670451743,1.3239585429456568,-0.32439476906061127,3 days 01:44:26.666666666,false
Median Calmar Ratio,MSTR,false,32,41,26,36.0,1.853785987081299,0.1721170395869191,13.385321912889543,2.8513111767101984,3.759036144578313,7.373493975903614,50.31590887736792,6.42403151324405,0,0,3486,145 days 07:00:00,1000.0,7529.711951926506,652.9711951926506,1195.1356123913638,100.0,239.45299890549805,56.89973806715148,38 days 19:00:00,25,1,135.2855765522072,172.5877433159915,-24.004495615781185,50.40750210900443,-7.4396544474250845,6 days 23:46:40,1 days 04:37:30,255.77705501497184,3.9820815206028133,278.4772323910073,1.2004783914373114,1.3929985089424817,23.1180436139323,1.1602653221674881,0.41059870550161814,-0.021110723472145758,None,None,0.0007207236484609582,4.358936625891875,6.529711951926513,32.16816188543506,1.3173966967195667,-0.4536425921690081,3 days 06:43:12,false
Median Total Return [%],MSTR,false,25,82,22,31.818181818181817,2.1151380039374503,0.1514629948364888,16.91092806364037,2.8018105667569846,3.180722891566265,6.36144578313253,53.78897600965129,6.2725313191207395,0,0,3486,145 days 07:00:00,1000.0,7268.304502342246,626.8304502342246,1195.1356123913638,100.0,164.63017937207297,52.39562689424629,38 days 11:00:00,22,0,0.0,172.95702310314357,-15.350983908662771,68.79366089299494,-7.301013923391761,9 days 13:00:00,1 days 03:12:00,284.92293192464746,3.91178103699327,276.566948363556,1.191793273227212,1.3205936396725846,22.253261273891745,1.1537204968317625,0.4209453952730236,-0.022115876697875368,None,None,0.0007124762709752216,4.3090564868581405,6.268304502342258,30.196506058263346,1.32572611699057,-0.47551521037851874,3 days 19:24:32.727272726,false
Median Expectancy,MSTR,false,21,86,23,31.818181818181817,1.802990589195311,0.1514629948364888,16.47656986453194,2.7298458947153508,3.325301204819277,6.506024096385542,54.78955762181705,5.834272104009862,0,0,3486,145 days 07:00:00,1000.0,6210.755795745041,521.0755795745041,1195.1356123913638,100.0,162.00407881842307,59.03852166749094,38 days 11:00:00,22,1,-6.210755795744262,179.9285061037486,-16.348403071206995,69.40389119550095,-8.22284675658693,9 days 12:42:51.428571428,1 days 03:36:00,237.1348432518539,3.656154302601385,164.79789713365074,1.178008201163686,1.291992982718232,21.962146822161735,1.1505860897883908,0.4197882736156352,-0.022153078721542294,None,None,0.0006685295765733722,4.043266879115755,5.2107557957450314,22.74997854148541,1.3309264433382653,-0.5640029682222617,3 days 19:35:27.272727272,true
Most Avg Winning Trade Duration,MSTR,false,28,89,21,33.33333333333333,2.23131650003201,0.14457831325301204,16.396662353356895,2.7166067804378287,3.036144578313253,6.072289156626506,49.78263750657756,6.002440237861398,0,0,3486,145 days 07:00:00,1000.0,6561.144783946648,556.1144783946648,1195.1356123913638,100.0,125.25635867508129,50.068060221555236,42 days 06:00:00,21,0,0.0,158.98969160833255,-16.9117497576783,64.39558654331464,-7.602799741621967,9 days 14:42:51.428571428,1 days 02:42:51.428571428,264.8164182831737,3.7453841641919388,223.34658386895944,1.183896220318241,1.3308362749547276,22.18961405497246,1.1559576664464237,0.41174089068825903,-0.0221158766978753,None,None,0.0006837578466529049,4.135367456556769,5.5611447839466415,25.121850720978397,1.3288130899755364,-0.5346850410708393,3 days 22:42:51.428571427,false
Median Omega Ratio,MSTR,false,40,65,20,30.0,2.1200332842047875,0.13769363166953527,18.644688209197156,2.647766372903738,2.891566265060241,5.783132530120482,53.91235144828093,6.406093059463174,0,0,3486,145 days 07:00:00,1000.0,7637.440856621722,663.7440856621722,1195.1356123913638,100.0,152.67723338733916,51.45666731190054,41 days 00:00:00,20,0,0.0,169.99464488254063,-16.40894039735098,80.95314368015039,-8.058935564068518,11 days 04:40:00,1 days 04:38:34.285714285,331.87204283108616,3.9828222467519825,319.19297426385674,1.1958394537543031,1.3380519586329243,22.115931815286565,1.169084290878477,0.41805612037413586,-0.02211587669787534,None,None,0.0007274665473162163,4.399717678168476,6.637440856621696,32.99554761233566,1.3294746080221083,-0.444628643996243,4 days 04:38:59.999999999,false
Most Omega Ratio,MSTR,false,12,44,40,35.8974358974359,2.638404184660563,0.2685025817555938,7.966398915828171,2.6397534869016424,5.783132530120482,11.421686746987952,46.07074071804244,7.329146119679347,0,0,3486,145 days 07:00:00,1000.0,10426.185934840521,942.6185934840522,1195.1356123913638,100.0,343.9530912622237,43.184715397372905,38 days 17:00:00,39,1,262.8441947917763,76.69606108286632,-10.792509874701715,29.334288512319155,-3.9996192582067795,4 days 08:42:51.428571428,0 days 19:21:36,234.95748051407034,4.531712908728528,834.0431933706465,1.23097429029339,1.3788832501072212,23.943560775062558,1.1837687865358244,0.41174089068825903,-0.0205257359129497,None,None,0.000810997700273377,4.904914091253384,9.426185934840625,57.32836281886988,1.3026123105053071,-0.21128733533598476,2 days 01:59:59.999999999,false
Mean Total Return [%],MSTR,false,21,67,28,33.33333333333333,1.7514926206785872,0.18588640275387264,12.362459755301135,2.6334233798274607,4.048192771084337,7.951807228915662,50.0456202142311,6.300652766080389,0,0,3486,145 days 07:00:00,1000.0,7251.240374157283,625.1240374157283,1195.1356123913638,100.0,257.3275419438707,59.885448711367275,22 days 21:00:00,27,1,130.28230575082216,171.82427977677136,-23.170377174895282,51.089985137336626,-7.001302935716604,7 days 12:13:20,0 days 21:06:40,226.7021506817207,3.9136708413346537,240.54248315355545,1.1939019054972846,1.3646133594019472,22.681796021260332,1.1729358232544052,0.4163281884646629,-0.02122728597193038,None,None,0.0007110158008174669,4.30022356334404,6.251240374157302,30.069582534670943,1.322369731489972,-0.4769430088649867,3 days 02:08:53.333333332,false
Mean Sortino Ratio,MSTR,false,38,71,20,30.0,2.1038895282881516,0.13769363166953527,18.204981859213998,2.585322867580686,2.891566265060241,5.783132530120482,52.64091140013686,6.242747936292912,0,0,3486,145 days 07:00:00,1000.0,7137.674455145901,613.7674455145901,1195.1356123913638,100.0,144.28682396463685,49.81190903014555,41 days 01:00:00,20,0,0.0,165.88222178088452,-15.489997667660987,80.07201703213886,-8.309461786325231,11 days 05:19:59.999999999,1 days 03:55:42.857142857,306.8837227572952,3.8830854834365747,277.8660338944888,1.1908162903828738,1.3505784866232715,22.36949912192793,1.1618002989018101,0.41690369768386837,-0.022046879550709834,None,None,0.0007072096407317131,4.277203907145401,6.137674455145892,29.230465538303587,1.325650882791438,-0.4864453546936869,4 days 04:20:59.999999998,false
