Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Sharpe Ratio,DLR,true,58,64,false,76,64.47368421052632,1.9717005995192916,0.014800389483933788,3.320215333761943,2.835240060291097,0.31080817916260955,0.6216163583252191,1.0319500823143255,0.9108354028009856,0,0,5135,5136 days 00:00:00,1000.0,7257.1439727542065,625.7143972754207,1084.1667175293207,100.0,543.0416288889809,56.15801858434997,1594 days 00:00:00,76,0,0.0,39.456660900759125,-40.64296382301131,8.533376636157138,-6.140707029844153,55 days 00:58:46.530612245,22 days 15:06:40,82.33084174676591,0.6259868775247713,0.26934052228656397,1.1292398188879784,0.352270846930059,18.892516303042346,1.0182924849034989,0.5263001485884101,-0.021878691638115212,None,None,0.0005041110423523066,0.12703598267278127,6.25714397275415,0.10213256042429375,0.24423487824127,-0.42286145925845714,43 days 12:37:53.684210526
Most Omega Ratio,DLR,true,58,64,false,76,64.47368421052632,1.9717005995192916,0.014800389483933788,3.320215333761943,2.835240060291097,0.31080817916260955,0.6216163583252191,1.0319500823143255,0.9108354028009856,0,0,5135,5136 days 00:00:00,1000.0,7257.1439727542065,625.7143972754207,1084.1667175293207,100.0,543.0416288889809,56.15801858434997,1594 days 00:00:00,76,0,0.0,39.456660900759125,-40.64296382301131,8.533376636157138,-6.140707029844153,55 days 00:58:46.530612245,22 days 15:06:40,82.33084174676591,0.6259868775247713,0.26934052228656397,1.1292398188879784,0.352270846930059,18.892516303042346,1.0182924849034989,0.5263001485884101,-0.021878691638115212,None,None,0.0005041110423523066,0.12703598267278127,6.25714397275415,0.10213256042429375,0.24423487824127,-0.42286145925845714,43 days 12:37:53.684210526
Most Sortino Ratio,DLR,true,58,64,false,76,64.47368421052632,1.9717005995192916,0.014800389483933788,3.320215333761943,2.835240060291097,0.31080817916260955,0.6216163583252191,1.0319500823143255,0.9108354028009856,0,0,5135,5136 days 00:00:00,1000.0,7257.1439727542065,625.7143972754207,1084.1667175293207,100.0,543.0416288889809,56.15801858434997,1594 days 00:00:00,76,0,0.0,39.456660900759125,-40.64296382301131,8.533376636157138,-6.140707029844153,55 days 00:58:46.530612245,22 days 15:06:40,82.33084174676591,0.6259868775247713,0.26934052228656397,1.1292398188879784,0.352270846930059,18.892516303042346,1.0182924849034989,0.5263001485884101,-0.021878691638115212,None,None,0.0005041110423523066,0.12703598267278127,6.25714397275415,0.10213256042429375,0.24423487824127,-0.42286145925845714,43 days 12:37:53.684210526
Most Profit Factor,DLR,true,64,71,false,62,59.67741935483871,2.2740646480138373,0.01207400194741967,3.8815323089078886,2.6453618609245146,0.25355404089581307,0.5071080817916261,0.9841782017912505,0.9077362617390375,0,0,5135,5136 days 00:00:00,1000.0,7263.4919146923185,626.3491914692319,1084.1667175293207,100.0,505.97198459166935,44.541394884961484,697 days 00:00:00,62,0,0.0,42.71731908316716,-20.897478537045505,9.855744132254971,-4.9603011896457945,65 days 06:29:11.351351352,36 days 23:02:24,101.02406314019868,0.6186986900692949,0.3397465165767155,1.127568950191846,0.486830395604363,18.83655704005533,1.0210270021422228,0.5294818344252532,-0.02217002121112778,None,None,0.0005095137096962604,0.1283974548434576,6.263491914692343,0.10217984244273048,0.24976028445548037,-0.42227594580969735,53 days 20:30:58.064516129
Most Expectancy,DLR,true,62,71,false,57,57.89473684210527,2.204714683796972,0.011100292112950341,4.301454030131053,2.614624847933777,0.23310613437195715,0.4662122687439143,1.0026953211425258,0.9051352872787151,0,0,5135,5136 days 00:00:00,1000.0,7251.862647123236,625.1862647123236,1084.1667175293207,100.0,465.64361310613003,44.541394884961484,626 days 00:00:00,57,0,0.0,40.46560970952498,-21.36337749937844,11.392010109182534,-5.448060578564733,70 days 18:54:32.727272727,41 days 18:00:00,109.68180082672347,0.6148938627959191,0.33945218753453543,1.1275349143839721,0.5377599175964033,18.77263463178468,1.0177636480989811,0.5290264959809466,-0.022536977231437647,None,None,0.000511774153398025,0.1289670866563023,6.2518626471231835,0.10209319301061615,0.2524206569749514,-0.42334859149979787,58 days 13:28:25.263157894
Median Avg Losing Trade [%],DLR,true,59,64,false,84,61.904761904761905,1.801772890276558,0.016358325219084712,2.726235453821817,2.5730761586632878,0.34352482960077896,0.6870496592015579,0.936529569725742,0.8292888437714102,0,0,5135,5136 days 00:00:00,1000.0,5842.867743910977,484.2867743910977,1084.1667175293207,100.0,493.4084725763062,52.54082758047816,1923 days 00:00:00,84,0,0.0,38.96392820444062,-40.43507227876234,8.031708504071952,-5.895158252834653,50 days 05:32:18.461538462,22 days 03:00:00,57.653187427511654,0.5708946034532174,0.2543875453168609,1.1166697073854575,0.3542109120521859,18.271461081684492,1.0195679936997653,0.5263001485884101,-0.02234669178004552,None,None,0.00046417186843242226,0.11697131084497041,4.842867743910932,0.09047278126892921,0.2465866616037449,-0.553309683316302,39 days 12:34:17.142857143
Least Total Trades,DLR,true,55,67,false,54,61.111111111111114,1.918487079703365,0.010516066212268744,4.158963597411033,2.5234161152830987,0.22083739045764364,0.4416747809152873,0.9184546678605864,0.8058676316425122,0,0,5135,5136 days 00:00:00,1000.0,5504.1435645230895,450.41435645230894,1084.1667175293207,100.0,329.0268858790475,55.66450918165712,1939 days 00:00:00,54,0,0.0,50.800946524676895,-29.641496970884244,11.687634132508386,-7.671804386313381,78 days 16:00:00,34 days 20:34:17.142857142,83.4100660096869,0.553001591630792,0.23148698830551392,1.1140154756063387,0.4561378400228864,19.101402499961036,1.0028024247420837,0.5272078501338091,-0.02228434344150937,None,None,0.00045569678233262176,0.11483558914782069,4.504143564523128,0.0872821399789574,0.2499172787643626,-0.5845524962445384,61 days 15:06:39.999999999
Most Best Trade [%],DLR,true,74,80,false,62,58.06451612903226,1.8965903181615587,0.01207400194741967,3.77920886098982,2.506014348786766,0.25355404089581307,0.5071080817916261,0.958233678093232,0.8121797999841053,0,0,5135,5136 days 00:00:00,1000.0,5671.256627886112,467.12566278861124,1084.1667175293207,100.0,407.15496895449814,54.59908873859567,1187 days 00:00:00,62,0,0.0,72.50700105723575,-30.26173844830298,10.956998807302268,-6.159269526212033,70 days 14:40:00,32 days 00:55:23.076923077,75.3428488368728,0.5553324882154235,0.24040350346911812,1.1130133297762344,0.4679466546112983,17.82539914504716,1.0165812078559882,0.5345085150881387,-0.023100457113694843,None,None,0.00046612062671458863,0.11746239793207633,4.671256627886072,0.08887892398452579,0.25456104368794336,-0.5691385326298047,54 days 10:27:05.806451612
Most Total Return [%],DLR,true,62,70,false,60,56.666666666666664,2.167729418359886,0.011684518013631937,4.001142191695684,2.505780705795787,0.2453748782862707,0.4907497565725414,0.9817797782933908,0.9086785905771745,0,0,5135,5136 days 00:00:00,1000.0,7283.317759934104,628.3317759934105,1084.1667175293207,100.0,490.6719754700999,44.54139488496149,892 days 00:00:00,60,0,0.0,36.763002177647195,-21.56939203588649,10.797749114131095,-4.886728399181392,70 days 16:14:07.058823529,36 days 00:00:00,104.72196266556847,0.615849651551996,0.3402472877560955,1.1275697187945104,0.5539557258343973,18.746939903132255,1.0276101220408451,0.5263001485884101,-0.02250084303807187,None,None,0.0005126194307848838,0.1291800965577907,6.283317759934164,0.1023272606927903,0.25244517047488063,-0.42044727454343983,55 days 15:35:59.999999999
Most Calmar Ratio,DLR,true,62,70,false,60,56.666666666666664,2.167729418359886,0.011684518013631937,4.001142191695684,2.505780705795787,0.2453748782862707,0.4907497565725414,0.9817797782933908,0.9086785905771745,0,0,5135,5136 days 00:00:00,1000.0,7283.317759934104,628.3317759934105,1084.1667175293207,100.0,490.6719754700999,44.54139488496149,892 days 00:00:00,60,0,0.0,36.763002177647195,-21.56939203588649,10.797749114131095,-4.886728399181392,70 days 16:14:07.058823529,36 days 00:00:00,104.72196266556847,0.615849651551996,0.3402472877560955,1.1275697187945104,0.5539557258343973,18.746939903132255,1.0276101220408451,0.5263001485884101,-0.02250084303807187,None,None,0.0005126194307848838,0.1291800965577907,6.283317759934164,0.1023272606927903,0.25244517047488063,-0.42044727454343983,55 days 15:35:59.999999999
Mean Win Rate [%],DLR,true,73,80,false,55,54.54545454545454,1.8228407924535635,0.010710808179162609,4.3925054823289695,2.427245615580569,0.2249269717624148,0.4498539435248296,0.9879929565900604,0.8300570528737623,0,0,5135,5136 days 00:00:00,1000.0,5927.689622532889,492.7689622532889,1084.1667175293207,100.0,398.57832200091616,54.36717360462704,1023 days 00:00:00,55,0,0.0,72.50700105723575,-29.95694638280378,13.51109083980038,-6.549796946636722,84 days 11:12:00,33 days 18:14:24,89.59435677332516,0.566542930877593,0.24797885089596855,1.1154548868526746,0.48199778488032136,18.050680236403362,1.0193272692951405,0.5335921170498658,-0.023064313853472088,None,None,0.0004737710504906587,0.11939030472364599,4.927689622532877,0.09124420376016595,0.2536193572377312,-0.5454859900364335,61 days 10:02:10.909090908
Median Max Drawdown [%],DLR,true,56,68,false,54,57.407407407407405,1.9231537753639327,0.010516066212268744,4.212086859976701,2.405133406875626,0.22083739045764364,0.4416747809152873,0.9301862705381848,0.8245154981199948,0,0,5135,5136 days 00:00:00,1000.0,5760.19197933241,476.01919793324095,1084.1667175293207,100.0,364.93727964788934,53.110095123029645,867 days 00:00:00,54,0,0.0,50.87343163351894,-25.608242412328863,12.137471317935303,-6.469953061619678,85 days 16:15:29.032258064,29 days 08:20:52.173913043,88.15170332097057,0.5634175761948039,0.2495001528138072,1.116092016802596,0.49433017994039175,18.956960045959153,1.0113598094598977,0.5253935253935254,-0.022284343441509265,None,None,0.0004647500570383705,0.11711701437366936,4.760191979332393,0.08971055911570658,0.2501703080848079,-0.5609354260403522,61 days 16:26:39.999999998
Most Win Rate [%],DLR,true,59,66,false,72,66.66666666666666,1.7973504096172122,0.014021421616358325,2.9605527468137476,2.395053907534717,0.29444985394352485,0.5888997078870497,0.8717343238914093,0.7953135566772094,0,0,5135,5136 days 00:00:00,1000.0,5243.746535674854,424.37465356748544,1084.1667175293207,100.0,421.7314330339058,52.20421687698828,866 days 00:00:00,72,0,0.0,32.220135188058165,-36.287127155218585,8.037042482193248,-7.192426723945247,57 days 09:00:00,23 days 16:00:00,58.940924106595176,0.5433625551838788,0.23939581899436435,1.1111444461337185,0.5171386481649047,19.06977699362495,1.017919175142906,0.5231316725978647,-0.022636738631161345,None,None,0.0004442578749927551,0.11195298449817428,4.243746535674884,0.08469970547528227,0.24796599694704333,-0.6085706684165866,46 days 03:19:59.999999999
Mean Best Trade [%],DLR,true,57,65,false,67,58.2089552238806,1.7943771671020614,0.013047711781888996,3.230403906495064,2.320606969115997,0.27400194741966893,0.5480038948393379,0.8851369613317536,0.7662124125146152,0,0,5135,5136 days 00:00:00,1000.0,4942.751128879421,394.2751128879421,1084.1667175293207,100.0,342.0295012621017,59.62675946508031,2790 days 00:00:00,67,0,0.0,41.6421714016711,-40.225721847826016,10.356925059988281,-6.69582198587049,68 days 02:27:41.538461538,23 days 17:08:34.285714285,58.84703177431976,0.5309478515696728,0.20168551268669932,1.1084253525126542,0.29221048388840476,18.41168855641912,1.0086294119410137,0.5240356083086053,-0.022284343441509355,None,None,0.0004316432136786641,0.10877408984702336,3.9427511288794275,0.08155813511417098,0.24655837104900694,-0.6363335024834138,49 days 13:15:13.432835819
Mean Total Fees Paid,DLR,true,61,68,false,63,55.55555555555556,1.8987760331681829,0.012268743914313535,3.473703076496332,2.23944755346052,0.25764362220058423,0.5152872444011685,0.8949774430778281,0.83921702744478,0,0,5135,5136 days 00:00:00,1000.0,5968.171272854924,496.81712728549235,1084.1667175293207,100.0,430.81193040582934,44.541394884961484,742 days 00:00:00,63,0,0.0,34.56877435040716,-17.809740497494538,10.502392652113553,-5.312158893025194,67 days 18:30:51.428571429,34 days 06:51:25.714285714,78.85986147388765,0.5728875919587794,0.3039153117924201,1.1178369661889989,0.4857713162399475,18.829782030301295,1.0186281455605772,0.5253935253935254,-0.02246169774200715,None,None,0.00047068739576108126,0.11861322373179248,4.968171272854899,0.09160867561432084,0.24917809158722937,-0.5417520947168754,52 days 21:20:00
