Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],NTES,true,12,67,61,50.0,1.8987207758332079,9.693053311793214,2348.622456730187,1617.5085790152802,0.20694668820678513,1,486.0396392683957,1.3862844240876444,0,0,6190,6191 days 00:00:00,1000.0,173482.25180974294,17248.225180974292,17300.412360917282,100.0,8239.0796413506,48.154219786079494,1418 days 00:00:00,60,1,31564.90440593174,1065.3999007582704,-20.30603031229308,57.557927477806004,-8.66842117049879,88 days 12:00:00,27 days 07:12:00,0.871266705417263,0.7377295896314126,1.207060616686504,-0.0030165280950692343,57 days 21:36:00,0
Least Max Drawdown [%],NTES,true,12,67,61,50.0,1.8987207758332079,9.693053311793214,2348.622456730187,1617.5085790152802,0.20694668820678513,1,486.0396392683957,1.3862844240876444,0,0,6190,6191 days 00:00:00,1000.0,173482.25180974294,17248.225180974292,17300.412360917282,100.0,8239.0796413506,48.154219786079494,1418 days 00:00:00,60,1,31564.90440593174,1065.3999007582704,-20.30603031229308,57.557927477806004,-8.66842117049879,88 days 12:00:00,27 days 07:12:00,0.871266705417263,0.7377295896314126,1.207060616686504,-0.0030165280950692343,57 days 21:36:00,0
Most Expectancy,NTES,true,12,67,61,50.0,1.8987207758332079,9.693053311793214,2348.622456730187,1617.5085790152802,0.20694668820678513,1,486.0396392683957,1.3862844240876444,0,0,6190,6191 days 00:00:00,1000.0,173482.25180974294,17248.225180974292,17300.412360917282,100.0,8239.0796413506,48.154219786079494,1418 days 00:00:00,60,1,31564.90440593174,1065.3999007582704,-20.30603031229308,57.557927477806004,-8.66842117049879,88 days 12:00:00,27 days 07:12:00,0.871266705417263,0.7377295896314126,1.207060616686504,-0.0030165280950692343,57 days 21:36:00,0
Most Sharpe Ratio,NTES,true,12,67,61,50.0,1.8987207758332079,9.693053311793214,2348.622456730187,1617.5085790152802,0.20694668820678513,1,486.0396392683957,1.3862844240876444,0,0,6190,6191 days 00:00:00,1000.0,173482.25180974294,17248.225180974292,17300.412360917282,100.0,8239.0796413506,48.154219786079494,1418 days 00:00:00,60,1,31564.90440593174,1065.3999007582704,-20.30603031229308,57.557927477806004,-8.66842117049879,88 days 12:00:00,27 days 07:12:00,0.871266705417263,0.7377295896314126,1.207060616686504,-0.0030165280950692343,57 days 21:36:00,0
Most Calmar Ratio,NTES,true,12,67,61,50.0,1.8987207758332079,9.693053311793214,2348.622456730187,1617.5085790152802,0.20694668820678513,1,486.0396392683957,1.3862844240876444,0,0,6190,6191 days 00:00:00,1000.0,173482.25180974294,17248.225180974292,17300.412360917282,100.0,8239.0796413506,48.154219786079494,1418 days 00:00:00,60,1,31564.90440593174,1065.3999007582704,-20.30603031229308,57.557927477806004,-8.66842117049879,88 days 12:00:00,27 days 07:12:00,0.871266705417263,0.7377295896314126,1.207060616686504,-0.0030165280950692343,57 days 21:36:00,0
Least Max Drawdown Duration,NTES,true,19,51,66,44.61538461538462,1.7674514512592727,10.50080775444265,2024.1655959464174,1347.584992709966,0.22390953150242326,1,453.2299702716857,1.339802461008203,0,0,6190,6191 days 00:00:00,1000.0,138380.7328782699,13738.07328782699,17300.412360917282,100.0,9280.15172596255,68.57032272978414,1004 days 00:00:00,65,1,5809.9691417528375,199.5999851878013,-26.644119707440776,39.67484865480396,-8.325389136816073,88 days 04:57:55.862068966,25 days 15:20:00,0.8277526716624215,0.49191089397184473,1.1997687140800406,-0.2059106452940879,53 days 13:17:32.307692308,0
Median Total Trades,NTES,true,17,52,64,46.03174603174603,1.6365470671283393,10.177705977382876,1449.4889322985287,964.9949273796449,0.217124394184168,1,314.7194063019746,1.2768894235258894,0,0,6190,6191 days 00:00:00,1000.0,107667.94899989018,10666.794899989018,17300.412360917282,100.0,6787.018655250873,62.138357513050934,1296 days 00:00:00,63,1,15350.146265082847,188.18286909237233,-35.690787411875306,39.43069776591599,-9.639374323911111,87 days 05:47:35.172413793,28 days 02:49:24.705882353,0.812584042551503,0.5112210738124564,1.1896494940331157,-0.3834369564458488,55 days 07:59:59.999999999,0
Most Profit Factor,NTES,true,27,55,55,57.407407407407405,2.10831012608333,8.723747980613892,1135.908607593219,808.3830770291503,0.1865912762520194,1,211.95063679647302,1.1720311162501111,0,0,6190,6191 days 00:00:00,1000.0,68827.43263959253,6782.743263959253,17300.412360917282,100.0,3259.107974954134,61.28954920565711,671 days 00:00:00,54,1,6488.367829558723,282.3743071829063,-26.644118419702068,30.439539002767845,-10.33709050366743,86 days 10:03:52.258064516,32 days 20:52:10.434782608,0.7608902696892363,0.4623280317677581,1.1770406453292261,-0.6079432603998564,63 days 14:39:59.999999999,0
Most Win Rate [%],NTES,true,30,53,61,60.0,1.8726333804603432,9.693053311793214,863.1839750701473,713.3751860083862,0.20694668820678513,1,178.63306495393516,1.1367599492970968,0,0,6190,6191 days 00:00:00,1000.0,59603.207565167926,5860.320756516793,17300.412360917282,100.0,3189.322145634002,71.03446837810338,670 days 00:00:00,60,1,6812.169060959066,282.37430718290625,-35.690787411875306,27.28586598023754,-11.83623681752683,76 days 21:20:00,28 days 23:00:00,0.7415368740000893,0.38364125532580673,1.1713185987670525,-0.6612612096024008,57 days 17:12:00,0
Median Best Trade [%],NTES,true,17,72,54,50.943396226415096,1.5067496378194651,8.562197092084006,1117.7826403411673,692.8404795503102,0.18319870759289175,1,204.776335080272,1.1953709651232438,0,0,6190,6191 days 00:00:00,1000.0,71437.27076987267,7043.727076987267,17300.412360917282,100.0,4588.893826832029,57.61338287041734,1004 days 00:00:00,53,1,11194.7908317908,1014.9743686182672,-23.33473700704997,60.970428613230524,-11.206281779510936,99 days 17:46:40.000000001,30 days 02:46:09.230769231,0.7605880130109924,0.49672106921250514,1.1780660796288793,-0.5928578504348551,65 days 14:02:15.849056603,0
