Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Return [%],MGM,false,49,84,false,45,40.0,1.3147975997071675,0.00484027105517909,10.015871543513882,3.3207899757459916,0.10164569215876089,0.20329138431752178,1.0180701956137053,0.6155940990264622,0,0,9297,9298 days 00:00:00,1000.0,8407.474541420555,740.7474541420555,1004.0000221946082,100.0,537.972687424303,67.09895053542026,3755 days 00:00:00,45,0,0.0,195.7576923076923,-29.993547985204305,42.683619177519205,-11.762626879156334,223 days 02:40:00,44 days 08:00:00,164.6105453649011,0.41479347413575957,0.12991628419279214,1.0867407192145855,0.5325866092473104,13.269128879412879,1.0902805912641447,0.3589593686056709,-0.027172860471849514,None,None,0.00038791120500944346,0.09775362366237975,7.407474541420571,0.05940213380070092,0.28362670009172264,1.0956646664226397,-0.262203747244067,13465.892857142857,0.9054508655036284,0.40046738245679026,115 days 20:16:00
Median Avg Winning Trade [%],MGM,false,49,84,false,45,40.0,1.3147975997071675,0.00484027105517909,10.015871543513882,3.3207899757459916,0.10164569215876089,0.20329138431752178,1.0180701956137053,0.6155940990264622,0,0,9297,9298 days 00:00:00,1000.0,8407.474541420555,740.7474541420555,1004.0000221946082,100.0,537.972687424303,67.09895053542026,3755 days 00:00:00,45,0,0.0,195.7576923076923,-29.993547985204305,42.683619177519205,-11.762626879156334,223 days 02:40:00,44 days 08:00:00,164.6105453649011,0.41479347413575957,0.12991628419279214,1.0867407192145855,0.5325866092473104,13.269128879412879,1.0902805912641447,0.3589593686056709,-0.027172860471849514,None,None,0.00038791120500944346,0.09775362366237975,7.407474541420571,0.05940213380070092,0.28362670009172264,1.0956646664226397,-0.262203747244067,13465.892857142857,0.9054508655036284,0.40046738245679026,115 days 20:16:00
Most Avg Losing Trade [%],MGM,false,49,84,false,45,40.0,1.3147975997071675,0.00484027105517909,10.015871543513882,3.3207899757459916,0.10164569215876089,0.20329138431752178,1.0180701956137053,0.6155940990264622,0,0,9297,9298 days 00:00:00,1000.0,8407.474541420555,740.7474541420555,1004.0000221946082,100.0,537.972687424303,67.09895053542026,3755 days 00:00:00,45,0,0.0,195.7576923076923,-29.993547985204305,42.683619177519205,-11.762626879156334,223 days 02:40:00,44 days 08:00:00,164.6105453649011,0.41479347413575957,0.12991628419279214,1.0867407192145855,0.5325866092473104,13.269128879412879,1.0902805912641447,0.3589593686056709,-0.027172860471849514,None,None,0.00038791120500944346,0.09775362366237975,7.407474541420571,0.05940213380070092,0.28362670009172264,1.0956646664226397,-0.262203747244067,13465.892857142857,0.9054508655036284,0.40046738245679026,115 days 20:16:00
Most Expectancy,MGM,false,49,84,false,45,40.0,1.3147975997071675,0.00484027105517909,10.015871543513882,3.3207899757459916,0.10164569215876089,0.20329138431752178,1.0180701956137053,0.6155940990264622,0,0,9297,9298 days 00:00:00,1000.0,8407.474541420555,740.7474541420555,1004.0000221946082,100.0,537.972687424303,67.09895053542026,3755 days 00:00:00,45,0,0.0,195.7576923076923,-29.993547985204305,42.683619177519205,-11.762626879156334,223 days 02:40:00,44 days 08:00:00,164.6105453649011,0.41479347413575957,0.12991628419279214,1.0867407192145855,0.5325866092473104,13.269128879412879,1.0902805912641447,0.3589593686056709,-0.027172860471849514,None,None,0.00038791120500944346,0.09775362366237975,7.407474541420571,0.05940213380070092,0.28362670009172264,1.0956646664226397,-0.262203747244067,13465.892857142857,0.9054508655036284,0.40046738245679026,115 days 20:16:00
Most Sharpe Ratio,MGM,false,49,84,false,45,40.0,1.3147975997071675,0.00484027105517909,10.015871543513882,3.3207899757459916,0.10164569215876089,0.20329138431752178,1.0180701956137053,0.6155940990264622,0,0,9297,9298 days 00:00:00,1000.0,8407.474541420555,740.7474541420555,1004.0000221946082,100.0,537.972687424303,67.09895053542026,3755 days 00:00:00,45,0,0.0,195.7576923076923,-29.993547985204305,42.683619177519205,-11.762626879156334,223 days 02:40:00,44 days 08:00:00,164.6105453649011,0.41479347413575957,0.12991628419279214,1.0867407192145855,0.5325866092473104,13.269128879412879,1.0902805912641447,0.3589593686056709,-0.027172860471849514,None,None,0.00038791120500944346,0.09775362366237975,7.407474541420571,0.05940213380070092,0.28362670009172264,1.0956646664226397,-0.262203747244067,13465.892857142857,0.9054508655036284,0.40046738245679026,115 days 20:16:00
Most Sortino Ratio,MGM,false,49,84,false,45,40.0,1.3147975997071675,0.00484027105517909,10.015871543513882,3.3207899757459916,0.10164569215876089,0.20329138431752178,1.0180701956137053,0.6155940990264622,0,0,9297,9298 days 00:00:00,1000.0,8407.474541420555,740.7474541420555,1004.0000221946082,100.0,537.972687424303,67.09895053542026,3755 days 00:00:00,45,0,0.0,195.7576923076923,-29.993547985204305,42.683619177519205,-11.762626879156334,223 days 02:40:00,44 days 08:00:00,164.6105453649011,0.41479347413575957,0.12991628419279214,1.0867407192145855,0.5325866092473104,13.269128879412879,1.0902805912641447,0.3589593686056709,-0.027172860471849514,None,None,0.00038791120500944346,0.09775362366237975,7.407474541420571,0.05940213380070092,0.28362670009172264,1.0956646664226397,-0.262203747244067,13465.892857142857,0.9054508655036284,0.40046738245679026,115 days 20:16:00
Most Max Drawdown Duration,MGM,false,49,84,false,45,40.0,1.3147975997071675,0.00484027105517909,10.015871543513882,3.3207899757459916,0.10164569215876089,0.20329138431752178,1.0180701956137053,0.6155940990264622,0,0,9297,9298 days 00:00:00,1000.0,8407.474541420555,740.7474541420555,1004.0000221946082,100.0,537.972687424303,67.09895053542026,3755 days 00:00:00,45,0,0.0,195.7576923076923,-29.993547985204305,42.683619177519205,-11.762626879156334,223 days 02:40:00,44 days 08:00:00,164.6105453649011,0.41479347413575957,0.12991628419279214,1.0867407192145855,0.5325866092473104,13.269128879412879,1.0902805912641447,0.3589593686056709,-0.027172860471849514,None,None,0.00038791120500944346,0.09775362366237975,7.407474541420571,0.05940213380070092,0.28362670009172264,1.0956646664226397,-0.262203747244067,13465.892857142857,0.9054508655036284,0.40046738245679026,115 days 20:16:00
Most Total Fees Paid,MGM,false,48,85,false,45,40.0,1.2993736615521219,0.00484027105517909,10.05733329767208,3.3345367352753263,0.10164569215876089,0.20329138431752178,1.0222846043132319,0.6154714985234757,0,0,9297,9298 days 00:00:00,1000.0,8404.883277731942,740.4883277731942,1004.0000221946082,100.0,555.5398598495517,67.09895053542027,3755 days 00:00:00,45,0,0.0,196.71826923076924,-29.993547985204305,43.00366063888005,-11.906884929799903,222 days 22:40:00,44 days 09:46:40,164.55296172737656,0.41475407295184635,0.12989667785887365,1.0867434977208927,0.5319011335590081,13.265892623075072,1.090284820727723,0.35876077743679674,-0.027233270320197143,None,None,0.00038790147112306386,0.09775117072301209,7.404883277731962,0.05939328299082147,0.2836465265752349,1.0828113846267682,-0.2624618412312512,13465.892857142857,0.9054508655036284,0.3956906644537468,115 days 19:44:00
Most Omega Ratio,MGM,false,48,85,false,45,40.0,1.2993736615521219,0.00484027105517909,10.05733329767208,3.3345367352753263,0.10164569215876089,0.20329138431752178,1.0222846043132319,0.6154714985234757,0,0,9297,9298 days 00:00:00,1000.0,8404.883277731942,740.4883277731942,1004.0000221946082,100.0,555.5398598495517,67.09895053542027,3755 days 00:00:00,45,0,0.0,196.71826923076924,-29.993547985204305,43.00366063888005,-11.906884929799903,222 days 22:40:00,44 days 09:46:40,164.55296172737656,0.41475407295184635,0.12989667785887365,1.0867434977208927,0.5319011335590081,13.265892623075072,1.090284820727723,0.35876077743679674,-0.027233270320197143,None,None,0.00038790147112306386,0.09775117072301209,7.404883277731962,0.05939328299082147,0.2836465265752349,1.0828113846267682,-0.2624618412312512,13465.892857142857,0.9054508655036284,0.3956906644537468,115 days 19:44:00
Most Total Trades,MGM,false,51,81,false,46,39.130434782608695,1.2745975874093227,0.00494783263418307,9.437088149680864,3.1288927370465203,0.10390448531784446,0.20780897063568893,0.9805557870917193,0.5848352886421638,0,0,9297,9298 days 00:00:00,1000.0,7075.61667449321,607.561667449321,1004.0000221946082,100.0,499.37192571448793,68.02910874047325,3755 days 00:00:00,46,0,0.0,196.71826923076924,-30.97964023547387,42.65693717365599,-11.918529080017436,222 days 09:20:00,43 days 05:08:34.285714286,132.07862335854804,0.3949193842483674,0.11735687426398438,1.0825057719075102,0.5147661394895219,13.281725680581587,1.0886839540545572,0.35836376917458,-0.027233270320197067,None,None,0.00036983161031991623,0.09319756580061889,6.07561667449315,0.05446173435298429,0.28401565554140873,1.0857683152005342,-0.3948589103401876,13465.892857142857,0.9154561511763583,0.372900631951611,113 days 07:49:33.913043479
Median Best Trade [%],MGM,false,57,72,false,45,40.0,1.276344507544267,0.00484027105517909,9.631109982735634,3.1932212136533695,0.10164569215876089,0.20329138431752178,0.9789608404523151,0.587406038438718,0,0,9297,9298 days 00:00:00,1000.0,7183.680600659013,618.3680600659013,1004.0000221946082,100.0,487.80831143221343,67.01042860392545,3755 days 00:00:00,45,0,0.0,189.9942307692308,-30.97964023547386,42.36324955637977,-12.190316399693796,222 days 17:20:00,44 days 11:33:20,137.41512445908927,0.39666552416882,0.12010002348829253,1.0828830413311437,0.5143675189965123,13.28400748508092,1.0886266070338397,0.3579669928435811,-0.027280471611274528,None,None,0.00037143771745559695,0.09360230479881043,6.183680600658978,0.05489499770936623,0.2839934009871089,1.063620422953556,-0.3840955713185818,13465.892857142857,0.9054508655036284,0.37095405171365764,115 days 18:40:00
Median Worst Trade [%],MGM,false,61,68,false,45,40.0,1.2634362547465914,0.00484027105517909,9.69592503174262,3.214710822828646,0.10164569215876089,0.20329138431752178,0.9855490109709343,0.5911061867120188,0,0,9297,9298 days 00:00:00,1000.0,7330.576906304594,633.0576906304594,1004.0000221946082,100.0,526.9783360912694,66.73670183031616,3755 days 00:00:00,45,0,0.0,189.9942307692308,-30.97964023547385,42.68154657288315,-12.294489329017736,222 days 01:20:00,44 days 21:19:59.999999999,140.67948680676898,0.39903006637036326,0.12187965457293032,1.0834387186128969,0.516706074501953,13.324606916625005,1.089185231604317,0.3579669928435811,-0.02717286047184943,None,None,0.0003733787340947256,0.09409144099187085,6.330576906304579,0.05547389330210506,0.28378580038477674,1.0528635456221596,-0.3694644655020216,13465.892857142857,0.9054508655036284,0.36951548119372096,115 days 18:07:59.999999999
