Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Median Total Trades,BIIB,true,44,59,false,88,51.13636363636363,1.2379692521993726,0.010422835485017174,10.994315556384413,9.112989501515907,0.21887954518536065,0.4377590903707213,2.4064307886057557,0.7869090701105109,0,0,8443,8444 days 00:00:00,1000.0,20336.804885905567,1933.680488590557,4327.839843749986,100.0,2980.0032178782526,73.6335635218,3103 days 00:00:00,88,0,0.0,554.4168444314658,-37.495594447367125,32.411899812260394,-11.419435409067198,72 days 00:32:00,31 days 21:46:02.790697674,219.73641915801807,0.5108620667512992,0.1888725263295991,1.1224973611216555,0.7970018099186937,34.08787335118813,1.1545973750232599,0.3606187560425394,-0.033078494979148054,None,None,0.0006739731422279428,0.16984123184144156,19.33680488590562,0.09406711816438373,0.4001157405591435,-0.5531996195785606,52 days 10:05:27.272727272
Median Avg Losing Trade [%],BIIB,true,44,59,false,88,51.13636363636363,1.2379692521993726,0.010422835485017174,10.994315556384413,9.112989501515907,0.21887954518536065,0.4377590903707213,2.4064307886057557,0.7869090701105109,0,0,8443,8444 days 00:00:00,1000.0,20336.804885905567,1933.680488590557,4327.839843749986,100.0,2980.0032178782526,73.6335635218,3103 days 00:00:00,88,0,0.0,554.4168444314658,-37.495594447367125,32.411899812260394,-11.419435409067198,72 days 00:32:00,31 days 21:46:02.790697674,219.73641915801807,0.5108620667512992,0.1888725263295991,1.1224973611216555,0.7970018099186937,34.08787335118813,1.1545973750232599,0.3606187560425394,-0.033078494979148054,None,None,0.0006739731422279428,0.16984123184144156,19.33680488590562,0.09406711816438373,0.4001157405591435,-0.5531996195785606,52 days 10:05:27.272727272
Least Win Rate [%],BIIB,true,45,59,false,88,50.0,1.2311246143407495,0.010422835485017174,11.099337522320651,8.99559497112007,0.21887954518536065,0.4377590903707213,2.429417948744352,0.8308702031735831,0,0,8443,8444 days 00:00:00,1000.0,27677.62685724124,2667.762685724124,4327.839843749986,100.0,4521.717852863698,72.0995002759533,3088 days 00:00:00,88,0,0.0,554.4168444314658,-37.5715724087661,32.765765341805704,-10.567090297164402,71 days 10:54:32.727272727,33 days 06:32:43.636363636,303.1548506504678,0.538371731001843,0.21407876894967237,1.1295315283537732,0.8054341521119543,33.91276368083497,1.1546881325487384,0.36215518632037424,-0.03307849497914811,None,None,0.0007116639624947473,0.17933931854867632,26.677626857241407,0.10417631246157066,0.4009031136938462,-0.3835810052960368,52 days 08:43:38.181818181
Most Win Rate [%],BIIB,true,73,80,false,97,58.76288659793815,1.2997880735722716,0.01148880729598484,8.271476162649968,7.968128126940142,0.24126495321568164,0.4825299064313633,1.9956173094063705,0.8063555294678448,0,0,8443,8444 days 00:00:00,1000.0,23336.298089222055,2233.6298089222055,4327.839843749986,100.0,3492.7396462338234,66.87516147228735,3154 days 00:00:00,97,0,0.0,325.1204786916003,-41.45338391547207,22.597269174984174,-12.142778879926272,58 days 00:25:15.789473684,33 days 15:36:00,230.27111432187678,0.5225357861667504,0.21811946300305604,1.1235134512953362,0.927051924985322,32.57644277828225,1.1357681791672347,0.37256176853055917,-0.0335177983227954,None,None,0.0006888461330145442,0.17358922551966513,22.33629808922176,0.09856840037236969,0.3998092968604973,-0.4838926832868173,47 days 23:15:27.835051546
Median Max Drawdown [%],BIIB,true,74,84,false,83,54.21686746987952,1.2798877416954,0.009830628923368471,9.59001458969869,7.948989805423485,0.2064432073907379,0.4128864147814758,1.9797933708213689,0.7970540795511143,0,0,8443,8444 days 00:00:00,1000.0,21903.286908404705,2090.3286908404707,4327.839843749986,100.0,2895.466589981324,74.82517712048235,3489 days 00:00:00,83,0,0.0,322.80994918823245,-43.13816424800852,27.982768940493497,-12.19087872045305,71 days 16:31:59.999999999,37 days 06:56:50.526315789,251.84683022174318,0.5167122014163794,0.1907554204475492,1.1229644468840358,0.9025469736481746,32.57091355978217,1.1352668619463082,0.3703343070431678,-0.033333473205566296,None,None,0.0006857394920128766,0.1728063519872449,20.90328690840442,0.09649265024560183,0.4024919021451046,-0.5170041484184769,55 days 22:33:15.180722890
Median Best Trade [%],BIIB,true,44,71,false,66,54.54545454545454,1.2441044702684618,0.00781712661376288,11.707989972024416,7.763633063048056,0.16415965888902048,0.32831931777804096,1.9219796400836007,0.7432698580608947,0,0,8443,8444 days 00:00:00,1000.0,14806.894773875603,1380.6894773875604,4327.839843749986,100.0,1750.7739744341002,73.77637427971354,3284 days 00:00:00,66,0,0.0,352.57161151332315,-43.22428728467386,33.224338606112,-14.111628388880682,95 days 10:00:00,38 days 16:48:00,209.1953753617512,0.4820834172085799,0.16747263497539103,1.1153881825673997,0.8616443459964359,33.830745189072374,1.1307899792977305,0.36215518632037424,-0.03326052269741347,None,None,0.0006357842602226571,0.1602176335761096,13.806894773875637,0.08375458556735871,0.3999763214696707,-0.68097491422159,69 days 15:16:21.818181817
Least Avg Winning Trade Duration,BIIB,true,40,75,false,65,50.76923076923077,1.2702617100011397,0.00769868530143314,12.478379678224183,7.584942519458427,0.16167239133009595,0.3233447826601919,2.017409482503377,0.7297282577686967,0,0,8443,8444 days 00:00:00,1000.0,13511.704799657291,1251.170479965729,4327.839843749986,100.0,1502.945725225226,73.41051752884051,3432 days 00:00:00,65,0,0.0,444.18252480209617,-43.155177907200404,36.84423456641023,-12.648908175217674,100 days 22:32:43.636363636,39 days 06:45:00,192.48776614857388,0.4738910742253334,0.1622633785528051,1.1132909027102882,0.8553423769892216,33.992847650668594,1.124181253915105,0.36303470540758676,-0.03330034259931745,None,None,0.0006240797565236521,0.15726809864396035,12.51170479965722,0.08079803717337786,0.3994001919654387,-0.7109018528556235,70 days 14:01:50.769230769
Least Max Drawdown [%],BIIB,true,73,79,false,105,56.19047619047619,1.3001749895031738,0.012436337794622764,8.231165922589426,7.582182504805248,0.2611630936870781,0.5223261873741561,2.1496767569951065,0.8391958535021627,0,0,8443,8444 days 00:00:00,1000.0,28719.6262742482,2771.96262742482,4327.839843749986,100.0,4623.894024863825,66.50857425908589,3100 days 00:00:00,105,0,0.0,349.45000000000005,-41.12771960899088,22.702595436554347,-10.330015410539497,57 days 02:02:02.033898305,27 days 15:07:49.565217391,263.9964407071251,0.5412257888459286,0.23484977809149485,1.1282375477037443,0.9722190130180194,32.86849090675554,1.1450253274069986,0.3710017860042215,-0.03350590321749569,None,None,0.0007111639330173944,0.17921331112038338,27.719626274248228,0.10539479470164603,0.39850882527210174,-0.35950434223486194,44 days 04:20:34.285714285
Median Worst Trade [%],BIIB,true,67,81,false,73,54.794520547945204,1.2182792596547405,0.008646215800071065,10.200290556941706,7.515410246411277,0.18157053180149235,0.3631410636029847,1.8520721809536462,0.6565065945820616,0,0,8443,8444 days 00:00:00,1000.0,8513.562750801213,751.3562750801212,4327.839843749986,100.0,1269.4375562154478,70.13154589405552,3305 days 00:00:00,73,0,0.0,355.1820206740346,-42.44162347965986,29.960842311410175,-13.751893387868556,85 days 00:36:00,37 days 06:32:43.636363636,102.92551713426303,0.43347163286881135,0.13830548554958455,1.102477160492258,0.684419885053601,33.97541370125417,1.1010303400716686,0.371224423514128,-0.03351779832279545,None,None,0.000575736621565446,0.1450856286344924,7.51356275080118,0.06600180854524651,0.4028189340436582,-0.8263900000446676,63 days 10:31:13.972602739
Mean Total Return [%],BIIB,true,72,84,false,78,55.12820512820513,1.3255880621101261,0.009238422361719768,9.394887553358782,7.441152418390637,0.19400686959611513,0.38801373919223026,1.8226727244346423,0.7283258223736033,0,0,8443,8444 days 00:00:00,1000.0,13781.374940332771,1278.137494033277,4327.839843749986,100.0,1735.9281510506098,71.12864576048098,3293 days 00:00:00,78,0,0.0,322.8099491882324,-47.211764705882345,26.80814411267195,-11.9985419337974,76 days 11:43:15.348837210,39 days 03:25:42.857142857,163.86378128631742,0.4756062561151846,0.1688135138401984,1.1120693270371196,0.8388612567575157,32.53089699605901,1.1198324637005572,0.37256176853055917,-0.03355712368274672,None,None,0.0006295678465462157,0.15865109732964636,12.781374940332809,0.08143563874882953,0.40145944830869074,-0.7046707964761939,59 days 17:32:18.461538461
