Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Return [%],COO,false,34,42,false,72,50.0,1.9357199016244195,0.006772646035180133,8.12391947266373,5.387016043763018,0.1422255667387828,0.2844511334775656,1.1554290511398324,0.764382873325994,0,0,10631,10632 days 00:00:00,1000.0,31008.967747246203,3000.89677472462,971.1110917348706,100.0,1593.195956057005,76.73763394498941,2207 days 00:00:00,72,0,0.0,164.700900816685,-47.844615384615366,26.416568055895922,-10.168729110568465,139 days 15:20:00,27 days 09:20:00,416.7912187117529,0.4878633969303359,0.16306391705289144,1.1267731564090933,2.1802799322527164,60.149489020414876,1.11408605542208,0.36482670089858793,-0.02529117638416865,None,None,0.0005536693725941392,0.13952468189372308,30.008967747246317,0.08480400359584372,0.34419056995961705,1.9357199016244195,2.090168365149221,15398.075396825396,1.2247304710144977,1.485368314310125,83 days 12:20:00
Least Total Return [%],COO,false,34,42,false,72,50.0,1.9357199016244195,0.006772646035180133,8.12391947266373,5.387016043763018,0.1422255667387828,0.2844511334775656,1.1554290511398324,0.764382873325994,0,0,10631,10632 days 00:00:00,1000.0,31008.967747246203,3000.89677472462,971.1110917348706,100.0,1593.195956057005,76.73763394498941,2207 days 00:00:00,72,0,0.0,164.700900816685,-47.844615384615366,26.416568055895922,-10.168729110568465,139 days 15:20:00,27 days 09:20:00,416.7912187117529,0.4878633969303359,0.16306391705289144,1.1267731564090933,2.1802799322527164,60.149489020414876,1.11408605542208,0.36482670089858793,-0.02529117638416865,None,None,0.0005536693725941392,0.13952468189372308,30.008967747246317,0.08480400359584372,0.34419056995961705,1.9357199016244195,2.090168365149221,15398.075396825396,1.2247304710144977,1.485368314310125,83 days 12:20:00
Mean Total Return [%],COO,false,34,42,false,72,50.0,1.9357199016244195,0.006772646035180133,8.12391947266373,5.387016043763018,0.1422255667387828,0.2844511334775656,1.1554290511398324,0.764382873325994,0,0,10631,10632 days 00:00:00,1000.0,31008.967747246203,3000.89677472462,971.1110917348706,100.0,1593.195956057005,76.73763394498941,2207 days 00:00:00,72,0,0.0,164.700900816685,-47.844615384615366,26.416568055895922,-10.168729110568465,139 days 15:20:00,27 days 09:20:00,416.7912187117529,0.4878633969303359,0.16306391705289144,1.1267731564090933,2.1802799322527164,60.149489020414876,1.11408605542208,0.36482670089858793,-0.02529117638416865,None,None,0.0005536693725941392,0.13952468189372308,30.008967747246317,0.08480400359584372,0.34419056995961705,1.9357199016244195,2.090168365149221,15398.075396825396,1.2247304710144977,1.485368314310125,83 days 12:20:00
Median Total Return [%],COO,false,34,42,false,72,50.0,1.9357199016244195,0.006772646035180133,8.12391947266373,5.387016043763018,0.1422255667387828,0.2844511334775656,1.1554290511398324,0.764382873325994,0,0,10631,10632 days 00:00:00,1000.0,31008.967747246203,3000.89677472462,971.1110917348706,100.0,1593.195956057005,76.73763394498941,2207 days 00:00:00,72,0,0.0,164.700900816685,-47.844615384615366,26.416568055895922,-10.168729110568465,139 days 15:20:00,27 days 09:20:00,416.7912187117529,0.4878633969303359,0.16306391705289144,1.1267731564090933,2.1802799322527164,60.149489020414876,1.11408605542208,0.36482670089858793,-0.02529117638416865,None,None,0.0005536693725941392,0.13952468189372308,30.008967747246317,0.08480400359584372,0.34419056995961705,1.9357199016244195,2.090168365149221,15398.075396825396,1.2247304710144977,1.485368314310125,83 days 12:20:00
Most Total Fees Paid,COO,false,34,42,false,72,50.0,1.9357199016244195,0.006772646035180133,8.12391947266373,5.387016043763018,0.1422255667387828,0.2844511334775656,1.1554290511398324,0.764382873325994,0,0,10631,10632 days 00:00:00,1000.0,31008.967747246203,3000.89677472462,971.1110917348706,100.0,1593.195956057005,76.73763394498941,2207 days 00:00:00,72,0,0.0,164.700900816685,-47.844615384615366,26.416568055895922,-10.168729110568465,139 days 15:20:00,27 days 09:20:00,416.7912187117529,0.4878633969303359,0.16306391705289144,1.1267731564090933,2.1802799322527164,60.149489020414876,1.11408605542208,0.36482670089858793,-0.02529117638416865,None,None,0.0005536693725941392,0.13952468189372308,30.008967747246317,0.08480400359584372,0.34419056995961705,1.9357199016244195,2.090168365149221,15398.075396825396,1.2247304710144977,1.485368314310125,83 days 12:20:00
Least Total Fees Paid,COO,false,34,42,false,72,50.0,1.9357199016244195,0.006772646035180133,8.12391947266373,5.387016043763018,0.1422255667387828,0.2844511334775656,1.1554290511398324,0.764382873325994,0,0,10631,10632 days 00:00:00,1000.0,31008.967747246203,3000.89677472462,971.1110917348706,100.0,1593.195956057005,76.73763394498941,2207 days 00:00:00,72,0,0.0,164.700900816685,-47.844615384615366,26.416568055895922,-10.168729110568465,139 days 15:20:00,27 days 09:20:00,416.7912187117529,0.4878633969303359,0.16306391705289144,1.1267731564090933,2.1802799322527164,60.149489020414876,1.11408605542208,0.36482670089858793,-0.02529117638416865,None,None,0.0005536693725941392,0.13952468189372308,30.008967747246317,0.08480400359584372,0.34419056995961705,1.9357199016244195,2.090168365149221,15398.075396825396,1.2247304710144977,1.485368314310125,83 days 12:20:00
Mean Total Fees Paid,COO,false,34,42,false,72,50.0,1.9357199016244195,0.006772646035180133,8.12391947266373,5.387016043763018,0.1422255667387828,0.2844511334775656,1.1554290511398324,0.764382873325994,0,0,10631,10632 days 00:00:00,1000.0,31008.967747246203,3000.89677472462,971.1110917348706,100.0,1593.195956057005,76.73763394498941,2207 days 00:00:00,72,0,0.0,164.700900816685,-47.844615384615366,26.416568055895922,-10.168729110568465,139 days 15:20:00,27 days 09:20:00,416.7912187117529,0.4878633969303359,0.16306391705289144,1.1267731564090933,2.1802799322527164,60.149489020414876,1.11408605542208,0.36482670089858793,-0.02529117638416865,None,None,0.0005536693725941392,0.13952468189372308,30.008967747246317,0.08480400359584372,0.34419056995961705,1.9357199016244195,2.090168365149221,15398.075396825396,1.2247304710144977,1.485368314310125,83 days 12:20:00
Median Total Fees Paid,COO,false,34,42,false,72,50.0,1.9357199016244195,0.006772646035180133,8.12391947266373,5.387016043763018,0.1422255667387828,0.2844511334775656,1.1554290511398324,0.764382873325994,0,0,10631,10632 days 00:00:00,1000.0,31008.967747246203,3000.89677472462,971.1110917348706,100.0,1593.195956057005,76.73763394498941,2207 days 00:00:00,72,0,0.0,164.700900816685,-47.844615384615366,26.416568055895922,-10.168729110568465,139 days 15:20:00,27 days 09:20:00,416.7912187117529,0.4878633969303359,0.16306391705289144,1.1267731564090933,2.1802799322527164,60.149489020414876,1.11408605542208,0.36482670089858793,-0.02529117638416865,None,None,0.0005536693725941392,0.13952468189372308,30.008967747246317,0.08480400359584372,0.34419056995961705,1.9357199016244195,2.090168365149221,15398.075396825396,1.2247304710144977,1.485368314310125,83 days 12:20:00
Most Max Drawdown [%],COO,false,34,42,false,72,50.0,1.9357199016244195,0.006772646035180133,8.12391947266373,5.387016043763018,0.1422255667387828,0.2844511334775656,1.1554290511398324,0.764382873325994,0,0,10631,10632 days 00:00:00,1000.0,31008.967747246203,3000.89677472462,971.1110917348706,100.0,1593.195956057005,76.73763394498941,2207 days 00:00:00,72,0,0.0,164.700900816685,-47.844615384615366,26.416568055895922,-10.168729110568465,139 days 15:20:00,27 days 09:20:00,416.7912187117529,0.4878633969303359,0.16306391705289144,1.1267731564090933,2.1802799322527164,60.149489020414876,1.11408605542208,0.36482670089858793,-0.02529117638416865,None,None,0.0005536693725941392,0.13952468189372308,30.008967747246317,0.08480400359584372,0.34419056995961705,1.9357199016244195,2.090168365149221,15398.075396825396,1.2247304710144977,1.485368314310125,83 days 12:20:00
Least Max Drawdown [%],COO,false,34,42,false,72,50.0,1.9357199016244195,0.006772646035180133,8.12391947266373,5.387016043763018,0.1422255667387828,0.2844511334775656,1.1554290511398324,0.764382873325994,0,0,10631,10632 days 00:00:00,1000.0,31008.967747246203,3000.89677472462,971.1110917348706,100.0,1593.195956057005,76.73763394498941,2207 days 00:00:00,72,0,0.0,164.700900816685,-47.844615384615366,26.416568055895922,-10.168729110568465,139 days 15:20:00,27 days 09:20:00,416.7912187117529,0.4878633969303359,0.16306391705289144,1.1267731564090933,2.1802799322527164,60.149489020414876,1.11408605542208,0.36482670089858793,-0.02529117638416865,None,None,0.0005536693725941392,0.13952468189372308,30.008967747246317,0.08480400359584372,0.34419056995961705,1.9357199016244195,2.090168365149221,15398.075396825396,1.2247304710144977,1.485368314310125,83 days 12:20:00
Mean Max Drawdown [%],COO,false,34,42,false,72,50.0,1.9357199016244195,0.006772646035180133,8.12391947266373,5.387016043763018,0.1422255667387828,0.2844511334775656,1.1554290511398324,0.764382873325994,0,0,10631,10632 days 00:00:00,1000.0,31008.967747246203,3000.89677472462,971.1110917348706,100.0,1593.195956057005,76.73763394498941,2207 days 00:00:00,72,0,0.0,164.700900816685,-47.844615384615366,26.416568055895922,-10.168729110568465,139 days 15:20:00,27 days 09:20:00,416.7912187117529,0.4878633969303359,0.16306391705289144,1.1267731564090933,2.1802799322527164,60.149489020414876,1.11408605542208,0.36482670089858793,-0.02529117638416865,None,None,0.0005536693725941392,0.13952468189372308,30.008967747246317,0.08480400359584372,0.34419056995961705,1.9357199016244195,2.090168365149221,15398.075396825396,1.2247304710144977,1.485368314310125,83 days 12:20:00
Median Max Drawdown [%],COO,false,34,42,false,72,50.0,1.9357199016244195,0.006772646035180133,8.12391947266373,5.387016043763018,0.1422255667387828,0.2844511334775656,1.1554290511398324,0.764382873325994,0,0,10631,10632 days 00:00:00,1000.0,31008.967747246203,3000.89677472462,971.1110917348706,100.0,1593.195956057005,76.73763394498941,2207 days 00:00:00,72,0,0.0,164.700900816685,-47.844615384615366,26.416568055895922,-10.168729110568465,139 days 15:20:00,27 days 09:20:00,416.7912187117529,0.4878633969303359,0.16306391705289144,1.1267731564090933,2.1802799322527164,60.149489020414876,1.11408605542208,0.36482670089858793,-0.02529117638416865,None,None,0.0005536693725941392,0.13952468189372308,30.008967747246317,0.08480400359584372,0.34419056995961705,1.9357199016244195,2.090168365149221,15398.075396825396,1.2247304710144977,1.485368314310125,83 days 12:20:00
Most Total Trades,COO,false,34,42,false,72,50.0,1.9357199016244195,0.006772646035180133,8.12391947266373,5.387016043763018,0.1422255667387828,0.2844511334775656,1.1554290511398324,0.764382873325994,0,0,10631,10632 days 00:00:00,1000.0,31008.967747246203,3000.89677472462,971.1110917348706,100.0,1593.195956057005,76.73763394498941,2207 days 00:00:00,72,0,0.0,164.700900816685,-47.844615384615366,26.416568055895922,-10.168729110568465,139 days 15:20:00,27 days 09:20:00,416.7912187117529,0.4878633969303359,0.16306391705289144,1.1267731564090933,2.1802799322527164,60.149489020414876,1.11408605542208,0.36482670089858793,-0.02529117638416865,None,None,0.0005536693725941392,0.13952468189372308,30.008967747246317,0.08480400359584372,0.34419056995961705,1.9357199016244195,2.090168365149221,15398.075396825396,1.2247304710144977,1.485368314310125,83 days 12:20:00
Least Total Trades,COO,false,34,42,false,72,50.0,1.9357199016244195,0.006772646035180133,8.12391947266373,5.387016043763018,0.1422255667387828,0.2844511334775656,1.1554290511398324,0.764382873325994,0,0,10631,10632 days 00:00:00,1000.0,31008.967747246203,3000.89677472462,971.1110917348706,100.0,1593.195956057005,76.73763394498941,2207 days 00:00:00,72,0,0.0,164.700900816685,-47.844615384615366,26.416568055895922,-10.168729110568465,139 days 15:20:00,27 days 09:20:00,416.7912187117529,0.4878633969303359,0.16306391705289144,1.1267731564090933,2.1802799322527164,60.149489020414876,1.11408605542208,0.36482670089858793,-0.02529117638416865,None,None,0.0005536693725941392,0.13952468189372308,30.008967747246317,0.08480400359584372,0.34419056995961705,1.9357199016244195,2.090168365149221,15398.075396825396,1.2247304710144977,1.485368314310125,83 days 12:20:00
