Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Trades,CSCO,false,38,45,false,55,50.0,1.7128120628620247,0.006106524934976818,20.83135343459091,10.360039468299036,0.1306117833314486,0.2588488069659618,2.7208202212996153,1.422595047598244,0,0,8843,8844 days 00:00:00,1000.0,553770.7119590302,55277.07119590302,79776.25607577087,100.0,33952.07236676916,42.89946377384722,1945 days 00:00:00,54,1,102478.16046046594,366.921520803119,-15.552498415040548,48.02094322119973,-6.358236352017908,173 days 14:13:19.999999998,28 days 09:46:40,8338.750953677118,0.9499118352478204,0.6942646039482788,1.1946366413872085,0.19800291407532916,9.217627564361091,1.0864836351524285,0.48638655462184877,-0.026199312759449842,None,None,0.0008659231191953988,0.21821262603724048,552.7707119590323,0.19720398619907376,0.2764666428430116,1.7128120628620247,-0.30709870436384873,12808.313492063491,0.9762664687015695,1.949842569551377,100 days 23:59:59.999999999
Mean Total Trades,CSCO,false,38,45,false,55,50.0,1.7128120628620247,0.006106524934976818,20.83135343459091,10.360039468299036,0.1306117833314486,0.2588488069659618,2.7208202212996153,1.422595047598244,0,0,8843,8844 days 00:00:00,1000.0,553770.7119590302,55277.07119590302,79776.25607577087,100.0,33952.07236676916,42.89946377384722,1945 days 00:00:00,54,1,102478.16046046594,366.921520803119,-15.552498415040548,48.02094322119973,-6.358236352017908,173 days 14:13:19.999999998,28 days 09:46:40,8338.750953677118,0.9499118352478204,0.6942646039482788,1.1946366413872085,0.19800291407532916,9.217627564361091,1.0864836351524285,0.48638655462184877,-0.026199312759449842,None,None,0.0008659231191953988,0.21821262603724048,552.7707119590323,0.19720398619907376,0.2764666428430116,1.7128120628620247,-0.30709870436384873,12808.313492063491,0.9762664687015695,1.949842569551377,100 days 23:59:59.999999999
Median Total Trades,CSCO,false,38,45,false,55,50.0,1.7128120628620247,0.006106524934976818,20.83135343459091,10.360039468299036,0.1306117833314486,0.2588488069659618,2.7208202212996153,1.422595047598244,0,0,8843,8844 days 00:00:00,1000.0,553770.7119590302,55277.07119590302,79776.25607577087,100.0,33952.07236676916,42.89946377384722,1945 days 00:00:00,54,1,102478.16046046594,366.921520803119,-15.552498415040548,48.02094322119973,-6.358236352017908,173 days 14:13:19.999999998,28 days 09:46:40,8338.750953677118,0.9499118352478204,0.6942646039482788,1.1946366413872085,0.19800291407532916,9.217627564361091,1.0864836351524285,0.48638655462184877,-0.026199312759449842,None,None,0.0008659231191953988,0.21821262603724048,552.7707119590323,0.19720398619907376,0.2764666428430116,1.7128120628620247,-0.30709870436384873,12808.313492063491,0.9762664687015695,1.949842569551377,100 days 23:59:59.999999999
Least Win Rate [%],CSCO,false,38,45,false,55,50.0,1.7128120628620247,0.006106524934976818,20.83135343459091,10.360039468299036,0.1306117833314486,0.2588488069659618,2.7208202212996153,1.422595047598244,0,0,8843,8844 days 00:00:00,1000.0,553770.7119590302,55277.07119590302,79776.25607577087,100.0,33952.07236676916,42.89946377384722,1945 days 00:00:00,54,1,102478.16046046594,366.921520803119,-15.552498415040548,48.02094322119973,-6.358236352017908,173 days 14:13:19.999999998,28 days 09:46:40,8338.750953677118,0.9499118352478204,0.6942646039482788,1.1946366413872085,0.19800291407532916,9.217627564361091,1.0864836351524285,0.48638655462184877,-0.026199312759449842,None,None,0.0008659231191953988,0.21821262603724048,552.7707119590323,0.19720398619907376,0.2764666428430116,1.7128120628620247,-0.30709870436384873,12808.313492063491,0.9762664687015695,1.949842569551377,100 days 23:59:59.999999999
Mean Win Rate [%],CSCO,false,38,45,false,55,50.0,1.7128120628620247,0.006106524934976818,20.83135343459091,10.360039468299036,0.1306117833314486,0.2588488069659618,2.7208202212996153,1.422595047598244,0,0,8843,8844 days 00:00:00,1000.0,553770.7119590302,55277.07119590302,79776.25607577087,100.0,33952.07236676916,42.89946377384722,1945 days 00:00:00,54,1,102478.16046046594,366.921520803119,-15.552498415040548,48.02094322119973,-6.358236352017908,173 days 14:13:19.999999998,28 days 09:46:40,8338.750953677118,0.9499118352478204,0.6942646039482788,1.1946366413872085,0.19800291407532916,9.217627564361091,1.0864836351524285,0.48638655462184877,-0.026199312759449842,None,None,0.0008659231191953988,0.21821262603724048,552.7707119590323,0.19720398619907376,0.2764666428430116,1.7128120628620247,-0.30709870436384873,12808.313492063491,0.9762664687015695,1.949842569551377,100 days 23:59:59.999999999
Median Win Rate [%],CSCO,false,38,45,false,55,50.0,1.7128120628620247,0.006106524934976818,20.83135343459091,10.360039468299036,0.1306117833314486,0.2588488069659618,2.7208202212996153,1.422595047598244,0,0,8843,8844 days 00:00:00,1000.0,553770.7119590302,55277.07119590302,79776.25607577087,100.0,33952.07236676916,42.89946377384722,1945 days 00:00:00,54,1,102478.16046046594,366.921520803119,-15.552498415040548,48.02094322119973,-6.358236352017908,173 days 14:13:19.999999998,28 days 09:46:40,8338.750953677118,0.9499118352478204,0.6942646039482788,1.1946366413872085,0.19800291407532916,9.217627564361091,1.0864836351524285,0.48638655462184877,-0.026199312759449842,None,None,0.0008659231191953988,0.21821262603724048,552.7707119590323,0.19720398619907376,0.2764666428430116,1.7128120628620247,-0.30709870436384873,12808.313492063491,0.9762664687015695,1.949842569551377,100 days 23:59:59.999999999
Most Best Trade [%],CSCO,false,38,45,false,55,50.0,1.7128120628620247,0.006106524934976818,20.83135343459091,10.360039468299036,0.1306117833314486,0.2588488069659618,2.7208202212996153,1.422595047598244,0,0,8843,8844 days 00:00:00,1000.0,553770.7119590302,55277.07119590302,79776.25607577087,100.0,33952.07236676916,42.89946377384722,1945 days 00:00:00,54,1,102478.16046046594,366.921520803119,-15.552498415040548,48.02094322119973,-6.358236352017908,173 days 14:13:19.999999998,28 days 09:46:40,8338.750953677118,0.9499118352478204,0.6942646039482788,1.1946366413872085,0.19800291407532916,9.217627564361091,1.0864836351524285,0.48638655462184877,-0.026199312759449842,None,None,0.0008659231191953988,0.21821262603724048,552.7707119590323,0.19720398619907376,0.2764666428430116,1.7128120628620247,-0.30709870436384873,12808.313492063491,0.9762664687015695,1.949842569551377,100 days 23:59:59.999999999
Least Best Trade [%],CSCO,false,38,45,false,55,50.0,1.7128120628620247,0.006106524934976818,20.83135343459091,10.360039468299036,0.1306117833314486,0.2588488069659618,2.7208202212996153,1.422595047598244,0,0,8843,8844 days 00:00:00,1000.0,553770.7119590302,55277.07119590302,79776.25607577087,100.0,33952.07236676916,42.89946377384722,1945 days 00:00:00,54,1,102478.16046046594,366.921520803119,-15.552498415040548,48.02094322119973,-6.358236352017908,173 days 14:13:19.999999998,28 days 09:46:40,8338.750953677118,0.9499118352478204,0.6942646039482788,1.1946366413872085,0.19800291407532916,9.217627564361091,1.0864836351524285,0.48638655462184877,-0.026199312759449842,None,None,0.0008659231191953988,0.21821262603724048,552.7707119590323,0.19720398619907376,0.2764666428430116,1.7128120628620247,-0.30709870436384873,12808.313492063491,0.9762664687015695,1.949842569551377,100 days 23:59:59.999999999
Mean Best Trade [%],CSCO,false,38,45,false,55,50.0,1.7128120628620247,0.006106524934976818,20.83135343459091,10.360039468299036,0.1306117833314486,0.2588488069659618,2.7208202212996153,1.422595047598244,0,0,8843,8844 days 00:00:00,1000.0,553770.7119590302,55277.07119590302,79776.25607577087,100.0,33952.07236676916,42.89946377384722,1945 days 00:00:00,54,1,102478.16046046594,366.921520803119,-15.552498415040548,48.02094322119973,-6.358236352017908,173 days 14:13:19.999999998,28 days 09:46:40,8338.750953677118,0.9499118352478204,0.6942646039482788,1.1946366413872085,0.19800291407532916,9.217627564361091,1.0864836351524285,0.48638655462184877,-0.026199312759449842,None,None,0.0008659231191953988,0.21821262603724048,552.7707119590323,0.19720398619907376,0.2764666428430116,1.7128120628620247,-0.30709870436384873,12808.313492063491,0.9762664687015695,1.949842569551377,100 days 23:59:59.999999999
Median Best Trade [%],CSCO,false,38,45,false,55,50.0,1.7128120628620247,0.006106524934976818,20.83135343459091,10.360039468299036,0.1306117833314486,0.2588488069659618,2.7208202212996153,1.422595047598244,0,0,8843,8844 days 00:00:00,1000.0,553770.7119590302,55277.07119590302,79776.25607577087,100.0,33952.07236676916,42.89946377384722,1945 days 00:00:00,54,1,102478.16046046594,366.921520803119,-15.552498415040548,48.02094322119973,-6.358236352017908,173 days 14:13:19.999999998,28 days 09:46:40,8338.750953677118,0.9499118352478204,0.6942646039482788,1.1946366413872085,0.19800291407532916,9.217627564361091,1.0864836351524285,0.48638655462184877,-0.026199312759449842,None,None,0.0008659231191953988,0.21821262603724048,552.7707119590323,0.19720398619907376,0.2764666428430116,1.7128120628620247,-0.30709870436384873,12808.313492063491,0.9762664687015695,1.949842569551377,100 days 23:59:59.999999999
Most Worst Trade [%],CSCO,false,38,45,false,55,50.0,1.7128120628620247,0.006106524934976818,20.83135343459091,10.360039468299036,0.1306117833314486,0.2588488069659618,2.7208202212996153,1.422595047598244,0,0,8843,8844 days 00:00:00,1000.0,553770.7119590302,55277.07119590302,79776.25607577087,100.0,33952.07236676916,42.89946377384722,1945 days 00:00:00,54,1,102478.16046046594,366.921520803119,-15.552498415040548,48.02094322119973,-6.358236352017908,173 days 14:13:19.999999998,28 days 09:46:40,8338.750953677118,0.9499118352478204,0.6942646039482788,1.1946366413872085,0.19800291407532916,9.217627564361091,1.0864836351524285,0.48638655462184877,-0.026199312759449842,None,None,0.0008659231191953988,0.21821262603724048,552.7707119590323,0.19720398619907376,0.2764666428430116,1.7128120628620247,-0.30709870436384873,12808.313492063491,0.9762664687015695,1.949842569551377,100 days 23:59:59.999999999
Median Max Drawdown [%],CSCO,false,38,46,false,55,50.0,1.7179656345152072,0.006106524934976818,20.66472229563704,10.277168944229143,0.1306117833314486,0.2588488069659618,2.6990562310823005,1.4129480951265774,0,0,8843,8844 days 00:00:00,1000.0,528544.5760887741,52754.457608877405,79776.25607577087,100.0,32209.377125618674,43.07794778928507,1948 days 00:00:00,54,1,97809.93235868629,366.921520803119,-15.552498415040555,47.6870579464104,-6.357613355136318,173 days 19:33:20,28 days 07:06:40,7958.048957964589,0.9440582621341235,0.6855964958534378,1.1932689029039267,0.196614498277513,9.204933958866377,1.0841158965975606,0.4871363712796367,-0.026249522002353518,None,None,0.0008606849577821933,0.2168926093611127,527.5445760887757,0.19561457192202814,0.2764980788177919,1.7179656345152072,-0.3387198120857962,12808.313492063491,0.9762664687015695,1.9424472011597584,101 days 01:20:00
Median Calmar Ratio,CSCO,false,38,46,false,55,50.0,1.7179656345152072,0.006106524934976818,20.66472229563704,10.277168944229143,0.1306117833314486,0.2588488069659618,2.6990562310823005,1.4129480951265774,0,0,8843,8844 days 00:00:00,1000.0,528544.5760887741,52754.457608877405,79776.25607577087,100.0,32209.377125618674,43.07794778928507,1948 days 00:00:00,54,1,97809.93235868629,366.921520803119,-15.552498415040555,47.6870579464104,-6.357613355136318,173 days 19:33:20,28 days 07:06:40,7958.048957964589,0.9440582621341235,0.6855964958534378,1.1932689029039267,0.196614498277513,9.204933958866377,1.0841158965975606,0.4871363712796367,-0.026249522002353518,None,None,0.0008606849577821933,0.2168926093611127,527.5445760887757,0.19561457192202814,0.2764980788177919,1.7179656345152072,-0.3387198120857962,12808.313492063491,0.9762664687015695,1.9424472011597584,101 days 01:20:00
Least Avg Losing Trade Duration,CSCO,false,38,46,false,55,50.0,1.7179656345152072,0.006106524934976818,20.66472229563704,10.277168944229143,0.1306117833314486,0.2588488069659618,2.6990562310823005,1.4129480951265774,0,0,8843,8844 days 00:00:00,1000.0,528544.5760887741,52754.457608877405,79776.25607577087,100.0,32209.377125618674,43.07794778928507,1948 days 00:00:00,54,1,97809.93235868629,366.921520803119,-15.552498415040555,47.6870579464104,-6.357613355136318,173 days 19:33:20,28 days 07:06:40,7958.048957964589,0.9440582621341235,0.6855964958534378,1.1932689029039267,0.196614498277513,9.204933958866377,1.0841158965975606,0.4871363712796367,-0.026249522002353518,None,None,0.0008606849577821933,0.2168926093611127,527.5445760887757,0.19561457192202814,0.2764980788177919,1.7179656345152072,-0.3387198120857962,12808.313492063491,0.9762664687015695,1.9424472011597584,101 days 01:20:00
Most Total Return [%],CSCO,false,27,60,false,54,50.943396226415096,1.7107466975297014,0.005993441139884655,21.526191228644173,10.705602563518008,0.12823702363451317,0.25409928757209094,2.760454693348693,1.4305586207875258,0,0,8843,8844 days 00:00:00,1000.0,586189.3799643575,58518.93799643575,79776.25607577087,100.0,35297.10518650659,43.90800416491795,1966 days 00:00:00,53,1,108477.4041727449,366.921520803119,-16.749952062515185,48.58236020967032,-6.570599636267595,173 days 15:06:40,30 days 12:00:00,8994.565580973827,0.9557765209974814,0.6852661318561662,1.1954288622714204,0.19346604539775772,9.134429376720323,1.0837679245867264,0.49089683074848284,-0.0262626590150775,None,None,0.0008729511568844696,0.21998369153488634,585.1893799643575,0.19914632352134465,0.27700033211512953,1.6790662031310033,-0.2664617158662483,12808.313492063491,0.9673506064334668,1.940508041052406,103 days 09:57:44.150943396
Mean Max Drawdown [%],CSCO,false,27,60,false,54,50.943396226415096,1.7107466975297014,0.005993441139884655,21.526191228644173,10.705602563518008,0.12823702363451317,0.25409928757209094,2.760454693348693,1.4305586207875258,0,0,8843,8844 days 00:00:00,1000.0,586189.3799643575,58518.93799643575,79776.25607577087,100.0,35297.10518650659,43.90800416491795,1966 days 00:00:00,53,1,108477.4041727449,366.921520803119,-16.749952062515185,48.58236020967032,-6.570599636267595,173 days 15:06:40,30 days 12:00:00,8994.565580973827,0.9557765209974814,0.6852661318561662,1.1954288622714204,0.19346604539775772,9.134429376720323,1.0837679245867264,0.49089683074848284,-0.0262626590150775,None,None,0.0008729511568844696,0.21998369153488634,585.1893799643575,0.19914632352134465,0.27700033211512953,1.6790662031310033,-0.2664617158662483,12808.313492063491,0.9673506064334668,1.940508041052406,103 days 09:57:44.150943396
Least Total Trades,CSCO,false,27,60,false,54,50.943396226415096,1.7107466975297014,0.005993441139884655,21.526191228644173,10.705602563518008,0.12823702363451317,0.25409928757209094,2.760454693348693,1.4305586207875258,0,0,8843,8844 days 00:00:00,1000.0,586189.3799643575,58518.93799643575,79776.25607577087,100.0,35297.10518650659,43.90800416491795,1966 days 00:00:00,53,1,108477.4041727449,366.921520803119,-16.749952062515185,48.58236020967032,-6.570599636267595,173 days 15:06:40,30 days 12:00:00,8994.565580973827,0.9557765209974814,0.6852661318561662,1.1954288622714204,0.19346604539775772,9.134429376720323,1.0837679245867264,0.49089683074848284,-0.0262626590150775,None,None,0.0008729511568844696,0.21998369153488634,585.1893799643575,0.19914632352134465,0.27700033211512953,1.6790662031310033,-0.2664617158662483,12808.313492063491,0.9673506064334668,1.940508041052406,103 days 09:57:44.150943396
Most Win Rate [%],CSCO,false,27,60,false,54,50.943396226415096,1.7107466975297014,0.005993441139884655,21.526191228644173,10.705602563518008,0.12823702363451317,0.25409928757209094,2.760454693348693,1.4305586207875258,0,0,8843,8844 days 00:00:00,1000.0,586189.3799643575,58518.93799643575,79776.25607577087,100.0,35297.10518650659,43.90800416491795,1966 days 00:00:00,53,1,108477.4041727449,366.921520803119,-16.749952062515185,48.58236020967032,-6.570599636267595,173 days 15:06:40,30 days 12:00:00,8994.565580973827,0.9557765209974814,0.6852661318561662,1.1954288622714204,0.19346604539775772,9.134429376720323,1.0837679245867264,0.49089683074848284,-0.0262626590150775,None,None,0.0008729511568844696,0.21998369153488634,585.1893799643575,0.19914632352134465,0.27700033211512953,1.6790662031310033,-0.2664617158662483,12808.313492063491,0.9673506064334668,1.940508041052406,103 days 09:57:44.150943396
