Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Most Expectancy,XNO-USD,true,42,85,116,41.37931034482759,1.4291982672787824,0.15977044476327118,1.4111905005975787,0.898370610459997,4.793113342898135,9.58622668579627,6.763996017785352,1.7372893556795952,0,0,17425,726 days 02:00:00,1000.0,3059.414938418136,205.94149384181358,20.763358300365176,100.0,373.85111627369116,56.74924955747694,213 days 02:00:00,116,0,0.0,62.464198119721296,-17.953092533052388,8.08070287319568,-3.296700585942257,4 days 17:01:15,2 days 00:23:49.411764705,17.753577055328755,1.1015351263927167,1.3293596150018772,1.0616973765474367,7.158233261436643,333.8264297353175,1.04784395746088,0.3424235420999923,-0.00919447056100534,None,None,0.00009732475498464792,0.5886201181471507,2.0594149384181435,0.4741760394042305,0.6431065200498933,8.918505998049053,3 days 03:08:16.551724137,false
Most Total Return [%],XNO-USD,true,65,87,131,45.038167938931295,1.4926720916742353,0.1804304160688666,1.219344981189886,0.8448779082818939,5.412912482065997,10.825824964131995,6.600207668627262,1.761853262002601,0,0,17425,726 days 02:00:00,1000.0,3130.8511823526474,213.08511823526476,20.763358300365176,100.0,431.3892209612193,51.37854877839643,246 days 06:00:00,131,0,0.0,57.185123382165315,-11.078432553921033,6.430336052309416,-3.0507727020886173,3 days 17:24:24.406779661,2 days 00:22:30,16.26603955994389,1.1117184423231308,1.5081707216539324,1.0621700350574506,7.026797858133862,319.0849074216307,1.0571631729393365,0.3434584843111556,-0.00924732550202648,None,None,0.00009955609636477527,0.6021152708141608,2.1308511823526115,0.486032707413363,0.6518249702521196,9.262555563158447,2 days 18:51:17.862595419,false
Most Sharpe Ratio,XNO-USD,true,65,87,131,45.038167938931295,1.4926720916742353,0.1804304160688666,1.219344981189886,0.8448779082818939,5.412912482065997,10.825824964131995,6.600207668627262,1.761853262002601,0,0,17425,726 days 02:00:00,1000.0,3130.8511823526474,213.08511823526476,20.763358300365176,100.0,431.3892209612193,51.37854877839643,246 days 06:00:00,131,0,0.0,57.185123382165315,-11.078432553921033,6.430336052309416,-3.0507727020886173,3 days 17:24:24.406779661,2 days 00:22:30,16.26603955994389,1.1117184423231308,1.5081707216539324,1.0621700350574506,7.026797858133862,319.0849074216307,1.0571631729393365,0.3434584843111556,-0.00924732550202648,None,None,0.00009955609636477527,0.6021152708141608,2.1308511823526115,0.486032707413363,0.6518249702521196,9.262555563158447,2 days 18:51:17.862595419,false
Most Calmar Ratio,XNO-USD,true,65,87,131,45.038167938931295,1.4926720916742353,0.1804304160688666,1.219344981189886,0.8448779082818939,5.412912482065997,10.825824964131995,6.600207668627262,1.761853262002601,0,0,17425,726 days 02:00:00,1000.0,3130.8511823526474,213.08511823526476,20.763358300365176,100.0,431.3892209612193,51.37854877839643,246 days 06:00:00,131,0,0.0,57.185123382165315,-11.078432553921033,6.430336052309416,-3.0507727020886173,3 days 17:24:24.406779661,2 days 00:22:30,16.26603955994389,1.1117184423231308,1.5081707216539324,1.0621700350574506,7.026797858133862,319.0849074216307,1.0571631729393365,0.3434584843111556,-0.00924732550202648,None,None,0.00009955609636477527,0.6021152708141608,2.1308511823526115,0.486032707413363,0.6518249702521196,9.262555563158447,2 days 18:51:17.862595419,false
Most Omega Ratio,XNO-USD,true,65,87,131,45.038167938931295,1.4926720916742353,0.1804304160688666,1.219344981189886,0.8448779082818939,5.412912482065997,10.825824964131995,6.600207668627262,1.761853262002601,0,0,17425,726 days 02:00:00,1000.0,3130.8511823526474,213.08511823526476,20.763358300365176,100.0,431.3892209612193,51.37854877839643,246 days 06:00:00,131,0,0.0,57.185123382165315,-11.078432553921033,6.430336052309416,-3.0507727020886173,3 days 17:24:24.406779661,2 days 00:22:30,16.26603955994389,1.1117184423231308,1.5081707216539324,1.0621700350574506,7.026797858133862,319.0849074216307,1.0571631729393365,0.3434584843111556,-0.00924732550202648,None,None,0.00009955609636477527,0.6021152708141608,2.1308511823526115,0.486032707413363,0.6518249702521196,9.262555563158447,2 days 18:51:17.862595419,false
Most Sortino Ratio,XNO-USD,true,65,87,131,45.038167938931295,1.4926720916742353,0.1804304160688666,1.219344981189886,0.8448779082818939,5.412912482065997,10.825824964131995,6.600207668627262,1.761853262002601,0,0,17425,726 days 02:00:00,1000.0,3130.8511823526474,213.08511823526476,20.763358300365176,100.0,431.3892209612193,51.37854877839643,246 days 06:00:00,131,0,0.0,57.185123382165315,-11.078432553921033,6.430336052309416,-3.0507727020886173,3 days 17:24:24.406779661,2 days 00:22:30,16.26603955994389,1.1117184423231308,1.5081707216539324,1.0621700350574506,7.026797858133862,319.0849074216307,1.0571631729393365,0.3434584843111556,-0.00924732550202648,None,None,0.00009955609636477527,0.6021152708141608,2.1308511823526115,0.486032707413363,0.6518249702521196,9.262555563158447,2 days 18:51:17.862595419,false
Most Avg Winning Trade [%],XNO-USD,true,43,86,113,38.93805309734513,1.393298763429549,0.15563845050215208,1.290454343367474,0.7730427652575746,4.669153515064562,9.338307030129124,6.025329433364573,1.5943133214943,0,0,17425,726 days 02:00:00,1000.0,2663.666245151901,166.3666245151901,20.763358300365176,100.0,329.75628767852737,55.085002061037926,213 days 01:00:00,113,0,0.0,59.2126345167252,-17.023345968767444,8.416952038382094,-3.2539789693954715,4 days 20:17:43.636363636,2 days 04:26:05.217391304,14.722710134087592,1.0115349730636354,1.155291730885366,1.0564759890884965,7.15318281452984,333.6854135386805,1.0517106485874237,0.34128694581280794,-0.009185885872881942,None,None,0.0000893856719535557,0.5406045439751049,1.6636662451518864,0.4049803672799315,0.6431983932454028,7.012510409371692,3 days 05:18:03.185840707,false
Least Max Drawdown Duration,XNO-USD,true,67,86,146,45.20547945205479,1.4052821732285752,0.201090387374462,1.08857541987887,0.7570703657745566,6.032711621233859,12.065423242467718,6.567061586092787,1.6932086420621117,0,0,17425,726 days 02:00:00,1000.0,2944.478724065209,194.4478724065209,20.763358300365176,100.0,452.20437380672325,57.41347402715533,137 days 15:00:00,146,0,0.0,59.93699213813913,-14.39239869288807,6.201134001292784,-3.1292854097876077,3 days 08:41:49.090909090,1 days 19:05:15,13.318347425104172,1.072497634427914,1.2557221012203774,1.0598606002929716,6.969352413492391,319.03133601938856,1.0558280062453063,0.3448062972680969,-0.00925338308410415,None,None,0.00009604882746768483,0.5809033085245578,1.944478724065203,0.45471402854135357,0.65185900424083,8.364952894113523,2 days 12:05:20.547945204,false
Most Avg Losing Trade Duration,XNO-USD,true,61,86,122,40.16393442622951,1.3142645651442073,0.16803443328550932,1.0855011718388512,0.670738429005091,5.04103299856528,10.08206599713056,5.472047227220929,1.4728914320356485,0,0,17425,726 days 02:00:00,1000.0,2379.354781032986,137.9354781032986,20.763358300365176,100.0,360.0531412189756,59.05818521871006,246 days 06:00:00,122,0,0.0,55.8078519779418,-10.488125412160935,7.5766164672686,-3.271548820983857,3 days 22:56:19.591836734,2 days 07:50:57.534246575,11.306186729778588,0.9365350087878739,0.9247257779044008,1.0521085141782098,6.925570042332275,321.0516878851776,1.0566352491803375,0.3394312067640277,-0.009247325502026508,None,None,0.00008365626677312456,0.5059531014438573,1.3793547810329883,0.3510044899705791,0.6501782059726717,5.64321619402352,2 days 23:32:57.049180326,false
Mean Best Trade [%],XNO-USD,true,69,86,152,44.07894736842105,1.3184530075369507,0.20935437589670017,0.9241187522018013,0.626679720622679,6.280631276901004,12.561262553802008,5.804049138649361,1.5229613242145783,0,0,17425,726 days 02:00:00,1000.0,2493.039472347158,149.3039472347158,20.763358300365176,100.0,448.11974111154245,61.308810414172974,213 days 14:00:00,152,0,0.0,54.14795099953229,-16.01559561143755,5.965144685500927,-3.04939580698692,3 days 00:30:26.865671641,1 days 21:59:17.647058823,9.822628107547075,0.9656585669687837,0.9506483643540182,1.0537603349615927,6.948787909304215,317.76265520454587,1.0539966570820165,0.3438729081514614,-0.009265283009017229,None,None,0.00008657182645440316,0.5235864063962303,1.4930394723471565,0.37306733548788573,0.652545691814841,6.19074174200856,2 days 09:40:39.473684209,false
