Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Worst Trade [%],CLX,true,34,86,false,83,50.602409638554214,1.3377717289641837,0.006318033036461902,3.5255345589290177,2.727435098084707,0.13267869376569993,0.26535738753139987,0.46776332010453514,0.4785651764671317,0,0,13137,13138 days 00:00:00,1000.0,5822.832980510121,482.28329805101214,2544.6101474223065,100.0,684.4662890536991,63.088917606282976,6695 days 00:00:00,83,0,0.0,121.51724137931035,-22.74552529182878,14.608380670109112,-7.827624872035956,142 days 12:00:00,48 days 13:27:48.292682927,58.106421451929236,0.32301374159135116,0.07951256135182426,1.0662925382654174,0.5065887491067019,13.977781696684866,1.0535547723450749,0.401984846867997,-0.01883291699887332,None,None,0.00021380197605242693,0.053878097965211584,4.822832980510119,0.03437030196449564,0.2007416174275251,-0.8104686886753298,96 days 02:18:47.710843373
Most Profit Factor,CLX,true,34,86,false,83,50.602409638554214,1.3377717289641837,0.006318033036461902,3.5255345589290177,2.727435098084707,0.13267869376569993,0.26535738753139987,0.46776332010453514,0.4785651764671317,0,0,13137,13138 days 00:00:00,1000.0,5822.832980510121,482.28329805101214,2544.6101474223065,100.0,684.4662890536991,63.088917606282976,6695 days 00:00:00,83,0,0.0,121.51724137931035,-22.74552529182878,14.608380670109112,-7.827624872035956,142 days 12:00:00,48 days 13:27:48.292682927,58.106421451929236,0.32301374159135116,0.07951256135182426,1.0662925382654174,0.5065887491067019,13.977781696684866,1.0535547723450749,0.401984846867997,-0.01883291699887332,None,None,0.00021380197605242693,0.053878097965211584,4.822832980510119,0.03437030196449564,0.2007416174275251,-0.8104686886753298,96 days 02:18:47.710843373
Most Expectancy,CLX,true,34,86,false,83,50.602409638554214,1.3377717289641837,0.006318033036461902,3.5255345589290177,2.727435098084707,0.13267869376569993,0.26535738753139987,0.46776332010453514,0.4785651764671317,0,0,13137,13138 days 00:00:00,1000.0,5822.832980510121,482.28329805101214,2544.6101474223065,100.0,684.4662890536991,63.088917606282976,6695 days 00:00:00,83,0,0.0,121.51724137931035,-22.74552529182878,14.608380670109112,-7.827624872035956,142 days 12:00:00,48 days 13:27:48.292682927,58.106421451929236,0.32301374159135116,0.07951256135182426,1.0662925382654174,0.5065887491067019,13.977781696684866,1.0535547723450749,0.401984846867997,-0.01883291699887332,None,None,0.00021380197605242693,0.053878097965211584,4.822832980510119,0.03437030196449564,0.2007416174275251,-0.8104686886753298,96 days 02:18:47.710843373
Most Max Drawdown Duration,CLX,true,34,86,false,83,50.602409638554214,1.3377717289641837,0.006318033036461902,3.5255345589290177,2.727435098084707,0.13267869376569993,0.26535738753139987,0.46776332010453514,0.4785651764671317,0,0,13137,13138 days 00:00:00,1000.0,5822.832980510121,482.28329805101214,2544.6101474223065,100.0,684.4662890536991,63.088917606282976,6695 days 00:00:00,83,0,0.0,121.51724137931035,-22.74552529182878,14.608380670109112,-7.827624872035956,142 days 12:00:00,48 days 13:27:48.292682927,58.106421451929236,0.32301374159135116,0.07951256135182426,1.0662925382654174,0.5065887491067019,13.977781696684866,1.0535547723450749,0.401984846867997,-0.01883291699887332,None,None,0.00021380197605242693,0.053878097965211584,4.822832980510119,0.03437030196449564,0.2007416174275251,-0.8104686886753298,96 days 02:18:47.710843373
Least Total Trades,CLX,true,34,89,false,78,50.0,1.3131357231896816,0.00593742863667504,3.737562332393294,2.6849314968380633,0.12468600137017584,0.24937200274035168,0.46602170209790783,0.4647056829753197,0,0,13137,13138 days 00:00:00,1000.0,5433.641515034267,443.36415150342674,2544.6101474223065,100.0,611.8976037343422,67.23364800817035,6695 days 00:00:00,78,0,0.0,117.86363636363637,-25.1050420168067,15.932241847175789,-8.4571171823892,154 days 06:46:09.230769230,50 days 15:23:04.615384615,56.84155788505481,0.31489967028850213,0.07161184768489495,1.0646018073993895,0.4542113952833926,14.12322056588424,1.04630968012449,0.4043826830571887,-0.018832916998873364,None,None,0.00020903450298295466,0.05267669475170458,4.433641515034215,0.032998715203968354,0.20132257327869477,-0.8257634270803504,102 days 11:04:36.923076922
Least Win Rate [%],CLX,true,34,89,false,78,50.0,1.3131357231896816,0.00593742863667504,3.737562332393294,2.6849314968380633,0.12468600137017584,0.24937200274035168,0.46602170209790783,0.4647056829753197,0,0,13137,13138 days 00:00:00,1000.0,5433.641515034267,443.36415150342674,2544.6101474223065,100.0,611.8976037343422,67.23364800817035,6695 days 00:00:00,78,0,0.0,117.86363636363637,-25.1050420168067,15.932241847175789,-8.4571171823892,154 days 06:46:09.230769230,50 days 15:23:04.615384615,56.84155788505481,0.31489967028850213,0.07161184768489495,1.0646018073993895,0.4542113952833926,14.12322056588424,1.04630968012449,0.4043826830571887,-0.018832916998873364,None,None,0.00020903450298295466,0.05267669475170458,4.433641515034215,0.032998715203968354,0.20132257327869477,-0.8257634270803504,102 days 11:04:36.923076922
Most Avg Winning Trade [%],CLX,true,34,89,false,78,50.0,1.3131357231896816,0.00593742863667504,3.737562332393294,2.6849314968380633,0.12468600137017584,0.24937200274035168,0.46602170209790783,0.4647056829753197,0,0,13137,13138 days 00:00:00,1000.0,5433.641515034267,443.36415150342674,2544.6101474223065,100.0,611.8976037343422,67.23364800817035,6695 days 00:00:00,78,0,0.0,117.86363636363637,-25.1050420168067,15.932241847175789,-8.4571171823892,154 days 06:46:09.230769230,50 days 15:23:04.615384615,56.84155788505481,0.31489967028850213,0.07161184768489495,1.0646018073993895,0.4542113952833926,14.12322056588424,1.04630968012449,0.4043826830571887,-0.018832916998873364,None,None,0.00020903450298295466,0.05267669475170458,4.433641515034215,0.032998715203968354,0.20132257327869477,-0.8257634270803504,102 days 11:04:36.923076922
Most Best Trade [%],CLX,true,40,79,false,89,50.56179775280899,1.3224835197695286,0.006774758316206136,3.0045726050079957,2.4904359407876187,0.14226992464032884,0.2845398492806577,0.42746031809088403,0.43438297619848065,0,0,13137,13138 days 00:00:00,1000.0,4579.324510200195,357.93245102001947,2544.6101474223065,100.0,586.2414108486661,61.612790682998494,6695 days 00:00:00,89,0,0.0,127.25862068965522,-28.160759493670884,12.952404185046742,-7.169346056395268,126 days 06:56:00,51 days 03:16:21.818181818,40.21712932809203,0.29540975908419576,0.07007948677854192,1.0605867012331218,0.40276569562801895,13.871685840432976,1.0487081301793137,0.39944610140605036,-0.018867924528301865,None,None,0.00019582611734912485,0.04934818157197946,3.579324510200218,0.029614934020933736,0.20104463000588413,-0.8593370181351334,89 days 03:14:09.438202247
Mean Total Trades,CLX,true,75,89,false,123,52.03252032520326,1.280288848554048,0.009362868234756794,2.5414083405695798,2.16780133008734,0.19662023292989267,0.39324046585978534,0.49969229989276276,0.477740218842789,0,0,13137,13138 days 00:00:00,1000.0,6113.724525207829,511.372452520783,2544.6101474223065,100.0,959.7513505491313,69.39061725241982,6572 days 00:00:00,123,0,0.0,91.37500000000003,-28.67022900763357,11.367954796957056,-7.033150527376159,84 days 16:52:30,45 days 00:24:24.406779661,41.57499613990109,0.32530840202038463,0.07434271561111923,1.0670330553245007,0.3687567314687473,14.055640646885982,1.0539593969302776,0.41238443345517095,-0.019230769230769176,None,None,0.00022472956132772704,0.05663184945458721,5.113724525207775,0.03533795214641122,0.20951331396774364,-0.7990370143580524,65 days 15:59:59.999999999
Median Calmar Ratio,CLX,true,43,81,false,88,50.0,1.3144645052879318,0.006698637436248763,2.490247355285397,2.0182516786251146,0.14067138616122402,0.28134277232244803,0.3503065473523189,0.386938033583733,0,0,13137,13138 days 00:00:00,1000.0,3475.2687161773056,247.52687161773056,2544.6101474223065,100.0,411.05629873592125,65.22352469829839,6695 days 00:00:00,88,0,0.0,79.71999999999998,-26.32127955493741,12.556841171674035,-7.576346461103241,123 days 12:32:43.636363636,57 days 06:32:43.636363636,28.128053592923962,0.2637709063042322,0.05398828358878921,1.0538044047582003,0.39423678268077433,13.897558752053639,1.049306973316181,0.39929704973905633,-0.018867924528301935,None,None,0.00017462065405937606,0.044004404822962764,2.4752687161772853,0.024180963289838653,0.20077767538609195,-0.902725031624795,90 days 09:32:43.636363636
Median Sortino Ratio,CLX,true,43,81,false,88,50.0,1.3144645052879318,0.006698637436248763,2.490247355285397,2.0182516786251146,0.14067138616122402,0.28134277232244803,0.3503065473523189,0.386938033583733,0,0,13137,13138 days 00:00:00,1000.0,3475.2687161773056,247.52687161773056,2544.6101474223065,100.0,411.05629873592125,65.22352469829839,6695 days 00:00:00,88,0,0.0,79.71999999999998,-26.32127955493741,12.556841171674035,-7.576346461103241,123 days 12:32:43.636363636,57 days 06:32:43.636363636,28.128053592923962,0.2637709063042322,0.05398828358878921,1.0538044047582003,0.39423678268077433,13.897558752053639,1.049306973316181,0.39929704973905633,-0.018867924528301935,None,None,0.00017462065405937606,0.044004404822962764,2.4752687161772853,0.024180963289838653,0.20077767538609195,-0.902725031624795,90 days 09:32:43.636363636
Mean Avg Losing Trade [%],CLX,true,41,76,false,94,51.06382978723404,1.287522619803786,0.007155362715992997,2.4104848877230443,2.017845737891631,0.15026261703585295,0.3005252340717059,0.3622057675546388,0.4023075863461071,0,0,13137,13138 days 00:00:00,1000.0,3793.0398883669523,279.3039888366952,2544.6101474223065,100.0,522.2537949279595,64.69033768659858,6695 days 00:00:00,94,0,0.0,82.44454545454548,-28.160759493670884,11.456160049183676,-7.028480498148918,116 days 21:30:00,50 days 09:54:46.956521739,29.713190301776166,0.2738450958598546,0.05832792637829316,1.0561255659100002,0.40978438186932764,14.047186713128431,1.0501970342649583,0.3981057784399276,-0.018867924528301758,None,None,0.00018113276368703773,0.04564545644913351,2.7930398883669207,0.025901248817727263,0.20060361193459036,-0.8902370215258197,84 days 08:40:51.063829786
Median Avg Losing Trade [%],CLX,true,41,76,false,94,51.06382978723404,1.287522619803786,0.007155362715992997,2.4104848877230443,2.017845737891631,0.15026261703585295,0.3005252340717059,0.3622057675546388,0.4023075863461071,0,0,13137,13138 days 00:00:00,1000.0,3793.0398883669523,279.3039888366952,2544.6101474223065,100.0,522.2537949279595,64.69033768659858,6695 days 00:00:00,94,0,0.0,82.44454545454548,-28.160759493670884,11.456160049183676,-7.028480498148918,116 days 21:30:00,50 days 09:54:46.956521739,29.713190301776166,0.2738450958598546,0.05832792637829316,1.0561255659100002,0.40978438186932764,14.047186713128431,1.0501970342649583,0.3981057784399276,-0.018867924528301758,None,None,0.00018113276368703773,0.04564545644913351,2.7930398883669207,0.025901248817727263,0.20060361193459036,-0.8902370215258197,84 days 08:40:51.063829786
Median Total Trades,CLX,true,72,88,false,115,53.04347826086957,1.251662611903648,0.008753901195097816,2.2641309567695997,1.9688095276257391,0.18383192509705412,0.36766385019410824,0.41621955245479053,0.3976057510268882,0,0,13137,13138 days 00:00:00,1000.0,3767.6269682036823,276.76269682036826,2544.6101474223065,100.0,559.0814897766107,71.77865921053136,6572 days 00:00:00,115,0,0.0,99.70000000000002,-31.719947848761386,10.968406398102628,-7.568476486217712,91 days 03:56:03.934426229,46 days 13:20:00,24.066321462640772,0.27205149683769747,0.05229791349479322,1.05561786037193,0.33303247074300957,13.82078467486041,1.043756985536295,0.4110192245730856,-0.019314803935504797,None,None,0.00018752866895898105,0.04725722457766322,2.767626968203672,0.025768974678693324,0.2090562972235403,-0.8912357175417503,70 days 05:13:02.608695651
