Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Fees Paid,RHI,true,69,70,false,313,50.798722044728436,1.197145705879885,0.027572233967582804,2.299727822204812,1.9151349904706707,0.5790169133192389,1.1580338266384778,1.3315813050874057,0.9936246562952858,0,0,11352,11353 days 00:00:00,1000.0,111656.53605601338,11065.653605601337,47507.41033105356,100.0,46987.622822056794,69.6013967327298,3154 days 00:00:00,313,0,0.0,141.76277596299064,-30.513091832941225,8.682557982849021,-4.290337083914859,28 days 07:32:49.811320754,14 days 04:49:52.207792207,353.53525896489873,0.6331896841705189,0.23519115728481443,1.1473172659368294,1.7451451324762042,44.439514616577426,1.2341691433098616,0.34196217494089837,-0.02242731289766547,None,None,0.000552339618198748,0.1391895837860845,110.65653605601429,0.1103411264124925,0.26455688430291735,1.197145705879885,-0.7670752093517463,16442.38095238095,2.638733774332837,2.61389356402658,21 days 08:53:40.447284344
Most Total Return [%],RHI,true,23,83,false,70,51.42857142857142,2.133346026956203,0.00616631430584919,12.416970655762562,8.233762085235812,0.12949260042283298,0.25898520084566595,1.6079058195887037,1.1469464272458019,0,0,11352,11353 days 00:00:00,1000.0,257428.69469278527,25642.869469278525,47507.41033105356,100.0,11232.500278819703,48.46103626844528,1834 days 00:00:00,70,0,0.0,227.99194144158315,-21.983546886235644,31.204050255433813,-7.475231273301115,142 days 19:19:59.999999998,43 days 11:17:38.823529411,3663.2670670397893,0.7258054787030489,0.4031514155747142,1.1722033455874457,1.7554300249818877,46.32849198224874,1.1411082481128776,0.3375353440150802,-0.021840088865529548,None,None,0.0006206198850331373,0.15639621102835058,256.42869469278355,0.1311203422376248,0.2593296339466034,2.133346026956203,-0.4602343236436763,16442.38095238095,1.2478788587401162,2.5742545502734564,94 days 13:22:17.142857140
Least Max Drawdown [%],RHI,true,23,83,false,70,51.42857142857142,2.133346026956203,0.00616631430584919,12.416970655762562,8.233762085235812,0.12949260042283298,0.25898520084566595,1.6079058195887037,1.1469464272458019,0,0,11352,11353 days 00:00:00,1000.0,257428.69469278527,25642.869469278525,47507.41033105356,100.0,11232.500278819703,48.46103626844528,1834 days 00:00:00,70,0,0.0,227.99194144158315,-21.983546886235644,31.204050255433813,-7.475231273301115,142 days 19:19:59.999999998,43 days 11:17:38.823529411,3663.2670670397893,0.7258054787030489,0.4031514155747142,1.1722033455874457,1.7554300249818877,46.32849198224874,1.1411082481128776,0.3375353440150802,-0.021840088865529548,None,None,0.0006206198850331373,0.15639621102835058,256.42869469278355,0.1311203422376248,0.2593296339466034,2.133346026956203,-0.4602343236436763,16442.38095238095,1.2478788587401162,2.5742545502734564,94 days 13:22:17.142857140
Median Win Rate [%],RHI,true,23,83,false,70,51.42857142857142,2.133346026956203,0.00616631430584919,12.416970655762562,8.233762085235812,0.12949260042283298,0.25898520084566595,1.6079058195887037,1.1469464272458019,0,0,11352,11353 days 00:00:00,1000.0,257428.69469278527,25642.869469278525,47507.41033105356,100.0,11232.500278819703,48.46103626844528,1834 days 00:00:00,70,0,0.0,227.99194144158315,-21.983546886235644,31.204050255433813,-7.475231273301115,142 days 19:19:59.999999998,43 days 11:17:38.823529411,3663.2670670397893,0.7258054787030489,0.4031514155747142,1.1722033455874457,1.7554300249818877,46.32849198224874,1.1411082481128776,0.3375353440150802,-0.021840088865529548,None,None,0.0006206198850331373,0.15639621102835058,256.42869469278355,0.1311203422376248,0.2593296339466034,2.133346026956203,-0.4602343236436763,16442.38095238095,1.2478788587401162,2.5742545502734564,94 days 13:22:17.142857140
Most Profit Factor,RHI,true,23,83,false,70,51.42857142857142,2.133346026956203,0.00616631430584919,12.416970655762562,8.233762085235812,0.12949260042283298,0.25898520084566595,1.6079058195887037,1.1469464272458019,0,0,11352,11353 days 00:00:00,1000.0,257428.69469278527,25642.869469278525,47507.41033105356,100.0,11232.500278819703,48.46103626844528,1834 days 00:00:00,70,0,0.0,227.99194144158315,-21.983546886235644,31.204050255433813,-7.475231273301115,142 days 19:19:59.999999998,43 days 11:17:38.823529411,3663.2670670397893,0.7258054787030489,0.4031514155747142,1.1722033455874457,1.7554300249818877,46.32849198224874,1.1411082481128776,0.3375353440150802,-0.021840088865529548,None,None,0.0006206198850331373,0.15639621102835058,256.42869469278355,0.1311203422376248,0.2593296339466034,2.133346026956203,-0.4602343236436763,16442.38095238095,1.2478788587401162,2.5742545502734564,94 days 13:22:17.142857140
Most Expectancy,RHI,true,23,83,false,70,51.42857142857142,2.133346026956203,0.00616631430584919,12.416970655762562,8.233762085235812,0.12949260042283298,0.25898520084566595,1.6079058195887037,1.1469464272458019,0,0,11352,11353 days 00:00:00,1000.0,257428.69469278527,25642.869469278525,47507.41033105356,100.0,11232.500278819703,48.46103626844528,1834 days 00:00:00,70,0,0.0,227.99194144158315,-21.983546886235644,31.204050255433813,-7.475231273301115,142 days 19:19:59.999999998,43 days 11:17:38.823529411,3663.2670670397893,0.7258054787030489,0.4031514155747142,1.1722033455874457,1.7554300249818877,46.32849198224874,1.1411082481128776,0.3375353440150802,-0.021840088865529548,None,None,0.0006206198850331373,0.15639621102835058,256.42869469278355,0.1311203422376248,0.2593296339466034,2.133346026956203,-0.4602343236436763,16442.38095238095,1.2478788587401162,2.5742545502734564,94 days 13:22:17.142857140
Most Calmar Ratio,RHI,true,23,83,false,70,51.42857142857142,2.133346026956203,0.00616631430584919,12.416970655762562,8.233762085235812,0.12949260042283298,0.25898520084566595,1.6079058195887037,1.1469464272458019,0,0,11352,11353 days 00:00:00,1000.0,257428.69469278527,25642.869469278525,47507.41033105356,100.0,11232.500278819703,48.46103626844528,1834 days 00:00:00,70,0,0.0,227.99194144158315,-21.983546886235644,31.204050255433813,-7.475231273301115,142 days 19:19:59.999999998,43 days 11:17:38.823529411,3663.2670670397893,0.7258054787030489,0.4031514155747142,1.1722033455874457,1.7554300249818877,46.32849198224874,1.1411082481128776,0.3375353440150802,-0.021840088865529548,None,None,0.0006206198850331373,0.15639621102835058,256.42869469278355,0.1311203422376248,0.2593296339466034,2.133346026956203,-0.4602343236436763,16442.38095238095,1.2478788587401162,2.5742545502734564,94 days 13:22:17.142857140
Least Win Rate [%],RHI,true,25,48,false,118,50.0,1.6854041882182957,0.010394644115574348,6.663433741746621,5.461830935857886,0.2182875264270613,0.4365750528541226,1.4545444689964875,1.1489384230938684,0,0,11352,11353 days 00:00:00,1000.0,228124.02471886727,22712.402471886726,47507.41033105356,100.0,17806.25645766911,72.45704345155565,5709 days 00:00:00,118,0,0.0,175.1802836990357,-22.788974286886592,20.23105224718612,-6.9041847636928795,81 days 14:38:38.644067797,26 days 10:34:34.576271186,1924.7798704988745,0.7351942753375419,0.2632398534773388,1.172686823295705,1.104057131380434,28.871579860420496,1.1718376655670382,0.3214992433942498,-0.021345117093444704,None,None,0.0005981995145040963,0.15074627765503226,227.12402471886918,0.128090116950059,0.24676902327328376,1.6854041882182957,-0.5219187424947767,16442.38095238095,1.6201842674685543,2.5716117551757467,54 days 00:36:36.610169491
Most Sharpe Ratio,RHI,true,25,48,false,118,50.0,1.6854041882182957,0.010394644115574348,6.663433741746621,5.461830935857886,0.2182875264270613,0.4365750528541226,1.4545444689964875,1.1489384230938684,0,0,11352,11353 days 00:00:00,1000.0,228124.02471886727,22712.402471886726,47507.41033105356,100.0,17806.25645766911,72.45704345155565,5709 days 00:00:00,118,0,0.0,175.1802836990357,-22.788974286886592,20.23105224718612,-6.9041847636928795,81 days 14:38:38.644067797,26 days 10:34:34.576271186,1924.7798704988745,0.7351942753375419,0.2632398534773388,1.172686823295705,1.104057131380434,28.871579860420496,1.1718376655670382,0.3214992433942498,-0.021345117093444704,None,None,0.0005981995145040963,0.15074627765503226,227.12402471886918,0.128090116950059,0.24676902327328376,1.6854041882182957,-0.5219187424947767,16442.38095238095,1.6201842674685543,2.5716117551757467,54 days 00:36:36.610169491
Most Omega Ratio,RHI,true,25,48,false,118,50.0,1.6854041882182957,0.010394644115574348,6.663433741746621,5.461830935857886,0.2182875264270613,0.4365750528541226,1.4545444689964875,1.1489384230938684,0,0,11352,11353 days 00:00:00,1000.0,228124.02471886727,22712.402471886726,47507.41033105356,100.0,17806.25645766911,72.45704345155565,5709 days 00:00:00,118,0,0.0,175.1802836990357,-22.788974286886592,20.23105224718612,-6.9041847636928795,81 days 14:38:38.644067797,26 days 10:34:34.576271186,1924.7798704988745,0.7351942753375419,0.2632398534773388,1.172686823295705,1.104057131380434,28.871579860420496,1.1718376655670382,0.3214992433942498,-0.021345117093444704,None,None,0.0005981995145040963,0.15074627765503226,227.12402471886918,0.128090116950059,0.24676902327328376,1.6854041882182957,-0.5219187424947767,16442.38095238095,1.6201842674685543,2.5716117551757467,54 days 00:36:36.610169491
